geocode,asian,black,mixed,other,white
W00002524,1,2,6,0,232
W00002525,3,0,2,0,255
W00002526,1,0,0,0,236
W00002527,0,0,1,0,285
W00002528,1,0,2,1,334
W00002529,0,0,0,0,230
W00002530,0,0,0,0,111
W00003477,8,4,1,0,253
W00003647,1,0,3,0,325
W00003648,0,0,0,0,235
W00003649,0,0,3,0,230
W00003650,18,1,4,0,337
W00003651,4,0,0,0,191
W00003652,0,0,4,0,231
W00003653,10,0,1,0,232
W00003654,0,1,1,0,233
W00003655,0,0,0,0,259
W00003694,0,0,3,0,217
W00003698,0,0,2,0,308
W00003699,1,0,4,0,393
