geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00012909,39,3,9,89,0
E00012910,79,1,22,53,17
E00012911,54,3,14,58,1
E00012912,73,4,21,41,0
E00012914,74,4,16,38,0
E00012916,96,2,13,24,2
E00012918,80,2,12,27,2
E00012919,96,2,46,5,1
E00013024,55,2,39,30,1
E00013025,85,0,25,28,2
E00013026,96,2,26,14,1
E00013027,44,2,39,38,1
E00013028,66,1,24,40,4
E00013029,62,2,25,24,10
E00013030,52,1,47,13,0
E00013031,64,0,36,19,4
E00013032,12,3,7,105,0
E00013033,68,1,34,29,1
E00013034,67,2,52,35,12
E00013035,63,2,41,14,8
E00013036,78,4,29,10,1
E00013037,96,1,21,0,1
E00013038,54,9,13,54,0
E00013039,94,0,31,6,0
E00013040,46,3,57,13,1
E00013041,103,1,20,6,0
E00013042,109,2,23,8,2
E00013043,76,0,30,9,1
E00013044,96,0,23,7,1
E00013045,101,1,44,6,0
E00013046,26,0,10,70,0
E00013047,93,1,22,9,0
E00013048,98,1,17,3,0
E00013049,79,1,46,4,0
E00013050,84,1,19,20,0
E00013051,54,1,40,36,2
E00013052,58,2,33,71,3
E00013053,61,0,18,39,3
E00013054,57,1,32,45,0
E00013055,70,1,38,24,0
E00013056,77,2,29,14,0
E00013057,9,4,15,103,1
E00013058,16,5,11,105,1
E00013059,95,1,24,20,0
E00013060,62,1,44,4,2
E00013061,71,3,59,8,2
E00013062,95,1,25,6,0
E00013063,98,0,21,3,0
E00013064,63,2,30,7,0
E00013065,85,1,36,10,0
E00013066,73,1,42,11,0
E00013067,83,3,52,3,0
E00013068,76,2,32,5,1
E00013069,45,1,66,13,1
E00013070,112,3,37,1,1
E00013071,75,2,66,38,10
E00013072,71,0,59,17,1
E00013073,46,2,24,65,3
E00013074,76,0,36,16,1
E00013075,51,1,61,1,0
E00013076,94,1,30,12,3
E00013077,105,4,24,16,3
E00013078,63,1,23,16,0
E00013079,92,2,22,2,0
E00013080,94,1,5,3,0
E00013081,100,0,19,5,0
E00013082,95,2,22,2,0
E00013083,88,0,33,9,2
E00013084,28,0,13,45,0
E00013085,69,2,19,41,1
E00013086,42,3,25,39,1
E00013087,38,2,15,37,2
E00013088,72,4,34,66,14
E00013089,34,1,14,64,0
E00013090,52,2,26,57,0
E00013091,25,3,8,93,0
E00013092,72,0,19,40,0
E00013093,105,0,8,5,0
E00013094,113,2,14,3,0
E00013095,76,1,25,26,1
E00013096,32,5,28,88,0
E00013097,32,4,18,74,0
E00013098,55,4,11,41,0
E00013099,79,1,34,5,0
E00013100,81,0,29,11,0
E00013101,48,2,19,57,2
E00013102,26,3,6,119,0
E00013103,82,1,33,16,1
E00013104,88,3,20,3,1
E00013105,78,0,25,3,2
E00013106,63,2,22,37,2
E00013107,112,1,22,1,2
E00013108,66,4,69,1,1
E00013109,57,3,27,43,2
E00013110,41,6,25,62,0
E00013111,101,4,42,8,0
E00013112,24,0,14,78,0
E00013113,42,2,17,88,0
E00013114,7,6,15,114,0
E00013115,54,1,11,32,0
E00013116,80,0,49,6,1
E00013117,58,2,58,24,31
E00013118,73,0,47,2,0
E00013119,56,4,60,3,1
E00013120,68,1,63,1,1
E00013121,94,3,32,1,0
E00013123,86,1,34,0,0
E00013124,74,2,44,2,3
E00013126,23,1,20,73,0
E00013127,76,0,76,4,0
E00013128,40,1,58,20,8
E00013129,61,6,43,10,2
E00013130,57,2,96,18,2
E00013131,97,0,38,2,1
E00013133,58,0,54,8,0
E00013134,31,1,30,56,0
E00013135,44,3,71,13,0
E00013136,60,0,79,16,0
E00013137,38,5,106,17,1
E00013138,15,0,121,5,0
E00013140,41,0,64,27,0
E00013141,50,5,23,56,1
E00013144,57,1,43,30,3
E00013145,45,2,84,26,31
E00013146,18,1,14,103,0
E00013147,70,0,39,4,2
E00013148,58,1,22,29,3
E00013149,22,2,92,15,1
E00013150,72,1,45,6,2
E00013151,50,4,58,22,0
E00013152,86,2,25,17,0
E00013153,74,4,23,32,2
E00013154,82,3,55,24,1
E00013155,26,2,13,62,8
E00013156,78,0,44,8,1
E00013157,81,2,25,10,0
E00013158,63,0,32,17,1
E00013159,76,1,49,10,0
E00013160,60,2,29,26,16
E00013161,67,1,36,21,1
E00013162,51,1,41,43,6
E00013163,74,0,59,13,8
E00013164,35,1,43,45,1
E00013166,71,4,29,18,0
E00013167,79,4,38,11,0
E00013168,72,0,40,15,1
E00013169,96,1,28,5,1
E00013170,23,4,13,83,0
E00013171,80,1,68,51,18
E00013172,75,1,48,13,1
E00013174,17,1,22,94,0
E00013175,34,2,93,31,1
E00013176,77,3,89,23,0
E00013177,31,1,17,64,9
E00013178,58,0,57,33,0
E00013179,69,1,57,9,2
E00013180,96,2,40,4,0
E00013181,69,4,66,3,1
E00013182,39,4,56,20,0
E00013184,96,3,16,4,0
E00013192,110,1,15,6,1
E00013193,71,4,39,1,0
E00013195,95,0,20,1,0
E00013196,86,1,39,8,1
E00013197,84,1,46,9,3
E00013198,95,0,39,3,0
E00013200,102,0,11,2,0
E00013201,105,0,11,8,0
E00013202,72,0,58,5,2
E00013203,116,1,5,2,1
E00013206,106,0,16,7,1
E00013214,42,0,18,53,3
E00013215,61,1,44,17,0
E00013216,60,0,69,21,6
E00013217,58,4,33,43,1
E00013218,75,4,42,6,0
E00013219,53,3,65,44,19
E00013220,90,1,43,2,0
E00013221,35,2,13,82,1
E00013222,91,2,44,11,3
E00013223,52,5,47,34,0
E00013224,98,2,35,3,1
E00013225,53,3,39,38,0
E00013226,91,2,35,10,1
E00013227,28,4,12,90,2
E00013228,27,2,45,44,11
E00013229,63,1,27,32,2
E00013230,96,0,42,5,0
E00013231,68,6,61,7,0
E00013232,74,0,30,7,0
E00013233,71,2,27,1,0
E00013234,67,2,49,6,5
E00013235,119,1,31,5,1
E00013236,83,0,45,4,2
E00013237,88,3,35,3,0
E00013238,74,2,34,18,4
E00013239,41,0,45,10,1
E00013241,39,1,26,127,38
E00013284,107,1,31,0,0
E00013289,81,0,51,3,0
E00013290,66,1,60,6,1
E00013309,120,0,14,0,2
E00019314,81,0,17,4,1
E00019315,75,1,30,3,0
E00019316,101,0,18,7,0
E00019317,52,0,18,39,0
E00019656,84,1,36,13,0
E00019659,99,1,25,5,0
E00019677,111,1,20,4,0
E00019678,85,1,19,8,0
E00019679,121,0,14,2,0
E00019680,114,2,15,1,0
E00019681,100,1,27,7,0
E00019682,105,1,19,6,1
E00019683,98,2,15,22,0
E00019684,110,0,17,6,0
E00166036,21,0,82,18,0
E00166037,21,2,41,4,0
E00168199,57,1,50,15,11
E00168850,74,2,30,32,0
E00168852,38,0,85,6,0
E00168853,36,0,32,40,12
E00168855,30,2,35,55,2
E00168861,14,0,30,2,0
E00168872,30,0,41,43,70
E00168875,40,0,260,14,4
E00168886,44,4,76,30,1
E00176466,44,0,40,28,27
E00176467,4,1,12,89,55
