geocode,bad,fair,good
E00091385,6,20,273
E00091386,7,39,264
E00091387,5,31,262
E00091388,22,52,315
E00091389,18,46,209
E00091390,13,30,405
E00091391,33,45,274
E00091392,29,58,234
E00091395,16,43,561
E00091396,21,58,181
E00091397,12,29,262
E00091398,10,34,212
E00091399,22,22,203
E00091400,5,36,339
E00091401,14,70,276
E00091402,6,34,254
E00091403,11,58,196
E00091404,12,40,252
E00091405,6,19,307
E00091406,1,15,265
E00091407,7,18,323
E00091408,4,26,301
E00091409,20,24,218
E00091410,3,15,327
E00091411,27,46,221
E00091412,10,28,290
E00091413,14,15,273
E00091414,11,42,284
E00091416,14,35,254
E00091417,8,40,267
E00091418,10,39,261
E00091419,22,27,108
E00091420,5,27,223
E00091421,8,30,217
E00091422,13,29,281
E00091423,3,12,113
E00091424,13,32,238
E00091425,32,48,396
E00091427,5,15,119
E00091439,8,24,294
E00091440,8,38,261
E00091441,10,34,298
E00091442,4,34,310
E00091443,16,44,282
E00091444,6,34,305
E00091445,16,47,176
E00091446,11,44,213
E00091448,7,15,159
E00091451,5,10,154
E00091452,14,30,230
E00091453,21,45,245
E00091456,11,33,245
E00091457,7,15,320
E00091468,4,19,288
E00091469,16,32,330
E00091470,23,32,244
E00091471,13,37,308
E00091473,3,19,270
E00091474,12,35,276
E00091475,13,29,274
E00091476,12,41,263
E00091477,7,34,521
E00091478,4,33,504
E00091479,25,39,246
E00091480,10,35,261
E00091481,4,34,331
E00091482,11,38,232
E00091483,19,44,194
E00091484,19,59,241
E00091485,28,41,184
E00091486,13,45,236
E00091487,6,38,293
E00091488,9,45,296
E00091489,15,32,242
E00091490,10,35,321
E00091491,18,39,201
E00091492,18,50,364
E00091493,8,16,212
E00091494,7,32,409
E00091495,10,29,259
E00091496,11,23,171
E00091504,15,31,248
E00091505,3,23,258
E00091506,16,37,360
E00091507,17,44,289
E00091511,13,26,312
E00091512,16,34,264
E00091513,8,36,398
E00091514,12,43,225
E00091515,4,31,211
E00091516,19,49,213
E00091517,11,41,275
E00091518,3,15,202
E00091519,11,46,223
E00091520,12,25,301
E00091521,9,19,319
E00091522,8,44,285
E00091523,24,53,283
E00091524,11,47,257
E00091525,29,64,236
E00091526,18,46,209
E00091527,16,40,255
E00091528,48,90,258
E00091529,20,70,236
E00091530,32,58,200
E00091531,11,41,212
E00091532,10,47,323
E00091533,14,28,244
E00091534,33,67,246
E00091535,8,65,242
E00091536,8,36,234
E00091537,14,58,277
E00091538,12,32,272
E00091539,10,39,236
E00091540,46,60,244
E00091541,19,53,290
E00091542,17,39,307
E00091543,16,44,235
E00091544,15,39,307
E00091545,12,65,290
E00091546,22,35,265
E00091547,18,39,245
E00091548,17,64,281
E00091549,6,35,329
E00091550,10,47,286
E00091551,15,43,343
E00091552,13,53,290
E00091553,16,36,312
E00091554,17,40,301
E00091556,30,45,324
E00091557,6,40,304
E00091558,6,23,270
E00091559,9,47,561
E00091560,10,18,212
E00091561,13,43,484
E00091562,22,23,207
E00091563,7,29,268
E00091564,3,21,216
E00091565,0,24,178
E00091567,6,27,226
E00091568,5,27,351
E00091571,43,76,211
E00091572,6,20,319
E00091573,6,28,267
E00091574,5,20,317
E00091575,2,19,241
E00091576,5,27,278
E00091578,14,40,241
E00091579,11,42,225
E00091600,23,65,362
E00091601,31,34,195
E00091602,25,53,197
E00091603,13,45,403
E00091604,6,32,355
E00091605,8,46,146
E00091606,19,48,347
E00091607,16,59,418
E00091609,19,39,279
E00091610,4,23,232
E00091611,11,23,218
E00091612,8,43,259
E00091613,17,61,258
