geocode,asian,black,mixed,other,white
E00025006,5,3,9,1,231
E00025007,1,5,7,0,272
E00025008,33,5,9,4,291
E00025010,31,7,13,2,289
E00025011,24,2,0,1,330
E00025012,21,22,8,2,262
E00025013,8,10,7,0,275
E00025014,0,2,11,5,268
E00025016,20,20,9,1,288
E00025018,7,14,9,1,295
E00025019,8,7,10,0,238
E00025020,23,24,14,3,312
E00025021,16,7,11,4,277
E00025023,33,15,22,3,226
E00025024,28,2,11,8,226
E00025025,17,4,1,1,384
E00025026,5,1,6,0,279
E00025027,4,0,2,0,294
E00025028,4,12,8,1,275
E00025029,4,1,3,0,301
E00025030,2,5,11,9,225
E00025031,6,4,10,1,243
E00025032,4,1,0,0,246
E00025033,22,21,14,3,349
E00025035,1,4,11,0,257
E00025036,5,22,13,1,365
E00025073,21,0,2,0,245
E00025074,22,14,11,1,272
E00025075,20,8,10,6,233
E00025076,20,2,3,2,216
E00025077,23,18,15,4,411
E00025078,63,6,7,1,258
E00025079,56,3,9,1,177
E00025080,32,8,22,15,275
E00025081,1,2,0,0,237
E00025082,4,1,0,0,292
E00025083,7,4,5,8,271
E00025084,10,3,8,0,235
E00025085,5,0,5,1,270
E00025087,1,0,3,3,233
E00025088,22,3,1,4,256
E00025089,1,11,3,4,189
E00025090,19,4,1,12,202
E00025091,7,19,12,5,326
E00025092,42,5,1,6,210
E00025093,1,0,1,0,238
E00025094,43,3,4,2,228
E00025095,32,11,7,1,213
E00025096,32,0,2,0,265
E00025097,35,0,2,2,182
E00025098,11,0,0,5,185
E00025099,14,3,4,10,178
E00025100,6,6,5,0,159
E00025101,5,7,4,0,243
E00025102,12,6,12,0,244
E00025103,5,0,3,0,221
E00025104,56,17,14,3,267
E00025105,10,3,5,7,208
E00025106,24,2,3,1,283
E00025107,41,1,8,6,292
E00025108,73,2,7,4,224
E00025109,7,0,13,3,256
E00025110,25,29,10,0,314
E00025151,77,0,7,13,260
E00025152,31,0,2,0,247
E00025156,44,7,8,1,283
E00025157,18,9,12,1,263
E00025174,12,2,8,2,425
E00025175,1,2,3,5,277
E00025176,13,1,6,14,317
E00025177,38,8,2,6,249
E00025178,7,10,6,0,155
E00025179,12,4,5,6,285
E00025180,20,4,3,6,264
E00025181,22,1,11,0,260
E00025182,36,0,1,7,258
E00025183,9,0,3,0,288
E00025184,6,4,4,8,184
E00025425,101,0,3,1,139
E00025428,115,1,3,2,179
E00025430,170,5,2,1,70
E00025446,65,4,17,0,327
E00025571,13,1,2,4,213
E00025572,36,9,9,0,318
E00025574,18,0,0,3,238
E00025576,8,3,1,0,287
E00025583,11,0,6,0,335
E00025587,3,0,7,0,305
E00025589,9,1,8,3,321
E00025590,6,0,8,1,300
E00025591,1,2,4,1,244
E00025592,30,0,3,0,297
E00025595,29,0,1,0,257
E00025597,1,0,5,1,170
E00025598,9,0,0,1,247
E00025599,42,0,5,0,281
E00025600,11,1,4,0,281
E00026977,11,0,3,0,230
E00026978,33,0,2,0,312
E00026979,14,0,2,0,233
E00026980,15,2,1,0,323
E00026981,53,5,2,0,316
E00026983,3,5,2,1,327
E00026984,14,0,8,0,328
E00026985,66,4,5,0,259
E00026986,78,4,1,0,191
E00026987,14,3,9,0,234
E00026988,20,2,2,0,274
E00026990,14,8,2,0,275
E00026991,25,0,9,0,268
E00026993,24,1,14,0,199
E00027011,6,1,3,0,352
E00027012,8,0,0,0,279
E00027013,29,4,5,0,185
E00027014,7,0,6,0,378
E00027015,0,2,5,0,335
E00027016,57,0,5,0,211
E00027017,124,4,2,0,202
E00027018,16,2,2,2,220
E00027019,67,3,14,0,169
E00027020,17,0,7,0,352
E00027021,166,2,14,0,176
E00027022,3,0,2,1,308
E00027023,18,1,3,0,279
E00027024,4,0,2,0,275
E00027025,11,1,5,0,261
E00027026,51,0,7,0,266
E00027027,19,0,1,0,278
E00027028,217,9,0,0,182
E00027029,11,0,2,0,313
E00027030,230,0,7,0,178
E00027031,38,2,7,0,254
E00027032,76,1,14,0,238
E00027033,33,1,7,0,291
E00027034,45,4,4,0,271
E00027035,4,6,3,0,276
E00027036,59,1,21,1,222
E00027037,198,11,7,3,144
E00027038,40,4,8,0,187
E00027039,14,1,5,0,316
E00027040,28,5,5,1,351
E00027041,2,2,2,0,277
E00027042,318,0,17,0,138
E00027043,171,2,5,0,174
E00027044,12,0,1,0,265
E00027045,6,0,2,0,283
E00027046,5,0,10,0,397
E00027080,195,7,18,7,111
E00027081,113,20,11,9,150
E00027082,436,0,2,0,15
E00027084,544,10,3,5,4
E00027085,451,2,2,3,20
E00027086,264,28,17,0,91
E00027087,511,1,5,0,16
E00027088,20,20,10,3,187
E00027089,116,36,12,14,170
E00027090,347,7,0,1,32
E00027091,61,10,8,1,151
E00027092,185,11,8,0,141
E00027093,26,28,7,1,185
E00027094,516,5,14,1,15
E00027095,442,1,0,0,43
E00027096,465,11,0,1,21
E00027099,125,7,11,5,346
E00027100,22,1,7,1,259
E00027101,1,5,6,2,86
E00027102,144,15,13,8,92
E00027103,77,24,4,5,187
E00027104,194,20,26,4,312
E00027105,233,1,1,0,63
E00027106,229,16,20,0,164
E00027107,370,6,5,0,78
E00027108,467,9,2,0,15
E00027109,32,28,6,2,67
E00027110,438,15,12,0,22
E00027111,322,5,2,1,92
E00027112,366,3,11,2,12
E00027114,0,0,3,0,195
E00027118,3,0,3,1,227
E00027121,2,0,0,0,269
E00027124,0,1,4,0,311
E00027128,3,1,2,0,214
E00027132,7,0,8,0,294
E00027133,2,0,5,1,234
E00027136,1,1,2,0,239
E00027137,0,0,5,0,193
E00027139,4,1,2,0,205
E00027289,0,0,3,0,303
E00027290,1,0,2,0,215
E00027291,10,8,0,2,335
E00027292,7,1,10,1,337
E00027293,3,1,5,0,310
E00027294,3,1,2,0,291
E00027295,6,0,4,1,306
E00027296,1,0,8,0,331
E00027297,1,0,6,0,296
E00027298,16,0,1,0,301
E00027299,0,0,1,0,328
E00027300,1,0,2,1,274
E00027301,0,3,0,0,309
E00027302,2,0,1,0,265
E00027303,1,2,1,0,239
E00027304,11,0,0,0,326
E00027305,3,0,1,0,333
E00027306,3,5,6,0,276
E00027307,2,0,3,3,266
E00027308,2,1,3,0,248
E00027309,7,0,1,0,255
E00027310,0,3,5,0,313
E00027311,0,0,4,0,325
E00027312,15,0,0,0,284
E00027313,7,5,1,0,255
E00027314,0,4,5,0,316
E00027315,1,0,1,1,288
E00027316,0,0,0,0,137
E00027317,0,0,0,0,306
E00027318,0,0,1,1,275
E00027319,2,1,6,1,301
E00027320,5,0,7,0,326
E00027321,3,2,2,1,289
E00027322,0,0,1,0,192
E00027323,7,4,5,0,299
E00027324,8,5,3,0,357
E00027326,39,3,4,1,409
E00027327,11,1,5,1,399
E00027328,16,0,0,0,280
E00027330,6,0,1,0,289
E00027333,7,0,1,1,183
E00027334,1,6,7,1,242
E00027336,2,2,2,0,267
E00027337,4,0,2,1,259
E00027339,4,1,7,0,211
E00027340,2,0,5,0,262
E00027341,1,2,3,1,274
E00027343,9,0,4,0,273
E00027344,9,5,3,0,259
E00027345,0,0,0,0,249
E00027346,45,0,10,0,318
E00027347,22,8,14,2,407
E00027348,6,0,3,0,286
E00027349,13,1,2,0,248
E00027350,23,1,5,0,276
E00027351,39,3,4,4,254
E00027352,13,2,3,4,209
E00027353,102,3,5,1,209
E00027354,15,2,2,0,204
E00027355,3,0,4,0,316
E00027357,10,0,10,0,316
E00027358,15,1,2,0,344
E00027505,70,6,10,0,261
E00027508,21,38,12,5,246
E00027509,5,6,18,1,202
E00027655,11,4,1,1,307
E00027656,17,2,8,0,249
E00027657,38,12,2,4,300
E00027658,17,0,1,4,341
E00027659,13,2,7,0,177
E00027660,38,9,10,0,410
E00027661,6,5,2,0,177
E00027662,18,4,8,0,371
E00027663,7,12,2,1,242
E00027664,16,20,4,0,320
E00027665,29,8,17,2,299
E00027666,4,0,3,0,227
E00027667,0,4,3,0,210
E00027668,27,20,6,1,276
E00027669,2,0,3,0,239
E00027670,29,22,5,0,301
E00027671,29,48,5,0,251
E00027672,12,4,3,0,229
E00027673,6,0,1,0,222
E00027674,58,8,6,1,265
E00027675,86,12,10,1,292
E00027676,25,1,4,1,293
E00027677,19,1,10,0,375
E00027678,9,1,5,0,264
E00027679,52,16,11,0,315
E00027680,16,4,4,1,311
E00027681,88,1,6,0,286
E00027682,22,0,11,1,131
E00027683,1,10,11,1,188
E00027684,20,1,7,2,324
E00027685,8,16,13,6,415
E00027686,19,5,10,0,315
E00027687,16,23,5,0,347
E00027688,29,4,9,0,276
E00027689,38,1,5,0,240
E00027690,298,1,6,1,42
E00027691,347,3,12,4,103
E00027692,394,5,13,5,84
E00027693,54,10,16,0,279
E00027694,86,7,10,4,262
E00027695,355,16,8,1,86
E00027696,17,7,1,0,276
E00027697,222,0,8,0,92
E00027698,272,0,8,3,125
E00027699,351,4,9,5,88
E00027700,237,4,14,2,154
E00027701,423,1,2,0,36
E00027702,83,0,4,0,259
E00027703,309,7,6,1,134
E00027704,73,8,4,0,294
E00027705,197,14,10,8,180
E00027706,52,1,3,4,224
E00027707,27,0,3,0,259
E00027708,193,1,3,2,224
E00027709,227,5,12,4,145
E00027710,196,10,24,1,143
E00027711,38,1,3,0,184
E00027712,140,5,11,7,206
E00027713,30,2,14,1,240
E00027714,53,3,20,1,300
E00027715,256,0,7,0,173
E00027716,23,0,5,7,222
E00027717,21,1,3,0,289
E00027718,34,6,13,11,311
E00027719,15,1,1,1,282
E00027720,34,0,0,7,291
E00027721,11,3,0,0,333
E00027722,16,0,0,0,334
E00027723,9,1,3,0,313
E00027724,1,5,5,5,345
E00027725,22,6,0,0,220
E00027726,32,3,1,0,236
E00027727,81,0,4,0,206
E00027728,11,0,2,0,186
E00027729,30,0,10,0,251
E00027730,9,0,6,0,260
E00027731,14,1,6,0,239
E00027732,76,2,6,1,276
E00027733,16,11,7,1,200
E00027734,97,15,0,6,365
E00027735,26,3,3,0,247
E00027736,29,6,0,0,264
E00027737,16,0,4,0,430
E00027738,25,1,1,5,190
E00027739,6,1,9,3,242
E00027740,0,2,1,0,248
E00027741,27,7,7,1,268
E00027742,6,0,0,2,283
E00027743,11,0,6,0,269
E00027744,17,2,8,0,319
E00027745,17,0,3,0,311
E00027746,281,1,16,8,110
E00027747,289,18,5,0,69
E00027748,105,4,8,1,194
E00027749,463,0,5,0,22
E00027750,128,3,12,6,154
E00027751,258,8,15,3,113
E00027752,342,10,3,0,100
E00027753,320,3,8,2,181
E00027754,325,12,7,6,109
E00027755,204,3,16,8,214
E00027756,270,2,6,4,30
E00027757,315,1,5,8,89
E00027758,183,113,43,44,144
E00027759,285,60,27,12,143
E00027760,444,4,8,1,93
E00027761,47,51,12,23,181
E00027762,123,2,30,1,217
E00027763,195,0,7,5,45
E00027764,316,2,24,5,124
E00027765,195,7,5,3,301
E00027766,123,2,2,4,150
E00027767,68,90,5,18,177
E00027768,48,15,8,5,169
E00027769,158,0,6,9,107
E00027770,67,28,8,15,249
E00027771,78,23,7,6,141
E00027772,1,2,3,1,161
E00027773,7,1,8,3,214
E00027774,4,1,2,14,144
E00027775,16,4,7,9,182
E00027776,34,11,4,1,190
E00027777,111,36,10,5,132
E00027778,13,0,6,0,242
E00027779,1,0,1,0,223
E00027780,63,0,3,0,242
E00027781,58,1,10,0,390
E00027782,149,8,13,3,237
E00027783,16,10,2,0,275
E00027784,280,2,8,0,213
E00027785,34,1,5,2,242
E00027786,3,0,2,0,198
E00027787,0,1,0,0,305
E00027788,49,6,4,1,261
E00027790,25,0,4,0,208
E00027791,28,0,8,0,257
E00027792,5,2,0,0,240
E00027793,7,1,7,1,219
E00027794,67,1,5,1,236
E00027795,25,0,6,1,257
E00027796,25,2,10,1,264
E00027797,43,2,0,0,290
E00027798,36,13,17,2,314
E00027799,50,1,3,0,266
E00027800,41,0,14,1,233
E00027801,19,1,2,1,200
E00027802,30,4,11,0,297
E00027803,33,9,7,0,381
