geocode,all
E00104757,0.26
E00105850,30.94
E00105851,20.32
E00105852,11.32
E00105853,2.58
E00105854,0.26
E00105855,21.35
E00105857,0.11
E00105859,0.14
E00105866,3.81
E00105869,0.42
E00105870,0.28
E00105871,5.96
E00105872,9.19
E00105873,30.81
E00105874,29.91
E00105875,5.35
E00105876,12.88
E00105886,0.37
E00105887,0.03
E00105891,0.48
E00105892,3.4
E00105893,0.76
E00105894,0.86
E00105895,0.2
E00105897,0.05
E00105898,8.21
E00105899,8.71
E00105900,14.15
E00105901,1.53
E00105903,0.05
E00105904,0.02
E00105905,0.22
E00105906,0.31
E00105907,0.05
E00105908,0.31
E00105909,14.36
E00105910,3.3
E00105911,30.95
E00105912,1.25
E00105960,0.63
E00105961,20.64
E00105966,9.38
E00105968,46.69
E00105977,7.8
E00106032,1.99
E00106033,6.17
E00106034,0.04
E00106035,0.08
E00106036,2.53
E00106038,26.54
E00106039,11.72
E00106040,45.45
E00106041,12.7
E00106042,8.57
E00106044,0.84
E00106049,8.26
E00106050,8.58
E00106051,6.81
E00106052,26.96
E00106053,5.06
E00106054,24.72
E00106055,55.98
E00106056,0.18
E00106105,5.88
E00106106,13.89
E00106107,3.92
E00106108,0.05
E00106109,4.79
E00106110,20.62
E00106111,50.25
E00106112,35.54
E00106113,11.3
E00106114,0.24
E00106115,1.6
E00171802,35.55
E00171831,1.2
