geocode,asian,black,mixed,other,white
E00026880,70,21,14,31,278
E00026881,23,6,18,0,278
E00026882,15,6,19,4,235
E00026883,33,10,30,19,247
E00026884,36,15,29,4,267
E00026885,30,4,14,7,232
E00026886,19,0,5,4,269
E00026887,29,6,21,20,199
E00026888,52,8,24,9,225
E00026889,49,3,15,12,307
E00026890,29,5,14,9,291
E00026891,17,1,8,2,200
E00026904,14,7,15,2,233
E00029213,37,1,5,1,286
E00029214,50,4,14,3,291
E00029215,100,8,12,15,279
E00029216,62,5,10,6,223
E00029217,63,8,6,10,287
E00029218,53,1,7,3,234
E00029221,57,1,4,8,187
E00029222,7,0,0,2,154
E00029223,39,0,16,4,210
E00029224,6,2,6,0,217
E00029225,7,1,13,4,243
E00029226,26,9,5,1,273
E00029227,33,2,11,3,324
E00029228,49,6,12,21,313
E00029229,22,0,1,10,231
E00029230,23,2,16,2,316
E00029231,12,4,7,0,279
E00029232,48,3,7,2,296
E00029233,15,2,7,9,270
E00029234,49,5,0,0,286
E00029235,23,1,4,7,261
E00029236,60,0,6,8,198
E00029237,2,1,2,6,176
E00029238,11,0,8,3,209
E00029239,7,1,0,2,242
E00029240,20,0,8,3,338
E00029241,6,2,4,0,229
E00029242,15,1,1,1,300
E00029243,18,1,7,0,220
E00029244,50,3,3,5,275
E00029245,23,1,4,2,128
E00029246,17,2,0,8,282
E00029247,71,1,6,10,257
E00029248,45,0,16,11,245
E00029249,26,7,11,0,290
E00029250,44,0,17,10,277
E00029251,29,0,10,4,263
E00029252,10,0,1,1,293
E00029253,18,0,1,7,281
E00029254,127,2,9,16,231
E00029255,56,0,3,11,245
E00029256,78,1,3,19,212
E00029257,80,1,4,7,239
E00029259,49,5,14,14,155
E00029260,52,1,6,10,222
E00029261,75,0,4,10,187
E00029264,25,2,6,2,350
E00029269,0,0,2,2,270
E00029271,8,13,7,4,302
E00029283,0,0,1,1,256
E00029287,15,0,17,1,311
E00029289,4,0,6,2,220
E00029291,0,1,2,0,227
E00029292,12,1,4,4,258
E00029298,23,8,2,7,288
E00029302,10,0,1,4,257
E00029305,69,2,5,12,244
E00029473,30,1,6,0,293
E00029480,8,4,2,3,263
E00029483,21,0,7,0,321
E00029633,11,1,4,4,239
E00029637,11,0,7,0,269
E00029638,59,5,13,10,335
E00029641,225,4,4,13,203
E00029642,26,0,10,6,258
E00029645,3,0,3,0,224
E00029646,9,0,6,1,237
E00029648,11,0,0,1,230
E00029653,12,0,4,2,148
E00029655,7,4,8,9,187
E00029672,6,3,14,4,307
E00029677,7,0,2,0,216
E00029678,15,0,7,2,327
E00029682,34,4,4,10,222
E00029686,57,0,6,1,274
E00029693,49,1,6,0,215
E00029695,17,2,4,5,213
E00029698,53,1,17,6,217
E00029699,51,6,0,8,227
E00029726,39,2,17,5,240
E00175884,22,7,9,6,197
E00175885,30,1,8,15,242
E00175886,14,1,3,32,176
E00175887,20,5,4,6,157
E00175888,27,0,7,2,234
E00175889,10,8,9,5,243
E00175890,38,7,9,30,183
E00175891,29,8,15,0,190
E00175892,13,5,14,20,217
E00175899,10,19,11,3,214
E00175900,71,26,15,1,213
E00175978,38,2,7,7,185
E00175979,24,7,6,8,120
E00175980,69,6,6,2,183
E00176017,17,1,8,4,121
E00176088,45,5,17,9,221
E00176092,20,1,17,7,181
