geocode,all
E00042111,52.0
E00042112,41.0
E00042127,29.0
E00042179,32.0
E00042180,38.0
E00042183,42.0
E00042184,46.0
E00042186,31.0
E00042187,40.0
E00042188,36.0
E00042190,45.0
E00042192,42.0
E00042195,36.0
E00042197,45.0
E00042200,45.0
E00042203,42.0
E00042206,40.0
E00042208,56.0
E00042213,36.0
E00042214,40.0
E00042216,36.0
E00042220,41.0
E00042221,34.0
E00042224,40.0
E00042225,48.0
E00042227,37.0
E00042402,34.0
E00042403,40.0
E00042404,27.0
E00042405,27.0
E00042406,23.0
E00042407,36.0
E00042408,42.0
E00042409,30.0
E00042410,27.0
E00042411,25.0
E00042412,23.0
E00042413,23.0
E00042414,23.0
E00042415,27.0
E00042416,47.0
E00042417,60.0
E00042418,26.0
E00042419,26.0
E00042420,41.0
E00042421,30.0
E00042424,25.0
E00042425,28.0
E00042426,24.0
E00042427,25.0
E00042428,24.0
E00042429,22.0
E00042430,28.0
E00042431,27.0
E00042432,25.0
E00042433,23.0
E00042434,26.0
E00042435,24.0
E00042436,25.0
E00042437,23.0
E00042438,22.0
E00042557,43.0
E00042558,37.0
E00042559,40.0
E00042560,39.0
E00042562,36.0
E00042564,28.0
E00042768,45.0
E00042769,45.0
E00042770,39.0
E00042772,46.0
E00042773,59.0
E00042774,35.0
E00042775,27.0
E00042776,46.0
E00042780,48.0
E00042781,52.0
E00042782,45.0
E00042783,49.0
E00042784,62.0
E00042785,51.0
E00042786,42.0
E00042787,39.0
E00042788,42.0
E00042789,47.0
E00042790,50.0
E00042791,24.0
E00042792,32.0
E00042793,31.0
E00042794,43.0
E00042795,46.0
E00042796,46.0
E00042797,44.0
E00042798,36.0
E00042799,38.0
E00042800,42.0
E00042802,44.0
E00042931,54.0
E00042932,48.0
E00042933,46.0
E00042934,43.0
E00042935,48.0
E00042937,38.0
E00042939,46.0
E00042940,48.0
E00042941,40.0
E00042942,47.0
E00042943,43.0
E00042944,44.0
E00042945,53.0
E00042946,31.0
E00042947,39.0
E00042948,47.0
E00042949,48.0
E00042950,29.0
E00042951,39.0
E00042952,48.0
E00042953,37.0
E00042954,38.0
E00042955,34.0
E00042956,38.0
E00042957,44.0
E00042958,35.0
E00042959,52.0
E00042960,39.0
E00042961,35.0
E00042962,28.0
E00042963,53.0
E00042964,47.0
E00042965,37.0
E00042966,38.0
E00042967,44.0
E00042968,31.0
E00042969,51.0
E00042970,45.0
E00042971,47.0
E00042972,43.0
E00042973,41.0
E00042974,53.0
E00042975,45.0
E00042976,45.0
E00042977,53.0
E00042978,52.0
E00042979,42.0
E00042980,41.0
E00042981,32.0
E00042982,48.0
E00042983,48.0
E00042984,51.0
E00042985,48.0
E00042986,30.0
E00042987,40.0
E00042988,47.0
E00042989,47.0
E00042990,44.0
E00042991,32.0
E00042992,40.0
E00042993,41.0
E00042994,29.0
E00042995,36.0
E00042996,41.0
E00042997,36.0
E00042998,44.0
E00042999,34.0
E00043000,47.0
E00043001,32.0
E00043002,37.0
E00043003,41.0
E00043005,46.0
E00043009,48.0
E00043010,43.0
E00043011,36.0
E00043012,42.0
E00043013,42.0
E00043014,35.0
E00043015,37.0
E00043016,36.0
E00043017,35.0
E00043018,49.0
E00043019,39.0
E00043020,43.0
E00043021,39.0
E00043022,32.0
E00043023,50.0
E00043024,31.0
E00043025,38.0
E00043026,47.0
E00043027,38.0
E00043028,27.0
E00043029,42.0
E00043030,45.0
E00043031,46.0
E00043032,48.0
E00043033,48.0
E00043034,41.0
E00043035,38.0
E00043036,36.0
E00043037,33.0
E00043038,26.0
E00043039,36.0
E00043040,33.0
E00043041,40.0
E00043042,28.0
E00043043,31.0
E00043044,38.0
E00043045,41.0
E00043046,42.0
E00043047,35.0
E00043048,37.0
E00043049,39.0
E00043050,44.0
E00043051,35.0
E00043052,48.0
E00043053,42.0
E00043054,42.0
E00043055,27.0
E00043056,32.0
E00043057,32.0
E00043058,26.0
E00043059,30.0
E00043060,32.0
E00043061,26.0
E00043062,49.0
E00043063,47.0
E00043064,50.0
E00043065,37.0
E00043066,30.0
