geocode,all
E00075591,0.14
E00075592,0.29
E00075593,0.9
E00075601,0.41
E00075709,0.64
E00075710,0.94
E00075714,0.37
E00075715,12.76
E00075719,53.29
E00112976,5.94
E00112977,0.5
E00112978,0.84
E00112979,0.99
E00112980,12.23
E00112981,0.69
E00112982,38.13
E00112983,22.68
E00112984,5.97
E00112985,0.83
E00112986,1.75
E00112987,2.17
E00112988,7.11
E00112989,1.03
E00112990,0.29
E00112991,44.93
E00112992,29.47
E00112993,29.88
E00112994,11.07
E00112995,36.12
E00113002,13.88
E00113003,5.64
E00113004,6.47
E00113005,1.28
E00113006,1.33
E00113007,1.86
E00113008,39.1
E00113009,43.36
E00113010,3.55
E00113011,57.87
E00113012,74.43
E00113019,0.34
E00113020,0.46
E00113021,7.87
E00113022,0.28
E00113023,6.6
E00113030,59.74
E00113031,57.46
E00113032,50.93
E00113033,43.16
E00113034,58.51
E00113035,51.3
E00113036,9.82
E00113037,36.93
E00113038,70.09
E00113039,41.02
E00113040,63.99
E00113041,30.95
E00113042,7.39
E00113043,41.69
E00113044,41.32
E00113045,28.99
E00113047,4.59
E00113048,49.78
E00113049,0.29
E00113050,34.07
E00113051,52.71
E00113052,13.72
E00113053,55.4
E00113054,52.75
E00113055,51.97
E00113056,44.22
E00113057,16.28
E00113058,9.4
E00113059,37.93
E00113060,0.56
E00113061,4.77
E00113062,30.28
E00113063,30.18
E00113064,36.03
E00113065,3.84
E00113066,40.82
E00113067,14.5
E00113068,16.8
E00113069,23.32
E00113070,11.08
E00113071,12.27
E00113072,3.15
E00113073,37.9
E00113074,45.23
E00113075,68.9
E00113076,4.64
E00113077,62.09
E00113078,5.27
E00113079,17.64
E00113080,55.27
E00113081,39.31
E00113082,21.16
E00113083,12.06
E00113084,39.03
E00113085,15.72
E00113086,20.97
E00113092,0.47
E00113093,1.26
E00113094,7.39
E00113095,3.96
E00113096,9.68
E00113097,0.38
E00113098,1.96
E00113099,0.86
E00113100,7.36
E00113101,7.67
E00113102,40.38
E00113103,0.21
E00113104,31.82
E00113105,3.73
E00113106,34.52
E00113107,3.28
E00113108,6.68
E00113109,4.23
E00113116,4.32
E00113117,9.11
E00113121,3.18
E00113127,34.26
E00113128,37.29
E00113129,35.33
E00113130,17.85
E00113131,0.73
E00113132,47.7
E00113133,10.36
E00113134,58.85
E00113135,40.95
E00113136,8.83
E00113137,61.27
E00113138,84.64
E00113139,9.58
E00113140,35.11
E00113141,51.3
E00113142,18.14
E00113143,31.61
E00113144,56.78
E00113145,3.53
E00113146,0.99
E00113147,50.91
E00113148,50.27
E00113149,19.75
E00113175,0.59
E00113176,0.34
E00113177,1.02
E00113178,0.68
E00113179,2.57
E00113180,2.72
E00113181,0.22
E00113182,6.39
E00113183,6.49
E00113184,38.18
E00113185,2.98
E00113201,4.32
E00113202,7.85
E00113203,11.27
E00113204,1.1
E00113205,0.21
E00113206,1.43
E00113207,33.37
E00113208,12.07
E00113209,3.05
E00113210,6.14
E00113211,2.48
E00113222,44.85
E00113223,18.56
E00113224,32.34
E00113225,8.56
E00113226,33.21
E00113227,30.51
E00113228,32.59
E00113229,49.04
E00113230,2.94
E00113231,20.13
E00113232,7.47
E00113235,7.28
E00113237,0.24
E00113238,1.08
E00113239,0.62
E00113240,3.39
E00113615,29.7
E00113616,20.34
E00113625,10.83
E00113628,1.64
E00113629,6.17
E00113937,0.14
E00168938,4.97
E00168986,17.67
W00008046,0.3
W00008081,0.53
W00008082,0.34
W00008083,0.18
W00008090,24.8
W00008091,3.6
W00008092,8.32
W00008093,0.72
W00008094,24.82
W00008096,5.92
W00008097,0.64
W00008099,11.98
W00008100,71.03
W00008101,18.84
W00008102,12.19
W00008103,35.68
W00008104,26.9
W00008129,55.78
W00008130,26.15
W00008131,25.14
W00008132,35.87
W00008170,0.18
W00008200,0.7
W00008201,0.22
W00008203,0.49
W00008204,61.05
W00008205,62.71
W00008206,5.27
W00008207,50.84
W00008208,57.09
W00008209,69.26
W00008210,39.27
W00008211,58.54
W00008212,2.26
W00008241,2.58
W00008242,0.35
W00008243,1.51
W00008244,0.24
W00008245,0.51
W00008246,43.83
W00008247,72.08
W00008248,55.01
W00008249,54.52
W00008250,13.57
W00008251,53.07
W00008252,24.36
W00008253,30.93
W00008254,29.56
W00008255,17.21
W00008256,58.41
W00008257,31.77
W00008258,34.26
W00008260,48.5
W00008261,17.53
W00008262,8.93
W00008263,33.11
W00008264,20.97
W00008265,30.64
W00008266,45.86
W00008278,1.65
W00008279,1.9
W00008280,0.26
W00008281,0.77
W00008282,3.73
W00008283,0.28
W00008288,75.17
W00008289,36.05
W00008290,63.88
W00008291,14.54
W00008292,62.81
W00008293,49.56
W00008294,77.86
W00008295,38.85
W00008296,81.32
W00008297,2.27
W00008298,31.37
W00008299,0.38
W00008300,3.48
W00008301,1.55
W00008302,2.98
W00008303,0.68
W00008304,0.49
W00008305,0.45
W00008306,0.41
W00008320,21.14
W00008321,31.98
W00008322,34.05
W00008323,33.33
W00008324,2.83
W00008325,0.21
W00008326,40.38
W00008327,3.5
W00009803,38.89
W00009804,29.76
W00009805,71.7
W00009807,18.58
W00009808,0.67
W00009810,40.27
W00009811,33.96
W00009812,3.0
W00009813,48.92
W00009815,56.24
W00009816,10.24
