geocode,employee,inactive,self-employed,student,unemployed
E00101786,102,131,57,2,6
E00101787,119,84,89,4,4
E00101788,92,67,32,7,8
E00101789,88,77,23,6,13
E00101790,96,89,42,3,7
E00101791,59,96,34,4,5
E00101792,98,85,54,8,9
E00101793,96,73,38,11,8
E00101794,99,71,39,1,7
E00101795,112,52,30,3,7
E00101796,75,94,31,3,4
E00101797,43,31,38,3,3
E00101798,76,71,63,7,10
E00101831,81,53,35,1,3
E00101843,128,80,28,7,16
E00101844,95,76,36,9,10
E00101845,114,115,53,4,27
E00101846,125,73,22,9,29
E00101847,111,121,24,4,12
E00101848,105,75,24,0,15
E00101849,118,74,16,2,10
E00101850,76,66,24,3,10
E00101851,71,80,14,9,20
E00101852,108,75,13,2,23
E00101853,104,57,19,5,4
E00101854,99,79,40,5,3
E00101855,111,87,51,3,9
E00101856,85,91,22,5,18
E00101857,92,55,38,12,9
E00101858,96,55,36,8,6
E00101859,87,74,28,2,21
E00101860,111,70,27,5,7
E00101861,142,57,53,9,11
E00101862,123,64,41,4,12
E00101863,112,71,29,1,5
E00101864,84,77,53,4,4
E00101865,125,71,27,5,10
E00101866,134,86,45,5,12
E00101867,66,57,24,3,7
E00101868,141,78,37,7,9
E00101869,120,73,19,1,6
E00101870,81,85,69,5,3
E00101871,120,69,28,4,4
E00101872,135,97,36,9,11
E00101873,92,63,29,0,5
E00101874,85,84,18,9,18
E00101875,106,82,20,1,8
E00101876,106,77,33,5,9
E00101877,151,89,21,4,10
E00101878,132,69,24,8,13
E00101915,45,48,58,1,4
E00101916,92,79,61,4,7
E00101917,89,75,62,2,4
E00101918,68,58,89,1,6
E00101919,81,54,40,8,6
E00101920,85,57,42,6,5
E00149478,44,31,40,2,3
E00149479,53,77,21,4,4
E00149480,52,63,26,4,3
E00149481,86,61,50,1,9
E00149482,50,58,33,1,5
E00149483,51,75,29,0,3
E00149484,57,50,52,4,3
E00149485,71,47,56,3,4
E00149486,64,66,37,3,0
W00003947,92,46,20,5,2
W00003948,101,60,27,4,4
W00003949,66,48,18,3,2
W00003950,90,57,24,4,7
W00003951,88,64,16,3,3
W00003952,65,69,13,9,2
W00003953,80,71,21,4,4
W00003954,102,78,13,3,3
W00003955,81,85,26,4,2
W00003956,106,60,43,1,6
W00003957,70,59,14,1,5
W00003958,116,73,40,10,8
W00003982,154,133,17,42,25
W00003983,114,121,21,28,15
W00003984,107,142,15,17,8
W00003988,92,161,13,45,24
W00003989,133,129,11,33,18
W00003990,103,118,7,17,12
W00003991,129,64,11,16,5
W00003993,92,112,12,40,4
W00003995,14,43,2,7,3
W00003996,68,112,11,13,7
W00003997,113,319,13,22,17
W00003998,68,116,15,14,12
W00003999,98,107,11,19,9
W00004145,150,91,23,7,10
W00004146,95,88,23,2,11
W00004147,146,90,28,6,11
W00004148,89,76,8,1,3
W00004160,57,44,20,7,0
W00004161,84,91,56,6,4
W00004164,57,60,18,3,5
W00004165,113,81,51,3,3
W00004166,125,99,75,7,5
W00004167,56,59,43,2,4
W00004168,123,74,60,10,8
W00004169,127,108,44,6,9
W00004197,105,66,11,11,4
W00004198,83,75,21,6,2
W00004199,131,82,26,6,2
W00004204,93,74,16,4,5
W00004307,114,146,31,4,4
W00004308,103,50,21,8,3
W00004309,94,61,10,4,3
W00004310,100,90,14,6,3
W00004311,51,89,15,2,4
W00004312,69,55,15,0,2
W00004313,121,64,28,9,7
W00004314,104,80,18,1,2
W00004315,113,63,27,6,5
W00004402,98,68,28,4,8
W00004403,106,67,22,5,4
W00004404,63,71,28,0,2
W00004405,113,101,29,9,7
W00004406,80,90,17,6,3
W00004407,85,77,27,5,0
W00004408,175,103,40,8,4
W00004409,81,65,25,7,3
W00004410,51,58,15,3,10
W00004411,72,104,27,4,3
W00004412,73,70,35,2,2
W00004413,103,65,26,4,8
W00004414,103,86,43,4,4
W00004415,82,51,22,3,3
W00004416,91,57,20,5,3
W00004417,80,67,15,3,3
W00004418,79,54,28,10,3
W00004419,89,57,27,3,6
W00004420,91,60,17,7,7
W00004421,116,81,21,4,9
W00004422,89,60,37,4,4
W00004423,71,67,21,2,8
W00004424,93,76,22,4,7
W00004425,113,73,23,3,4
W00004426,75,50,21,7,5
W00004427,102,58,17,13,4
W00004428,102,43,28,5,6
W00004487,100,61,38,10,7
W00004488,68,86,20,3,3
W00004489,73,99,34,0,5
W00004490,79,76,28,2,3
W00004491,62,53,23,3,0
W00004492,64,50,25,2,0
W00004493,118,66,16,5,7
W00004494,120,100,53,7,5
W00004495,129,116,17,7,5
W00004553,126,83,25,11,11
W00004554,93,102,24,5,14
W00004569,66,57,15,7,5
W00004570,76,63,8,5,9
W00004572,99,101,13,10,10
W00004573,15,91,2,1,2
W00004574,126,115,35,14,7
W00004575,50,72,2,7,8
W00004576,83,118,15,12,6
W00004577,68,78,9,6,14
W00004578,82,73,7,5,10
W00004579,76,82,9,7,10
W00004580,93,117,17,6,2
W00004581,58,80,10,8,2
W00004582,97,77,27,11,5
W00004583,105,81,4,3,5
W00004584,87,89,18,13,2
W00004586,121,95,23,7,6
W00004587,102,99,24,4,2
W00004588,61,75,22,3,2
W00004633,112,162,24,65,13
W00004634,100,157,14,56,9
W00004646,94,254,11,103,17
W00004649,112,136,14,39,10
W00004650,69,250,16,109,9
W00004651,86,168,14,46,7
W00004652,90,143,19,42,2
W00004653,88,161,14,61,7
W00004654,57,203,8,113,4
W00004655,83,204,9,120,9
W00004656,99,252,24,104,20
W00004657,50,279,6,110,4
W00004658,35,275,11,98,7
W00004659,61,206,9,87,11
W00004660,68,138,16,39,7
W00004661,82,175,10,69,11
W00004662,68,263,9,108,17
W00004663,69,235,7,87,6
W00004664,78,213,17,91,8
W00004682,76,106,19,5,5
W00004683,78,106,11,6,13
W00004684,113,93,14,8,5
W00004685,82,95,14,5,4
W00004686,124,57,14,10,4
W00004687,57,64,18,6,5
W00004688,88,49,7,3,9
W00004689,80,66,26,5,7
W00004690,58,83,10,2,3
W00004691,96,55,19,10,4
W00004692,111,66,29,5,0
W00004693,141,101,19,5,7
W00004694,90,66,16,5,7
W00004695,79,67,13,5,2
W00004696,75,83,21,7,4
W00004697,61,54,17,5,3
W00004698,118,74,19,5,5
W00004699,86,77,9,4,5
W00004700,66,83,14,4,9
W00004701,61,71,13,4,5
W00004702,87,41,8,2,2
W00004703,64,69,9,4,6
W00004704,81,71,10,3,6
