geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00027032,91,1,12,20,3
E00027033,115,1,7,0,0
E00027034,115,1,3,1,1
E00027035,102,0,2,2,0
E00027036,67,0,18,40,2
E00027037,62,2,30,37,3
E00027038,46,3,8,57,0
E00027039,119,0,2,1,0
E00027040,125,0,8,2,0
E00027041,112,3,19,1,2
E00027042,94,0,46,0,0
E00027043,56,2,5,55,0
E00027044,131,2,2,0,0
E00027045,123,3,10,2,0
E00027046,141,1,10,1,0
E00027080,15,2,12,119,0
E00027081,5,3,7,127,2
E00027082,71,3,19,12,0
E00027084,73,2,17,22,1
E00027085,51,2,30,30,1
E00027086,42,7,10,81,0
E00027087,64,4,20,25,2
E00027088,23,2,6,130,0
E00027089,35,3,7,113,0
E00027090,56,3,26,9,0
E00027091,20,3,2,118,0
E00027092,96,0,10,7,1
E00027093,6,4,4,142,0
E00027094,35,4,17,66,0
E00027095,56,2,21,31,0
E00027096,69,3,14,21,0
E00027099,133,1,40,12,0
E00027100,108,1,20,5,1
E00027101,18,1,4,54,0
E00027102,24,4,5,75,0
E00027103,39,4,5,70,0
E00027104,128,3,32,32,2
E00027105,51,2,6,29,0
E00027106,44,1,9,71,0
E00027107,80,2,37,7,0
E00027108,61,3,18,24,0
E00027109,5,5,2,70,0
E00027110,28,2,11,73,0
E00027111,70,2,21,16,1
E00027112,49,2,22,16,0
E00027114,50,1,4,61,0
E00027118,95,1,9,3,1
E00027121,118,3,5,1,0
E00027124,109,0,30,10,8
E00027128,97,2,1,4,0
E00027132,66,2,15,33,0
E00027133,28,3,6,76,0
E00027136,111,1,2,1,0
E00027137,91,0,2,0,3
E00027139,88,0,4,0,0
E00027289,107,0,11,0,0
E00027290,21,1,9,103,0
E00027291,118,0,5,1,2
E00027292,73,0,9,44,1
E00027293,122,1,8,0,1
E00027294,118,1,3,2,0
E00027295,83,2,5,38,0
E00027296,130,0,3,2,0
E00027297,122,2,10,0,0
E00027298,115,2,7,3,0
E00027299,113,0,11,9,0
E00027300,75,2,7,43,0
E00027301,124,0,5,3,1
E00027302,96,1,13,7,1
E00027303,99,2,4,1,1
E00027304,117,1,5,0,0
E00027305,120,0,7,4,1
E00027306,79,1,8,24,0
E00027307,101,1,3,12,0
E00027308,113,0,14,3,0
E00027309,102,1,4,0,1
E00027310,115,1,18,3,0
E00027311,112,0,9,1,0
E00027312,124,0,1,0,0
E00027313,98,1,4,1,0
E00027314,91,1,6,41,0
E00027315,85,0,13,25,0
E00027316,3,1,7,92,1
E00027317,77,1,8,42,0
E00027318,107,0,5,5,0
E00027319,83,3,29,18,0
E00027320,96,3,8,45,0
E00027321,56,3,18,74,0
E00027322,48,3,7,48,0
E00027323,67,0,6,37,23
E00027324,115,0,8,3,1
E00027326,121,2,43,4,2
E00027327,132,0,14,3,0
E00027328,115,0,19,6,2
E00027330,108,1,11,1,1
E00027333,24,1,18,93,0
E00027334,6,1,3,121,0
E00027336,117,0,10,0,1
E00027337,92,0,7,26,1
E00027339,24,3,10,91,0
E00027340,106,0,3,1,0
E00027341,102,0,17,3,2
E00027343,113,1,7,5,1
E00027344,88,0,21,1,1
E00027345,112,0,9,1,0
E00027346,119,2,9,1,0
E00027347,166,3,14,11,4
E00027348,104,1,5,0,0
E00027349,105,3,7,1,0
E00027350,89,0,26,2,0
E00027351,79,0,19,32,0
E00027352,80,1,16,21,0
E00027353,106,1,15,4,0
E00027354,108,1,2,4,1
E00027355,121,0,11,3,0
E00027357,84,0,10,39,0
E00027358,123,1,23,3,1
E00027505,75,3,38,20,0
E00027508,11,0,8,75,0
E00027509,12,1,9,87,0
E00027655,57,2,48,86,0
E00027656,37,3,6,72,1
E00027657,111,3,13,3,1
E00027658,112,2,3,1,0
E00027659,52,5,10,56,0
E00027660,134,4,28,5,0
E00027661,14,1,4,113,0
E00027662,117,3,46,5,0
E00027663,19,5,3,120,0
E00027664,26,0,9,105,0
E00027665,45,0,34,59,1
E00027666,34,4,5,108,0
E00027667,43,4,11,59,0
E00027668,13,1,11,106,0
E00027669,84,4,9,2,0
E00027670,40,1,12,77,0
E00027671,29,0,14,77,0
E00027672,95,0,4,3,1
E00027673,85,0,11,2,0
E00027674,112,0,12,4,0
E00027675,112,2,15,8,0
E00027676,86,5,52,8,0
E00027677,130,3,22,2,1
E00027678,63,1,38,40,0
E00027679,63,4,12,58,0
E00027680,123,1,14,4,0
E00027681,72,0,8,51,0
E00027682,24,1,16,46,0
E00027683,14,6,8,104,2
E00027684,44,1,15,75,1
E00027685,33,4,9,106,0
E00027686,94,0,34,8,1
E00027687,44,3,10,93,0
E00027688,52,0,7,79,1
E00027689,94,0,10,1,0
E00027690,52,2,19,16,0
E00027691,98,1,29,14,0
E00027692,53,3,48,43,1
E00027693,75,1,25,35,1
E00027694,90,2,12,38,1
E00027695,78,4,32,5,0
E00027696,91,1,6,3,0
E00027697,75,2,19,14,1
E00027698,88,1,36,4,0
E00027699,89,1,17,11,0
E00027700,55,2,26,83,0
E00027701,95,2,29,4,0
E00027702,129,0,8,0,0
E00027703,84,4,37,19,0
E00027704,42,2,3,85,0
E00027705,88,1,21,20,1
E00027706,46,4,46,40,1
E00027707,78,3,13,25,8
E00027708,72,1,26,47,0
E00027709,83,2,41,11,1
E00027710,60,3,16,41,1
E00027711,55,2,21,46,0
E00027712,84,4,10,57,0
E00027713,122,3,9,4,0
E00027714,77,2,8,45,0
E00027715,107,1,10,3,0
E00027716,58,2,47,24,1
E00027717,116,1,5,0,1
E00027718,85,3,49,17,3
E00027719,106,0,26,5,0
E00027720,130,1,3,2,0
E00027721,114,7,14,12,0
E00027722,93,0,37,13,1
E00027723,96,1,6,33,0
E00027724,131,2,18,1,0
E00027725,74,2,12,27,0
E00027726,93,2,9,19,0
E00027727,93,1,11,9,0
E00027728,58,3,12,27,0
E00027729,83,4,10,40,0
E00027730,103,1,8,0,0
E00027731,66,5,9,50,0
E00027732,93,2,15,28,0
E00027733,42,2,13,66,0
E00027734,97,1,17,0,13
E00027735,83,1,38,3,1
E00027736,66,3,33,39,0
E00027737,132,1,47,7,0
E00027738,40,3,45,40,0
E00027739,70,1,36,10,1
E00027740,44,4,18,76,0
E00027741,62,1,62,12,1
E00027742,120,2,7,1,0
E00027743,89,1,7,24,0
E00027744,64,0,17,63,1
E00027745,99,2,36,7,0
E00027746,71,5,28,34,1
E00027747,47,6,32,44,1
E00027748,52,7,25,59,0
E00027749,80,8,21,13,0
E00027750,62,0,46,7,0
E00027751,58,2,49,14,0
E00027752,84,6,24,19,0
E00027753,77,3,41,10,0
E00027754,66,3,45,49,0
E00027755,76,5,71,11,4
E00027756,51,5,16,15,1
E00027757,70,4,39,19,1
E00027758,16,29,3,180,0
E00027759,46,14,8,143,1
E00027760,80,6,26,36,1
E00027761,10,4,7,130,0
E00027762,63,1,61,12,2
E00027763,52,1,19,6,0
E00027764,86,1,27,4,0
E00027765,111,8,65,18,0
E00027766,66,4,29,12,0
E00027767,10,12,2,153,0
E00027768,18,8,5,109,0
E00027769,57,0,25,33,0
E00027770,11,8,20,176,0
E00027771,17,4,16,85,0
E00027772,8,0,4,123,0
E00027773,4,3,2,192,0
E00027774,13,3,0,106,0
E00027775,9,5,7,126,0
E00027776,15,0,15,108,0
E00027777,23,6,21,110,1
E00027778,69,3,20,42,0
E00027779,83,2,16,1,1
E00027780,120,0,1,1,0
E00027781,163,1,10,3,0
E00027782,119,5,16,19,0
E00027783,42,2,7,84,0
E00027784,124,1,24,1,2
E00027785,106,1,8,2,0
E00027786,74,0,5,0,0
E00027787,128,3,7,2,0
E00027788,104,1,7,3,0
E00027790,91,0,0,1,0
E00027791,105,1,1,18,0
E00027792,105,0,4,2,0
E00027793,75,1,20,3,0
E00027794,119,1,1,1,0
E00027795,108,1,5,2,0
E00027796,112,1,8,1,0
E00027797,125,1,11,2,0
E00027798,47,5,15,68,0
E00027799,106,1,20,0,0
E00027800,102,3,4,0,0
E00027801,86,0,13,3,0
E00027802,52,3,36,63,0
E00027803,74,2,17,55,0
E00027804,85,2,16,22,0
E00027805,74,4,16,48,1
E00027806,66,2,22,20,0
E00027807,33,2,4,93,0
E00027808,114,0,33,2,0
E00027809,53,4,16,60,0
E00027810,66,4,3,68,1
E00027811,105,1,14,0,0
E00027812,42,1,8,76,0
E00027813,125,1,12,0,0
E00027814,89,0,37,1,3
E00027815,133,1,6,4,0
E00027816,82,1,16,24,1
E00027817,103,3,10,2,1
E00027818,111,0,22,2,0
E00027819,126,1,39,1,0
E00027820,22,2,6,88,0
E00027821,22,2,16,74,0
E00027822,100,5,19,1,0
E00027823,98,0,14,3,0
E00027824,51,0,6,0,1
E00027825,94,4,20,3,0
E00027826,98,2,21,0,1
E00027827,65,2,27,17,0
E00027828,54,2,10,47,1
E00027829,30,0,10,72,0
E00027830,102,1,7,2,0
E00027831,74,2,11,37,0
E00027832,18,1,12,49,0
E00027833,89,1,15,13,0
E00027834,17,2,23,77,0
E00027835,74,2,10,28,1
E00027836,64,1,34,4,0
E00027837,76,1,12,2,0
E00027838,70,4,20,26,1
E00027839,73,1,33,5,2
E00027840,69,3,37,19,0
E00027841,55,0,16,34,0
E00027842,112,0,10,12,0
E00027843,57,0,37,28,6
E00027844,80,0,12,19,0
E00027845,62,3,34,27,1
E00027846,80,0,11,6,0
E00027847,77,0,31,12,1
E00027848,5,5,28,98,0
E00027849,103,1,55,23,1
E00027850,37,6,15,100,5
E00027851,100,3,22,16,0
E00027852,58,2,6,65,0
E00027853,84,0,31,15,0
E00027854,88,2,15,25,0
E00027855,69,4,16,61,1
E00027856,97,1,33,3,1
E00027857,76,0,21,15,5
E00027858,59,5,23,44,0
E00027859,47,2,21,51,1
E00027860,102,0,60,16,0
E00027861,94,3,22,4,0
E00027862,73,3,24,31,0
E00027863,17,5,15,106,0
E00027864,89,1,14,20,0
E00027865,77,1,22,27,0
E00027866,75,3,13,35,0
E00027867,106,1,17,3,0
E00027868,51,1,17,61,3
E00027869,129,0,4,1,0
E00027870,130,0,5,0,1
E00027871,98,4,26,14,1
E00027872,71,0,4,35,5
E00027873,101,0,7,21,0
E00027874,89,1,38,11,0
E00027875,77,0,47,4,0
E00027876,111,1,10,0,2
E00027877,74,2,5,0,1
E00027878,119,1,7,1,0
E00027879,117,3,6,1,0
E00027880,121,0,8,1,1
E00027881,115,1,4,3,1
E00027882,107,0,8,3,1
E00027884,38,5,13,57,1
E00027885,6,3,8,192,0
E00027886,26,0,18,69,0
E00027887,90,1,27,38,0
E00027888,90,1,30,6,0
E00027889,69,2,13,39,11
E00027890,67,2,22,33,1
E00027891,60,2,35,36,0
E00027892,42,3,14,75,0
E00027893,111,0,6,2,0
E00027894,84,0,8,39,0
E00027895,78,0,15,39,0
E00027896,39,2,6,81,0
E00027897,75,2,15,49,0
E00027898,45,2,14,69,0
E00027899,83,1,14,31,0
E00027900,26,0,9,82,0
E00027901,31,1,9,107,0
E00027902,58,0,16,75,0
E00027903,38,7,11,94,0
E00027904,105,0,3,3,0
E00027905,120,1,3,3,0
E00027906,85,0,6,2,0
E00027907,104,0,11,2,1
E00027908,112,0,15,7,1
E00027909,97,1,6,5,0
E00027910,94,0,18,3,0
E00027911,20,3,9,83,0
E00027912,49,1,20,64,0
E00027913,35,0,8,27,0
E00027914,53,5,12,74,0
E00027915,117,2,21,5,0
E00027916,118,2,12,14,1
E00027917,89,2,21,8,0
E00027918,71,1,14,71,0
E00027919,43,3,9,87,1
E00027928,110,3,33,2,0
E00027940,100,0,26,5,0
E00027941,65,0,9,36,0
E00027945,112,0,10,1,1
E00027947,124,0,3,1,0
E00027948,111,0,10,0,0
E00027961,87,1,32,3,4
E00027962,41,1,19,87,1
E00027963,117,2,11,2,1
E00027964,89,5,22,6,0
E00027965,38,3,3,70,1
E00027966,65,2,8,77,0
E00027967,49,1,14,48,0
E00027968,26,8,8,85,0
E00027969,44,4,14,78,0
E00027970,51,0,7,62,0
E00027971,43,0,10,64,0
E00027972,63,4,17,46,1
E00027973,41,2,8,59,0
E00027974,91,1,15,22,2
E00027975,72,2,49,62,0
E00027976,26,4,20,96,0
E00027977,94,1,22,29,9
E00027978,45,5,8,77,0
E00027979,49,2,3,64,0
E00027980,92,1,18,36,1
E00027981,46,2,8,75,6
E00027982,61,1,6,80,0
E00027983,144,0,7,0,0
E00027984,24,2,7,85,0
E00027985,84,2,8,33,0
E00027986,50,2,9,68,1
E00027987,31,0,7,96,0
E00027988,81,3,9,31,2
E00027989,75,3,20,38,14
E00027990,73,1,8,2,0
E00027991,22,2,4,111,1
E00027992,73,0,15,33,0
E00027993,135,1,3,2,0
E00027994,53,4,22,55,1
E00027995,103,1,62,11,0
E00027996,156,1,1,2,0
E00027997,93,0,53,12,0
E00027998,117,1,15,0,0
E00027999,103,0,11,2,1
E00028000,103,2,8,2,0
E00028001,89,2,1,1,0
E00028002,79,2,15,37,0
E00028003,31,2,22,66,0
E00028004,93,0,31,3,0
E00028005,123,2,11,0,0
E00028006,135,4,9,3,0
E00028016,63,5,44,14,0
E00028017,49,3,11,54,0
E00028018,164,2,39,3,0
E00028019,84,2,7,23,1
E00028020,85,2,10,34,0
E00028021,52,2,13,33,1
E00028022,94,0,10,12,0
E00028023,118,0,21,1,0
E00028024,93,2,36,3,0
E00028025,108,0,13,29,0
E00028026,40,1,4,67,0
E00028027,106,2,1,3,0
E00028028,94,0,25,5,0
E00028029,52,0,6,0,0
E00028030,91,1,3,3,0
E00028031,118,0,23,10,1
E00028032,76,1,10,22,0
E00028033,110,0,4,1,0
E00028034,80,9,1,16,0
E00028035,53,1,14,63,1
E00028036,72,0,39,26,0
E00028037,73,2,15,41,1
E00028038,123,0,10,1,0
E00028039,110,1,4,1,0
E00028040,68,3,14,27,0
E00028041,52,3,12,79,0
E00028042,52,4,11,36,5
E00028043,62,0,7,37,0
E00028044,87,0,35,13,0
E00028045,93,1,1,2,0
E00028046,88,0,11,2,0
E00028047,64,1,18,39,1
E00028048,74,0,24,28,1
E00028049,99,3,27,14,1
E00028050,58,2,46,50,0
E00028051,103,2,29,5,0
E00028052,94,0,25,9,0
E00028053,114,1,20,2,0
E00028054,115,1,30,6,0
E00028055,91,0,25,21,0
E00028056,94,1,29,2,0
E00028057,127,1,31,15,0
E00028058,39,2,14,56,0
E00028059,109,1,11,7,1
E00028060,98,2,10,24,0
E00028061,49,3,8,82,0
E00028062,113,0,22,5,7
E00028063,57,3,16,50,0
E00028064,73,0,7,23,0
E00028065,59,0,14,50,0
E00028066,92,2,22,10,0
E00028067,138,2,3,1,0
E00028070,109,1,1,0,0
E00028071,105,0,27,4,0
E00028072,105,1,4,3,1
E00028073,92,2,6,19,0
E00028074,82,2,17,35,0
E00028075,78,0,11,24,0
E00028076,105,4,9,9,0
E00028078,114,0,3,3,0
E00028090,38,3,13,60,0
E00028091,103,2,8,32,0
E00028092,8,5,7,120,0
E00028093,85,3,18,12,10
E00028094,99,2,2,1,1
E00028095,61,1,9,71,0
E00028096,33,1,6,31,0
E00028097,109,1,9,48,0
E00028098,45,1,19,77,0
E00028099,110,1,13,5,5
E00028100,105,4,19,92,0
E00028101,43,0,9,102,1
E00028102,83,3,36,60,0
E00028103,38,1,30,61,0
E00028104,128,4,15,7,0
E00028105,121,2,12,4,0
E00028106,44,3,7,71,0
E00028107,84,4,15,70,8
E00028108,33,1,11,66,1
E00028110,43,4,6,32,0
E00028111,31,2,16,104,0
E00028113,62,2,5,72,0
E00028114,56,6,10,87,2
E00028115,41,5,5,89,0
E00028116,43,1,17,69,1
E00028117,60,1,17,61,0
E00028122,88,1,22,6,0
E00028124,67,1,7,65,0
E00028126,73,0,18,42,0
E00028130,129,0,10,0,1
E00028131,92,4,66,1,0
E00028133,132,0,2,1,0
E00028135,111,0,11,0,0
E00028143,63,4,16,55,0
E00028144,113,1,4,1,0
E00028145,106,2,10,1,1
E00028146,103,2,8,1,2
E00028149,47,0,18,72,0
E00028151,22,0,13,107,1
E00028152,82,3,25,25,1
E00028155,79,2,49,8,0
E00028156,9,3,7,88,0
E00028157,51,3,16,61,0
E00028158,67,4,31,36,0
E00028159,113,1,6,3,1
E00028160,41,1,35,70,0
E00028161,51,4,29,36,0
E00028162,57,5,23,35,1
E00028163,68,0,41,5,1
E00028164,96,0,44,1,0
E00028165,64,0,49,45,0
E00028166,107,0,11,5,0
E00028167,75,2,17,3,0
E00028168,64,1,43,4,0
E00028169,56,2,13,65,0
E00028170,50,2,7,78,0
E00028171,59,1,13,88,0
E00028172,84,2,38,67,0
E00028173,60,1,19,63,0
E00028174,58,3,19,44,0
E00028176,94,4,28,2,0
E00028177,75,1,36,5,0
E00028178,68,1,24,29,1
E00028179,114,1,10,5,1
E00028180,68,0,11,61,0
E00028181,72,1,18,26,0
E00028182,106,1,8,3,0
E00028183,112,2,12,1,0
E00028184,10,5,11,52,1
E00028185,32,1,17,74,1
E00028186,45,3,34,36,0
E00028187,21,2,7,97,0
E00028188,27,5,7,107,0
E00028189,6,2,5,89,0
E00028190,40,2,19,40,0
E00028191,110,2,7,0,0
E00028192,109,1,11,1,0
E00028193,127,1,7,1,0
E00028194,127,0,11,0,2
E00028195,111,0,14,2,0
E00028196,108,0,6,0,0
E00028197,127,0,5,2,0
E00028198,125,2,13,3,0
E00028199,126,1,2,0,0
E00028200,111,0,7,1,1
E00028201,114,0,16,0,0
E00028202,107,1,13,1,0
E00028203,94,1,39,10,0
E00028204,125,3,7,5,1
E00028205,129,0,14,1,0
E00028206,122,0,6,2,0
E00028207,136,2,11,0,0
E00028208,108,1,22,1,0
E00028209,101,0,8,4,1
E00028210,123,0,7,1,0
E00028211,98,1,13,10,0
E00028212,116,1,10,2,0
E00028213,121,1,12,2,0
E00028214,124,1,25,0,1
E00028215,125,1,7,1,0
E00028216,122,1,27,2,0
E00028217,121,3,27,1,0
E00028218,78,0,15,1,0
E00028219,113,0,7,1,0
E00028220,113,2,7,1,0
E00028221,115,1,2,1,1
E00028222,114,0,7,1,0
E00028223,121,3,10,0,1
E00028224,167,2,20,2,0
E00028225,114,0,7,2,0
E00028226,60,0,39,6,0
E00028227,30,1,3,31,0
E00028228,68,0,31,2,3
E00028229,104,2,12,1,1
E00028230,75,6,27,37,0
E00028231,97,1,18,22,0
E00028232,52,1,20,39,0
E00028233,40,3,13,77,0
E00028235,10,5,6,91,0
E00028236,75,3,21,14,1
E00028237,71,1,31,2,6
E00028238,71,2,9,34,1
E00028239,78,2,31,16,0
E00028240,69,2,20,10,0
E00028241,94,0,26,5,0
E00028242,20,2,5,66,1
E00028243,72,2,18,43,0
E00028244,55,3,13,51,0
E00028245,47,5,35,38,1
E00028246,34,2,2,92,0
E00028247,43,2,28,10,0
E00028248,83,2,27,15,0
E00028249,85,1,45,0,0
E00028250,21,3,2,127,0
E00028251,70,3,27,17,0
E00028252,67,2,13,15,1
E00028253,67,0,13,5,0
E00028254,49,0,17,38,0
E00028255,35,7,22,54,0
E00028256,82,3,19,8,0
E00028257,60,1,8,12,0
E00028258,71,2,22,10,0
E00028259,46,2,15,12,0
E00028260,58,3,15,37,0
E00028261,40,3,30,27,0
E00028262,101,1,25,3,1
E00028263,30,4,14,97,0
E00028264,58,2,12,59,0
E00028265,40,0,3,80,0
E00028266,20,4,5,71,9
E00028267,57,4,10,83,2
E00028268,63,0,23,39,0
E00028269,96,2,29,3,0
E00028270,109,1,4,1,1
E00028271,67,0,37,18,0
E00028272,97,0,13,0,0
E00028273,74,0,29,21,1
E00028274,77,1,18,35,0
E00028275,54,2,29,49,0
E00028276,96,1,16,3,0
E00028277,41,2,10,82,0
E00028278,75,0,33,32,1
E00028279,24,3,5,90,0
E00028280,63,0,20,59,0
E00028281,77,0,30,14,0
E00028282,86,2,4,3,0
E00028283,39,3,10,66,0
E00028284,124,2,9,3,0
E00028285,130,0,11,2,1
E00028286,44,4,15,45,0
E00028287,84,1,28,12,0
E00028288,93,3,22,7,1
E00028289,86,1,12,44,0
E00028290,103,0,13,4,0
E00028291,39,1,8,75,0
E00028292,96,2,39,4,0
E00028293,108,0,30,0,1
E00028294,69,1,14,3,0
E00028295,101,1,7,0,0
E00028296,102,2,9,2,0
E00028297,107,1,31,2,0
E00028298,113,1,6,0,0
E00028299,15,1,7,124,0
E00028300,173,1,28,0,0
E00028301,47,7,12,76,0
E00028302,81,3,41,22,4
E00028303,165,0,17,1,0
E00028306,89,2,18,42,0
E00028308,71,2,9,24,0
E00028309,97,0,33,3,0
E00028310,72,2,16,39,2
E00028311,81,2,16,26,0
E00028312,102,2,23,16,0
E00028313,29,0,7,95,0
E00028314,97,0,21,37,1
E00028315,23,2,7,87,1
E00028316,68,1,8,0,0
E00028317,20,0,7,84,2
E00028318,77,1,11,30,0
E00028319,57,0,13,49,0
E00028320,127,1,19,1,0
E00128785,107,1,35,1,0
E00168608,75,0,7,4,0
E00168609,70,0,9,5,0
E00168613,90,4,21,9,0
E00168614,106,2,14,0,3
E00168615,76,2,8,18,4
E00168620,25,0,2,28,0
E00168621,57,4,20,6,1
E00171708,78,1,38,6,0
E00171709,80,2,31,3,3
E00171710,90,0,29,2,0
E00172361,79,0,33,4,1
E00172362,89,0,26,2,1
E00172363,49,1,6,6,0
E00172364,30,0,11,118,0
E00172365,60,1,8,3,0
E00172366,26,1,9,25,0
E00172368,112,1,7,9,7
E00172369,130,0,8,1,2
E00172371,35,1,7,22,0
