geocode,bad,fair,good
E00092525,8,14,226
E00092526,18,32,227
E00092527,10,30,183
E00092528,10,22,293
E00092529,6,19,246
E00092530,4,16,235
E00092531,8,25,318
E00092532,14,43,242
E00092533,9,23,319
E00092534,19,35,255
E00092535,20,53,293
E00092536,28,56,249
E00092537,9,49,291
E00092538,7,53,288
E00092539,16,36,232
E00092540,10,39,287
E00092541,18,40,174
E00092542,8,31,315
E00092543,45,37,176
E00092544,21,32,170
E00092545,12,47,201
E00092546,9,21,208
E00092547,9,23,290
E00092548,12,29,391
E00092549,16,18,239
E00092550,10,25,269
E00092551,5,27,254
E00092564,30,44,253
E00092565,19,51,228
E00092566,39,53,267
E00092567,8,21,325
E00092568,36,47,251
E00092569,16,42,205
E00092570,19,32,296
E00092571,12,25,281
E00092572,15,30,252
E00092573,7,30,304
E00092574,14,33,251
E00092575,35,39,149
E00092576,3,20,289
E00092577,11,36,273
E00092578,37,42,126
E00092579,4,34,245
E00092580,35,60,329
E00092581,16,38,248
E00092582,11,41,229
E00092583,19,43,254
E00092584,15,33,169
E00092602,5,30,284
E00092603,8,24,264
E00092604,16,42,331
E00092605,10,35,251
E00092606,5,23,239
E00092607,6,30,270
E00092608,12,24,232
E00092614,23,43,274
E00092616,5,34,603
E00092617,5,25,317
E00092618,7,41,229
E00092619,7,29,271
E00092620,4,29,216
E00092621,5,50,180
E00092622,17,37,179
E00092623,13,49,269
E00092624,12,38,225
E00092625,10,46,336
E00092626,18,39,208
E00092627,11,37,242
E00092628,5,25,255
E00092629,6,30,194
E00092630,9,34,276
E00092631,13,46,258
E00092632,33,29,215
E00092633,11,44,195
E00092634,22,45,170
E00092635,12,32,193
E00092636,20,44,140
E00092637,8,21,272
E00092638,11,33,230
E00092639,10,29,238
E00092640,18,36,222
E00092641,31,34,178
E00092642,14,41,181
E00092643,20,41,235
E00092645,17,41,260
E00092646,9,38,269
E00092647,14,44,297
E00092648,9,26,167
E00092652,10,40,269
E00092653,16,50,197
E00092654,12,44,268
E00092677,4,16,182
E00092696,11,38,237
E00092697,4,26,352
E00092698,4,42,327
E00092699,9,17,296
E00092700,14,43,311
E00092701,6,11,198
E00092702,3,23,272
E00092703,5,18,206
E00092704,46,15,246
E00092705,11,36,266
E00092706,11,36,239
E00092707,17,53,260
E00092708,10,31,275
E00092709,4,22,274
E00092710,23,76,249
E00092711,14,31,245
E00092712,11,35,252
E00092713,4,25,413
E00092714,12,44,393
E00092715,6,32,228
E00092716,15,29,218
E00092717,6,32,265
E00092718,14,38,268
E00092719,17,34,215
E00092720,20,49,245
E00092721,8,34,219
E00092722,12,37,228
E00092723,18,34,251
E00092724,15,39,198
E00092725,24,38,197
E00092726,31,60,242
E00092727,17,36,249
E00092728,11,53,238
E00092729,7,25,226
E00092730,23,53,230
E00092731,13,26,266
E00092732,22,40,223
E00092733,19,43,181
E00092734,9,41,270
E00092735,27,34,187
E00092736,13,44,266
E00092737,13,24,256
E00092738,12,25,262
E00092739,7,21,263
E00092740,20,47,227
E00092741,31,64,62
E00092742,7,36,281
E00092743,7,32,235
E00092744,11,20,247
E00092745,7,29,267
E00092746,12,47,223
E00092747,13,36,232
E00092748,18,48,203
E00092749,22,40,214
E00092750,18,31,311
E00092751,16,34,391
E00092752,4,37,273
E00092754,6,19,322
E00092756,10,45,250
E00168824,4,43,582
E00168825,9,45,391
E00168826,9,28,179
E00168827,10,21,246
E00168828,11,18,184
E00168829,36,28,288
E00168830,19,47,132
E00168831,19,43,140
E00168832,8,7,210
E00168833,11,12,106
E00168834,9,17,239
E00168835,14,27,227
E00168836,3,11,92
E00168837,10,11,129
W00001370,24,64,208
W00001374,15,24,246
W00001375,11,41,292
W00001382,18,36,224
W00001383,10,27,268
W00001384,16,39,209
W00001385,8,34,281
W00001386,7,27,249
W00001767,13,45,213
W00001768,19,32,229
W00001769,11,35,119
W00001770,23,56,324
W00001771,9,36,209
W00001772,21,53,335
W00001773,29,62,180
W00001774,15,27,258
W00001775,23,44,246
W00001776,7,33,240
W00001777,24,48,286
W00001778,20,50,409
W00001779,26,48,263
W00001780,21,47,216
W00001781,14,53,325
W00001782,12,41,283
W00001788,16,30,363
