geocode,bad,fair,good
E00008611,17,42,351
E00008615,23,37,324
E00008617,31,46,255
E00008618,32,59,334
E00008619,19,46,289
E00008624,19,40,216
E00008634,20,38,293
E00008641,17,26,227
E00008642,20,42,249
E00008906,22,30,250
E00008907,33,41,148
E00008908,53,65,370
E00008909,41,43,253
E00008910,32,36,162
E00008911,23,39,274
E00008912,27,70,271
E00008913,39,49,162
E00008914,34,44,89
E00008916,38,60,153
E00008918,30,43,313
E00008919,16,38,306
E00008920,22,44,269
E00008921,27,51,343
E00008922,19,34,287
E00008923,24,58,349
E00008924,15,34,338
E00008925,21,35,145
E00008926,32,46,310
E00008928,23,36,235
E00008930,8,26,195
E00008935,15,44,275
E00008936,13,31,145
E00008937,32,31,283
E00008938,10,13,207
E00008939,21,35,331
E00008940,10,27,176
E00009155,25,35,239
E00009157,13,25,236
E00009163,35,42,162
E00009165,20,41,234
E00009168,21,35,122
E00009187,25,56,114
E00009188,10,24,233
E00009190,12,43,298
E00009191,35,58,301
E00009192,45,67,313
E00009194,26,62,453
E00009195,32,60,231
E00009196,19,23,202
E00009197,13,31,242
E00009198,25,35,164
E00009201,37,61,196
E00009202,9,29,98
E00009203,16,18,188
E00009204,12,46,266
E00009205,21,36,74
E00009206,29,30,121
E00009207,18,42,308
E00009208,14,40,250
E00009209,25,39,206
E00009210,21,57,382
E00009212,16,38,227
E00009213,40,63,443
E00009214,23,25,169
E00009215,46,51,419
E00009216,29,33,313
E00009217,14,41,212
E00009219,17,32,194
E00009221,29,35,117
E00009222,18,26,121
E00018226,24,56,351
E00018232,6,29,233
E00018244,6,13,80
E00018246,10,22,106
E00018253,19,44,352
E00018255,14,37,279
E00018257,19,42,341
E00021266,12,27,242
E00021267,24,46,259
E00021268,20,26,207
E00021271,52,57,283
E00021272,22,37,162
E00021807,15,31,311
E00021808,15,26,328
E00021821,18,66,254
E00021823,9,32,334
E00021824,21,54,420
E00021825,9,31,238
E00021828,13,33,293
E00021829,22,49,405
E00021832,13,44,277
E00021835,34,43,217
E00021837,17,34,243
E00021976,17,42,260
E00021980,20,35,243
E00021981,21,55,436
E00021982,19,23,240
E00021983,18,49,330
E00021984,14,43,381
E00021985,11,28,262
E00021986,23,56,336
E00021987,18,36,303
E00021988,16,47,461
E00022005,14,66,380
E00022006,11,47,280
E00022007,12,39,354
E00022009,13,38,217
E00022010,10,39,330
E00022011,14,46,303
E00022270,26,45,253
E00022271,22,42,336
E00022272,28,55,288
E00022273,24,59,368
E00022276,17,51,543
E00022277,24,40,299
E00022278,22,46,337
E00022279,12,37,321
E00022300,18,38,349
E00022303,23,37,185
E00022304,12,43,247
E00022305,23,38,401
E00022306,20,37,306
E00167188,4,12,288
E00167197,35,29,182
E00167198,38,66,431
E00167199,4,9,158
E00167200,4,9,205
E00167201,27,57,235
E00171502,13,58,412
E00171505,15,51,371
E00175020,16,38,334
E00175022,1,3,124
E00175023,5,16,231
E00175024,1,0,143
E00175025,0,6,250
E00175026,19,33,225
E00175033,42,45,286
E00175034,8,10,216
E00175035,28,57,334
E00176226,36,56,377
E00176227,18,24,170
E00176229,29,39,296
E00176230,27,38,224
E00176231,13,29,179
E00176262,12,29,350
E00176267,32,52,362
E00176285,40,73,286
E00176314,12,38,184
E00176315,14,24,182
E00176326,21,40,249
E00176336,9,18,174
