geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00072563,2,4,19,35,6,0,0,0,4
E00072564,3,6,28,36,7,1,1,1,8
E00072565,3,13,43,52,16,1,1,1,10
E00072566,9,6,34,71,11,1,1,1,12
E00072567,0,9,37,55,12,0,2,0,25
E00072568,1,10,21,37,4,2,0,0,12
E00072569,3,13,23,47,6,0,1,0,16
E00072570,2,10,35,27,21,0,0,0,13
E00072571,3,3,33,43,11,1,1,0,7
E00072572,1,7,17,57,4,0,1,0,8
E00072573,2,24,48,106,20,0,1,0,10
E00072574,3,13,24,62,10,0,4,1,13
E00072575,4,16,29,72,13,1,7,1,9
E00072576,0,4,11,26,5,0,1,0,7
E00072577,4,9,38,92,10,1,1,0,15
E00072578,4,2,26,14,5,0,1,0,5
E00072579,6,14,43,54,11,1,1,1,14
E00072580,3,9,32,59,15,1,0,1,10
E00072581,3,8,50,42,15,0,0,1,16
E00072582,5,10,35,39,12,1,1,0,11
E00072583,3,5,25,45,13,0,0,0,10
E00072584,6,10,25,56,13,0,0,0,9
E00072585,3,10,38,56,14,2,1,0,9
E00072586,2,13,33,45,14,2,1,0,7
E00072587,3,12,36,33,9,0,2,0,19
E00072588,3,6,66,10,9,3,0,0,8
E00072589,8,5,90,9,12,0,0,0,5
E00072590,6,4,42,11,5,1,3,0,0
E00072591,7,3,75,17,18,1,0,1,12
E00072592,2,4,45,5,14,3,0,1,8
E00072593,18,7,70,14,9,3,0,2,6
E00072607,3,6,99,6,21,3,2,0,9
E00072608,5,13,53,4,11,1,1,0,3
E00072610,1,0,29,5,7,3,1,0,1
E00072611,3,1,24,9,12,0,0,2,4
E00072614,5,5,88,7,22,3,0,0,17
E00072615,0,2,52,2,16,1,1,0,14
E00072616,5,6,104,8,35,1,1,0,9
E00072617,2,7,62,11,19,2,0,0,0
E00072618,15,6,99,50,27,2,1,0,9
E00072619,3,7,177,8,44,2,0,0,7
E00072620,4,4,55,6,10,0,0,0,4
E00072621,5,10,94,8,25,1,4,0,6
E00072622,4,4,95,10,32,0,1,0,9
E00072623,2,1,56,9,15,2,0,0,3
E00072624,0,3,138,4,15,1,1,0,1
E00072625,1,7,121,12,18,1,2,1,0
E00072626,1,1,44,4,9,0,2,0,3
E00072627,2,3,89,3,25,0,1,0,3
E00072628,2,4,91,6,14,2,2,0,2
E00072629,5,9,103,16,14,3,4,0,11
E00072630,5,54,64,40,15,1,2,1,2
E00072631,2,9,70,5,27,0,1,0,5
E00072632,2,5,40,17,9,0,1,2,7
E00072633,5,2,58,28,15,0,2,0,7
E00072634,11,2,31,31,18,0,1,0,12
E00072635,3,4,57,26,14,1,4,1,5
E00072636,3,7,33,36,31,0,1,0,15
E00072637,3,4,30,21,17,1,0,0,10
E00072638,10,2,46,47,23,0,4,1,12
E00072640,6,2,39,21,25,1,1,0,8
E00072666,8,6,63,19,19,1,0,0,11
E00072667,5,4,58,16,7,1,1,0,5
E00072668,0,9,66,6,18,2,4,0,5
E00072669,5,6,43,23,8,3,0,1,2
E00072670,3,3,73,30,6,1,1,0,13
E00072671,3,18,83,15,2,1,0,0,5
E00072672,3,8,63,16,15,1,0,0,10
E00072673,5,13,72,22,5,0,1,1,4
E00072674,4,16,84,21,6,2,1,0,5
E00072675,4,12,52,19,3,1,0,1,1
E00072676,2,3,66,24,12,0,1,0,4
E00072677,7,7,74,10,10,0,0,0,4
E00072678,5,25,89,23,5,2,2,0,0
E00072679,7,10,89,29,17,2,1,0,10
E00072680,6,13,70,22,15,1,2,0,6
E00072681,3,15,76,21,13,1,1,2,7
E00072682,6,4,93,6,21,2,1,0,4
E00072683,7,13,49,30,2,1,0,0,5
E00072684,9,16,77,14,6,0,3,1,5
E00072687,3,5,48,7,3,2,0,0,1
E00072688,6,10,76,20,26,3,1,0,3
E00072755,1,10,34,58,5,1,0,1,11
E00072756,3,9,32,68,14,0,3,0,13
E00072757,1,12,13,34,5,1,0,0,4
E00072758,2,10,39,41,20,0,2,0,14
E00072759,5,18,20,46,3,2,2,0,2
E00072760,6,1,44,28,14,1,2,0,10
E00072761,5,6,46,53,20,0,0,0,15
E00072762,3,7,48,46,13,0,1,1,14
E00072763,3,5,46,55,20,0,0,0,10
E00072764,4,2,50,42,14,1,2,0,9
E00072765,16,7,63,28,9,4,1,0,7
E00072766,9,5,63,36,21,2,1,0,13
E00072767,15,16,80,43,16,0,2,0,15
E00072768,4,9,38,68,18,0,2,0,10
E00072769,18,13,71,59,14,1,0,0,9
E00072770,12,9,38,74,5,2,2,2,6
E00072771,8,11,56,55,19,0,0,0,5
E00072772,7,14,57,75,15,0,2,0,9
E00072773,2,16,30,56,4,1,0,1,10
E00072774,3,4,27,47,8,1,0,0,12
E00072775,4,10,31,61,7,0,0,2,10
E00072776,5,6,71,42,9,2,0,0,4
E00072777,12,4,95,35,19,2,0,0,7
E00072778,10,8,79,35,6,3,1,0,8
E00072787,3,7,59,27,8,4,0,0,6
E00072788,10,6,84,34,15,5,0,0,7
E00072790,7,13,76,35,10,4,2,0,7
E00072791,7,7,93,33,16,1,0,0,7
E00072792,9,4,58,17,10,0,1,0,10
E00072793,13,8,75,26,19,0,2,1,8
E00072795,3,5,71,33,11,4,2,0,4
E00072797,3,2,67,30,33,0,0,1,9
E00072798,1,4,53,49,25,0,0,0,3
E00072799,1,7,76,30,28,2,3,0,12
E00072800,3,8,41,17,15,0,1,0,10
E00072801,3,3,40,24,21,0,0,0,6
E00072802,3,6,54,54,25,0,0,0,13
E00072803,2,4,40,24,34,1,1,0,10
E00072804,1,6,29,27,13,1,0,0,3
E00072805,1,4,47,41,7,0,0,0,16
E00072806,1,9,57,54,19,0,2,0,6
E00072807,5,6,28,34,11,0,0,0,9
E00072808,1,8,41,51,6,0,2,0,8
E00072809,13,1,56,58,14,0,2,1,18
E00072810,7,10,35,59,5,0,1,1,6
E00072811,3,6,38,46,7,1,0,0,3
E00072812,5,10,38,54,11,0,0,1,10
E00072813,6,6,53,34,18,0,2,1,22
E00072814,7,6,81,33,24,0,1,0,28
E00072815,6,7,68,18,14,0,1,0,9
E00072816,6,5,82,29,14,4,2,0,14
E00072817,0,5,66,30,23,0,0,1,15
E00072818,5,4,77,44,27,2,4,1,13
E00072819,6,8,68,22,16,1,0,0,14
E00072820,9,2,77,32,16,2,2,2,10
E00072821,4,4,86,27,9,1,2,1,7
E00072822,5,6,83,12,10,3,1,0,10
E00072823,2,10,50,13,2,4,0,0,0
E00072824,6,2,105,21,10,4,0,0,7
E00072825,1,6,81,21,14,4,0,0,7
E00072826,10,38,186,25,24,3,0,1,12
E00072827,3,10,70,59,18,0,1,0,19
E00072828,5,11,80,37,33,0,0,0,14
E00072829,9,9,83,41,11,0,0,0,34
E00072871,22,15,72,38,7,1,1,0,11
E00072872,5,11,76,48,9,3,1,1,3
E00072873,6,8,58,14,8,2,2,0,4
E00072874,1,8,34,27,3,0,0,0,2
E00072875,3,7,78,27,12,1,0,0,3
E00072876,3,9,50,24,5,0,2,0,2
E00072877,8,8,71,31,6,1,1,0,3
E00072878,10,18,54,25,9,0,2,1,5
E00072879,12,16,120,102,20,1,1,0,11
E00072880,13,12,88,31,25,1,3,1,3
E00072881,10,11,74,45,22,0,0,0,8
E00072882,8,13,60,42,12,0,0,0,1
E00072883,6,23,73,44,6,0,2,0,3
E00072884,8,7,63,29,7,6,0,1,5
E00072885,12,14,97,39,18,3,0,0,4
E00072886,27,9,79,43,13,1,0,1,8
E00072887,11,17,74,39,11,2,2,0,6
E00072888,9,11,83,61,37,1,4,2,8
E00072889,13,6,65,65,8,0,0,0,10
E00072890,5,27,122,18,4,3,0,1,11
E00072891,3,21,98,23,5,4,3,1,2
E00072892,7,26,102,20,4,3,1,2,5
E00072894,4,16,73,20,4,2,0,0,4
E00072895,1,10,37,13,2,2,0,3,2
E00072896,6,25,122,21,5,3,0,3,4
E00072897,3,31,95,31,8,1,2,2,3
E00072898,3,15,111,19,10,3,1,0,1
E00072899,6,21,116,14,7,3,0,3,4
E00072900,4,37,97,17,5,1,1,1,3
E00072901,4,22,91,22,4,1,0,0,6
E00072902,2,22,94,23,12,2,1,3,3
E00072903,6,14,90,13,2,4,2,5,7
E00072904,2,15,94,13,8,5,0,1,5
E00072905,3,17,117,31,14,0,0,1,5
E00072906,2,26,111,26,7,2,0,0,2
E00072907,8,18,74,25,6,1,1,0,11
E00072908,8,7,93,40,17,0,0,1,7
E00072909,3,15,91,31,8,1,0,3,7
E00072910,4,22,29,87,4,2,0,0,9
E00072911,5,21,50,68,4,0,1,3,9
E00072912,6,9,60,55,4,4,1,0,11
E00072913,2,16,66,52,9,1,0,0,7
E00072914,7,9,53,51,8,1,0,2,9
E00072915,6,16,62,52,8,2,2,0,8
E00072916,4,13,67,47,31,0,2,0,16
E00072917,7,13,52,45,3,0,0,0,10
E00072918,2,7,38,23,7,2,0,0,7
E00072919,3,10,64,38,9,3,1,1,4
E00072920,4,6,75,32,3,2,2,0,2
E00072921,4,10,59,26,3,1,1,0,1
E00072922,11,26,100,44,4,3,1,3,4
E00072923,4,5,62,35,4,3,3,1,6
E00072924,7,18,65,34,4,2,0,5,4
E00072942,0,7,141,5,10,1,3,1,3
E00072943,1,4,128,7,21,1,0,0,4
E00072944,2,13,128,14,6,5,2,0,1
E00072945,0,9,127,6,10,1,0,0,3
E00072946,1,18,146,0,4,1,0,0,1
E00072947,1,11,81,13,0,2,1,0,1
E00072948,1,17,207,24,12,2,2,3,5
E00072949,1,11,140,5,9,3,0,0,2
E00072950,3,15,152,7,13,4,1,0,3
E00072951,3,18,176,15,5,4,1,0,0
E00072952,5,12,137,5,1,3,1,0,0
E00072953,1,6,109,4,5,2,0,0,2
E00072954,1,11,78,9,2,3,2,0,1
E00072955,3,6,79,4,16,1,0,0,3
E00072956,3,9,133,6,20,0,1,2,1
E00072957,1,12,129,9,8,4,0,0,2
E00072958,0,3,113,7,16,4,0,0,1
E00072959,1,20,74,7,3,1,1,0,2
E00072960,3,12,125,5,10,1,1,1,1
E00072961,0,12,122,4,14,3,1,0,2
E00072962,1,10,148,6,7,3,0,1,2
E00072971,0,8,122,10,10,1,1,2,0
E00072972,1,10,81,14,6,4,0,0,1
E00072973,1,4,144,17,6,1,0,0,1
E00072974,2,9,160,18,9,3,0,0,2
E00072975,1,2,149,9,9,1,0,0,3
E00072976,3,6,148,17,12,4,1,0,0
E00072977,4,8,152,17,6,6,0,0,1
E00072978,3,14,188,14,10,5,2,1,1
E00072979,6,7,120,27,5,2,1,0,4
E00072980,1,7,72,7,3,3,2,0,1
E00072981,0,8,73,7,3,1,0,0,1
E00072982,1,6,142,9,3,1,2,0,2
E00072983,3,11,116,17,9,4,0,1,0
E00072984,3,8,100,7,2,3,1,0,1
E00072985,4,3,115,12,6,1,0,0,1
E00072986,3,1,184,9,6,1,1,1,2
E00072987,5,21,119,12,13,3,1,1,0
E00072989,4,11,91,7,8,3,2,0,3
E00072990,3,12,128,7,16,3,1,0,9
E00072991,5,13,86,13,6,1,1,0,1
E00073001,3,10,99,24,4,2,0,1,3
E00073002,6,14,83,21,8,1,0,0,2
E00073003,2,20,78,21,5,2,1,1,1
E00073004,6,5,113,32,5,3,0,0,7
E00073005,6,20,96,15,3,2,1,0,3
E00073006,10,21,63,36,1,0,1,1,5
E00073007,2,11,72,26,3,1,1,0,7
E00073008,3,10,78,14,2,2,1,0,3
E00073009,4,20,100,12,1,0,0,0,0
E00073010,2,12,74,12,5,1,0,0,3
E00073011,2,13,97,30,6,0,1,0,9
E00073012,5,19,95,22,2,2,0,0,6
E00073013,12,14,94,21,6,1,1,2,6
E00073014,6,16,112,27,8,1,1,0,6
E00073015,3,5,94,34,5,0,0,1,5
E00073016,6,10,75,26,4,1,0,2,2
E00073017,2,24,61,24,2,2,0,0,3
E00073018,2,19,102,23,1,0,1,2,0
E00073019,1,7,72,18,6,2,3,0,3
E00073030,2,16,73,33,3,1,0,0,4
E00073031,8,23,62,29,2,2,1,2,0
E00073032,10,23,55,47,6,4,3,2,1
E00073033,6,13,56,22,3,0,1,1,2
E00073034,2,17,64,19,1,2,1,1,2
E00073035,5,9,64,37,3,0,0,1,2
E00073036,2,19,85,28,0,2,2,0,0
E00073037,4,19,62,29,1,2,2,1,1
E00073038,4,26,95,24,2,2,1,2,2
E00073039,2,19,55,20,3,1,2,1,3
E00073040,3,19,69,24,2,2,0,2,4
E00073041,6,19,75,20,3,1,0,0,0
E00073042,11,5,76,47,6,2,0,0,1
E00073043,10,19,69,28,1,6,0,1,4
E00073044,2,8,32,20,0,0,1,0,1
E00073045,6,11,53,31,5,0,0,2,2
E00073046,1,13,70,21,3,1,0,0,0
E00073047,4,9,52,19,1,2,0,0,0
E00073048,12,12,50,29,0,0,2,0,3
E00073049,7,4,71,24,32,0,1,1,11
E00073050,9,7,83,42,32,0,1,1,7
E00073051,3,10,35,73,14,1,2,1,13
E00073052,3,8,37,45,2,2,0,0,1
E00073053,1,5,74,56,8,0,2,0,14
E00073054,7,1,57,52,14,2,1,0,12
E00073055,3,4,60,35,11,2,0,0,12
E00073056,11,15,103,74,23,3,0,2,15
E00073057,2,3,51,58,27,0,1,0,16
E00073058,5,11,53,75,14,2,1,0,8
E00073059,8,3,66,47,7,4,1,0,11
E00073060,11,6,71,51,24,0,2,0,9
E00073061,4,3,26,34,5,2,0,0,0
E00073062,6,8,50,28,11,1,1,0,11
E00073063,4,8,22,60,3,1,3,1,8
E00073064,8,10,49,49,9,2,3,1,9
E00073065,7,2,59,44,11,0,0,1,15
E00073066,8,15,69,26,5,2,0,1,3
E00073067,6,6,84,46,6,1,0,0,14
E00073068,8,9,80,49,24,0,2,0,8
E00073069,3,3,71,24,9,0,0,0,7
E00073070,6,11,71,50,19,1,1,0,8
E00073072,4,4,151,11,9,1,0,1,0
E00073074,2,7,123,22,3,3,3,0,2
E00073078,1,7,157,12,3,1,0,0,0
E00073084,7,9,169,18,7,2,1,1,0
E00073087,1,16,130,17,18,3,1,0,1
E00073088,7,22,73,55,3,1,0,0,11
E00073090,13,14,72,44,9,1,0,3,8
E00073091,6,9,40,39,6,0,1,1,8
E00073092,4,6,52,32,6,1,0,0,4
E00073093,7,8,41,53,1,2,0,0,12
E00073094,10,10,63,54,10,0,0,1,13
E00073095,9,16,65,66,7,0,2,0,11
E00073096,5,9,83,37,4,1,0,2,4
E00073097,5,13,55,47,7,4,0,2,13
E00073098,3,15,58,36,8,1,0,0,12
E00073099,6,10,66,46,7,1,0,3,11
E00073100,7,10,59,41,10,1,0,0,12
E00073101,6,30,79,51,7,2,4,0,10
E00073102,6,14,87,50,5,2,0,1,16
E00073103,6,21,63,44,13,1,0,0,8
E00073104,4,22,92,54,3,0,0,2,14
E00073105,7,13,78,85,9,1,0,1,16
E00073106,7,9,56,23,7,0,1,0,6
E00073107,5,11,72,37,8,2,0,0,7
E00073109,6,8,60,44,5,2,1,0,2
E00073110,5,9,57,49,13,2,1,3,5
E00073111,12,10,53,29,4,1,2,2,1
E00073112,1,4,48,31,8,1,1,0,2
E00073113,7,3,65,30,20,1,1,0,4
E00073114,7,1,42,14,9,3,0,0,5
E00073115,1,6,65,38,14,2,0,0,10
E00073116,4,19,51,39,9,0,0,0,4
E00073117,6,3,44,24,23,1,1,0,7
E00073118,7,5,76,35,14,3,2,0,10
E00073125,5,2,38,28,21,0,2,0,9
E00073126,4,12,48,58,5,1,1,1,3
E00073127,3,13,43,68,7,1,1,0,9
E00073128,8,22,65,110,16,1,0,0,18
E00073129,4,14,27,47,25,0,0,1,11
E00073130,4,11,45,67,8,0,2,0,11
E00073131,5,6,46,39,10,0,0,1,6
E00073132,5,4,67,45,19,1,1,0,12
E00073133,6,10,47,44,3,2,1,0,14
E00073134,5,14,46,50,18,1,3,1,16
E00073135,8,3,61,42,18,2,0,0,20
E00073136,4,6,64,43,24,1,0,0,26
E00073137,5,7,47,67,16,1,0,0,14
E00073138,4,12,59,47,18,2,0,0,14
E00073139,11,12,41,52,18,0,0,1,17
E00073140,2,4,36,28,19,1,3,0,23
E00073141,6,2,62,37,20,1,0,0,21
E00073142,2,0,61,24,31,0,1,0,17
E00147800,1,0,88,9,14,3,0,0,1
E00147801,0,2,123,15,10,1,1,0,1
E00147805,1,7,95,13,21,0,0,0,7
E00147806,1,0,41,4,27,0,1,0,1
E00147807,1,0,85,10,11,0,0,1,0
E00147808,1,4,105,8,32,1,0,0,1
E00147809,4,0,118,15,25,1,0,0,5
E00147810,2,4,106,10,22,0,1,0,3
E00147811,2,2,118,7,16,0,2,1,3
E00147812,5,6,142,18,32,1,2,0,8
E00147813,1,4,65,10,15,1,0,0,2
E00147820,2,4,195,8,8,2,1,0,1
E00147821,0,0,47,4,12,1,1,0,1
E00147822,2,2,118,6,3,5,0,0,1
E00147823,2,2,135,4,4,0,2,1,0
E00147824,4,1,88,9,7,2,1,0,0
E00147825,1,4,82,6,3,0,2,0,0
E00147826,2,2,145,7,9,5,3,1,0
E00147827,1,3,137,7,21,2,1,0,2
E00147836,3,7,135,14,6,1,1,1,1
E00147837,3,5,213,11,12,2,2,0,0
E00147838,6,6,130,28,8,2,0,7,3
E00147839,2,6,188,25,9,2,4,0,2
E00147840,1,1,123,5,7,2,1,0,0
E00147841,1,1,151,8,5,0,1,0,3
E00147842,2,3,199,13,7,1,0,0,2
E00147843,4,6,147,22,14,0,1,0,0
E00147844,4,5,112,18,9,2,0,0,3
E00147845,3,5,141,14,3,1,0,0,1
E00147846,2,2,114,8,6,1,0,1,2
E00147847,4,1,96,14,7,0,2,2,3
E00147848,3,9,72,14,5,0,1,1,1
E00147849,4,2,123,28,14,3,0,0,5
E00147850,6,3,127,18,10,5,0,3,1
E00147851,1,3,61,13,4,0,0,1,0
E00147852,2,5,116,14,5,1,3,0,0
E00147853,1,4,84,15,6,0,0,0,3
E00147854,8,4,138,16,5,1,0,0,0
E00147855,2,3,101,10,5,0,1,1,0
E00147856,2,0,70,9,14,0,1,0,0
E00147857,3,3,124,12,8,1,1,2,1
E00147858,5,4,161,17,5,0,0,1,3
E00147859,0,2,104,15,8,0,0,0,0
E00147860,4,6,85,19,16,1,0,2,1
E00147861,1,3,64,4,5,0,0,0,0
E00147862,1,4,123,12,3,2,0,0,1
E00147863,1,3,82,17,14,0,0,1,1
E00147864,6,2,147,16,4,0,2,0,0
E00147865,4,2,152,12,13,2,0,0,0
E00147866,3,6,103,18,10,1,2,3,1
E00147867,4,3,93,15,10,1,1,1,0
E00147868,4,2,85,36,15,1,0,0,3
E00147869,3,2,61,22,1,0,0,0,0
E00147870,7,5,218,43,5,2,0,0,4
E00147871,5,3,192,45,14,4,1,2,9
E00147872,3,5,129,30,13,2,0,0,3
E00147873,4,10,111,64,22,1,2,2,9
E00147874,2,3,56,19,7,2,2,0,2
E00147875,2,4,112,42,19,0,1,1,5
E00147876,3,2,135,38,9,0,0,0,10
E00147877,1,6,94,29,13,0,0,2,8
E00147878,1,2,121,22,13,0,1,0,14
E00147879,1,3,92,27,10,2,0,0,1
E00147880,6,3,94,27,8,7,0,2,3
E00147881,4,2,99,31,16,0,1,0,2
E00147882,2,6,105,27,16,0,1,1,4
E00147883,7,7,112,32,10,1,2,0,2
E00147884,3,0,112,19,8,1,0,0,2
E00147885,1,2,91,18,8,0,0,1,1
E00147886,9,2,129,20,6,0,0,0,1
E00147887,7,5,140,36,9,1,3,0,5
E00147888,3,1,83,21,2,1,1,0,1
E00147889,3,3,88,23,6,2,1,1,2
E00147890,3,2,88,16,7,1,1,0,1
E00147891,6,4,115,25,7,0,0,0,1
E00147892,2,0,66,20,14,2,0,0,1
E00147893,2,2,93,11,5,2,0,2,0
E00147894,5,3,91,18,9,0,1,0,0
E00147895,1,7,96,20,4,0,0,1,0
E00147896,2,2,156,19,9,1,0,1,2
E00147897,4,10,89,56,18,0,0,2,5
E00147898,4,7,108,45,30,1,3,0,7
E00147899,3,3,88,14,16,2,0,3,0
E00147900,2,3,115,24,8,2,0,1,1
E00147901,4,3,84,23,7,2,0,0,1
E00147902,4,9,107,30,6,5,2,0,5
E00147903,3,1,107,25,8,1,0,0,1
E00147904,3,6,107,28,8,2,1,1,3
E00147905,3,4,62,26,15,1,1,1,6
E00147906,6,3,87,33,20,1,1,0,0
E00147907,4,4,140,19,9,2,1,3,4
E00147908,3,5,113,19,8,2,0,2,1
E00147909,3,5,190,29,15,2,4,1,2
E00147910,6,3,116,24,22,0,2,0,4
E00147912,0,4,99,32,5,1,1,0,3
E00147913,3,4,84,28,6,2,1,1,3
E00147915,1,1,100,22,9,3,0,0,2
E00147916,3,9,56,12,4,0,0,0,0
E00147917,4,4,109,19,16,1,0,0,1
E00147955,2,3,62,4,15,0,0,0,1
E00147956,2,0,114,9,31,4,0,0,6
E00147957,3,0,94,7,21,4,1,0,1
E00147958,1,1,95,15,34,0,0,1,7
E00147959,2,0,86,13,19,0,0,0,4
E00147960,1,1,89,12,35,0,3,0,2
E00147961,1,1,146,24,45,2,4,1,7
E00147962,0,1,94,10,27,2,1,0,2
E00147981,3,4,153,9,26,2,5,0,5
E00147982,1,6,110,7,9,2,0,0,1
E00147983,0,2,132,19,28,1,1,1,2
E00147984,1,2,62,4,21,0,0,0,5
E00147985,2,3,82,8,22,1,1,0,4
E00147986,2,2,103,12,20,0,0,0,3
E00147987,0,4,95,4,26,0,1,0,5
E00147989,0,5,78,12,16,0,0,0,2
E00147990,4,2,73,8,25,0,0,0,0
E00147991,2,6,109,10,9,2,3,0,1
E00148048,0,2,97,8,24,2,0,0,6
E00148049,2,1,94,13,18,1,0,1,2
E00163439,2,1,47,21,22,0,0,0,2
E00163440,1,7,86,10,10,1,2,0,2
E00163441,3,6,149,8,28,1,1,1,4
E00163442,1,6,147,9,16,3,3,0,1
E00163443,4,3,103,11,15,2,4,0,1
E00163444,1,3,90,3,8,2,0,1,0
E00163445,2,2,190,14,31,3,1,0,2
E00163446,2,3,95,10,8,1,0,1,1
E00163447,4,5,87,12,9,2,0,1,14
E00163448,1,7,83,19,17,0,1,0,10
E00163449,1,6,102,20,11,1,0,0,5
E00163450,1,3,117,14,14,2,0,0,13
E00163451,1,3,76,12,4,0,1,0,5
E00163452,9,4,113,10,9,3,1,0,9
E00163453,2,2,102,13,7,2,0,0,18
E00163454,2,2,111,24,23,0,2,0,15
E00163455,1,2,95,17,15,4,2,0,9
E00163456,1,2,103,18,15,3,1,1,11
E00163457,2,0,41,8,7,0,0,0,8
E00163458,0,3,91,7,15,1,0,0,4
E00163459,1,3,109,22,10,1,2,0,2
E00163460,4,2,85,7,15,1,0,0,13
E00163461,2,1,84,7,13,0,1,0,8
E00163462,1,2,86,12,16,1,0,0,15
E00163463,7,3,73,17,32,0,1,0,29
E00163464,2,1,62,16,14,2,0,1,23
E00163465,5,1,61,12,18,2,1,0,19
E00163466,0,1,22,7,10,1,1,0,4
E00163467,3,1,64,17,21,1,2,1,15
E00163468,2,0,87,16,11,2,0,0,15
E00163469,9,1,73,7,14,3,1,1,8
E00163470,4,6,97,50,6,3,0,1,7
E00163471,1,2,132,22,18,0,2,0,23
E00163472,7,1,114,17,10,1,1,0,10
E00163473,2,2,65,12,15,1,0,0,18
E00163474,4,0,62,11,2,1,0,0,10
E00163475,3,7,97,13,6,0,1,0,6
E00163476,1,3,62,7,7,1,2,0,7
