geocode,all
E00106461,52.69
E00106462,36.66
E00106463,42.66
E00106464,9.61
E00106465,32.62
E00106466,13.61
E00106467,66.67
E00106468,69.1
E00106469,47.19
E00106470,37.22
E00106471,47.81
E00106472,39.91
E00106473,16.55
E00106474,27.98
E00106475,7.82
E00106476,82.57
E00106477,8.56
E00106478,40.1
E00106479,15.61
E00106480,20.01
E00106481,11.09
E00106482,28.64
E00106483,50.0
E00106484,40.42
E00106485,47.09
E00106486,86.89
E00106487,54.92
E00106488,69.06
E00106489,57.64
E00106490,16.86
E00106491,39.6
E00106492,60.15
E00106493,46.28
E00106494,84.18
E00106495,51.82
E00106496,40.28
E00106497,52.54
E00106498,54.56
E00106499,122.92
E00106500,118.61
E00106501,175.61
E00106502,116.48
E00106503,96.81
E00106504,99.57
E00106505,21.23
E00106506,15.5
E00106507,33.07
E00106508,41.31
E00106509,33.63
E00106510,55.98
E00106511,68.36
E00106512,125.76
E00106513,38.06
E00106514,108.87
E00106515,149.74
E00106516,131.63
E00106517,142.73
E00106518,56.69
E00106519,33.01
E00106520,41.5
E00106521,41.49
E00106522,53.02
E00106523,122.16
E00106524,51.66
E00106525,85.77
E00106526,80.0
E00106527,23.57
E00106528,187.5
E00106529,102.14
E00106530,173.1
E00106531,172.19
E00106532,140.64
E00106533,84.27
E00106534,100.52
E00106535,72.01
E00106536,62.32
E00106537,133.55
E00106538,101.12
E00106539,143.24
E00106541,146.15
E00106542,167.0
E00106545,67.46
E00106546,137.82
E00106547,130.43
E00106548,193.62
E00106549,78.51
E00106550,231.62
E00106551,111.56
E00106552,124.89
E00106553,149.49
E00106554,55.46
E00106555,297.37
E00106556,90.16
E00106557,163.16
E00106558,29.41
E00106559,121.4
E00106560,176.6
E00106561,382.93
E00106562,168.35
E00106563,164.37
E00106564,335.85
E00106565,304.35
E00106566,29.39
E00106567,13.19
E00106568,40.09
E00106569,55.41
E00106570,14.67
E00106571,35.04
E00106572,30.45
E00106573,58.26
E00106574,55.5
E00106575,77.95
E00106576,26.58
E00106577,27.8
E00106578,33.11
E00106579,33.43
E00106580,35.18
E00106581,30.67
E00106582,30.07
E00106583,70.12
E00106584,73.9
E00106585,97.02
E00106586,88.03
E00106587,39.05
E00106588,136.09
E00106589,154.3
E00106590,78.81
E00106591,116.75
E00106592,33.66
E00106593,53.19
E00106594,83.68
E00106595,104.55
E00106596,127.88
E00106597,84.66
