geocode,bad,fair,good
E00069966,14,30,280
E00069976,9,17,172
E00069979,16,31,215
E00069982,10,25,183
E00069988,9,21,200
E00070000,32,35,234
E00070193,28,62,213
E00070194,28,57,277
E00070195,30,49,276
E00070196,26,51,227
E00070197,18,53,250
E00070198,16,29,245
E00070202,17,44,195
E00070205,28,58,314
E00070206,27,45,235
E00070207,30,52,268
E00070208,21,20,179
E00070209,30,78,290
E00070210,23,45,204
E00070211,15,74,165
E00070212,17,45,322
E00070213,19,60,235
E00070214,16,46,270
E00070215,30,49,266
E00070216,22,41,289
E00070217,8,19,204
E00070218,12,38,265
E00070219,12,57,203
E00070220,22,46,226
E00070221,21,41,249
E00070222,23,29,289
E00070223,9,37,279
E00070224,47,63,178
E00070225,30,59,315
E00070226,14,37,264
E00070227,17,41,282
E00070228,20,36,290
E00070229,15,45,305
E00070230,70,100,123
E00070231,10,40,211
E00070232,30,54,298
E00070233,27,47,408
E00070234,29,59,423
E00070235,20,35,113
E00070236,34,57,391
E00070237,27,54,322
E00070238,21,42,377
E00070239,56,64,134
E00070240,13,45,329
E00070242,34,50,227
E00070413,23,36,257
E00070414,22,61,221
E00070431,41,48,180
E00070433,39,56,193
E00070435,39,54,195
E00070438,20,50,294
E00070440,29,51,227
E00070441,12,40,228
E00070442,26,25,146
E00070443,31,61,89
E00070444,11,28,133
E00070445,27,45,262
E00070449,12,20,72
E00070454,20,53,245
E00070455,17,41,232
E00070456,18,46,185
E00070459,39,52,283
E00070461,11,37,184
E00070462,7,27,210
E00070463,19,19,196
E00070465,53,55,154
E00143454,15,36,263
E00143460,20,42,224
E00143461,7,32,200
E00143478,21,48,323
E00143610,13,36,237
E00143614,20,39,223
E00143616,26,50,290
E00143617,5,21,264
E00143618,4,32,272
E00143619,16,24,238
E00143620,13,28,177
E00143621,8,12,187
E00143622,10,48,315
E00143623,10,13,191
E00143624,10,22,270
E00143625,13,35,225
E00144476,13,27,236
E00144477,7,40,299
E00144478,14,36,313
E00144479,5,39,281
E00144480,10,31,280
E00144481,3,20,239
E00144482,7,21,268
E00144483,13,20,274
E00144484,11,31,239
E00144485,5,47,249
E00144486,16,32,304
E00144487,20,39,189
E00144488,15,31,186
E00144489,12,31,351
E00144490,7,36,217
E00144532,12,32,168
E00144533,4,20,175
E00144565,8,31,412
E00144566,7,35,190
E00144567,14,35,344
E00144568,34,44,278
E00144569,41,69,172
E00144570,7,25,287
E00144571,22,50,189
E00144572,11,39,158
E00144573,14,25,139
E00144574,10,39,272
E00144575,8,29,287
E00144576,34,68,192
E00144577,13,41,235
E00144578,6,22,369
E00144579,4,22,356
E00144580,2,22,325
E00144581,7,23,308
E00144582,6,18,328
E00144583,15,34,141
E00144584,11,14,268
E00144585,2,14,328
E00144586,5,23,316
E00144587,9,22,301
E00144588,7,32,330
E00144589,10,33,238
E00144591,6,22,250
E00144592,11,29,139
E00144593,37,98,214
E00144626,5,37,279
E00144627,9,20,287
E00144628,14,30,335
E00144629,10,37,282
E00144630,12,26,321
E00144631,10,27,405
E00144632,9,26,311
E00144633,12,37,431
E00144634,7,22,271
E00144635,8,25,274
E00144636,13,26,298
E00144637,7,24,288
E00144638,9,15,266
E00144639,11,22,277
E00144640,14,37,235
E00144663,16,36,295
E00144664,19,51,190
E00144668,22,41,251
E00144669,6,31,205
E00144670,12,23,247
E00144672,4,21,245
E00144673,18,50,137
E00144674,19,43,162
E00144688,17,38,460
E00144689,10,32,227
E00144690,11,18,231
E00144691,7,36,426
E00144692,20,41,271
E00144693,9,17,240
E00144694,6,17,243
E00144695,3,13,192
E00144696,3,21,298
E00144697,10,40,403
E00144698,9,19,260
E00144699,6,24,252
E00144700,7,29,312
E00144701,13,37,211
E00144702,9,38,134
E00144703,3,25,315
E00144704,13,35,356
E00144705,8,32,295
E00144706,11,33,346
E00144707,10,34,305
E00144708,6,30,302
E00144709,19,44,223
E00144710,11,32,224
E00144711,8,24,353
E00144712,12,28,319
E00144713,2,18,347
E00144714,13,37,425
E00144797,29,51,246
E00144798,31,59,229
E00144799,14,27,254
E00144800,7,32,281
E00144801,12,35,257
E00144802,10,29,267
E00144803,6,21,278
E00144805,7,26,224
E00144806,7,28,235
E00144807,7,29,358
E00144808,15,30,175
E00144809,5,26,229
E00144810,10,24,305
E00144811,17,28,311
E00165699,25,37,237
E00173465,20,32,168
E00173466,18,33,220
E00173467,23,31,197
E00173468,28,36,262
E00173481,2,8,197
E00173484,3,15,141
E00173487,4,15,242
E00173505,27,28,106
E00173509,2,8,145
E00173510,1,6,134
E00173511,2,13,217
E00173515,20,36,497
E00173517,10,18,123
E00173518,2,7,212
E00173522,1,9,232
E00173526,7,34,404
E00173527,6,13,117
E00173531,5,2,167
E00173532,3,7,211
E00173535,8,25,166
E00173545,3,12,335
E00173546,2,8,179
E00173547,16,21,108
E00173580,34,92,239
E00173587,1,15,131
E00173588,1,13,205
E00173589,8,11,175
