geocode,asian,black,mixed,other,white
E00067231,1,0,2,0,456
E00067233,1,0,0,0,418
E00067234,2,0,2,0,170
E00067235,0,0,0,0,215
E00067236,2,0,0,0,283
E00067237,10,1,4,3,311
E00067238,2,0,2,0,322
E00067239,1,0,0,0,336
E00067240,1,1,3,1,342
E00067242,3,1,4,0,311
E00067244,1,0,1,0,336
E00067245,1,0,6,0,298
E00067246,0,0,1,0,389
E00067247,2,0,5,0,501
E00067248,7,0,1,0,391
E00067249,1,0,1,0,304
E00067250,1,0,0,0,122
E00067251,1,0,1,0,300
E00067252,8,0,8,0,332
E00067253,4,3,2,0,381
E00067254,1,0,3,0,281
E00067255,20,0,1,0,201
E00067256,6,0,0,0,293
E00067257,2,1,0,0,279
E00067258,9,0,5,0,478
E00067259,0,0,1,0,265
E00067260,1,0,0,0,294
E00067261,3,0,0,0,264
E00067262,2,0,2,0,266
E00067263,5,0,0,0,395
E00067266,0,0,0,0,166
E00067267,3,2,0,10,300
E00067268,0,1,2,0,250
E00067269,1,0,2,0,276
E00067270,0,0,1,0,256
E00067271,0,1,3,2,247
E00067272,2,0,2,0,270
E00134042,0,1,1,0,113
E00134043,3,0,5,0,515
E00134044,0,0,0,0,123
E00134045,0,0,0,0,102
E00134046,1,0,1,0,389
E00134047,0,0,0,0,138
E00134048,1,0,1,0,339
E00134049,11,1,1,2,304
E00134050,7,0,5,0,346
E00134051,2,0,1,0,114
E00134053,2,0,4,0,474
E00134054,0,0,0,0,189
E00134055,5,0,0,0,299
E00134056,3,2,2,0,217
E00134057,0,0,1,0,248
E00134058,0,0,1,0,266
E00134059,0,0,1,1,341
E00134060,0,0,1,0,260
E00134061,0,1,3,0,336
E00134067,0,1,2,0,453
E00134086,0,0,0,0,382
E00134088,0,2,5,1,360
E00134089,1,0,0,0,215
E00134090,0,2,3,0,203
E00134091,4,0,0,0,300
E00134092,0,0,1,0,355
E00134093,0,0,0,0,275
E00134129,0,0,2,0,240
E00134130,6,1,2,0,314
E00134131,3,1,2,0,264
E00134132,0,0,3,0,308
E00134133,1,3,0,1,326
E00134140,0,0,0,0,126
E00134141,6,0,3,0,246
E00134142,13,2,1,0,515
E00134143,4,0,0,2,318
E00134144,0,0,1,0,426
E00134145,7,0,0,0,312
E00134146,3,0,1,0,256
E00134147,14,0,2,0,381
E00134149,0,1,0,0,351
E00134150,0,1,1,1,332
E00134151,6,0,0,0,301
E00134157,1,0,0,0,243
E00134158,0,0,1,0,243
E00134183,0,0,2,0,306
E00134184,1,0,1,0,506
E00134185,1,0,3,0,398
E00134186,0,0,4,0,384
E00134187,0,1,2,0,242
E00134188,0,0,3,0,335
E00134189,0,0,1,0,262
E00134190,0,0,2,0,398
E00134192,0,0,0,0,213
E00134193,0,0,8,0,449
E00134207,0,0,1,0,166
E00172858,5,0,5,0,348
E00172864,5,1,0,0,302
