geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00087758,1,3,137,10,6,1,1,0,11
E00087759,8,5,157,8,3,3,1,0,20
E00087760,1,2,148,11,8,0,2,0,20
E00087761,3,2,226,7,6,1,1,0,27
E00087762,2,0,147,6,11,1,0,0,16
E00087763,3,4,117,6,6,2,0,0,12
E00087764,4,3,114,8,3,3,0,0,9
E00087765,2,0,130,8,5,3,0,0,17
E00087767,3,4,159,5,5,0,2,0,11
E00087768,1,4,159,10,6,3,0,0,20
E00087769,1,4,93,6,4,1,1,0,14
E00087770,3,8,130,9,3,0,0,0,14
E00087771,0,3,80,7,2,1,4,0,3
E00087772,4,6,231,15,15,4,0,0,18
E00087773,5,5,156,6,5,3,0,0,15
E00087833,0,0,30,1,1,0,0,0,0
E00087834,1,2,132,9,20,2,0,0,19
E00087835,3,4,139,13,16,0,2,0,15
E00087836,1,4,140,6,16,2,0,0,9
E00087837,1,2,171,14,18,1,0,1,11
E00087838,0,4,150,9,7,1,2,0,10
E00087839,8,7,105,6,4,1,1,2,1
E00087840,0,1,109,5,19,0,1,1,9
E00087841,8,6,129,11,8,3,0,0,5
E00087842,0,3,168,14,12,1,3,0,11
E00087843,1,0,177,12,18,1,1,0,13
E00087844,0,1,131,8,29,0,0,0,14
E00087845,2,1,119,8,5,1,1,0,6
E00087846,3,0,139,14,9,1,1,0,7
E00087934,1,1,163,20,21,5,0,0,20
E00087935,2,5,135,9,13,0,0,0,12
E00087936,5,5,122,24,9,1,0,0,11
E00087937,3,1,129,6,12,1,0,0,6
E00087938,2,2,183,9,16,1,4,3,30
E00087939,1,1,182,13,17,2,1,0,21
E00087940,2,4,130,2,8,4,0,0,5
E00087941,3,0,175,5,13,3,2,0,9
E00087942,1,2,122,5,10,0,1,0,10
E00087948,3,0,147,11,16,1,1,0,7
E00088058,4,3,107,9,8,1,0,0,9
E00088059,2,4,122,16,8,1,0,0,3
E00088060,4,2,105,8,5,1,0,1,7
E00088061,2,1,159,18,15,1,1,0,11
E00088062,4,6,230,33,19,2,0,0,15
E00088063,4,1,153,7,12,0,1,0,14
E00088064,6,3,145,14,11,0,0,0,3
E00088065,2,4,131,17,13,1,0,0,4
E00088066,2,4,152,16,11,2,0,0,12
E00088067,1,3,117,23,5,0,0,0,5
E00088068,1,1,109,23,6,2,0,0,2
E00088069,0,2,153,5,15,0,1,0,12
E00088070,2,1,155,23,14,4,3,0,5
E00088071,3,0,70,5,3,0,0,0,2
E00088072,3,2,145,5,3,0,0,0,9
E00088073,2,4,265,18,12,2,0,0,17
E00088074,3,4,109,7,11,0,0,0,13
E00088076,18,3,165,130,6,0,2,1,10
E00088077,29,3,90,70,6,0,2,0,6
E00088084,1,0,126,10,10,2,1,0,9
E00088086,1,0,142,9,12,3,0,0,2
E00088087,6,2,119,4,5,2,2,1,8
E00088088,3,3,176,17,22,2,2,0,11
E00088089,1,1,77,8,1,2,0,1,2
E00088095,1,1,100,4,9,4,0,0,10
E00088096,2,7,121,7,7,2,0,0,4
E00088097,2,3,149,12,4,0,0,1,3
E00088098,2,0,146,9,10,0,1,0,9
E00088099,3,6,127,11,9,2,0,1,9
E00088100,9,2,108,11,6,1,2,0,2
E00088101,0,2,113,13,9,1,1,0,8
E00088102,2,1,110,11,9,0,0,1,9
E00088103,4,0,139,11,7,0,1,0,10
E00088104,1,1,114,7,12,2,1,0,6
E00088105,2,1,124,4,15,2,2,1,12
E00088107,3,2,138,3,18,1,1,0,13
E00088108,4,0,101,4,6,1,0,0,9
E00088109,6,3,201,3,10,2,0,0,20
E00088110,2,1,154,7,7,2,1,0,11
E00088111,2,2,136,10,7,0,0,0,9
E00088112,1,0,131,9,4,3,0,0,7
E00088114,3,3,202,13,12,1,2,0,21
E00088115,1,1,48,1,1,2,0,0,4
E00088116,0,2,130,9,8,3,1,0,12
E00119175,0,0,102,4,20,2,0,0,11
