geocode,bad,fair,good
E00063850,30,78,245
E00063851,23,40,180
E00063852,21,50,170
E00063853,12,30,210
E00063854,26,43,142
E00063855,36,48,233
E00063856,26,38,235
E00063857,24,36,259
E00063858,23,67,152
E00063860,10,59,177
E00063861,22,38,157
E00063862,14,45,137
E00063863,21,40,206
E00063869,25,44,204
E00063870,30,57,204
E00063871,33,44,167
E00063872,31,67,211
E00063873,35,51,212
E00063874,31,53,180
E00063875,23,41,159
E00063876,31,47,221
E00063877,58,80,358
E00063878,42,63,212
E00063879,25,42,170
E00063880,48,43,151
E00063881,37,27,40
E00063882,39,40,237
E00063883,20,40,123
E00063884,36,61,207
E00063885,48,55,224
E00063886,51,76,195
E00063887,41,70,236
E00063888,37,61,295
E00063889,36,42,171
E00063890,68,68,162
E00063891,28,34,176
E00063892,26,36,162
E00063893,14,39,149
E00063894,24,35,141
E00063895,14,36,222
E00063896,38,51,181
E00063897,24,33,235
E00063898,26,53,168
E00063899,29,47,168
E00063900,22,54,178
E00063901,14,40,218
E00063902,33,44,175
E00063903,24,36,153
E00063904,16,37,253
E00063905,22,45,206
E00063906,32,45,181
E00063907,24,20,255
E00063908,11,33,211
E00063909,24,35,189
E00063910,30,50,89
E00063911,47,53,128
E00063912,35,45,89
E00063913,47,49,95
E00063914,34,64,256
E00063915,46,54,218
E00063916,31,40,240
E00063917,26,35,246
E00063918,41,55,205
E00063919,31,43,216
E00063920,32,55,184
E00063921,27,37,210
E00063922,48,59,187
E00063923,43,40,195
E00063924,26,42,242
E00063925,26,47,143
E00063926,31,48,149
E00063927,39,49,181
E00063928,39,38,65
E00063929,23,41,164
E00063930,34,62,188
E00063931,42,46,169
E00063932,26,34,106
E00063933,47,42,179
E00063934,50,59,238
E00063935,12,63,279
E00063936,39,58,214
E00063937,39,64,52
E00063938,21,46,183
E00063939,48,60,149
E00063940,27,36,282
E00063941,29,53,186
E00063942,28,54,188
E00063943,42,65,227
E00063944,26,54,190
E00063945,21,53,202
