geocode,asian,black,mixed,other,white
E01029257,71,7,23,5,2068
E01029258,4,2,9,1,1448
E01029259,4,6,4,1,1471
E01029260,9,10,23,3,2264
E01029261,8,6,19,2,2029
E01029262,10,2,12,2,2311
E01029263,52,2,12,1,1337
E01029264,30,1,9,4,1250
E01029265,18,0,9,4,1359
E01029266,129,7,15,11,1213
E01029267,2,2,13,2,1683
E01029268,1,2,10,2,1555
E01029269,15,1,10,2,2156
E01029270,8,2,10,1,2143
E01029271,11,2,20,1,1742
E01029273,1,0,7,0,1235
E01029274,3,4,8,0,1482
E01029275,6,0,10,1,1251
E01029276,87,23,22,5,1496
E01029277,20,0,11,4,1003
E01029278,7,2,7,0,1317
E01029279,1,1,4,0,1444
E01029280,18,7,19,3,1566
E01029281,27,6,11,2,1637
E01029282,28,3,11,3,1340
E01029283,17,1,22,2,1734
E01029284,85,4,21,4,1600
E01029285,102,13,40,6,2187
E01029286,39,13,25,7,1578
E01029287,25,6,23,5,1449
E01029288,22,8,18,3,1484
E01029289,22,9,24,8,1800
E01029290,23,6,17,2,1367
E01029291,8,2,7,1,1562
E01029292,44,0,22,0,1369
E01029293,5,1,23,0,1628
E01029294,9,3,13,1,1766
E01029295,23,1,9,4,1591
E01029296,11,1,5,0,1564
E01029297,34,2,11,5,1217
E01029298,10,5,9,3,1471
E01029299,29,5,11,4,1452
E01029300,18,7,17,2,1506
E01029301,58,5,27,6,1823
E01029302,77,12,27,9,1570
E01029303,33,3,17,2,1836
E01029304,4,8,17,2,1498
E01029305,6,1,20,1,1361
E01029306,12,1,19,5,1533
E01029307,8,7,7,0,1434
E01029308,15,4,18,0,2035
E01029309,48,9,18,7,1914
E01029310,41,6,5,1,1816
E01029311,26,4,11,1,1442
E01029312,12,0,7,0,1401
E01029313,5,1,9,2,1338
E01029314,11,10,24,0,2564
E01029315,3,0,5,2,1442
E01029316,37,7,17,0,1576
E01029317,17,1,10,3,1232
E01029318,10,0,5,0,1509
E01029319,18,5,19,1,1474
E01029320,15,0,20,1,1552
E01029321,8,2,14,0,2288
E01029325,5,0,14,1,1824
E01029326,4,0,4,0,1150
E01029327,7,1,12,1,2008
E01029334,2,0,9,0,1100
E01029335,5,0,9,0,1071
E01029339,5,0,5,0,1488
E01029342,1,0,2,2,1083
E01029343,15,0,10,1,1507
E01032628,5,1,8,1,2034
E01032629,10,1,8,5,1477
E01032630,15,6,15,1,1559
E01032631,21,1,15,0,1314
E01032632,3,0,7,0,1255
E01032634,6,0,8,0,1243
E01032635,8,3,11,0,2138
E01032651,21,1,50,2,1812
E01032652,7,7,16,4,1126
