geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01011132,4,18,562,34,45,3,2,2,21
E01011133,4,48,271,59,10,3,2,14,16
E01011134,3,54,344,91,18,0,4,11,20
E01011136,4,43,376,75,8,2,2,14,22
E01011137,12,39,556,75,26,5,8,11,24
E01011138,6,45,351,88,17,7,2,14,25
E01011139,12,44,406,72,18,3,6,9,15
E01011140,4,22,305,48,6,3,6,17,13
E01011141,7,51,441,95,21,4,4,12,33
E01011142,9,47,658,51,29,9,4,6,25
E01011143,2,41,344,67,6,3,3,13,9
E01011144,2,34,258,89,18,3,9,11,9
E01011156,6,29,586,52,32,9,1,9,11
E01011157,6,35,543,55,17,9,2,8,16
E01011158,15,44,683,107,24,8,0,10,12
E01011159,13,25,725,45,68,9,2,5,11
E01011160,13,32,624,55,34,5,2,9,11
E01011161,8,32,542,65,10,8,1,5,19
E01011162,5,35,591,46,40,5,2,4,5
E01011163,7,47,392,61,6,7,5,10,6
E01011164,9,42,658,65,19,2,3,8,4
E01011165,1,36,581,57,21,5,3,14,24
E01011166,5,52,493,83,27,12,4,10,10
E01011167,12,69,498,101,18,3,7,8,8
E01011190,9,39,693,34,63,3,2,2,21
E01011191,4,70,625,49,28,5,1,2,14
E01011192,1,61,551,37,40,6,1,7,7
E01011193,5,39,842,41,66,3,2,0,20
E01011194,2,27,529,41,44,2,3,0,7
E01011195,5,93,547,68,65,3,1,13,43
E01011196,6,41,776,51,41,12,5,2,16
E01011197,7,47,623,49,40,5,3,0,13
E01011198,3,20,627,35,65,2,1,0,42
E01011199,9,22,576,34,40,6,2,2,24
E01011200,9,86,1096,67,60,7,5,3,38
E01011212,13,41,483,73,29,5,4,6,19
E01011213,9,32,521,55,31,4,4,3,43
E01011214,17,28,609,47,40,6,5,3,54
E01011215,10,49,760,76,62,6,2,11,100
E01011216,8,25,548,43,46,3,2,1,22
E01011217,9,34,601,47,35,6,1,3,18
E01011218,10,58,571,55,32,3,2,7,15
E01011219,11,38,633,61,44,6,0,3,30
E01011220,9,54,512,91,16,14,6,13,15
E01011221,10,44,656,68,27,7,2,6,25
E01011241,6,31,755,34,59,2,1,0,6
E01011242,5,60,537,65,25,6,4,16,6
E01011243,7,44,729,56,35,6,5,6,8
E01011244,10,69,930,53,35,9,4,13,9
E01011245,9,36,537,68,35,1,4,7,8
E01011246,10,59,426,112,16,5,2,12,2
E01011247,7,45,713,81,29,7,4,4,5
E01011248,12,54,543,56,23,4,4,5,7
E01011249,5,41,517,49,17,4,6,6,6
E01011250,13,67,595,114,15,7,7,7,5
E01011251,7,80,450,63,19,10,6,13,2
E01011252,1,20,472,22,77,7,2,2,10
E01011253,6,61,347,44,13,3,4,4,12
E01011254,3,33,580,36,42,4,5,2,19
E01011255,7,79,402,49,18,4,3,9,13
E01011256,7,75,413,48,21,7,3,9,14
E01011257,2,30,448,128,25,1,9,13,38
E01011258,4,32,417,90,30,3,4,19,24
E01011259,9,34,385,84,19,1,6,11,26
E01011260,7,66,411,49,13,1,1,5,18
E01011261,4,29,299,72,11,0,5,13,18
E01011262,10,49,310,64,26,1,1,6,14
E01011263,4,49,565,42,39,6,6,13,25
E01011393,13,65,667,33,26,5,1,3,19
E01011490,16,228,1175,45,38,11,5,8,15
E01011491,8,165,322,32,13,2,1,6,1
E01011492,4,121,233,43,10,6,1,2,4
E01011493,9,156,330,47,14,1,2,7,5
E01011494,4,151,312,50,11,5,5,10,4
E01011496,14,108,738,13,30,6,7,3,11
E01011497,4,152,341,66,14,4,0,5,3
E01011499,13,128,1158,49,55,13,2,8,27
E01011500,7,86,614,38,27,7,1,3,11
E01011530,9,63,592,86,31,5,4,4,11
E01011534,7,69,534,99,34,4,4,5,15
E01011535,7,47,713,28,50,7,1,0,11
E01011536,9,66,649,25,26,11,6,2,8
E01011537,10,70,749,63,42,8,4,6,22
E01011538,12,64,503,61,33,6,2,5,7
E01011540,7,67,407,66,17,6,2,7,17
E01011541,15,131,534,118,29,3,4,6,23
E01011545,10,69,519,126,30,8,2,3,9
E01011546,7,88,613,115,29,5,2,12,9
E01011547,13,96,637,110,27,7,3,11,15
E01011548,11,63,539,40,44,8,4,1,5
E01011549,5,53,814,17,50,5,2,4,8
E01011550,10,57,612,42,29,5,4,4,10
E01011551,10,53,734,48,40,4,1,4,20
E01011552,7,93,415,48,27,6,5,5,3
E01011553,5,62,657,22,35,8,2,2,7
E01011633,9,79,546,71,36,5,1,5,7
E01011634,7,54,527,28,33,8,1,1,7
E01011635,8,67,573,33,57,3,2,8,51
E01011636,4,60,574,54,45,2,3,4,15
E01011765,6,72,597,69,18,8,5,0,10
E01011766,5,60,606,39,28,5,3,2,11
E01011771,7,32,350,31,11,5,3,1,17
E01011772,3,62,653,36,18,11,2,1,19
E01011773,4,38,620,34,26,4,5,1,21
E01011774,3,50,557,35,18,4,2,0,12
E01011786,0,69,562,44,17,9,2,2,15
E01011793,5,42,616,59,25,6,2,6,13
E01011794,4,46,529,52,27,6,4,3,9
E01011795,9,41,459,57,24,3,3,7,7
E01011796,9,45,609,57,44,6,3,0,12
E01011797,11,35,741,27,38,5,4,2,27
E01011798,14,71,519,50,31,2,4,8,19
E01011799,6,58,505,54,19,5,0,5,14
E01011800,7,54,679,67,40,5,2,1,16
E01011801,11,69,583,62,25,7,0,5,23
E01011802,16,58,553,61,26,4,2,3,16
E01011813,14,58,466,69,6,5,4,10,15
E01011814,27,83,526,91,14,4,6,9,36
E01011815,11,66,481,51,28,5,5,6,16
E01011816,12,52,387,57,5,0,0,9,15
E01011817,5,64,486,33,13,2,1,4,4
E01011818,7,56,489,33,40,9,2,7,7
E01011819,24,63,610,123,33,4,3,7,43
E01011820,15,49,561,115,19,5,6,5,30
E01011821,12,30,447,70,18,2,2,2,17
E01011822,13,44,462,101,18,6,5,7,28
E01011823,8,38,591,50,35,8,2,5,6
E01011824,8,77,470,71,18,5,2,9,8
E01011825,10,65,782,76,51,2,4,4,17
E01011826,4,33,593,46,25,2,0,11,6
E01011827,3,23,449,53,16,6,1,1,5
E01011828,7,56,579,90,22,4,3,4,8
E01011829,10,46,623,66,22,7,2,2,18
E01011830,7,37,393,66,23,3,1,6,4
E01011831,14,58,659,80,35,8,3,7,17
E01011832,8,57,469,66,31,5,0,8,8
E01011833,13,41,620,66,30,3,5,4,8
E01011873,5,87,772,43,26,6,4,3,17
E01011874,8,21,689,44,28,10,5,1,25
E01011875,5,47,552,42,19,1,0,1,10
E01011876,5,68,479,50,26,6,3,5,10
E01011877,9,48,612,40,31,6,2,4,14
E01011878,9,73,696,54,23,5,2,5,9
E01011879,12,36,615,64,31,9,3,5,25
E01011880,6,65,679,41,26,5,6,3,21
E01011881,12,79,490,89,30,6,2,3,14
E01011882,15,26,574,40,22,3,0,5,16
E01011883,11,28,528,67,24,2,4,6,14
E01011884,25,107,871,185,54,5,6,12,52
E01011885,3,21,572,34,32,5,4,4,24
E01011886,9,50,575,62,27,7,5,5,23
E01011887,9,54,451,61,44,1,0,1,9
E01011888,11,28,601,48,30,5,2,4,22
E01011889,5,16,599,38,41,2,2,6,14
E01011890,8,41,490,55,38,1,1,3,25
E01011891,16,52,507,66,21,6,1,7,14
E01011892,11,61,665,81,19,4,3,7,23
E01011893,6,31,575,48,26,4,2,0,59
E01011894,5,64,627,32,24,5,3,4,15
E01011895,8,73,614,45,16,8,4,11,33
E01011896,7,56,466,56,25,2,5,5,18
E01011897,10,74,383,78,7,4,5,4,24
E01011898,9,115,505,96,24,5,3,15,44
E01011899,7,77,343,83,11,3,0,13,10
E01011900,7,68,405,88,13,3,2,10,24
E01011901,17,78,323,72,7,5,2,13,8
E01011902,7,45,452,108,18,2,2,12,26
E01011903,11,42,406,43,18,0,4,5,17
E01011904,11,46,294,59,8,6,1,12,8
E01011905,14,40,596,55,32,3,2,4,32
E01011906,19,90,309,64,13,3,4,7,19
E01011907,15,86,525,150,40,9,5,16,32
E01011908,12,117,706,130,24,7,5,17,47
E01011909,5,51,431,78,16,2,2,7,19
E01011910,8,53,283,131,11,10,1,13,13
E01011911,13,77,342,94,8,5,3,14,8
E01011912,8,154,336,108,12,2,5,15,27
E01011913,5,85,353,137,18,1,5,24,24
E01011914,17,67,377,113,13,3,2,24,13
E01011915,6,85,432,126,25,2,19,25,28
E01011916,6,192,480,223,30,6,8,18,63
E01011917,6,166,348,72,19,7,8,13,29
E01011918,6,66,397,69,14,1,6,4,17
E01011919,16,86,565,177,10,4,7,16,52
E01011920,2,74,490,337,50,4,9,15,74
E01011921,11,47,523,82,23,5,1,4,18
E01011922,10,51,402,50,12,4,0,6,18
E01011923,5,48,581,155,52,4,2,5,44
E01011924,14,56,509,115,34,7,4,10,31
E01011925,16,73,393,114,12,6,4,12,21
E01011926,12,65,394,108,17,5,2,22,40
E01011927,13,55,400,88,10,5,3,15,14
E01011928,1,56,493,34,26,7,0,1,10
E01011929,9,17,714,33,35,6,4,5,18
E01011930,7,43,760,41,49,4,5,1,19
E01011931,3,41,634,22,27,10,4,1,10
E01011932,7,31,648,24,43,3,1,1,15
E01011933,7,46,657,37,34,6,1,4,12
E01011934,11,30,622,40,55,1,9,8,9
E01011935,4,8,865,23,75,9,6,1,28
E01011936,10,77,457,44,16,5,5,6,16
E01011937,9,31,622,38,33,4,1,1,21
E01011938,4,22,628,37,49,4,7,0,10
E01011939,3,18,582,23,37,2,3,1,27
E01011940,11,83,450,85,11,9,4,4,10
E01011941,3,39,511,27,39,6,3,1,23
E01011942,3,17,471,12,38,3,3,0,12
E01011943,12,92,535,65,20,5,3,6,12
E01011944,9,78,483,63,26,4,8,6,45
E01011945,4,28,499,33,60,2,1,0,48
E01011946,6,41,588,32,40,4,6,2,22
E01011947,2,17,552,15,56,3,3,2,36
E01011948,4,18,644,22,64,4,2,3,22
E01032489,11,129,763,135,29,6,5,14,79
E01032490,8,56,659,35,27,3,1,8,25
E01032491,13,52,587,51,20,7,2,2,12
E01032492,9,136,587,155,30,4,4,14,32
E01032495,12,150,1021,38,40,13,6,6,19
E01032496,10,127,917,33,60,5,4,7,20
E01032550,13,129,982,128,39,12,6,7,16
E01032551,5,38,905,233,44,5,3,6,34
E01033542,11,59,829,154,53,2,6,25,78
