geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00073558,58,2,62,2,0
E00073559,97,3,39,5,0
E00073560,51,2,54,31,1
E00073561,80,2,39,42,0
E00073562,94,1,33,16,0
E00073563,83,4,50,7,1
E00073564,103,0,40,7,0
E00073565,48,3,108,44,3
E00073566,39,4,32,48,0
E00073567,66,0,42,30,2
E00073568,90,0,54,18,0
E00073569,100,1,42,19,0
E00073570,64,3,48,24,1
E00073571,122,2,40,8,0
E00073572,89,0,38,12,0
E00073573,119,4,69,26,0
E00073574,63,4,53,28,1
E00073575,85,3,48,36,8
E00073576,103,2,31,16,0
E00073577,67,0,48,39,1
E00073578,77,1,37,22,0
E00073579,63,1,18,5,1
E00073580,85,1,73,3,1
E00073581,84,2,51,9,0
E00073582,72,1,51,9,0
E00073583,87,1,72,4,0
E00073584,64,2,40,35,2
E00073585,86,0,60,8,1
E00073586,84,0,41,4,2
E00073587,64,1,64,8,0
E00073588,4,11,20,82,0
E00073589,37,0,58,2,0
E00073590,75,1,138,12,1
E00073591,45,0,57,25,0
E00073592,65,0,47,2,1
E00073593,84,0,33,5,1
E00073594,96,2,50,1,0
E00073595,74,0,58,6,0
E00073596,84,2,45,10,1
E00073597,95,2,113,34,0
E00073603,62,1,75,10,2
E00073605,61,0,43,15,1
E00073607,51,5,54,43,1
E00073608,57,2,28,43,1
E00073609,56,3,67,5,1
E00073611,69,1,58,14,2
E00073612,63,1,25,58,0
E00073613,48,3,30,58,1
E00073617,105,3,6,4,1
E00073618,94,1,30,4,2
E00073619,104,0,27,2,0
E00073621,95,5,33,5,0
E00073623,109,3,22,1,1
E00073628,26,4,21,76,0
E00073750,37,4,9,73,0
E00073752,105,1,22,51,0
E00073757,105,4,11,3,0
E00073758,61,6,11,53,0
E00073759,64,5,9,53,0
E00073760,86,1,34,33,1
E00073761,60,6,28,57,0
E00073762,101,1,17,15,0
E00073763,81,4,7,33,1
E00073779,95,1,11,4,0
E00073818,111,2,11,6,1
E00073819,123,1,2,5,0
E00073820,81,1,20,10,0
E00073821,53,3,8,58,1
E00073822,122,3,18,3,0
E00073823,109,0,2,2,0
E00073824,98,1,22,7,0
E00073825,103,0,18,2,0
E00073826,83,1,32,1,0
E00073827,99,1,20,1,0
E00073828,78,1,41,3,0
E00073829,86,1,31,4,0
E00073830,73,0,42,6,1
E00073831,81,1,29,2,0
E00073832,77,0,16,9,0
E00073833,126,0,11,1,0
E00073834,110,1,7,0,0
E00073835,102,1,9,0,0
E00073836,102,4,7,3,0
E00073837,138,4,35,0,2
E00073838,124,0,6,1,0
E00073839,113,0,6,0,0
E00073840,117,0,2,1,0
E00073841,120,2,7,0,0
E00073842,117,1,15,0,0
E00073843,123,0,6,2,0
E00073844,124,2,7,1,0
E00073845,120,0,8,0,0
E00073846,123,0,5,2,0
E00073847,61,5,32,40,0
E00073848,107,0,7,1,0
E00073849,83,1,33,3,0
E00073850,114,2,5,0,0
E00073851,103,0,11,3,0
E00073892,79,3,40,6,2
E00073893,96,4,35,0,0
E00073894,83,3,43,5,1
E00073895,75,2,20,12,4
E00073896,37,0,10,94,7
E00073897,70,0,67,7,0
E00073898,59,2,22,53,0
E00073899,83,0,20,27,1
E00073900,98,0,16,13,0
E00073901,69,0,77,5,1
E00073902,67,2,40,2,0
E00073903,34,0,17,37,0
E00073904,85,1,56,2,0
E00073905,110,2,74,13,12
E00073906,125,1,9,6,1
E00073907,101,2,9,13,0
E00073908,41,3,19,70,2
E00073909,12,3,7,103,1
E00073910,18,3,7,94,0
E00073911,99,0,21,0,0
E00073912,82,1,61,24,1
E00073913,85,3,15,24,2
E00073914,100,1,37,0,1
E00073915,56,2,61,4,0
E00073916,104,3,12,4,0
E00073917,107,0,26,4,0
E00073918,103,1,13,45,3
E00073919,64,1,32,64,7
E00073921,35,10,12,58,0
E00073922,110,0,16,1,0
E00073923,92,3,24,22,0
E00073925,78,0,50,15,0
E00073926,79,0,47,6,1
E00073927,115,0,18,3,0
E00073928,52,0,65,5,0
E00074001,42,1,40,36,0
E00074011,25,9,38,64,1
E00074012,21,5,23,84,0
E00074013,59,0,48,41,0
E00074014,69,2,64,23,0
E00074016,4,5,4,117,1
E00074018,78,3,74,35,1
E00074019,11,7,14,136,0
E00074020,86,4,44,34,1
E00074021,44,5,12,63,0
E00074022,59,2,70,38,12
E00074023,36,5,74,103,0
E00074024,51,2,44,40,1
E00074025,41,3,65,49,1
E00074026,72,1,59,58,0
E00074027,17,3,7,110,0
E00074028,5,5,6,129,1
E00074029,11,14,9,170,2
E00074030,6,4,1,113,0
E00074032,10,10,5,152,2
E00074033,9,7,13,125,1
E00074034,48,0,13,54,0
E00074037,3,4,4,125,0
E00074038,1,2,9,135,0
E00074040,6,0,6,167,0
E00074044,92,4,20,43,3
E00074045,78,1,11,21,0
E00074046,61,3,41,44,1
E00074047,65,1,9,46,0
E00074048,91,3,29,7,2
E00074049,67,6,16,56,0
E00074050,46,5,6,65,0
E00074051,96,0,49,3,1
E00074052,91,0,23,8,1
E00074053,115,0,37,5,0
E00074054,60,5,18,42,0
E00074055,118,6,42,12,1
E00074056,99,1,26,5,0
E00074057,128,1,28,7,0
E00074058,109,2,24,13,0
E00074060,42,4,63,87,2
E00074061,49,2,20,59,14
E00074062,54,4,47,43,0
E00074063,51,0,13,34,2
E00074064,61,2,16,49,0
E00074065,43,1,30,59,1
E00074066,60,0,13,55,1
E00074067,60,3,16,36,1
E00074068,37,1,17,57,1
E00074069,60,2,8,52,1
E00074070,28,10,10,82,0
E00074071,14,5,12,82,0
E00074072,65,1,21,39,0
E00074073,58,1,34,35,0
E00074074,52,2,7,62,2
E00074075,76,0,36,7,1
E00074076,63,7,19,31,1
E00074077,77,4,23,31,1
E00074078,83,0,39,1,2
E00074079,92,1,17,1,0
E00074080,68,2,49,1,1
E00074081,129,2,87,16,0
E00074082,52,3,69,2,0
E00074083,64,2,33,6,0
E00074084,45,0,67,2,0
E00074085,57,1,26,31,0
E00074086,63,0,58,7,0
E00074087,91,1,31,2,1
E00074088,43,3,107,20,0
E00074089,69,0,77,2,0
E00074090,65,1,49,5,0
E00074091,62,0,52,4,0
E00074092,36,0,77,5,0
E00074093,100,2,4,35,1
E00074094,108,1,14,6,0
E00074095,91,0,27,0,0
E00074096,73,1,53,6,0
E00074097,100,1,19,2,0
E00074098,99,3,6,2,0
E00074099,80,1,34,0,0
E00074100,110,1,9,3,0
E00074101,58,1,59,10,0
E00074102,90,0,23,3,0
E00074103,85,3,46,1,1
E00074104,47,1,108,0,0
E00074105,128,5,49,10,0
E00074106,83,0,23,2,0
E00074107,91,3,34,2,0
E00074108,73,0,53,9,0
E00074109,100,0,53,3,1
E00074110,58,1,65,16,0
E00074111,79,0,41,2,0
E00074112,39,1,95,3,0
E00074113,96,1,21,1,0
E00074114,91,1,28,1,0
E00074168,76,1,44,22,0
E00074175,85,2,62,22,0
E00074178,69,5,37,32,2
E00074181,70,2,71,18,5
E00074187,79,3,17,13,0
E00074188,61,0,27,6,0
E00074192,71,3,46,73,3
E00074193,38,9,8,81,0
E00074194,43,5,13,51,0
E00074196,133,3,37,52,3
E00074197,69,2,17,30,0
E00074198,75,2,8,45,0
E00074199,73,2,14,41,1
E00074200,74,2,18,36,0
E00074201,77,3,19,62,10
E00074202,73,4,49,34,0
E00074203,23,8,2,91,0
E00074204,87,1,25,67,6
E00074205,70,6,17,37,0
E00074206,39,4,8,81,0
E00074207,69,1,12,45,0
E00074208,75,3,11,32,0
E00074209,52,5,16,75,0
E00074210,28,1,10,92,1
E00074211,30,1,16,85,0
E00074212,100,0,9,20,0
E00074213,115,1,23,96,15
E00074214,66,3,51,25,0
E00074215,30,0,11,89,0
E00074216,62,2,8,41,1
E00074217,70,2,9,46,0
E00074218,24,4,22,62,1
E00074219,61,1,20,45,1
E00074220,67,2,43,32,0
E00074221,52,0,10,71,0
E00074222,45,0,12,52,0
E00074301,102,2,11,15,0
E00074307,121,3,9,0,0
E00074310,102,2,13,0,0
E00074313,99,4,28,3,0
E00074314,88,6,33,4,0
E00074315,110,1,16,2,0
E00074316,103,3,26,3,0
E00074318,114,2,5,7,0
E00074322,120,1,10,1,0
E00074323,116,0,6,1,0
E00074324,111,3,15,0,0
E00074325,61,4,21,31,0
E00074327,63,1,4,84,5
E00074328,112,1,10,1,1
E00074329,107,1,5,5,0
E00074330,71,1,7,32,1
E00074331,111,5,4,4,0
E00074332,112,1,8,5,0
E00074333,102,1,20,4,0
E00074334,115,2,20,0,0
E00074335,114,0,8,1,0
E00074336,82,2,8,31,0
E00074337,101,0,22,1,1
E00074338,112,0,12,2,0
E00074339,95,4,16,22,0
E00074340,114,0,15,8,0
E00074341,104,1,20,1,0
E00074342,125,1,4,1,0
E00074343,50,4,15,60,0
E00074344,69,1,21,25,0
E00074345,111,0,1,2,0
E00074346,62,7,48,2,1
E00074347,107,3,5,8,0
E00074348,39,2,8,75,2
E00074349,77,0,27,24,1
E00074350,97,0,10,21,2
E00074351,112,1,14,16,0
E00074352,100,2,11,12,1
E00074353,97,2,19,7,0
E00074354,100,2,27,2,1
E00074355,102,0,17,2,1
E00074356,110,1,7,0,0
E00074357,113,0,17,1,0
E00074358,119,1,6,0,0
E00074359,108,0,16,0,0
E00074360,116,0,5,1,1
E00074361,106,3,3,6,0
E00074362,121,2,4,0,0
E00075308,111,1,23,2,0
E00075309,103,2,16,1,0
E00075310,97,0,21,9,0
E00075311,117,2,16,2,0
E00075320,57,3,44,54,5
E00075323,62,1,32,29,1
E00075324,100,2,30,1,1
E00075325,14,2,5,93,0
E00075326,45,3,21,61,5
E00075327,96,3,48,3,1
E00075328,96,0,40,2,0
E00075329,60,2,18,38,0
E00075330,115,0,9,3,0
E00075331,57,0,21,45,0
E00075332,90,2,40,3,1
E00075333,97,1,27,1,0
E00075334,110,1,35,3,1
E00075335,122,5,32,1,0
E00075336,102,1,48,2,1
E00075337,81,0,78,12,4
E00075338,95,1,42,2,0
E00173041,57,1,16,22,8
E00174039,20,1,76,18,6
E00174041,7,0,82,21,1
E00174043,15,0,101,10,0
E00174044,28,2,57,48,0
E00174047,5,0,47,17,0
E00174052,18,1,58,43,2
E00174053,12,11,21,77,0
E00174055,15,3,87,3,0
E00174057,14,2,156,45,2
E00174058,16,1,46,70,0
E00174214,11,0,42,64,19
E00174215,13,2,30,82,0
E00174217,9,0,66,7,0
E00174218,42,1,64,6,2
E00174220,34,8,17,1,0
E00174225,3,2,65,21,0
E00174226,63,0,22,35,8
E00174228,37,1,25,69,1
E00174234,21,5,100,36,3
E00174237,41,1,58,28,0
E00174239,10,0,48,6,0
E00174243,24,4,59,11,0
E00174246,34,3,15,43,4
E00174248,44,1,31,22,9
E00174249,14,2,47,32,11
E00174251,67,4,84,35,0
E00174253,6,3,42,62,4
E00174254,29,1,21,81,0
E00174260,23,2,60,12,0
E00174273,11,2,95,31,0
E00174275,34,3,44,5,0
E00174279,17,2,55,33,3
E00174281,71,0,27,21,2
E00174282,8,1,80,30,5
E00174287,8,2,48,15,8
E00174289,35,1,55,29,0
E00174290,13,3,7,103,0
E00174293,4,4,78,9,0
E00174294,14,1,94,4,0
E00174298,7,0,58,35,1
E00174299,3,1,52,64,1
E00174305,10,0,59,21,0
E00174306,13,1,5,93,1
E00174311,81,1,11,4,6
E00174312,29,1,48,2,1
E00174313,37,0,29,13,9
E00174315,70,0,36,9,0
E00174319,1,0,1,106,1
E00174321,3,1,17,35,0
E00174322,4,3,7,77,0
E00174324,14,3,30,55,0
E00174325,33,5,70,14,1
E00174326,34,6,79,50,8
E00174328,18,2,35,32,9
E00174329,26,2,23,66,16
E00174330,75,5,10,0,0
E00174331,39,0,0,1,0
E00174332,79,0,25,1,0
E00174333,71,1,31,2,0
