geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00109412,37,30,23,36,41,42,60,26,37
E00109413,40,20,37,45,38,27,42,13,35
E00109414,23,42,28,37,48,61,71,17,24
E00109415,38,52,45,52,47,49,45,17,35
E00109417,46,52,31,34,51,69,39,4,13
E00109418,49,32,26,31,37,37,36,5,19
E00109419,33,45,35,40,55,61,71,26,26
E00109420,88,65,70,123,71,69,77,18,21
E00109421,32,41,28,29,45,49,52,14,34
E00109422,41,48,38,42,66,47,34,23,23
E00109423,23,34,20,37,37,34,28,10,38
E00109424,17,18,21,26,30,27,38,21,35
E00109425,19,15,29,18,29,33,53,31,38
E00109426,40,43,23,33,52,46,37,15,125
E00109427,31,51,23,35,58,53,60,9,19
E00109428,40,24,27,35,45,48,37,15,50
E00109429,60,66,38,50,76,54,57,18,19
E00109430,37,32,21,50,51,34,44,15,40
E00109431,35,24,24,46,34,23,36,20,33
E00109432,25,43,21,30,55,45,50,19,27
E00109434,43,29,21,30,57,48,58,7,17
E00109435,27,24,32,33,47,56,62,14,19
E00109436,20,30,24,27,30,42,42,17,18
E00109437,39,40,28,35,61,42,63,13,19
E00109438,29,46,21,34,72,63,43,13,24
E00109439,32,34,13,25,59,46,54,27,36
E00109440,31,49,20,20,41,40,27,8,51
E00109441,39,32,21,30,44,35,55,15,51
E00109442,40,37,26,20,54,45,59,16,37
E00109443,28,37,31,27,56,49,55,11,18
E00109444,41,38,36,37,59,61,43,8,25
E00109446,99,64,40,118,96,37,22,11,12
E00109447,18,8,33,52,36,28,14,8,8
E00109448,29,28,18,41,45,31,30,11,29
E00109450,41,35,55,48,65,58,37,11,14
E00109452,31,34,18,35,36,26,44,9,40
E00109453,22,19,65,52,32,22,16,2,3
E00109454,38,34,23,37,52,44,20,5,12
E00109455,52,40,35,47,77,53,21,5,7
E00109456,13,38,58,35,46,69,47,19,7
E00109457,33,58,41,37,53,73,33,7,5
E00109458,32,35,54,39,63,34,12,3,4
E00109459,46,29,58,66,52,45,34,5,3
E00109460,93,50,47,96,87,44,24,10,10
E00109461,43,35,19,33,53,40,33,5,17
E00109462,28,28,38,65,47,25,24,8,8
E00109463,37,41,18,48,51,37,17,4,13
E00109464,55,42,27,68,55,22,15,7,10
E00109465,33,25,52,53,56,32,13,2,11
E00109466,52,44,13,51,54,28,4,3,6
E00109467,39,33,28,46,46,41,26,7,24
E00109468,37,21,47,44,48,30,9,5,5
E00109469,28,21,29,53,47,24,21,7,12
E00109470,12,12,50,49,32,11,12,3,5
E00109471,17,12,23,22,29,7,21,13,40
E00109472,23,31,39,40,43,24,6,3,3
E00109473,28,24,38,23,39,63,57,19,20
E00109474,36,50,15,40,77,54,57,17,36
E00109475,39,39,11,29,53,41,64,18,15
E00109476,34,41,28,30,57,57,54,17,27
E00109477,58,26,15,43,57,69,74,14,17
E00109478,20,41,29,17,61,57,58,10,32
E00109479,53,38,30,48,65,38,47,21,41
E00109480,35,39,33,37,66,53,45,5,25
E00109481,36,70,31,36,78,54,45,10,5
E00109482,34,34,18,30,46,44,59,25,44
E00109483,23,31,36,28,24,20,28,15,23
E00109484,31,22,26,19,38,21,34,22,45
E00109485,26,29,28,39,47,23,27,6,11
E00109486,29,30,27,34,33,29,25,13,19
E00109487,42,39,49,36,39,34,37,11,16
E00109488,46,38,35,37,43,21,32,18,21
E00109489,17,25,19,17,27,57,50,30,59
E00109490,28,37,24,20,53,67,69,30,25
E00109491,46,17,51,33,35,28,32,9,6
E00109492,31,27,23,36,32,43,52,20,47
E00109493,45,37,27,37,35,52,54,13,21
E00109494,47,59,37,37,69,60,48,9,28
E00109495,40,50,28,30,64,60,43,11,26
E00109496,32,35,38,19,52,40,35,11,37
E00109497,33,47,26,35,51,45,54,18,37
E00109498,12,35,28,29,47,53,37,11,18
E00109499,21,40,29,27,52,39,31,18,23
E00109500,40,49,44,44,58,53,43,16,16
E00109501,20,37,32,21,36,66,54,17,19
E00109502,26,50,26,16,64,33,42,17,38
E00109503,12,23,14,9,26,26,28,8,15
E00109504,42,35,16,30,44,33,42,12,33
E00109505,36,32,28,39,50,28,41,8,24
E00109506,28,39,38,34,45,16,11,9,5
E00109507,33,27,53,52,55,28,17,7,10
E00109508,31,42,27,30,48,30,40,10,27
E00109509,40,56,39,28,58,50,58,14,24
E00109510,42,29,15,41,47,27,43,19,27
E00109511,29,30,31,31,33,51,52,13,16
E00109512,31,52,42,37,54,61,52,12,7
E00109513,36,34,19,28,51,55,56,15,31
E00109514,23,41,27,34,36,35,33,16,14
E00109515,45,41,36,42,54,36,28,6,3
E00109516,32,49,31,39,51,60,59,6,12
E00109517,38,49,51,47,55,61,33,15,16
E00109518,27,45,31,27,48,58,59,10,12
E00109519,30,42,26,24,55,30,41,20,21
E00109520,26,10,34,40,23,23,37,14,19
E00109521,27,26,20,22,36,36,46,12,55
E00109522,52,31,35,45,46,50,49,16,29
E00109523,51,40,21,44,45,39,39,13,41
E00109524,38,40,31,39,61,24,32,13,13
E00109525,43,40,35,52,61,33,14,13,17
E00109526,20,17,28,28,28,19,23,14,43
E00109527,42,28,48,55,37,26,12,11,15
E00109528,31,15,32,32,23,21,17,12,23
E00109529,17,33,26,13,37,40,61,23,51
E00109530,41,28,57,74,32,23,20,5,20
E00109531,53,33,90,68,48,35,26,5,19
E00109532,35,24,20,42,49,36,32,20,23
E00109533,22,16,30,32,29,26,50,18,36
E00109534,20,31,8,17,36,22,46,18,61
E00109535,37,51,29,37,65,31,36,32,40
E00109536,24,25,14,22,41,45,48,18,56
E00109537,30,29,17,39,48,37,40,20,39
E00109538,49,40,22,47,58,34,45,16,39
E00109539,36,37,31,54,54,40,45,12,33
E00109540,56,40,45,76,44,47,60,22,31
E00109541,8,5,34,38,17,22,13,5,34
E00109542,31,24,20,27,45,39,53,19,36
E00109543,30,24,33,31,45,38,32,12,17
E00109544,19,30,38,29,44,33,31,13,33
E00109545,20,23,24,29,34,41,50,30,53
E00109546,47,73,42,56,57,57,62,32,25
E00109547,38,21,26,40,49,34,33,20,17
E00109548,53,46,46,35,64,31,25,9,35
E00109549,41,54,26,43,50,48,32,11,26
E00109550,55,49,51,51,55,38,51,13,40
E00109551,62,47,46,38,40,43,31,7,23
E00109552,48,54,34,32,50,23,31,12,7
E00109553,22,44,41,26,46,53,50,24,45
E00109554,20,29,29,28,32,44,51,23,31
E00109555,42,35,32,42,46,28,48,21,31
E00109556,32,45,24,24,57,43,45,19,31
E00109557,31,29,55,52,44,30,37,15,25
E00109558,66,56,47,83,75,50,60,12,43
E00109559,41,45,30,60,42,33,41,10,12
E00109560,39,33,35,49,43,42,42,8,14
E00109562,35,39,19,25,50,47,50,17,28
E00109563,52,28,33,55,41,35,32,7,18
E00109564,34,46,12,30,54,41,50,23,29
E00109565,19,31,22,14,47,41,27,16,48
E00109566,42,42,38,41,53,37,36,11,16
E00109567,59,35,38,43,57,36,25,15,17
E00109568,37,45,22,21,63,38,54,24,32
E00109569,24,56,17,26,64,49,56,18,43
E00109570,10,22,12,11,35,43,67,25,41
E00109571,21,19,18,24,31,33,34,13,39
E00109572,33,45,20,35,41,48,63,15,33
E00109573,35,43,20,20,59,63,49,28,23
E00109574,56,52,26,40,71,34,36,6,27
E00109575,41,36,13,29,63,35,58,20,25
E00109576,32,34,23,28,43,42,59,16,36
E00109577,38,20,13,26,42,49,45,24,42
E00109578,48,45,23,22,62,41,54,15,48
E00109579,41,54,25,32,66,45,51,19,31
E00109580,36,28,15,16,39,54,65,11,46
E00109581,38,37,24,26,54,51,44,19,30
E00109582,34,46,17,28,44,50,55,24,27
E00109583,33,42,12,30,36,51,68,12,29
E00109584,14,48,23,17,52,45,52,25,39
E00109585,25,57,24,21,52,61,49,11,65
E00109586,34,47,28,36,53,42,54,16,25
E00109587,53,53,22,37,74,33,36,13,13
E00109588,27,41,21,16,61,39,40,16,16
E00109589,24,34,23,15,47,31,40,18,69
E00109590,53,31,35,71,58,31,25,4,13
E00109591,87,69,54,59,46,34,27,8,17
E00109592,21,28,47,25,37,25,16,8,16
E00109593,65,85,66,77,49,27,20,6,7
E00109594,47,36,47,47,67,52,33,23,61
E00109595,52,27,79,83,65,53,34,13,108
E00109596,36,19,125,76,40,21,17,2,1
E00109597,26,14,109,71,31,14,4,3,6
E00109598,44,8,132,53,27,22,13,7,6
E00109599,43,22,106,82,41,21,12,4,10
E00109600,19,36,36,24,40,26,28,10,24
E00109602,15,13,39,76,33,15,23,5,17
E00109603,59,54,82,57,44,24,24,7,13
E00109604,58,54,36,39,32,22,25,5,8
E00109605,32,22,51,38,31,24,9,5,4
E00109606,54,62,52,43,43,36,24,10,8
E00109607,46,54,49,45,55,43,30,7,20
E00109609,51,44,66,68,58,55,40,11,24
E00109610,40,47,36,40,68,46,25,3,20
E00109611,50,19,91,83,46,21,23,9,17
E00109612,46,44,16,48,68,42,33,11,19
E00109613,14,9,13,21,20,22,34,22,54
E00109614,65,47,47,80,59,40,26,11,14
E00109615,63,37,25,52,63,43,29,7,16
E00109616,46,49,17,43,66,34,38,14,24
E00109617,48,17,59,47,48,33,30,7,36
E00109618,41,48,35,43,44,20,14,3,12
E00109619,22,9,40,59,32,21,14,5,8
E00109620,57,60,34,38,78,56,32,8,32
E00109621,50,61,33,42,71,39,50,19,18
E00109622,26,15,46,58,37,23,15,4,7
E00109623,23,16,49,61,46,21,22,4,49
E00109624,19,8,100,85,40,25,14,6,51
E00109625,26,15,54,53,40,29,25,5,14
E00109626,15,15,37,52,28,18,6,8,81
E00109627,30,17,102,76,41,29,12,6,3
E00109628,50,20,88,118,65,31,34,10,21
E00109629,15,5,58,48,36,24,9,4,5
E00109630,29,15,65,75,31,24,15,5,6
E00109631,23,16,100,47,47,38,16,3,8
E00109632,12,17,52,51,42,17,7,6,53
E00109633,33,4,50,51,32,15,18,7,11
E00109634,39,39,42,56,49,31,20,7,115
E00109636,30,18,44,44,43,38,17,5,7
E00109637,32,24,32,49,56,25,25,12,33
E00109638,56,16,35,75,42,35,16,5,19
E00109639,34,29,66,73,53,26,40,16,17
E00109640,29,16,70,69,39,26,15,5,6
E00109641,30,19,33,62,48,26,16,7,10
E00109642,50,27,44,61,47,43,31,9,19
E00109644,39,43,35,50,54,35,28,18,30
E00109645,33,43,30,30,57,41,53,15,22
E00109646,45,50,39,54,56,31,19,11,32
E00109647,34,34,31,33,43,33,41,10,32
E00109648,42,33,24,49,47,23,35,19,25
E00109649,37,46,34,26,52,35,40,15,53
E00109650,33,24,37,34,44,40,36,16,25
E00109651,27,44,50,38,43,41,38,15,22
E00109652,20,37,19,17,47,42,44,23,45
E00109653,40,27,32,52,37,33,28,19,27
E00109654,20,33,23,14,33,42,48,28,30
E00109655,30,38,26,35,41,38,46,22,18
E00109656,28,49,45,35,48,51,45,24,15
E00109657,41,36,26,43,41,32,63,28,14
E00109658,38,38,37,58,49,39,37,13,19
E00109659,28,52,33,39,65,38,32,14,21
E00109660,55,47,52,54,55,29,29,9,13
E00109661,5,11,24,7,11,19,34,19,73
E00109662,27,31,21,27,31,36,63,14,47
E00109663,31,31,26,28,24,17,23,15,51
E00109664,49,24,31,48,53,53,39,14,35
E00109665,25,43,28,34,50,44,37,16,24
E00109666,32,30,19,24,58,36,41,20,27
E00109667,29,20,17,38,34,35,42,22,52
E00109668,25,19,60,41,40,29,17,4,13
E00109669,21,32,16,28,50,34,50,12,31
E00109670,27,27,52,33,34,67,54,14,23
E00109671,35,29,23,35,40,43,38,15,24
E00109672,25,24,72,57,38,35,22,4,17
E00109673,48,31,20,37,54,48,37,8,22
E00109674,68,54,45,42,46,38,38,7,22
E00109675,34,31,39,27,54,33,23,4,12
E00109676,75,49,67,65,56,34,26,10,47
E00109677,51,55,43,40,48,29,25,11,32
E00109678,25,36,39,38,35,36,31,11,38
E00109679,31,42,22,21,52,64,62,9,13
E00109680,38,43,23,35,40,61,52,15,25
E00109681,43,34,48,40,41,32,22,6,14
E00109682,21,22,19,27,24,32,60,18,40
E00109683,27,11,31,47,37,19,13,4,13
E00109684,26,31,29,18,40,37,54,28,46
E00109685,54,40,26,59,61,52,22,9,2
E00109686,42,51,36,47,53,31,32,21,30
E00109687,37,60,42,43,57,43,19,6,7
E00109688,18,24,27,23,34,40,43,13,20
E00109689,38,40,51,41,48,39,20,7,14
E00109690,15,33,35,24,43,69,45,15,29
E00109692,33,45,27,35,64,78,100,35,31
E00109693,35,37,21,39,37,26,33,13,20
E00109694,19,24,40,29,36,55,47,16,16
E00109696,33,44,27,30,50,33,67,30,23
E00109697,28,60,47,59,74,42,56,28,37
E00109698,24,32,26,25,44,43,38,21,43
E00109699,18,31,22,30,25,37,42,19,50
E00109700,20,37,26,27,40,40,59,29,34
E00109701,29,31,29,23,38,35,30,4,14
E00109702,26,29,27,24,39,44,55,20,28
E00109703,21,21,22,24,46,39,55,16,38
E00109704,9,22,20,12,26,30,41,8,61
E00109705,32,42,31,33,53,44,57,20,69
E00109706,27,38,21,35,47,51,53,20,35
E00109707,14,18,10,12,31,35,43,15,39
E00109708,44,35,33,48,37,32,23,13,33
E00109709,39,50,37,41,33,34,17,2,26
E00109710,39,58,31,43,53,58,45,11,35
E00109711,44,25,34,53,40,26,38,9,40
E00109712,34,43,40,20,62,47,38,13,5
E00109713,25,24,45,41,42,41,39,12,35
E00109714,47,43,41,38,53,35,22,12,32
E00109715,21,30,26,30,39,38,26,12,24
E00109716,42,37,29,46,39,29,19,3,33
E00109717,46,53,39,37,57,33,32,11,23
E00109718,36,26,22,33,31,21,21,11,78
E00109719,47,59,48,44,47,36,34,9,8
E00109720,52,37,35,47,41,26,27,5,27
E00109721,39,53,37,40,51,23,32,14,31
E00109722,39,24,39,37,23,31,12,6,20
E00109723,26,30,61,32,38,34,43,18,45
E00109724,42,25,57,69,23,22,18,5,24
E00109725,64,45,26,52,36,35,32,10,31
E00109726,43,44,34,39,33,40,33,8,22
E00109727,45,55,33,41,46,44,14,3,19
E00109728,50,61,35,50,47,35,34,13,37
E00109729,42,46,42,45,64,53,27,0,9
E00109730,54,50,74,56,69,70,43,7,21
E00109731,69,56,31,53,67,64,72,17,25
E00109732,21,17,39,21,30,30,28,12,30
E00109733,47,45,34,47,53,64,36,14,43
E00109734,28,45,34,32,43,72,57,7,22
E00109735,34,32,20,32,50,45,40,11,21
E00109736,24,31,25,17,40,33,23,19,35
E00109737,24,24,19,20,62,44,46,10,31
E00109738,33,42,39,31,58,47,38,9,23
E00109739,65,53,26,47,61,40,30,7,29
E00109740,27,42,31,33,70,52,53,14,21
E00109741,36,55,33,25,76,75,56,14,20
E00109742,40,50,17,25,79,51,52,17,14
E00109743,43,49,35,47,65,51,55,16,28
E00109744,36,23,28,33,53,46,46,10,41
E00109745,84,61,43,83,77,64,55,11,10
E00109746,32,37,18,38,61,42,37,19,24
E00109747,17,29,15,20,30,33,43,17,47
E00109748,27,20,14,28,37,39,46,14,22
E00109749,40,27,21,18,51,47,69,25,42
E00109750,44,38,26,29,55,46,36,27,39
E00109751,16,19,16,20,24,36,55,23,61
E00109752,30,35,15,24,53,47,67,28,45
E00109753,36,61,38,31,69,94,53,15,14
E00109754,69,81,48,59,102,85,49,9,41
E00109756,23,55,45,27,59,66,53,8,27
E00109757,38,42,45,55,56,47,18,2,6
E00109758,30,31,29,31,40,51,25,4,10
E00109759,30,37,40,22,51,69,55,12,9
E00109760,45,39,58,58,60,31,30,4,11
E00109761,33,44,35,36,51,60,45,6,19
E00109762,22,39,28,12,39,62,46,8,10
E00109763,35,44,36,35,53,46,21,6,10
E00109764,26,39,26,44,46,24,25,7,63
E00109765,30,56,60,43,58,55,53,7,16
E00109766,42,39,46,56,40,35,13,0,16
E00109767,37,57,63,48,62,50,24,5,7
E00109768,22,13,63,46,33,24,22,3,5
E00109769,36,35,31,30,41,54,21,10,9
E00109770,30,32,65,38,38,55,20,3,6
E00109771,8,1,19,13,9,7,12,3,43
E00109772,36,23,20,40,19,20,19,6,30
E00109773,26,41,46,38,41,35,19,5,12
E00109774,30,56,59,38,58,80,23,7,14
E00109775,34,36,44,34,35,49,29,7,2
E00109776,28,39,36,32,44,45,20,8,10
E00109777,43,36,45,37,59,48,25,4,9
