geocode,all
E00108712,41.0
E00109935,51.0
E00109936,51.0
E00109944,48.0
E00109945,47.0
E00109946,41.0
E00110193,52.0
E00110194,46.0
E00110198,47.0
E00110199,47.0
E00110200,49.0
E00110201,45.0
E00110336,46.0
E00110337,43.0
E00110338,43.0
E00110339,52.0
E00110340,50.0
E00110341,43.0
E00110342,55.0
E00110343,65.0
E00110344,43.0
E00110345,42.0
E00110346,40.0
E00110347,49.0
E00110348,48.0
E00110349,51.0
E00110350,48.0
E00110351,43.0
E00110352,40.0
E00110353,40.0
E00110354,46.0
E00110355,57.0
E00110356,47.0
E00110357,47.0
E00110358,50.0
E00110359,54.0
E00110377,50.0
E00110378,54.0
E00110379,64.0
E00110380,54.0
E00110381,57.0
E00110382,51.0
E00110383,57.0
E00110384,57.0
E00110385,54.0
E00110386,54.0
E00110387,55.0
E00110388,57.0
E00110389,52.0
E00110390,53.0
E00110391,57.0
E00110392,49.0
E00110393,40.0
E00110394,36.0
E00110395,53.0
E00110396,58.0
E00110397,41.0
E00110398,46.0
E00110399,61.0
E00110400,44.0
E00110401,53.0
E00110402,41.0
E00111111,54.0
E00111112,62.0
E00111113,63.0
E00111114,38.0
E00111115,45.0
E00111116,39.0
E00111117,41.0
E00111118,40.0
E00111119,42.0
E00111120,44.0
E00111121,45.0
E00111122,46.0
E00111123,48.0
E00111124,42.0
E00111125,51.0
E00111126,47.0
E00111127,47.0
E00111128,49.0
E00111129,49.0
E00111130,57.0
E00111131,43.0
E00111132,55.0
E00111133,46.0
E00111134,44.0
E00111135,48.0
E00111136,45.0
E00111137,54.0
E00111138,55.0
E00111139,52.0
E00111140,44.0
E00111141,46.0
E00111142,50.0
E00111143,48.0
E00111144,35.0
E00111145,41.0
E00111146,52.0
E00111147,37.0
E00111148,38.0
E00111149,49.0
E00111150,45.0
E00111151,50.0
E00111159,57.0
E00111161,59.0
E00111162,45.0
E00111164,46.0
E00111167,51.0
E00111235,41.0
E00111236,39.0
E00111237,38.0
E00111238,49.0
E00111239,45.0
E00111240,41.0
E00111241,43.0
E00111242,51.0
E00111243,55.0
E00111245,55.0
E00111246,46.0
E00111254,47.0
E00111258,37.0
E00111259,42.0
E00111260,41.0
E00111261,43.0
E00111262,41.0
E00111263,42.0
E00111264,43.0
E00111265,42.0
E00111266,48.0
E00111267,49.0
E00111268,38.0
E00111269,37.0
E00111270,44.0
E00111271,47.0
E00111272,46.0
E00111273,48.0
E00111274,49.0
E00111275,49.0
E00111276,51.0
E00111277,48.0
E00111278,53.0
E00111279,43.0
E00111280,42.0
E00111281,46.0
E00111282,41.0
E00111283,55.0
E00111284,44.0
E00111285,44.0
E00111286,46.0
E00111287,50.0
E00111288,42.0
E00111289,46.0
E00111290,42.0
E00111291,50.0
E00111292,46.0
E00111293,44.0
E00111294,52.0
E00111295,53.0
E00111296,48.0
E00111297,47.0
E00111635,57.0
E00111636,47.0
E00111637,63.0
E00111638,41.0
E00111639,43.0
E00111640,55.0
E00111641,41.0
E00111642,44.0
E00111643,56.0
E00111644,46.0
E00111645,43.0
E00111646,49.0
E00111647,59.0
E00111648,41.0
E00111649,44.0
E00111650,50.0
E00111651,56.0
E00111652,44.0
E00111653,41.0
E00111654,52.0
E00111655,51.0
E00111656,38.0
E00111657,36.0
E00111658,37.0
E00111659,40.0
E00111660,50.0
E00111661,43.0
E00111662,53.0
E00112003,53.0
E00112006,50.0
E00112014,51.0
E00112016,54.0
E00112017,58.0
E00170002,33.0
E00170003,51.0
E00176439,37.0
E00176443,46.0
E00176451,38.0
E00176452,37.0
E00176453,39.0
