geocode,employee,inactive,self-employed,student,unemployed
E00068657,133,117,8,9,25
E00068658,129,86,23,4,24
E00068659,141,64,16,4,21
E00068661,105,69,9,13,24
E00068664,82,73,14,7,11
E00068669,83,98,10,8,32
E00068670,155,60,22,9,18
E00068671,78,98,5,3,25
E00068673,96,71,17,4,20
E00068674,141,47,15,3,14
E00068676,94,107,11,5,29
E00068677,58,75,0,4,9
E00068679,95,70,5,14,13
E00068681,103,55,15,3,25
E00068683,111,68,16,12,26
E00068685,49,90,5,4,13
E00068686,123,93,20,11,12
E00068690,163,61,15,14,17
E00068692,158,71,23,13,22
E00068698,66,68,7,4,27
E00068784,187,96,18,18,16
E00068785,107,161,20,18,20
E00068786,149,131,12,10,34
E00068787,171,102,18,11,25
E00068788,156,141,7,20,18
E00068789,146,85,21,8,9
E00068790,226,128,19,20,11
E00068791,212,146,30,23,25
E00068792,79,82,19,23,23
E00068793,151,122,24,21,21
E00068794,113,100,16,15,11
E00068795,180,110,9,15,21
E00068796,138,96,10,16,29
E00068797,151,124,10,13,17
E00068798,80,115,9,14,26
E00068799,163,100,13,14,12
E00068800,116,85,8,3,18
E00068801,121,93,10,14,12
E00068802,165,139,9,21,23
E00068803,158,125,14,12,24
E00068804,78,81,5,10,15
E00068805,166,122,7,20,24
E00068806,88,89,12,10,20
E00068807,88,91,14,9,22
E00068808,173,121,8,23,30
E00068809,165,110,18,16,19
E00068810,84,88,14,16,29
E00068811,164,102,12,13,14
E00068812,89,76,7,10,6
E00068914,96,88,12,8,30
E00068915,83,100,11,9,25
E00068916,172,120,9,13,18
E00068921,143,106,17,4,28
E00068922,100,93,2,6,23
E00068929,124,130,9,13,38
E00068930,153,114,13,19,26
E00068931,92,96,7,6,21
E00068932,135,75,9,7,21
E00068933,123,108,4,11,17
E00068934,74,97,15,7,34
E00068935,143,134,11,14,32
E00068937,114,99,7,21,21
E00068938,109,88,17,17,14
E00068939,100,88,9,5,23
E00068940,103,102,11,13,26
E00068941,152,104,10,14,23
E00068942,140,86,17,9,17
E00068944,141,119,14,7,33
E00069125,117,74,14,10,19
E00069126,179,84,29,10,11
E00069127,119,71,22,9,8
E00069128,150,87,35,9,6
E00069131,130,77,33,9,6
E00069133,124,69,16,3,9
E00069134,99,61,17,8,20
E00069136,167,85,26,5,15
E00069137,180,68,21,7,6
E00069138,140,42,16,6,8
E00069140,144,53,22,8,9
E00069141,103,80,15,1,11
E00069142,165,78,27,9,10
E00069143,128,83,13,4,19
E00069144,105,85,9,19,17
E00069147,75,78,10,4,15
E00069148,69,61,9,4,17
E00069149,68,25,4,2,8
E00069150,142,59,20,2,20
E00069152,130,51,11,9,8
E00069153,97,59,17,7,5
E00069154,44,60,2,0,8
E00069155,133,74,23,15,13
E00069156,161,70,34,12,14
E00069157,122,53,11,6,9
E00069158,144,68,24,14,12
E00069159,110,53,31,10,10
E00069215,160,114,6,12,26
E00069216,219,193,2,20,31
E00069218,109,55,10,7,8
E00069220,156,121,15,17,35
E00069221,154,142,13,8,17
E00069222,152,105,11,22,11
E00069223,160,147,11,16,23
E00069224,82,57,4,4,10
E00069225,122,89,9,11,16
E00069226,128,113,2,14,17
E00069227,155,123,4,10,22
E00069228,65,93,1,7,15
E00069229,144,108,9,19,14
E00069230,138,94,5,21,16
E00069231,53,130,2,6,10
E00069232,122,97,10,14,27
E00069233,62,37,10,4,8
E00069234,59,87,2,8,11
E00069235,38,81,5,0,9
E00069236,137,95,14,7,8
E00069237,73,51,8,8,9
E00069238,142,102,22,22,14
E00069239,145,134,17,19,25
E00069240,71,61,10,9,15
E00069241,99,64,6,10,8
E00069242,116,93,5,14,19
E00069243,79,60,11,11,10
E00069244,80,56,14,0,5
E00069245,126,126,19,13,29
E00069300,190,126,27,11,29
E00069301,185,67,32,4,10
E00069302,149,80,32,12,16
E00069303,196,201,27,17,28
E00069304,233,172,31,16,20
E00069305,143,134,15,8,23
E00069306,181,61,16,12,10
E00069307,109,100,32,6,8
E00069308,157,124,21,18,25
E00069309,152,75,17,6,10
E00069310,133,73,19,7,11
E00069311,139,107,14,15,13
E00069312,114,75,20,6,15
E00069313,205,130,43,16,13
E00069314,106,83,9,2,8
E00069315,123,100,14,6,9
E00069316,94,58,8,2,6
E00069317,126,84,18,12,14
E00069318,133,41,23,4,7
E00069319,126,67,13,5,16
E00069320,133,57,16,7,6
E00069321,180,39,20,9,17
E00069322,125,64,19,8,12
E00069323,121,46,20,9,9
E00069324,119,66,14,4,19
E00069325,209,32,15,7,12
E00069326,168,61,14,10,14
E00069327,103,63,20,6,12
E00069328,171,103,17,11,22
E00069329,154,109,19,16,18
E00069330,125,119,20,6,10
E00069331,148,57,19,11,13
E00069332,37,39,4,9,7
E00069333,169,96,23,11,10
E00069334,135,85,17,10,14
E00069335,130,93,16,8,17
E00069336,102,60,25,9,14
E00069337,146,85,20,10,16
E00069338,127,83,15,7,12
E00069339,143,81,26,16,13
E00069340,143,95,22,7,15
E00069341,136,76,28,11,13
E00069342,108,48,11,10,14
E00069343,136,95,23,10,17
E00130294,76,77,9,3,10
E00130295,153,48,24,10,4
E00130296,167,59,25,8,7
E00130297,141,78,29,12,9
E00130298,126,60,13,3,3
E00130299,131,65,27,9,6
E00130300,120,76,24,5,2
E00130301,117,58,25,7,4
E00130302,131,61,21,7,4
E00130303,188,59,23,15,5
E00130304,133,53,23,12,3
E00130305,142,66,35,10,5
E00130306,183,57,20,9,8
E00130307,112,40,33,6,6
E00130308,108,74,15,3,6
E00130310,110,98,15,6,7
E00130311,159,55,20,7,5
E00130312,150,53,12,12,8
E00130313,134,85,42,5,5
E00130314,139,84,42,7,0
E00130315,142,56,37,8,4
E00130316,157,61,28,3,10
E00130317,119,77,21,3,5
E00130318,125,75,19,8,10
E00130319,175,62,21,15,7
E00130320,138,54,16,10,8
E00130321,172,55,21,9,8
E00130322,109,70,10,4,2
E00130323,125,49,25,3,11
E00130324,103,70,18,3,5
E00130325,122,55,13,9,7
E00130326,134,57,26,8,7
E00130327,114,77,11,1,8
E00130328,52,46,17,0,2
E00130329,126,54,11,5,11
E00130330,131,55,25,3,4
E00130543,142,54,36,3,5
E00130658,118,43,21,6,5
E00130659,183,67,15,6,3
E00130661,233,96,35,14,11
E00130662,139,58,22,5,6
E00130667,89,47,14,2,4
E00130668,102,47,19,6,1
E00130669,158,59,27,12,5
E00130670,109,42,14,6,5
E00130674,134,60,30,1,7
E00130675,142,55,22,7,4
E00130676,132,94,14,5,8
E00130677,125,40,23,3,9
E00130678,171,41,19,8,11
E00130680,240,122,45,8,15
E00130681,179,69,28,5,1
E00130689,93,28,4,3,5
E00130690,169,67,34,11,10
E00130691,70,46,8,1,6
E00130704,123,67,17,4,3
E00130705,114,67,25,2,7
E00130706,102,95,14,4,13
E00130707,149,81,32,11,8
E00130708,74,50,9,1,4
E00130709,154,55,35,9,17
E00130710,126,66,20,5,5
E00130711,105,60,8,8,17
E00130712,119,85,20,3,4
E00130713,147,46,15,3,15
E00130714,138,90,24,7,4
E00130715,131,83,21,7,15
E00130716,112,65,11,8,7
E00130717,124,75,16,4,6
E00130718,144,87,27,0,14
E00130719,104,38,10,1,22
E00130720,118,60,15,8,10
E00130721,114,81,12,6,15
E00130723,197,37,19,9,10
E00130724,143,79,22,4,12
E00130725,191,91,21,6,12
E00130726,94,62,10,4,11
E00130727,115,69,32,6,6
E00130728,144,60,11,4,6
E00130729,170,70,18,15,11
E00130730,103,58,20,4,10
E00130731,138,101,23,8,9
E00130732,160,70,18,7,11
E00169044,130,63,13,9,16
E00169046,151,38,13,7,11
E00169048,129,63,14,6,15
E00169049,155,52,20,2,6
E00169051,133,36,13,2,9
E00169052,139,36,13,6,9
E00169054,135,70,26,3,19
E00169055,100,78,8,6,19
E00169057,119,90,37,14,18
E00169058,83,68,11,4,18
E00169060,121,58,17,6,11
E00169062,139,57,11,3,10
E00169063,148,72,28,9,11
E00169065,144,45,18,5,13
E00169450,88,88,16,9,8
E00169463,169,78,15,11,10
E00169475,115,116,14,11,17
E00169503,187,63,16,11,13
E00169514,136,123,12,4,16
E00169516,136,96,16,17,17
E00169517,66,52,3,5,11
E00169520,167,113,14,12,26
E00169522,134,107,10,13,16
E00169523,134,82,18,14,16
E00169525,63,56,5,6,16
E00169531,121,91,8,10,15
E00169555,178,59,17,7,12
E00169556,188,73,36,15,14
E00169558,152,68,17,9,17
E00169559,140,78,8,7,9
E00169561,145,56,22,5,7
E00169562,156,65,18,5,10
E00169570,180,77,23,8,14
E00169573,163,75,13,5,9
E00173327,258,67,28,12,19
E00173328,104,42,15,2,8
E00173330,141,21,18,7,10
E00173331,127,55,12,7,11
E00173332,140,54,24,7,10
E00173333,68,28,16,5,0
E00173334,122,39,16,4,3
E00173335,131,65,16,12,10
E00173336,121,32,14,3,3
E00173342,143,49,21,8,4
E00173343,97,31,16,6,5
E00173348,150,61,44,11,3
E00173349,114,53,17,12,7
E00173351,40,20,13,5,0
