geocode,female,male
E00031574,151,147
E00031575,143,135
E00031576,188,161
E00031577,169,172
E00031578,187,179
E00031579,163,165
E00031580,174,154
E00031581,175,165
E00031582,116,129
E00031583,118,117
E00031584,182,163
E00031601,167,160
E00031602,227,242
E00031603,195,186
E00031604,196,203
E00031605,154,114
E00031606,162,162
E00031607,119,108
E00031608,141,138
E00031609,148,136
E00031610,145,135
E00031611,165,152
E00031612,119,120
E00031613,115,103
E00031614,133,114
E00031615,120,123
E00031616,180,165
E00031617,119,118
E00031696,189,155
E00031697,139,148
E00031698,203,215
E00031699,156,148
E00031700,190,167
E00031701,200,179
E00031702,146,127
E00031703,135,149
E00031704,158,156
E00031705,188,178
E00031706,150,139
E00031707,171,167
E00031708,162,145
E00031709,129,124
E00031710,170,162
E00031711,159,133
E00031712,139,137
E00031713,165,154
E00031714,144,152
E00031715,165,141
E00031716,161,162
E00031717,164,169
E00031718,151,168
E00031719,240,194
E00031720,140,119
E00031721,173,171
E00031722,162,186
E00031723,179,184
E00031724,215,224
E00031725,201,168
E00031726,158,167
E00031727,185,169
E00031728,138,157
E00031729,114,136
E00031730,138,150
E00031731,171,142
E00031732,151,146
E00031990,159,140
E00031991,191,175
E00031992,198,220
E00031993,126,146
E00031994,166,161
E00031995,160,152
E00031996,168,151
E00031997,155,157
E00031998,184,170
E00031999,149,143
E00032000,167,167
E00032001,151,129
E00032002,128,123
E00032003,166,168
E00032004,225,234
E00032005,131,121
E00032006,216,198
E00032007,138,163
E00032008,139,143
E00032009,124,123
E00032010,138,145
E00032011,149,156
E00032012,143,154
E00032013,162,168
E00032014,166,189
E00032015,153,168
E00032016,134,128
E00032017,113,112
E00032018,121,113
E00032019,124,126
E00032020,146,172
E00032021,157,150
E00032022,149,126
E00032023,131,101
E00032024,126,123
E00032025,165,167
E00032026,134,117
E00032027,138,154
E00032028,166,161
E00032029,149,154
E00032030,86,59
E00032031,147,160
E00032032,147,121
E00032033,104,102
E00032034,125,111
E00032035,130,144
E00032036,127,131
E00032037,158,148
E00032038,146,127
E00032197,179,194
E00032198,215,203
E00032200,183,175
E00032201,173,175
E00032202,133,167
E00032203,171,155
E00032204,167,149
E00032205,215,188
E00032212,143,155
E00032213,125,115
E00032214,149,143
E00032215,149,140
E00032216,140,171
E00032217,147,125
E00032218,155,130
E00032219,180,147
E00032220,171,177
E00032222,136,137
E00032223,170,151
E00032224,98,122
E00032225,163,160
E00032226,82,80
E00032239,53,59
E00032240,122,115
E00032241,119,123
E00032242,118,117
E00032243,146,167
E00032244,104,96
E00032245,135,144
E00032246,136,132
E00032278,120,128
E00032279,176,161
E00032280,136,133
E00032281,138,144
E00032282,139,122
E00032283,122,131
E00032285,94,74
E00032288,154,139
E00032294,157,148
E00032295,146,159
E00032298,155,151
E00032299,134,151
E00032303,162,163
E00032308,156,178
E00032309,121,122
E00032310,119,152
E00032311,161,176
E00032312,127,121
E00032313,89,145
E00032314,179,184
E00032315,259,213
E00032318,172,163
E00032319,163,163
E00032322,141,150
E00032426,189,179
E00032427,179,164
E00032428,165,154
E00032429,226,216
E00032430,115,107
E00032431,130,132
E00032432,103,98
E00032433,111,107
E00032434,129,137
E00032435,116,116
E00032436,150,159
E00032437,173,164
E00032438,87,87
E00126500,106,124
E00126501,175,182
E00126502,159,177
E00126503,136,131
E00126504,130,136
E00126505,140,152
E00126506,146,130
E00126507,144,144
E00126508,301,291
E00126509,161,133
E00126510,212,200
E00126511,122,131
E00126512,113,120
E00126600,124,96
E00126601,131,139
E00126602,199,183
E00126604,202,185
E00126605,124,127
E00126607,170,145
E00126613,174,155
E00126614,162,149
E00126615,185,169
E00126616,187,181
E00126617,146,123
E00126618,107,125
E00126619,97,98
E00126679,151,149
E00126680,153,142
E00126681,133,128
E00126682,206,180
E00126683,134,136
E00126684,158,152
E00126685,169,138
E00126686,157,161
E00126687,205,196
E00126688,79,68
E00126689,149,153
E00126690,213,210
E00126691,210,220
E00126692,190,178
E00126693,146,144
E00126694,122,123
E00126695,140,140
E00126696,152,149
E00126697,137,144
E00126698,158,160
E00126699,146,130
E00126701,156,150
E00126702,150,142
E00126710,189,192
E00126712,145,152
E00126714,137,141
E00126715,116,124
E00126716,132,115
E00126717,160,162
E00126718,143,139
E00126719,169,164
E00129250,151,108
E00129251,164,165
E00129252,176,183
E00129253,167,165
E00129254,158,138
E00129255,115,126
E00129256,190,184
E00129257,241,223
E00129258,143,119
E00129259,195,188
E00129260,131,132
E00129261,139,144
E00129262,177,191
E00129263,130,129
E00129264,112,107
E00129265,189,190
E00129266,153,147
E00129267,146,154
E00129268,199,154
E00129269,148,139
E00129307,162,128
E00129308,148,149
E00129309,249,194
E00129310,164,165
E00129311,221,193
E00129312,148,135
E00129313,154,142
E00129314,140,131
E00129315,152,149
E00129316,155,135
E00129317,146,150
E00129318,199,170
E00129319,82,90
E00129320,149,150
E00129367,137,128
E00129368,161,151
E00129370,141,134
E00129371,150,166
E00129372,176,155
E00129373,156,137
E00129380,228,206
E00129421,155,156
E00129422,163,139
E00129423,129,133
E00129435,158,159
E00129436,157,160
E00129437,223,221
E00129438,150,145
E00129451,124,114
E00129452,189,194
E00129453,148,150
E00129454,167,161
E00129455,216,141
E00129456,117,88
E00129457,151,145
E00129458,136,130
E00129459,135,126
E00129460,129,113
E00129461,161,168
E00129462,165,150
E00129463,145,121
E00129501,147,132
E00129502,144,130
E00129503,135,124
E00129504,163,168
E00129505,174,163
E00129506,158,150
E00129507,157,160
E00129508,169,160
E00129509,202,183
E00129510,141,145
E00129511,183,167
E00129512,154,162
E00129513,145,145
E00129514,162,173
E00129515,160,157
E00129516,127,112
E00129517,67,97
E00129518,164,146
E00129519,210,208
E00129520,151,125
E00129521,171,172
E00129522,174,176
E00129523,195,178
E00129524,189,154
E00129526,93,105
E00129527,117,102
E00129528,95,110
E00129529,111,79
E00129530,174,147
E00129531,152,135
E00129532,138,134
E00129533,122,116
E00129534,158,126
E00129535,92,131
E00129536,158,156
E00129537,201,198
E00129538,129,138
E00129539,168,142
E00129540,129,122
E00129541,98,114
E00129542,184,166
E00129545,151,177
E00129546,159,178
E00129547,197,181
E00129548,118,114
E00129549,138,159
E00129569,125,114
E00129570,156,140
E00129571,163,193
E00129572,132,98
E00129573,146,125
E00129577,172,169
E00129578,195,189
E00129579,106,106
E00129580,167,131
E00129581,157,147
E00129582,225,188
E00129585,163,144
E00129588,223,182
E00129589,170,136
E00129590,176,178
E00129591,71,65
E00129592,145,141
E00129593,154,168
E00129594,161,141
E00129595,143,138
E00129596,184,156
E00129597,124,108
E00129598,165,145
E00129599,217,195
E00129600,209,192
E00168459,90,59
E00168473,65,118
E00168818,160,161
E00168819,170,164
E00168820,117,121
E00168821,156,161
E00168822,192,217
E00170497,130,137
E00170505,157,138
E00170506,148,147
E00170507,143,130
E00170519,178,184
E00170521,72,74
