geocode,female,male
E01021817,1260,1231
E01021818,901,857
E01023289,771,760
E01023290,847,811
E01023291,781,771
E01023292,767,730
E01023293,881,850
E01023294,823,694
E01023295,726,696
E01023296,874,792
E01023297,680,684
E01023298,828,750
E01023299,832,858
E01023300,790,618
E01023301,819,787
E01023302,777,711
E01023303,810,750
E01023304,796,753
E01023305,716,666
E01023306,760,707
E01023307,815,760
E01023308,854,849
E01023309,890,823
E01023310,1179,1022
E01023311,844,811
E01023312,828,852
E01023313,838,802
E01023314,677,659
E01023315,957,904
E01023316,726,720
E01023317,1319,1228
E01023318,832,780
E01023319,802,774
E01023320,977,952
E01023321,1007,948
E01023322,878,887
E01023323,794,797
E01023324,752,657
E01023325,755,666
E01023326,861,773
E01023327,755,685
E01023328,707,673
E01023329,671,640
E01023331,801,748
E01023332,1114,953
E01023333,943,901
E01023334,863,840
E01023335,855,868
E01023336,1076,946
E01023337,846,829
E01023338,1131,1070
E01023339,787,722
E01023340,881,855
E01023341,925,858
E01023342,1390,1258
E01023343,998,873
E01023344,891,834
E01023468,680,688
E01023469,772,738
E01023470,917,846
E01023471,703,631
E01023472,713,630
E01023473,733,722
E01023474,801,760
E01023475,750,711
E01023476,748,730
E01023477,1021,1075
E01023478,836,872
E01023479,789,778
E01023480,809,767
E01023481,803,866
E01023482,999,954
E01023483,995,974
E01023484,776,755
E01023485,1154,1123
E01023486,1288,1226
E01023487,704,670
E01023488,857,752
E01023489,665,644
E01023490,648,624
E01023510,793,720
E01023511,762,755
E01023512,961,899
E01023513,761,727
E01023514,949,843
E01023515,766,795
E01023516,1020,1065
E01023517,823,772
E01023518,1031,1014
E01023519,895,840
E01023520,812,796
E01023523,836,890
E01023524,767,770
E01023525,851,825
E01023526,911,869
E01023527,760,684
E01023528,812,840
E01023529,784,710
E01023530,641,582
E01023531,1011,953
E01023532,825,824
E01023533,836,762
E01023534,856,839
E01023535,913,781
E01023536,862,742
E01023537,904,866
E01023538,884,792
E01023539,1459,1467
E01023540,872,824
E01023541,955,963
E01023542,890,886
E01023543,704,662
E01023544,607,580
E01023545,621,614
E01023546,922,883
E01023547,838,841
E01023548,930,883
E01023549,933,742
E01023550,847,844
E01023551,784,750
E01023556,774,764
E01023564,900,817
E01023565,861,846
E01023566,863,823
E01023567,1050,1008
E01023568,789,722
E01023569,848,774
E01023570,791,681
E01023571,787,717
E01023572,754,693
E01023573,658,552
E01023574,856,745
E01023575,839,743
E01023576,769,708
E01023577,912,795
E01023578,846,744
E01023579,762,620
E01023580,905,814
E01023581,680,656
E01023582,918,795
E01023583,748,677
E01023584,527,505
E01023664,873,878
E01023665,794,796
E01023666,833,881
E01023667,728,703
E01023668,670,736
E01023669,921,760
E01023670,1170,1002
E01023671,1006,886
E01023672,1004,954
E01023673,713,728
E01023674,951,911
E01023675,712,697
E01023676,1096,1077
E01023677,591,649
E01023678,940,959
E01023679,742,736
E01023680,675,670
E01023681,768,833
E01023682,885,845
E01023683,862,798
E01023684,825,798
E01023685,845,845
E01023686,818,775
E01023687,796,725
E01023688,719,709
E01023689,711,748
E01023693,667,621
E01023695,783,795
E01023697,953,902
E01023698,794,812
E01023702,824,785
E01023703,738,727
E01023704,820,792
E01023705,869,835
E01023706,827,763
E01023708,775,737
E01023709,870,788
E01023710,795,769
E01023711,813,775
E01023712,849,838
E01023713,955,917
E01023714,938,884
E01023715,836,768
E01023716,1036,1004
E01023718,872,874
E01023719,583,543
E01023720,901,951
E01023721,716,690
E01023726,811,860
E01023727,924,992
E01023728,1101,1102
E01023729,881,931
E01023734,847,801
E01023735,887,859
E01023736,827,733
E01023737,704,634
E01023738,768,818
E01023739,795,711
E01023740,662,676
E01023741,831,758
E01023743,857,866
E01023745,871,856
E01023746,814,731
E01023747,947,845
E01023748,713,670
E01023749,877,813
E01023908,775,767
E01023909,811,578
E01023910,706,665
E01023911,867,705
E01023912,752,689
E01023913,683,665
E01023914,862,792
E01023915,779,742
E01023916,894,810
E01023917,901,819
E01023918,961,767
E01023919,868,786
E01023920,793,844
E01023921,1022,1050
E01023922,882,886
E01023923,908,939
E01023924,751,910
E01023925,658,588
E01023926,844,895
E01023927,878,847
E01023929,818,795
E01023930,788,840
E01023932,785,923
E01023933,763,747
E01023934,685,784
E01023935,631,703
E01023936,1118,1156
E01023937,621,713
E01023938,1372,1482
E01023939,626,598
E01023940,886,855
E01023941,1405,1389
E01023942,905,777
E01023943,797,730
E01023944,1048,1020
E01023945,814,780
E01023946,800,751
E01023947,791,816
E01023948,834,776
E01023949,989,975
E01023950,782,803
E01023951,769,808
E01023952,881,843
E01023953,706,722
E01023954,904,866
E01023955,731,651
E01023956,714,641
E01023957,780,705
E01023958,764,675
E01023959,751,681
E01023960,811,761
E01023961,774,653
E01023962,790,702
E01023963,1151,1085
E01023964,794,711
E01023968,648,629
E01023969,699,671
E01023970,716,674
E01023971,831,798
E01033028,763,727
E01033029,792,807
E01033146,810,776
E01033148,1044,906
E01033150,918,738
E01033151,775,708
E01033308,1477,1415
E01033310,826,839
E01033311,754,769
E01033313,747,740
E01033314,1078,1024
