geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00114795,56,39,23,48,61,49,50,17,66
E00114796,52,60,25,36,68,44,32,15,27
E00114801,31,48,24,18,48,75,67,23,26
E00116106,44,43,41,43,75,47,50,19,36
E00116107,63,42,19,57,59,36,28,20,24
E00116108,53,59,35,55,61,49,31,7,10
E00116109,41,73,25,31,66,46,38,27,20
E00116110,27,17,31,33,40,40,33,13,22
E00116111,35,29,34,47,48,48,35,10,21
E00116112,46,41,19,35,77,61,54,13,40
E00116113,38,23,15,35,46,31,45,18,37
E00116114,49,44,26,46,44,41,21,13,15
E00116115,16,21,16,42,46,21,20,19,67
E00116116,29,42,23,41,63,35,46,12,16
E00116117,40,43,37,46,75,34,24,13,50
E00116118,37,35,17,43,48,41,55,16,27
E00116119,48,31,21,36,51,40,45,10,36
E00116120,49,47,23,43,66,42,28,15,28
E00116121,38,54,29,46,61,40,49,10,10
E00116122,52,48,21,48,58,31,47,10,22
E00116123,43,36,40,53,51,26,32,5,32
E00116124,37,38,21,45,55,45,35,15,21
E00116125,32,43,22,26,57,51,58,17,34
E00116126,24,40,12,23,54,37,46,22,52
E00116127,5,5,0,10,6,9,37,11,32
E00116128,45,64,12,24,74,55,61,19,32
E00116129,56,60,24,53,80,43,9,12,3
E00116130,61,50,36,64,73,38,13,6,8
E00116131,74,64,26,50,89,53,11,5,10
E00116132,82,34,19,80,66,19,21,4,7
E00116133,49,30,18,70,59,23,8,5,17
E00116134,41,37,42,57,76,35,16,6,5
E00116135,28,19,37,70,44,21,17,4,4
E00116136,27,22,46,51,41,18,16,5,2
E00116137,52,72,28,43,74,63,23,9,4
E00116138,22,63,15,25,57,66,54,14,41
E00116139,107,88,66,103,55,22,2,0,3
E00116140,58,38,27,34,58,46,49,9,19
E00116141,31,19,21,23,43,45,42,18,28
E00116142,13,45,15,23,43,50,35,27,27
E00116143,46,58,22,32,77,88,95,43,70
E00116144,44,29,14,25,55,24,59,13,36
E00116145,47,38,17,47,44,49,44,18,28
E00116146,88,49,73,70,50,6,7,0,1
E00116147,77,41,37,78,53,19,4,0,1
E00116148,53,49,25,43,48,45,41,12,27
E00116149,43,48,14,49,65,49,34,22,30
E00116159,20,23,67,56,40,33,34,17,33
E00116160,34,23,31,55,35,29,46,13,42
E00116161,29,10,97,99,30,20,10,7,11
E00116162,29,29,31,44,40,44,44,15,28
E00116163,49,31,39,47,69,34,32,10,37
E00116164,35,50,28,32,74,27,56,4,29
E00116165,39,52,25,35,64,61,66,18,35
E00116166,41,51,13,30,54,49,30,17,50
E00116167,26,30,46,36,33,25,32,10,40
E00116168,17,18,25,21,35,37,22,13,123
E00116169,11,17,19,14,22,27,37,28,140
E00116170,54,25,55,63,70,35,21,7,47
E00116171,34,14,52,50,51,22,21,3,24
E00116172,27,33,60,62,32,26,20,19,30
E00116173,51,41,30,60,40,47,37,18,38
E00116174,38,57,31,34,53,71,49,17,15
E00116175,43,46,24,27,53,49,51,26,26
E00116176,43,55,25,35,67,50,58,13,20
E00116177,14,32,12,15,38,37,49,31,45
E00116178,25,46,24,26,66,55,50,14,17
E00116179,36,27,29,44,46,32,26,14,21
E00116180,29,31,20,33,36,43,52,22,39
E00116181,28,42,15,17,44,40,68,23,53
E00116182,34,44,22,25,51,68,38,16,25
E00116183,51,44,19,53,62,47,51,15,33
E00116184,26,26,20,26,50,40,50,29,36
E00116185,43,35,6,30,44,37,58,26,33
E00116186,31,43,14,34,48,40,28,15,46
E00116187,27,16,26,19,32,30,32,10,29
E00116188,38,43,33,32,53,33,45,18,28
E00116189,24,41,7,19,53,38,54,27,40
E00116190,31,36,23,24,59,28,44,18,43
E00116201,33,27,29,38,51,57,61,22,85
E00116202,47,53,17,35,67,43,38,30,37
E00116203,43,30,35,57,50,47,40,21,23
E00116204,36,45,29,32,60,49,46,11,29
E00116205,31,32,26,23,56,58,55,22,35
E00116206,41,40,21,37,65,43,48,19,25
E00116207,28,49,11,35,48,56,31,24,27
E00116208,31,30,23,36,56,34,58,23,38
E00116209,41,53,18,40,69,47,55,17,24
E00116210,36,36,23,26,61,42,40,22,43
E00116211,15,17,30,34,32,30,33,12,13
E00116212,22,29,26,23,44,52,40,21,37
E00116213,52,31,23,41,52,38,38,15,24
E00116214,46,26,26,57,39,37,44,12,20
E00116215,30,49,20,40,51,44,27,15,11
E00116216,53,46,46,40,50,37,30,11,11
E00116217,67,38,30,52,53,41,40,9,42
E00116218,40,51,25,36,74,30,47,24,23
E00116219,30,55,20,23,73,41,52,21,42
E00116220,41,62,34,29,71,70,55,14,22
E00116221,19,25,31,14,36,26,30,20,125
E00116222,32,32,25,28,49,60,56,26,33
E00116223,46,53,38,49,79,38,49,16,36
E00116224,20,48,16,20,61,49,64,23,29
E00116225,40,59,39,32,64,61,62,22,12
E00116226,28,30,50,49,38,34,33,19,28
E00116227,37,36,32,48,52,43,30,8,18
E00116228,62,45,32,72,73,47,25,3,5
E00116229,10,17,20,31,17,21,20,1,2
E00117332,17,39,30,19,47,71,41,15,13
E00117333,59,53,18,45,93,31,17,0,6
E00117334,32,33,44,44,67,42,23,7,5
E00117335,62,37,38,77,50,44,10,4,1
