geocode,employee,inactive,self-employed,student,unemployed
E00041369,107,105,11,3,27
E00041390,117,103,6,7,22
E00041577,160,51,7,6,21
E00041580,99,69,10,8,14
E00041591,167,86,14,5,8
E00041597,143,44,13,1,5
E00041598,152,35,13,4,8
E00041633,114,86,5,6,9
E00041634,70,60,7,2,10
E00041635,124,69,14,3,4
E00041636,157,89,18,9,33
E00041637,42,28,1,3,5
E00041638,90,84,1,9,6
E00041639,144,49,11,4,13
E00041640,161,78,7,9,7
E00041641,73,62,4,6,8
E00041642,108,87,9,3,7
E00041643,87,74,9,9,15
E00041644,110,81,14,3,15
E00041645,120,136,8,14,31
E00041646,61,66,3,1,13
E00041647,77,91,3,0,14
E00041648,86,108,8,5,16
E00041649,161,109,10,14,27
E00041650,63,76,6,2,10
E00041651,117,49,14,7,16
E00041652,92,91,5,13,32
E00041653,84,53,15,0,18
E00041654,66,85,4,4,25
E00041655,62,61,5,1,17
E00041656,71,54,8,0,35
E00041657,98,65,9,3,12
E00041658,81,83,10,1,18
E00041659,97,68,12,5,14
E00041660,84,65,5,4,20
E00041663,71,54,11,0,13
E00041665,232,38,27,16,5
E00041666,72,73,7,7,14
E00041667,45,85,3,2,26
E00041668,81,70,5,8,10
E00041672,118,105,4,7,12
E00041675,105,67,3,9,20
E00041676,110,70,6,3,14
E00041679,133,79,12,5,21
E00041680,127,70,9,7,17
E00041682,116,71,13,3,9
E00041717,90,78,5,0,19
E00041718,127,82,5,5,16
E00041719,97,69,11,4,10
E00041720,140,78,18,7,4
E00041721,161,105,11,9,26
E00041722,60,81,9,0,13
E00041723,77,99,4,6,38
E00041724,109,55,9,1,18
E00041725,90,72,10,8,1
E00041726,123,85,15,7,15
E00041727,89,94,9,1,8
E00041728,94,80,9,9,7
E00041729,127,84,14,3,4
E00041730,108,70,0,5,11
E00041731,187,77,12,14,12
E00041732,62,82,4,4,7
E00041733,137,25,13,5,6
E00041734,126,55,15,10,5
E00041735,170,63,18,11,7
E00041736,82,64,8,3,8
E00041737,103,68,12,2,17
E00041738,205,56,19,8,4
E00041739,100,67,9,4,14
E00041740,107,70,10,2,6
E00041741,82,90,6,3,23
E00041742,79,100,5,9,30
E00041743,93,78,6,5,14
E00041744,109,132,11,11,22
E00041745,97,119,16,7,19
E00041746,111,84,6,6,22
E00041747,162,59,10,6,20
E00041748,175,74,21,7,14
E00041749,69,69,7,1,10
E00041784,102,93,11,9,25
E00041785,103,65,12,2,3
E00041786,114,67,9,10,17
E00041787,117,75,9,6,7
E00041788,116,82,7,5,13
E00041789,104,63,9,9,10
E00041790,113,68,9,4,9
E00041791,94,62,8,5,9
E00041792,94,63,12,4,6
E00041793,103,81,10,1,15
E00041794,115,82,6,4,6
E00041795,124,69,5,7,14
E00041796,158,99,10,9,20
E00041797,126,61,11,4,7
E00041798,107,61,8,0,5
