geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00132632,5,14,78,49,4,0,0,2,1
E00132633,5,4,71,40,27,0,3,0,1
E00132634,7,0,78,40,6,1,1,1,1
E00132636,10,4,83,57,4,0,0,0,1
E00132637,3,7,52,62,7,1,1,2,4
E00132638,11,6,64,41,3,3,2,1,1
E00132639,6,4,89,58,10,1,0,1,3
E00132641,9,8,72,38,6,2,0,0,1
E00132642,5,4,81,56,4,1,0,0,2
E00132643,7,7,109,67,9,2,1,2,4
E00132644,3,9,69,47,3,1,0,4,2
E00132645,4,5,99,52,7,0,2,1,1
E00132646,6,9,86,55,3,1,1,1,0
E00132647,16,8,63,59,1,3,0,2,2
E00132648,11,9,56,48,5,2,0,0,1
E00132649,11,9,99,43,3,0,1,1,2
E00132650,5,15,40,51,3,1,2,0,1
E00132651,4,5,80,56,5,1,0,3,0
E00132652,0,4,39,29,3,1,2,0,1
E00132653,6,7,47,33,4,0,0,1,2
E00132654,4,9,74,29,2,0,2,0,2
E00132655,8,11,105,7,1,5,0,1,1
E00132656,4,3,91,4,6,0,2,1,2
E00132657,14,15,121,14,5,0,0,1,0
E00132658,7,18,100,10,3,1,0,1,3
E00132660,15,19,82,12,2,1,0,1,1
E00132662,7,3,98,7,3,2,1,1,2
E00132663,10,18,115,9,1,1,1,0,1
E00132664,9,8,104,9,9,5,0,0,0
E00132665,5,10,75,10,1,2,0,1,0
E00132666,13,12,62,10,4,2,0,0,0
E00132667,16,21,103,19,3,6,0,0,0
E00132668,3,12,82,22,2,3,0,0,0
E00132669,9,11,71,14,0,0,0,1,0
E00132670,7,2,34,8,1,0,1,1,0
E00132671,6,11,67,13,1,0,0,1,0
E00132672,12,15,48,16,0,2,0,0,1
E00132673,11,13,150,8,4,4,0,0,0
E00132674,6,10,104,12,6,3,1,0,0
E00132675,12,8,124,9,1,1,1,0,0
E00132676,4,8,82,10,3,2,0,1,0
E00132677,8,3,156,4,10,2,0,3,1
E00132678,2,7,78,2,8,0,0,1,2
E00132679,6,8,87,1,6,1,0,1,1
E00132680,6,17,68,9,2,3,0,0,0
