geocode,all
E00132244,51.0
E00132261,48.0
E00132262,37.0
E00132263,42.0
E00132264,35.0
E00132265,53.0
E00132266,35.0
E00132267,47.0
E00132268,43.0
E00132269,53.0
E00132270,43.0
E00132271,44.0
E00132272,41.0
E00132273,70.0
E00132274,52.0
E00132275,45.0
E00132276,46.0
E00132277,35.0
E00132278,57.0
E00132279,66.0
E00132280,55.0
E00132281,58.0
E00132282,64.0
E00132283,50.0
E00132309,54.0
E00132312,55.0
E00132313,51.0
E00132315,48.0
E00132316,54.0
E00132319,55.0
E00132320,53.0
E00132343,49.0
E00132344,53.0
E00132345,62.0
E00132346,47.0
E00132350,53.0
E00132392,51.0
E00132393,55.0
E00132394,45.0
E00132395,54.0
E00132396,53.0
E00132397,52.0
E00132398,60.0
E00132399,64.0
E00132400,49.0
E00132532,53.0
E00132533,47.0
E00132534,54.0
E00132536,56.0
E00132537,58.0
E00132538,46.0
E00132539,57.0
E00132540,54.0
E00132610,50.0
E00132611,42.0
E00132612,61.0
E00132614,51.0
E00132615,52.0
E00132616,50.0
E00132617,65.0
E00132618,68.0
E00132619,46.0
E00132620,53.0
E00132621,50.0
E00132622,40.0
E00132623,49.0
E00132624,52.0
E00132625,46.0
E00132626,55.0
E00132628,50.0
E00132629,48.0
E00132630,48.0
E00133085,44.0
E00133086,48.0
E00133087,60.0
E00133088,48.0
E00133936,40.0
E00133937,43.0
E00133938,52.0
E00133939,52.0
E00133940,52.0
E00133941,45.0
E00133942,53.0
E00133982,44.0
E00133983,49.0
E00169334,26.0
E00169335,51.0
E00169336,57.0
E00169344,61.0
E00169345,57.0
E00169346,63.0
