geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02001046,1743,43,558,1558,54
E02001047,1922,68,492,1868,19
E02001048,2049,45,805,639,22
E02001049,2664,59,395,909,22
E02001050,1205,43,1016,889,42
E02001051,1945,47,883,510,8
E02001052,1767,83,1667,804,63
E02001053,839,102,750,2763,40
E02001055,1534,77,712,1488,18
E02001056,857,66,478,2046,16
E02001057,675,72,1411,1846,14
E02001059,1091,93,1140,1989,56
E02001061,1361,64,789,1608,41
E02001062,520,89,597,2324,16
E02001063,705,52,1489,1370,13
E02001064,1047,91,673,1807,6
E02001065,1901,77,1151,630,28
E02001066,780,60,1793,885,15
E02001067,934,73,870,1867,47
E02001068,629,98,772,2180,17
E02001069,933,81,1721,1291,33
E02001070,989,73,1420,788,24
E02001071,1918,100,1548,971,29
E02001072,1360,43,1585,728,25
E02001073,2218,24,1361,406,6
E02001074,1625,66,1059,1505,44
E02001075,1530,35,1242,466,47
E02001076,756,29,1827,336,17
E02001077,1827,30,965,276,19
E02001078,2375,42,817,558,43
E02001079,1137,58,844,1271,31
E02001080,988,42,1853,458,26
E02001081,1720,25,554,452,25
E02001082,1138,25,1415,333,10
E02001083,1356,36,1898,593,19
E02001084,1591,34,1047,641,12
E02001085,1180,66,296,1609,26
E02001086,1409,46,619,858,17
E02001087,2585,62,1331,417,7
E02001088,1780,61,420,1499,20
E02001089,2296,50,600,142,35
E02001090,1960,39,461,615,25
E02001091,2164,46,455,1163,48
E02001092,1704,55,423,1514,28
E02001093,1330,52,595,1787,14
E02001094,738,74,391,2591,11
E02001095,1369,63,418,1695,35
E02001096,1632,40,307,1307,25
E02001097,1396,67,455,1514,20
E02001098,2121,33,193,392,17
E02001099,1749,33,406,514,22
E02001100,1963,33,237,348,5
E02001101,2090,15,163,183,6
E02001102,2040,20,277,126,12
E02001103,1855,31,207,240,20
E02001104,1940,14,230,535,7
E02001105,1835,28,169,567,32
E02001106,1844,19,302,494,9
E02001107,1760,31,244,342,13
E02001108,1027,15,350,738,18
E02001109,1775,45,389,1108,15
E02001110,2307,28,361,38,8
E02001111,671,55,294,1885,23
E02001112,2192,20,138,21,0
E02001113,1320,51,389,896,8
E02001114,2121,43,346,858,13
E02001115,1821,23,297,391,7
E02001116,1566,56,537,183,16
E02001117,1991,19,294,215,10
E02001118,2099,35,273,191,4
E02001119,1675,91,505,557,12
E02001121,1084,57,483,596,4
E02001123,1330,48,284,1082,7
E02001124,1193,34,338,933,9
E02001125,2533,25,417,368,8
E02001126,1364,52,518,1203,4
E02001127,1198,34,289,1263,6
E02001128,2272,35,506,451,7
E02001129,1360,35,530,691,6
E02001130,1833,38,162,483,4
E02001131,1822,28,180,265,3
E02001132,2014,32,509,302,3
E02001133,2042,23,299,178,2
E02001134,2132,30,325,93,3
E02001135,1130,51,291,1558,22
E02001136,2654,49,439,516,9
E02001137,2167,25,251,52,2
E02001138,2948,32,350,307,10
E02001139,1692,57,565,581,11
E02001140,1714,31,467,741,5
E02001141,1803,162,852,2342,22
E02001142,2062,14,249,66,5
E02001143,2140,57,607,1176,8
E02001144,1723,26,440,508,5
E02001145,2209,56,363,387,9
E02001146,1602,69,631,587,7
E02001147,1650,62,438,1719,9
E02001148,2784,62,685,703,23
E02001149,2157,73,715,1693,33
E02001150,2022,39,325,1201,4
E02001151,2879,37,547,372,32
E02001152,2350,63,476,1052,43
E02001153,1811,65,399,2156,21
E02001154,2972,46,601,757,11
E02001155,2086,46,468,812,21
E02001156,3406,53,264,388,20
E02001157,1108,65,316,1679,15
E02001158,1342,76,336,943,3
E02001159,1389,40,379,748,23
E02001160,1218,47,200,1086,4
E02001161,1718,41,442,475,4
E02001162,1651,35,400,620,3
E02001163,3043,49,503,565,22
E02001164,1401,37,358,870,11
E02001165,1752,32,317,557,6
E02001166,1080,52,642,560,9
E02001167,1394,51,666,593,6
E02001168,2423,59,526,1073,12
E02001169,3711,31,391,112,7
E02001170,3523,40,417,143,7
E02001171,2003,9,229,89,6
E02001172,997,145,1067,2718,62
E02001173,815,79,707,1535,17
E02001174,1748,29,400,176,9
E02001175,1634,49,423,803,5
E02001176,2712,84,1000,1327,24
E02001177,2537,89,1199,1455,13
E02001178,922,86,2557,2022,46
E02001179,1408,44,738,613,71
E02001180,217,82,306,2367,9
E02001181,1117,51,250,1180,8
E02001182,1085,53,395,1296,29
E02001183,1542,46,573,581,40
E02001184,1242,80,2711,1656,21
E02001185,2811,37,377,977,6
E02001186,2583,65,595,1000,10
E02001187,2328,18,367,358,5
E02001188,1937,53,658,785,70
E02001189,2736,31,458,366,25
E02001190,859,79,149,1918,48
E02001191,1880,30,180,500,28
E02001192,1925,25,677,201,3
E02001193,1822,32,538,556,4
E02001194,1924,20,460,84,5
E02001195,2544,23,473,120,48
E02001196,2572,47,247,458,15
E02001197,1972,20,241,363,14
E02001198,2111,36,239,904,51
E02001199,2736,34,566,58,19
E02001200,992,59,556,1776,63
E02001201,1932,23,350,104,22
E02001202,1651,27,641,641,38
E02001203,2145,19,179,42,2
E02001204,2822,16,496,427,42
E02001205,2222,29,568,788,38
E02001206,2274,20,275,363,8
E02001207,2447,23,213,256,3
E02001208,2268,36,455,493,9
E02001209,2242,28,685,373,54
E02001210,1692,35,167,965,30
E02001211,2083,25,203,86,16
E02001212,1111,32,204,1183,33
E02001213,2988,28,588,296,91
E02001214,2318,47,235,459,22
E02001215,2026,19,186,255,16
E02001216,2607,23,239,99,18
E02001217,2148,41,500,335,42
E02001218,2033,15,153,166,8
E02001219,2097,14,118,7,4
E02001220,1824,24,139,269,14
E02001221,2171,6,115,55,14
E02001222,2163,26,164,16,6
E02001223,2464,27,251,33,22
E02001224,2362,26,136,48,5
E02001225,2490,26,304,123,4
E02001226,2247,24,235,196,20
E02001227,2208,19,108,37,4
E02001228,1943,19,136,58,4
E02001229,3211,45,757,393,11
E02001230,1943,30,174,241,4
E02001231,1897,26,211,706,6
E02001232,2026,40,574,857,7
E02001233,2024,46,278,885,25
E02001234,1652,31,482,1083,8
E02001235,1896,29,604,275,10
E02001236,1164,40,325,971,9
E02001237,1640,35,499,750,8
E02001238,2322,41,402,639,18
E02001239,2476,49,714,653,5
E02001240,2066,23,408,95,5
E02001241,1293,66,1010,1873,10
E02001242,1988,22,265,77,8
E02001243,2514,37,455,502,21
E02001244,1997,23,177,75,3
E02001245,2029,38,532,970,4
E02001246,1719,36,229,1128,6
E02001247,1837,36,344,835,12
E02001248,2402,49,615,1473,8
E02001249,1880,26,547,349,9
E02001250,2207,24,244,184,20
E02001251,2021,18,381,305,25
E02001252,2857,34,279,121,2
E02001253,1678,28,309,249,3
E02001254,1674,31,211,561,7
E02001255,979,41,128,1517,7
E02001256,2218,39,742,986,30
E02001257,2359,68,352,1482,11
E02001258,2589,24,325,203,7
E02001259,1415,69,846,1810,22
E02001260,2505,30,199,284,13
E02001261,2092,29,678,642,10
E02001262,1905,59,368,668,9
E02001263,2854,30,250,141,18
E02001264,2386,34,350,443,17
E02001265,2528,30,209,585,17
E02001266,1709,41,235,1012,36
E02001267,2098,40,508,683,34
E02001268,2503,27,194,213,35
E02001269,2142,29,636,809,12
E02001270,2481,38,610,270,19
E02001271,1915,36,245,673,5
E02001272,2712,20,473,189,2
E02001273,2540,34,1313,316,39
E02001274,2767,32,228,154,7
E02001275,1705,43,310,1477,9
E02001276,2138,41,237,873,10
E02001277,1852,38,315,1501,80
E02001278,2648,19,370,194,40
E02001279,2918,10,190,106,5
E02001280,2088,50,249,1127,44
E02001281,2737,20,222,84,15
E02001282,2668,23,869,308,15
E02001283,2541,70,721,383,33
E02001284,2563,23,452,88,5
E02001285,2423,38,503,268,19
E02001286,2607,35,221,184,0
E02001287,1930,34,201,152,4
E02001288,2485,42,275,371,0
E02001289,3610,52,307,272,7
E02001290,1886,44,231,451,3
E02001291,1968,47,306,874,4
E02001292,2677,38,597,211,5
E02001293,2006,18,194,353,12
E02001294,2432,30,705,322,3
E02001295,1264,96,450,1818,13
E02001296,941,114,282,2398,10
E02001297,1834,48,297,775,4
E02001298,1543,70,489,1264,6
E02001299,2700,42,513,450,3
E02001300,2285,52,481,587,8
E02001301,1857,58,764,1133,11
E02001302,2014,59,211,962,5
E02001303,1662,76,264,1734,4
E02001304,4341,58,407,509,5
E02001305,2915,25,261,168,7
E02001306,2505,17,186,274,7
E02001307,4097,16,197,18,6
E02001308,1934,44,302,376,16
E02001309,2510,42,636,361,16
E02001310,2137,53,680,893,3
E02001311,2488,43,503,660,12
E02001312,2168,42,505,481,6
E02001313,1819,70,315,1198,7
E02001314,2467,21,244,409,16
E02001315,2628,47,282,367,2
E02001316,1820,41,949,276,9
E02001317,2226,43,366,941,26
E02001318,2259,52,251,831,4
E02001319,1871,20,566,701,1
E02001320,2253,35,501,665,21
E02001321,2677,33,340,317,8
E02001322,2526,40,364,225,4
E02001323,2286,43,337,672,18
E02001324,2275,48,546,723,15
E02001325,2717,19,251,242,12
E02001326,2546,46,319,369,8
E02001333,1863,69,487,1314,21
E02001335,2394,24,350,314,6
E02001339,1604,42,230,876,19
E02001406,2962,43,211,219,10
E02001407,2224,34,118,237,4
E02001408,2044,28,131,165,0
E02001409,2895,64,253,1104,9
E02001410,1634,40,212,610,2
E02001411,1827,35,251,375,32
E02001412,2725,50,327,575,9
E02001413,3039,48,251,736,11
E02001414,2098,24,87,32,12
E02001415,1638,45,246,795,13
E02001416,1208,42,310,970,10
E02001417,1642,68,690,1178,45
E02001418,1286,37,391,719,54
E02001419,1383,60,754,972,19
E02001420,2713,59,421,1110,45
E02001421,3250,60,698,619,31
E02001422,1171,47,431,988,14
E02001423,2126,33,195,298,5
E02001424,3294,82,573,1695,56
E02001425,3229,50,399,835,10
E02001426,1894,22,216,163,4
E02001427,2632,38,452,1127,27
E02001428,2038,15,119,75,5
E02001509,1788,44,252,601,11
E02001510,1701,45,279,497,15
E02001511,1909,38,280,442,4
E02001512,2441,55,320,536,6
E02001513,2631,32,337,320,5
E02001515,1741,86,240,1813,38
E02001516,1634,45,346,489,4
E02001517,2570,45,245,582,6
E02001518,2887,76,502,899,12
E02001519,1603,43,260,833,10
E02001520,3750,49,435,493,37
E02001521,2977,101,1675,559,37
E02001523,2170,40,585,230,18
E02001524,2036,37,253,223,17
E02001525,1205,69,598,1072,11
E02001526,1082,52,225,1116,12
E02001527,1820,37,242,473,1
E02001529,2424,94,328,1321,13
E02001531,1704,43,570,636,1
E02001532,3086,36,358,556,31
E02001535,1950,50,286,302,7
E02001536,2624,67,417,669,30
E02001537,2297,44,508,657,19
E02001538,2063,51,288,1014,9
E02001584,2311,36,392,251,4
E02001611,2399,36,321,595,5
E02001612,2046,23,191,275,4
E02001613,3213,35,274,993,7
E02001614,3921,31,324,441,11
E02001615,2800,32,274,176,7
E02001616,1934,25,214,931,12
E02001617,1002,14,155,1115,1
E02001618,3071,45,426,498,17
E02001619,1886,22,167,1918,3
E02001620,1203,20,296,1236,18
E02001621,1070,18,169,1046,2
E02001622,1885,27,279,1809,4
E02001623,1120,27,217,1928,9
E02001624,2641,31,598,739,11
E02001625,1350,21,181,1624,3
E02001626,1764,17,303,386,4
E02001627,1701,30,646,401,10
E02001629,1119,25,289,1408,17
E02001630,1618,56,557,562,9
E02001631,2358,24,430,540,5
E02001632,1287,102,1189,1685,107
E02001633,2576,20,183,396,2
E02001634,2849,32,1008,496,13
E02001635,1853,18,119,939,1
E02001636,1261,46,764,2083,22
E02001637,855,39,362,1078,16
E02001638,942,24,1136,103,13
E02001639,1664,31,845,229,10
E02001640,967,29,1378,470,27
E02001643,2182,32,199,312,4
E02001646,1029,29,1398,289,13
E02001648,1870,23,726,145,5
E02001649,1217,36,476,2436,13
E02001650,696,47,1391,1252,5
E02001651,3015,23,197,65,6
E02001652,1162,55,1944,594,36
E02001653,992,25,494,1557,33
E02001656,2012,29,929,65,7
E02001657,3019,21,502,66,11
E02001658,738,21,158,1401,3
E02001660,2501,43,1199,296,45
E02001661,1566,31,423,1619,8
E02001662,2324,29,333,704,4
E02001663,2322,22,849,144,6
E02001664,2048,17,208,493,2
E02001665,3459,28,202,99,6
E02001669,2507,25,744,217,7
E02001670,1169,24,188,1377,8
E02001672,1949,28,199,553,5
E02001674,3169,36,238,454,7
E02001676,2230,13,119,151,1
E02002183,2083,39,265,175,17
E02002184,4362,78,714,381,21
E02002185,1985,26,231,204,32
E02002186,4274,63,844,247,22
E02002187,2155,29,188,98,5
E02002188,2718,32,346,32,45
E02002189,1745,42,335,122,5
E02002190,2581,62,1055,516,8
E02002191,2021,56,643,781,22
E02002192,3278,40,362,218,12
E02002193,1406,67,560,790,5
E02002194,2254,42,288,508,15
E02002195,2304,47,233,176,6
E02002196,1979,20,396,185,42
E02002197,2485,45,979,492,18
E02002198,2749,65,442,499,11
E02002199,2163,24,412,183,22
E02002200,2855,37,624,458,58
E02002201,3467,72,673,909,82
E02002202,1707,64,1070,552,15
E02002203,1939,60,391,869,26
E02002204,3948,37,542,352,21
E02002205,3423,55,790,164,44
E02002206,2534,33,431,404,25
E02002207,1600,29,520,153,5
E02002208,2075,26,533,549,52
E02002209,1058,35,314,870,6
E02002210,2218,33,448,113,12
E02002211,1513,34,404,95,18
E02002212,1490,39,390,328,13
E02002213,2120,53,394,339,11
E02002214,1936,19,382,37,30
E02002215,1728,54,646,300,5
E02002216,1205,68,573,843,11
E02002217,1694,50,849,396,6
E02002218,2281,46,519,827,12
E02002219,1355,39,538,194,26
E02002220,1592,55,461,447,6
E02002221,1279,116,1909,1606,51
E02002222,1824,36,500,568,16
E02002223,1115,39,662,391,9
E02002224,1587,75,721,412,8
E02002225,2508,37,535,355,13
E02002226,1703,78,1543,145,9
E02002227,908,46,631,853,6
E02002228,1228,55,536,998,7
E02002229,2173,38,510,410,21
E02002230,941,87,1100,1154,50
E02002231,3064,67,798,492,21
E02002232,1379,36,722,371,8
E02002233,1416,53,525,689,12
E02002234,965,76,353,1795,3
E02002235,1387,75,471,493,12
E02002236,1918,26,438,85,26
E02002237,2288,25,634,298,13
E02002238,1414,44,476,605,7
E02002239,2496,47,768,670,19
E02002240,3389,48,681,279,26
E02002241,3052,74,705,1055,11
E02002242,2578,55,448,278,10
E02002243,2658,50,619,705,15
E02002244,1935,29,214,323,24
E02002245,1062,37,316,1020,6
E02002246,3429,31,495,222,6
E02002247,3096,44,713,413,44
E02002248,1870,44,441,821,4
E02002249,1222,24,380,744,15
E02002250,2710,48,551,491,5
E02002251,1676,57,1061,1054,21
E02002252,1976,28,236,322,8
E02002253,1847,58,675,374,3
E02002254,2024,17,313,138,5
E02002255,1037,76,558,809,5
E02002256,2637,59,752,658,50
E02002257,1339,52,541,132,10
E02002258,2720,52,713,508,12
E02002259,2096,37,553,212,4
E02002260,2554,58,866,776,47
E02002261,2466,36,679,469,5
E02002262,2507,47,605,521,9
E02002263,1854,52,371,601,3
E02002264,2343,38,466,182,1
E02002265,1736,41,426,298,11
E02002266,1937,33,375,200,11
E02002267,2389,50,310,756,5
E02002268,2698,64,890,841,26
E02002269,3043,47,571,395,50
E02002270,2778,45,474,214,7
E02002271,2423,35,386,193,3
E02002272,2641,89,430,937,10
E02002273,2049,49,347,253,4
E02002274,2168,41,334,328,8
E02002275,2514,67,706,643,12
E02002276,2099,42,403,426,6
E02002277,1778,43,430,273,3
E02002278,1689,48,311,628,4
E02002279,1521,64,444,749,2
E02002280,963,78,265,930,38
E02002281,3008,74,614,627,17
E02002282,1668,47,435,372,14
E02002283,1540,54,363,436,20
E02002284,1996,43,306,299,4
E02002285,2651,42,442,217,4
E02002286,1318,52,383,612,7
E02002287,1260,70,795,600,7
E02002288,2283,59,455,989,45
E02002289,1165,58,261,637,5
E02002290,2171,44,283,191,8
E02002291,2053,29,304,316,7
E02002292,1840,27,271,250,3
E02002293,1353,80,529,656,6
E02002294,2050,78,363,604,7
E02002295,1230,97,321,1285,18
E02002296,2065,60,551,429,9
E02002297,2204,32,447,88,2
E02002298,1804,51,224,795,4
E02002299,1033,85,807,906,21
E02002300,2293,34,375,224,5
E02002301,1582,61,886,294,16
E02002302,2158,22,327,136,7
E02002303,1836,39,673,312,20
E02002304,1472,45,1135,315,5
E02002305,1332,70,411,815,11
E02002306,2207,40,298,142,5
E02002307,1858,51,277,419,18
E02002308,2076,30,478,286,6
E02002309,1430,69,786,544,9
E02002310,1592,31,498,587,5
E02002311,1858,49,439,463,3
E02002312,1209,54,955,823,13
E02002313,1412,67,777,278,10
E02002314,1965,40,310,305,4
E02002315,1908,37,710,352,21
E02002316,2187,46,211,297,17
E02002317,1837,76,478,515,14
E02002318,1673,71,313,802,24
E02002319,2126,25,501,218,6
E02002320,2161,60,364,503,9
E02002321,2058,35,314,144,18
E02002322,2117,50,374,238,2
E02002323,2846,52,383,324,7
E02002324,2135,42,322,308,4
E02002325,2660,54,440,392,21
E02002326,2130,30,232,104,13
E02002327,3309,67,488,215,7
E02002328,2364,50,348,177,3
E02002329,4033,51,628,324,11
E02002332,1816,37,137,529,15
E02002333,2641,49,535,386,14
E02002335,2613,54,277,204,6
E02002336,2412,36,222,143,13
E02002337,2312,32,259,182,45
E02002338,2167,34,349,329,9
E02002339,1451,49,311,780,6
E02002340,1806,19,298,397,16
E02002341,2619,40,325,27,5
E02002342,2026,23,132,393,3
E02002343,1980,26,257,147,9
E02002344,2634,39,531,178,45
E02002345,1984,21,212,115,2
E02002346,1598,31,222,873,3
E02002347,1251,70,198,1199,16
E02002348,1695,57,243,723,9
E02002349,1738,31,536,228,7
E02002350,2128,33,304,81,17
E02002351,1998,24,151,91,1
E02002352,2330,43,585,151,7
E02002353,1763,24,239,192,7
E02002354,2205,50,366,696,11
E02002356,2461,43,450,256,7
E02002357,2220,54,591,708,12
E02002358,2066,67,191,829,6
E02002360,1803,43,477,624,7
E02002361,1595,34,329,495,9
E02002362,1562,70,340,1578,12
E02002363,2082,27,939,238,14
E02002364,920,77,133,1564,5
E02002366,2065,40,475,260,4
E02002367,859,48,285,1398,13
E02002368,2715,50,490,265,17
E02002369,1227,56,252,1383,10
E02002370,1321,49,208,1284,18
E02002371,1779,87,822,1451,10
E02002373,531,17,1826,289,7
E02002374,1279,50,763,853,34
E02002375,1023,29,207,1026,11
E02002376,913,50,262,1212,18
E02002377,880,52,769,575,6
E02002379,756,42,122,1120,4
E02002380,1676,36,202,431,8
E02002381,1771,38,499,582,1
E02002382,869,61,975,394,3
E02002383,307,19,1620,377,9
E02002384,536,98,1470,2179,23
E02002385,982,47,1556,820,14
E02002386,3283,35,419,111,5
E02002387,1189,46,355,820,25
E02002388,1700,27,467,984,18
E02002389,869,71,211,1745,10
E02002390,1554,41,252,794,24
E02002391,2473,51,509,466,6
E02002392,260,25,1394,667,6
E02002393,390,104,1004,2334,38
E02002394,954,66,825,1344,9
E02002395,1961,19,331,116,13
E02002396,2325,39,848,597,13
E02002397,2037,55,308,840,37
E02002398,2730,35,316,165,10
E02002399,1490,37,430,670,4
E02002400,1095,76,953,1499,18
E02002401,748,36,172,1581,4
E02002402,2118,24,221,31,2
E02002404,1005,76,1837,1468,46
E02002405,2366,53,423,380,6
E02002407,1061,57,403,1300,14
E02002408,2077,60,477,621,33
E02002409,1607,35,213,760,18
E02002410,2026,38,395,559,33
E02002411,924,60,1625,887,6
E02002412,2202,32,440,369,8
E02002414,745,82,707,1126,22
E02002415,739,42,1108,701,9
E02002416,1983,41,192,569,9
E02002419,1545,67,431,1455,5
E02002420,2284,51,711,230,23
E02002421,756,58,190,1591,14
E02002422,2194,40,275,150,3
E02002423,1323,46,213,886,14
E02002424,2364,40,344,515,8
E02002425,2818,49,447,350,21
E02002426,2460,35,317,420,8
E02002427,1994,41,240,742,4
E02002428,1982,38,407,628,55
E02002429,2592,50,401,473,7
E02002430,1099,67,247,1601,3
E02002431,2188,51,703,632,17
E02002433,1657,47,737,715,26
E02002434,2511,30,423,530,48
E02002435,2482,37,557,188,5
E02002436,1837,53,343,586,12
E02002437,2162,16,179,81,7
E02002443,1994,19,208,124,8
E02002444,1855,13,305,464,20
E02002445,2164,31,305,552,5
E02002446,1999,19,236,328,3
E02002451,2446,25,175,400,3
E02002453,2231,35,514,1376,15
E02002454,1298,46,1037,994,24
E02002456,1558,33,642,498,7
E02002457,1371,39,320,1516,6
E02002458,2642,29,514,565,7
E02002459,2335,32,465,1080,22
E02002462,2186,33,379,731,8
E02002463,1193,34,177,2234,13
E02002465,1920,36,372,521,1
E02002466,2605,48,366,970,23
E02002467,1558,35,917,1042,59
E02002468,1975,27,378,276,4
E02002469,1890,27,156,347,3
E02002470,2336,24,142,93,27
E02002472,1869,18,221,324,7
E02002473,2338,23,275,84,2
E02002474,1444,26,182,1017,31
E02002475,2078,26,204,222,43
E02002477,1722,36,307,632,2
E02002574,2660,20,245,60,1
E02002575,3332,18,292,83,7
E02002576,2166,39,395,627,6
E02002577,1507,74,199,1497,10
E02002578,2166,37,270,731,3
E02002579,1943,37,267,940,6
E02002580,1439,43,766,1163,15
E02002581,2465,36,296,299,12
E02002582,2797,11,161,88,46
E02002583,928,27,125,1951,62
E02002584,2221,31,249,577,11
E02002585,2886,46,1052,905,8
E02002590,2185,21,178,137,4
E02002591,2185,17,227,335,8
E02002592,2125,27,188,209,8
E02002593,1602,18,226,484,37
E02002594,1377,14,221,839,21
E02002595,1555,29,229,1581,15
E02002596,2789,30,300,400,19
E02002597,1645,43,234,1901,14
E02002598,2347,15,336,104,90
E02002599,3232,33,362,423,79
E02002600,2591,46,545,889,33
E02002601,2858,26,229,226,4
E02002602,1447,43,609,1058,9
E02002603,2570,21,140,129,2
E02002604,2774,19,189,136,23
E02002605,2859,18,335,483,47
E02002606,2474,30,1541,822,63
E02002607,2669,65,1125,977,32
E02002608,3183,29,228,77,9
E02002609,1915,36,656,1114,10
E02002610,4076,42,622,386,45
E02002611,2865,27,174,165,22
E02002612,3103,42,414,410,40
E02002613,2179,23,174,24,2
E02002614,2310,7,67,9,1
E02002615,3022,55,393,477,5
E02002616,2552,38,320,24,7
E02002617,1539,40,494,580,15
E02002618,1451,55,302,331,4
E02002619,1775,58,698,491,35
E02002620,1183,93,597,1332,20
E02002621,1324,66,371,816,33
E02002622,1580,81,504,1735,3
E02002623,2344,70,1160,933,52
E02002624,2961,30,245,103,7
E02002625,2112,51,543,1208,21
E02002626,1987,58,299,739,8
E02002627,2566,16,366,17,4
E02002628,2016,42,607,449,18
E02002629,1461,30,599,486,12
E02002630,1597,36,731,279,18
E02002631,2967,48,525,357,28
E02002632,2356,19,239,34,0
E02003853,2074,28,224,118,28
E02003854,2251,19,141,282,4
E02003855,2528,25,196,59,3
E02003856,2888,42,593,1182,73
E02003857,2048,22,337,303,25
E02004093,1980,22,412,321,16
E02004094,1711,51,225,997,10
E02004095,2882,72,830,661,18
E02004096,3420,32,256,75,12
E02004097,2704,24,491,103,6
E02004098,2182,51,286,667,41
E02005176,2856,35,401,381,8
E02005177,1645,24,687,122,4
E02005178,1655,83,981,293,7
E02005179,2329,60,1004,707,14
E02005180,2423,27,228,228,0
E02005181,1784,40,667,341,13
E02005182,1359,42,805,578,6
E02005183,1758,42,215,825,4
E02005184,1898,31,206,71,5
E02005185,1710,71,957,1122,4
E02005186,2074,11,317,119,3
E02005189,1041,11,174,1129,5
E02005190,2195,27,229,133,18
E02005191,3002,16,216,204,19
E02005192,2561,20,286,186,20
E02005193,3069,32,229,162,14
E02005194,2522,38,412,537,19
E02005195,2014,26,235,155,26
E02005196,2405,25,324,493,34
E02005197,1833,45,401,703,21
E02005198,2541,41,630,521,14
E02005199,2631,27,194,131,40
E02005200,2189,35,500,775,24
E02005201,2482,32,328,414,8
E02005202,3298,48,429,300,21
E02005212,3366,46,901,448,27
E02005213,3561,47,816,453,14
E02005214,2037,20,628,224,3
E02005215,3421,70,1055,783,9
E02005216,1374,27,410,490,3
E02005217,2280,73,937,882,13
E02005218,2199,47,603,532,6
E02005219,2710,37,629,393,1
E02005220,2290,28,256,184,8
E02005221,3518,54,490,291,26
E02005222,2032,76,340,105,12
E02005223,2830,22,235,73,4
E02005225,1870,30,223,174,13
E02005231,2084,64,512,906,39
E02005233,1673,32,318,389,9
E02005234,1311,53,1523,454,36
E02005235,1155,20,818,105,7
E02005237,2652,37,704,502,38
E02005238,1765,28,344,319,3
E02005239,2041,63,385,65,17
E02005240,1725,27,392,216,6
E02005241,1841,35,511,111,1
E02005242,2003,32,395,242,6
E02005243,1459,47,501,448,7
E02005244,1455,31,346,579,2
E02005245,2479,35,373,124,5
E02005246,1327,31,656,388,7
E02005247,3584,68,567,234,6
E02005248,1246,56,604,536,9
E02005249,2126,83,1139,697,13
E02005250,1808,65,560,192,2
E02005251,1968,42,248,366,5
E02005252,2559,50,468,200,4
E02005253,2011,29,209,27,17
E02005254,2265,46,140,71,6
E02005255,3285,29,288,120,20
E02005256,2350,21,311,190,43
E02005257,1235,32,234,1249,26
E02005258,2511,45,384,315,44
E02005259,2546,83,326,1136,8
E02005260,2518,22,224,82,14
E02005261,1846,86,293,1768,61
E02005262,1940,23,501,211,7
E02005263,1411,34,924,404,15
E02005264,2652,54,1736,549,14
E02005265,2925,62,642,1048,29
E02005266,1398,64,880,936,17
E02005267,705,57,591,827,8
E02005268,1945,49,710,815,10
E02005269,1366,99,1972,1313,58
E02005270,2128,66,607,120,23
E02005271,2381,47,538,285,15
E02005272,2174,63,389,648,21
E02005273,1890,45,320,119,7
E02005274,2223,33,405,174,7
E02005275,1698,13,363,205,12
E02005276,2696,44,385,172,35
E02005277,3233,52,271,113,25
E02005278,2596,35,311,209,11
E02005279,2737,61,730,728,7
E02005280,2807,48,710,707,9
E02005281,2257,54,544,634,14
E02005284,1920,26,210,236,13
E02005285,2249,33,299,144,15
