geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00078252,3,1,149,9,18,3,0,0,5
E00078253,4,2,110,7,5,4,0,0,2
E00078254,1,8,112,4,15,5,1,0,1
E00078255,2,1,85,5,18,0,0,0,0
E00078289,16,13,143,14,3,1,1,0,3
E00078290,14,12,158,20,0,3,0,0,2
E00078291,12,24,151,11,9,1,1,0,3
E00078292,19,15,148,10,6,3,1,1,0
E00078293,3,9,80,9,2,1,2,0,2
E00078294,12,8,108,20,9,4,0,0,0
E00078295,7,14,127,14,7,2,0,3,0
E00078296,8,16,113,10,3,2,0,0,3
E00078297,4,6,119,9,2,0,0,0,1
E00078298,8,10,143,13,2,1,0,0,2
E00078299,5,7,156,11,5,1,0,0,2
E00078300,8,16,146,1,2,4,2,0,0
E00078301,5,8,125,13,3,3,0,0,0
E00078302,6,9,74,4,5,0,1,1,1
E00078303,5,3,73,7,2,4,0,0,2
E00078304,6,9,74,2,2,2,0,0,1
E00078305,7,6,110,9,9,2,0,0,2
E00078306,6,15,103,10,1,1,0,0,2
E00078307,13,6,103,4,4,4,0,0,1
E00078308,10,6,85,17,7,1,0,0,0
E00078310,11,6,119,6,5,4,0,0,0
E00078311,8,8,102,11,2,0,0,0,1
E00078312,20,17,167,19,7,5,2,0,1
E00078313,12,9,81,7,7,0,1,0,2
E00078314,11,8,125,17,6,1,0,0,1
E00078315,7,7,78,5,6,3,1,0,2
E00078316,11,12,100,9,3,2,0,0,3
E00078317,8,17,134,23,8,0,0,1,0
E00078318,9,31,62,15,3,1,0,0,1
E00078319,13,14,100,8,4,1,1,0,2
E00078320,8,15,150,10,3,0,0,3,1
E00078321,5,21,115,17,4,2,2,1,0
E00078323,8,23,80,14,2,1,0,0,0
E00078324,7,3,70,5,1,2,1,0,1
E00078325,2,11,40,12,2,1,0,0,0
E00078326,4,28,90,11,4,2,0,4,0
E00078327,5,17,116,13,3,3,0,2,0
E00078328,10,33,118,19,1,1,0,1,0
E00078329,4,14,117,6,8,2,0,0,0
E00078330,8,9,51,10,0,1,0,1,0
E00078331,2,13,65,3,2,1,0,0,0
E00078332,12,15,118,14,4,4,0,0,2
E00078333,10,24,137,14,4,2,0,1,1
E00078334,6,16,119,8,2,1,1,0,0
