geocode,bad,fair,good
E00085001,15,30,176
E00085002,10,24,257
E00085003,10,23,263
E00085004,15,32,394
E00085005,10,20,244
E00085006,13,23,219
E00085007,12,49,311
E00085008,8,18,248
E00085009,5,14,164
E00085010,10,28,236
E00085011,11,27,168
E00085012,6,23,172
E00085013,2,17,231
E00085014,7,10,198
E00085015,3,22,136
E00085016,5,13,240
E00085017,12,25,192
E00085018,4,16,242
E00085019,16,24,175
E00085020,12,30,236
E00085021,8,12,213
E00085022,13,24,243
E00085023,8,22,175
E00085024,2,11,112
E00085025,19,31,198
E00085026,8,21,235
E00085027,2,9,133
E00085028,6,15,137
E00085029,5,17,231
E00085030,9,14,175
E00085031,14,22,232
E00085032,8,22,222
E00085033,12,19,152
E00085034,3,21,201
E00085035,13,24,253
E00085036,9,21,187
E00085037,16,24,180
E00085038,19,24,191
E00085039,3,15,173
E00085040,8,25,167
E00085041,12,18,133
E00085042,20,36,109
E00085043,13,25,205
E00085044,9,11,153
E00085046,17,22,181
E00085047,12,33,328
E00085048,12,21,177
E00085049,15,45,195
E00085050,14,28,216
E00085051,11,18,177
E00085053,9,35,167
E00085055,10,29,184
E00085056,9,27,189
E00085057,1,22,170
E00085058,7,17,192
E00085060,10,25,169
E00085064,16,32,185
E00085065,14,33,118
E00085066,16,27,137
E00085069,15,17,233
E00085071,5,32,195
E00085073,7,16,164
E00085074,9,19,166
E00085075,12,37,176
E00085077,14,38,269
E00085078,19,37,187
E00085079,13,22,209
E00085080,8,28,196
E00085081,28,56,136
E00085082,10,27,192
E00085083,7,12,238
E00085084,11,35,290
E00085085,14,30,267
E00085086,6,25,212
E00085087,10,38,159
E00085088,10,20,200
E00085089,23,61,316
E00085090,25,51,189
E00085091,21,63,284
E00085092,49,70,412
E00085093,48,62,232
E00085094,26,43,146
E00085095,24,59,273
E00085096,29,51,265
E00085097,37,57,206
E00085098,25,42,217
E00085099,22,48,175
E00085100,35,47,197
E00085101,29,55,119
E00085102,13,25,232
E00085103,10,38,264
E00085104,9,33,216
E00085105,14,44,216
E00085106,13,20,220
E00085107,9,26,185
E00085108,16,26,191
E00085109,12,23,196
E00085110,15,26,166
E00085111,13,23,188
E00085112,9,25,192
E00085113,12,21,189
E00085114,24,57,170
E00085115,28,38,131
E00085116,34,38,123
E00085117,41,62,239
E00085118,28,41,212
E00085119,26,41,199
E00085120,20,32,182
E00085121,26,47,262
E00085122,23,46,224
E00085123,25,56,248
E00085124,31,49,157
E00085125,34,57,226
E00085126,20,43,254
E00085127,20,44,161
E00085128,21,47,132
E00085129,21,59,185
E00085130,37,44,172
E00085131,6,21,224
E00085132,21,40,153
E00085133,38,42,172
E00085134,41,49,111
E00085135,32,50,156
E00085136,2,23,249
E00085137,14,40,282
E00085138,28,34,233
E00085139,11,20,250
E00085140,16,68,144
E00085141,13,44,306
E00085142,34,41,114
E00085143,17,39,358
E00085144,8,37,162
E00085145,20,52,312
E00085146,15,40,217
E00085147,10,23,192
E00085148,12,27,263
E00085149,9,26,293
E00085150,22,46,287
E00085151,26,57,301
E00085152,32,44,104
E00085153,11,24,293
E00085154,17,28,206
E00085155,16,19,189
E00085156,15,36,339
E00085158,3,14,223
E00085159,5,13,181
E00085160,8,12,267
E00085161,6,20,222
E00085162,20,40,224
E00085163,8,30,230
E00085164,5,15,232
E00085165,7,21,188
E00085166,2,17,250
E00085167,12,20,241
E00085168,11,23,203
E00085169,7,39,311
E00085170,8,18,96
E00085171,30,39,49
E00085172,11,21,165
E00085173,7,19,299
E00085174,7,19,155
E00085175,20,46,220
E00085176,9,20,263
E00085177,12,36,130
E00085178,11,40,259
E00085179,16,27,173
E00085180,13,30,190
E00085181,8,27,254
E00085182,11,18,169
E00085183,17,34,188
E00085184,4,18,191
E00085185,13,35,180
E00085186,7,24,195
E00085187,18,19,132
E00085188,25,52,191
E00085189,23,38,210
E00085190,8,26,233
E00085191,13,25,193
E00085192,18,42,341
E00085193,15,47,261
E00085194,17,26,252
E00085242,5,26,302
E00085243,41,60,392
E00085244,4,32,305
E00085245,13,38,193
E00085246,43,54,190
E00085247,16,33,226
E00085248,11,27,304
E00085249,19,33,320
E00085250,21,33,452
E00085251,6,18,289
E00085252,9,26,270
E00085253,8,31,316
E00085254,29,45,226
E00085255,3,15,221
E00085256,27,52,290
E00085257,9,32,282
E00085258,7,17,285
E00085259,8,30,376
E00085260,34,54,165
E00085261,10,25,281
E00085262,10,30,293
E00085263,29,56,273
E00085264,7,29,325
E00085265,9,37,269
E00085266,13,32,328
E00085267,8,31,283
E00085268,4,25,232
E00085269,7,20,301
E00085270,24,42,231
E00085271,6,16,184
E00085272,13,40,422
E00085273,17,40,290
E00085274,7,26,331
E00085275,10,32,291
E00085276,16,34,368
E00085277,18,30,336
E00085278,14,26,263
E00085279,4,8,193
E00085280,11,29,296
E00085281,12,21,260
E00085282,21,38,184
E00085283,10,27,238
E00085284,4,27,267
E00085285,5,20,206
E00085286,22,47,324
E00085287,5,29,288
E00085288,6,21,259
E00085289,9,27,353
E00085290,5,16,247
E00085291,10,27,269
E00085292,17,53,216
E00085293,26,31,251
E00085294,26,42,223
E00085299,10,31,350
E00085300,20,40,310
E00085301,14,42,277
E00085302,5,33,402
E00085304,22,50,407
E00085305,9,33,361
E00085306,6,23,287
E00085307,22,51,267
E00085308,27,47,214
E00085309,11,50,387
E00085310,5,42,362
E00085311,9,52,474
E00085312,20,52,245
E00085313,13,26,282
E00085314,13,34,362
E00085315,12,38,226
E00085316,20,47,220
E00085317,21,41,190
E00085318,42,56,191
E00085319,68,68,72
E00085320,43,58,288
E00085331,39,37,278
E00085332,15,40,334
E00085333,30,55,299
E00085334,23,58,324
E00085335,29,50,334
E00085336,32,40,256
E00085337,12,43,420
E00085338,23,51,371
E00085339,42,53,245
E00085351,29,50,260
E00085353,19,38,152
E00085355,28,47,351
E00085356,30,52,278
E00085357,19,42,291
E00085358,29,48,305
E00085359,32,66,386
E00085360,20,37,238
E00085361,31,58,278
E00085362,29,56,351
E00085363,24,55,335
E00085364,25,30,145
E00085365,25,48,262
E00085366,7,41,332
E00085367,12,36,347
E00085368,13,40,434
E00085369,25,40,431
E00085370,14,30,363
E00085371,16,37,377
E00085372,12,39,337
E00085373,13,27,238
E00085374,13,26,240
E00085455,13,37,273
E00085456,7,40,356
E00085457,3,20,314
E00085458,9,18,367
E00085459,8,17,196
E00085460,10,27,260
E00085461,14,25,315
E00085462,18,59,427
E00085463,6,12,192
E00085464,4,23,280
E00085465,8,21,261
E00085466,11,44,513
E00085467,13,30,267
E00085468,16,39,509
E00085470,3,20,257
E00085471,4,20,273
E00085472,10,17,268
E00085473,5,20,284
E00085474,3,19,303
E00085475,7,20,235
E00085476,11,30,279
E00085477,7,20,281
E00085478,3,10,261
E00085479,6,18,249
E00085480,12,42,267
E00085481,21,35,64
E00085482,6,20,251
E00085483,8,24,305
E00085484,4,17,205
E00085485,39,51,231
E00085486,2,15,179
E00085487,12,55,257
E00085488,20,37,131
E00085489,6,23,276
E00085490,12,23,193
E00085491,8,23,251
E00085492,7,27,228
E00085493,16,25,286
E00085494,10,27,273
E00085495,11,24,223
E00085496,17,34,235
E00085497,15,30,329
E00085498,16,46,338
E00085499,6,38,268
E00085500,14,35,229
E00085501,7,16,226
E00085502,12,18,257
E00085503,11,22,222
E00085504,9,22,243
E00085505,21,26,203
E00085506,17,50,511
E00085507,31,53,243
E00085508,14,20,163
E00085509,63,60,124
E00085510,15,27,244
E00085511,5,14,177
E00085512,51,63,208
E00085513,7,16,227
E00085514,32,38,212
E00085515,20,28,298
E00085516,27,27,164
E00085517,18,19,239
E00085518,25,38,187
E00085519,8,20,194
E00085520,8,27,236
E00085521,13,33,374
E00085522,37,39,87
E00085523,19,24,278
E00085524,30,29,67
E00085525,27,50,275
E00085526,13,32,214
E00085527,30,38,261
E00085528,24,61,297
E00085529,32,51,191
E00085530,21,55,336
E00085531,8,31,191
E00085532,55,60,150
E00085533,17,24,212
E00085534,83,77,45
E00085535,28,49,143
E00085536,51,68,121
E00085537,5,26,169
E00085538,59,45,97
E00085539,66,70,88
E00085540,7,11,89
E00085541,11,24,208
E00085542,19,17,185
E00085543,20,40,230
E00085544,13,30,206
E00085545,18,25,219
E00085546,60,58,110
E00085547,11,28,221
E00085548,15,33,160
E00085549,8,28,139
E00085550,10,25,169
E00085551,4,14,192
E00085552,45,46,100
E00085553,6,16,180
E00085554,21,31,131
E00085555,9,23,258
E00085556,8,19,160
E00085557,6,18,234
E00085558,32,51,141
E00085559,2,14,183
E00085560,19,36,132
E00085561,7,25,195
E00085562,28,42,281
E00085563,20,46,382
E00085564,17,27,250
E00085565,11,26,237
E00085566,18,34,445
E00085568,6,21,217
E00085569,6,16,199
E00085570,7,26,272
E00085571,8,23,263
E00085572,20,28,315
E00085573,13,11,205
E00085574,9,9,146
E00085575,3,30,233
E00085576,8,18,170
E00085577,16,26,240
E00085578,3,29,144
E00085579,6,21,212
E00085580,7,19,123
E00085581,8,17,175
E00085582,15,28,215
E00085583,5,24,183
E00085584,17,29,198
E00085585,10,22,147
E00085586,14,26,352
E00085587,28,28,190
E00085588,5,15,243
E00085589,5,16,125
E00085590,9,23,189
E00085592,15,44,46
E00085593,7,15,219
E00085594,6,17,190
E00085595,5,23,240
E00085596,12,24,149
E00085597,6,16,119
E00085598,3,14,97
E00085599,9,17,219
E00085600,10,17,211
E00085601,7,13,191
E00085602,11,19,205
E00085603,19,50,339
E00085604,19,57,392
E00085605,12,38,244
E00085606,16,27,253
E00085607,12,25,269
E00085608,17,36,200
E00085609,15,50,345
E00085610,20,61,306
E00085611,15,33,206
E00085612,22,32,402
E00085613,6,15,116
E00085614,21,35,220
E00085615,11,33,239
E00085616,20,35,205
E00085617,5,19,190
E00085619,14,36,164
E00085620,9,25,247
E00085621,7,32,198
E00085622,8,26,184
E00085623,12,30,269
E00085624,16,29,163
E00085625,3,11,196
E00085626,9,36,214
E00085627,4,22,125
E00085628,20,46,196
E00085630,4,17,129
E00085631,12,45,203
E00085632,6,33,174
E00085633,8,30,191
E00085634,6,45,191
E00085635,10,38,206
E00085636,10,25,252
E00085637,13,35,244
E00085639,21,56,251
E00085640,5,42,205
E00085641,4,8,119
E00085642,20,71,251
E00085643,15,52,286
E00085644,14,58,241
E00085645,21,29,249
E00085646,18,29,227
E00085647,20,26,199
E00085648,19,41,210
E00085649,11,27,210
E00085650,12,44,243
E00085651,10,36,268
E00085652,14,29,229
E00085653,10,22,305
E00085654,14,31,304
E00085655,8,19,304
E00085656,8,20,213
E00085657,12,33,363
E00085658,25,29,267
E00085659,21,35,222
E00085660,11,23,234
E00085661,17,36,221
E00085662,4,27,232
E00085664,10,16,190
E00085665,10,48,407
E00085666,24,27,253
E00085667,35,55,348
E00085668,15,29,240
E00085669,6,22,256
E00085670,17,35,230
E00085671,7,30,303
E00085672,10,20,264
E00085673,29,50,96
E00085674,9,24,194
E00085675,40,45,92
E00085676,8,14,191
E00085677,10,18,194
E00085678,21,32,300
E00085679,11,38,304
E00085680,10,26,221
E00085681,36,52,405
E00085682,13,22,251
E00085683,6,34,287
E00085684,13,19,214
E00085685,19,30,213
E00085686,40,30,73
E00085687,10,19,248
E00085688,9,12,184
E00085689,12,15,238
E00085690,5,21,183
E00085691,11,27,283
E00085692,5,25,197
E00085693,7,16,163
E00085694,6,19,259
E00085695,19,39,369
E00085696,32,52,266
E00085697,15,42,348
E00085698,17,29,313
E00085699,13,31,293
E00085700,11,34,238
E00085701,9,27,275
E00085702,10,28,319
E00085703,5,31,268
E00085704,12,26,302
E00085705,15,25,213
E00085706,12,20,267
E00085707,17,29,336
E00085708,14,33,407
E00085709,5,19,206
E00085743,15,66,365
E00085744,7,25,309
E00085748,5,34,316
E00085749,9,47,333
E00085751,18,45,251
E00085754,9,36,240
E00085755,12,31,271
E00085771,9,27,207
E00085772,9,25,270
E00085839,14,27,219
E00085840,12,26,265
E00085841,13,13,248
E00085842,3,23,275
E00085843,11,29,254
E00085853,12,40,355
E00085854,5,14,252
E00085855,7,30,228
E00085856,12,33,366
E00085857,19,47,312
E00085858,12,21,211
E00085860,6,24,229
E00085861,4,27,293
E00085862,11,26,187
E00085881,4,15,368
E00085883,15,32,236
E00085884,10,16,195
E00085885,12,36,306
E00085886,9,46,352
E00085887,10,29,204
E00085888,16,41,226
E00085889,11,48,305
E00085890,39,56,372
E00085891,14,54,244
E00085892,13,41,289
E00085893,26,52,252
E00085894,19,45,203
E00085895,25,49,333
E00085896,14,44,219
E00085897,13,48,220
E00085898,12,28,280
E00085899,20,56,269
E00085900,28,60,217
E00085901,20,50,308
E00085902,9,38,245
E00085903,8,32,239
E00085904,22,33,260
E00085905,14,44,264
E00085906,12,41,256
E00085907,13,47,233
E00085908,13,49,212
E00085909,10,35,190
E00085910,22,48,264
E00085911,9,47,264
E00085912,22,46,228
E00085913,9,30,258
E00085914,9,18,275
E00085915,11,42,243
E00085916,24,36,227
E00085917,22,56,297
E00085918,24,39,225
E00106791,16,39,273
E00106792,10,32,216
E00106793,18,65,301
E00106794,9,24,220
E00106795,20,64,419
E00106796,24,58,208
E00106797,7,34,289
E00106798,17,43,280
E00106799,16,48,226
E00106800,17,54,232
E00106801,14,36,206
E00106802,10,25,117
E00106803,17,42,274
E00106804,13,33,278
E00106805,21,39,263
E00106806,17,56,204
E00106807,34,68,215
E00106808,17,57,239
E00106809,28,56,260
E00106810,15,31,199
E00106811,23,32,112
E00106812,12,44,273
E00106813,18,44,208
E00106814,3,23,250
E00106815,5,24,243
E00106968,12,38,295
E00106970,12,36,254
E00106973,13,30,255
E00106977,26,56,225
E00106978,18,50,268
E00106979,13,30,235
E00106981,24,39,164
E00106982,28,56,190
E00106983,29,57,121
E00106984,26,33,197
E00106985,27,49,173
E00106986,24,59,196
E00106987,29,44,239
E00106988,22,58,247
E00106989,21,59,234
E00106991,25,45,202
E00106992,28,39,143
E00172899,6,9,191
E00172900,4,19,98
E00172901,2,5,161
E00172902,17,24,440
E00172903,9,18,232
E00172904,13,18,267
E00172905,52,104,603
E00172906,7,28,262
E00172907,12,18,110
E00172910,17,41,194
E00172911,8,19,208
E00172915,11,33,200
