geocode,bad,fair,good
E01005514,126,231,1153
E01005515,221,263,1221
E01005524,92,201,1196
E01005525,143,336,1123
E01005526,119,236,1229
E01005527,200,288,1010
E01005528,118,228,1153
E01005529,200,312,1098
E01005530,106,213,1118
E01005533,121,271,1248
E01005534,117,191,1185
E01005535,150,213,1217
E01005536,98,221,1284
E01005537,79,161,1123
E01005538,118,185,1206
E01005539,121,255,978
E01005540,81,178,1075
E01005541,96,193,1332
E01005542,143,238,945
E01005543,114,180,1027
E01005546,113,221,903
E01005547,83,215,1152
E01005548,142,206,936
E01005551,202,286,1238
E01005552,251,324,1415
E01005553,175,282,1374
E01005554,108,186,1049
E01005555,58,139,1169
E01005556,62,184,1293
E01005559,154,258,1174
E01005560,113,265,1173
E01005563,131,233,1447
E01005564,129,314,1495
E01005565,125,223,1216
E01005566,143,272,1733
E01005567,101,188,1170
E01005568,201,279,1194
E01005569,155,247,1233
E01005570,70,177,1028
E01005571,52,150,1363
E01005572,79,191,1377
E01005573,39,172,1291
E01005574,62,190,1425
E01005575,84,244,1308
E01005576,62,158,1297
E01005577,60,165,1257
E01005578,138,251,1055
E01005579,145,236,1293
E01005580,112,218,1250
E01005581,152,269,1167
E01005583,182,298,1209
E01005585,111,199,1109
E01005586,197,266,1060
E01005587,38,119,1310
E01005588,103,253,1021
E01005589,72,209,1241
E01005590,116,227,1309
E01005591,81,249,1096
E01005592,128,304,1178
E01005593,86,209,1251
E01005594,82,184,1189
E01005595,255,312,853
E01005596,74,234,1617
E01005597,85,186,1329
E01005598,65,238,1259
E01010986,118,247,1325
E01010987,135,275,1381
E01012571,108,185,1181
E01012576,159,270,1197
E01012592,93,249,1582
E01012614,80,195,1470
E01012615,151,285,1059
E01012616,86,235,1461
E01012617,93,196,1104
E01012632,160,262,1668
E01012637,195,246,1142
E01012638,211,271,1180
E01012640,139,276,1336
E01012641,134,227,1351
E01012646,185,285,1199
E01012647,156,248,938
E01012660,41,115,1014
E01012661,84,201,1213
E01025037,109,211,1116
E01025038,80,231,1047
E01025039,53,127,1032
E01025040,58,197,1217
E01025042,158,321,1718
E01025054,162,255,1297
E01025055,128,254,1124
E01025056,82,220,1039
E01025075,131,202,1344
E01025076,115,206,1046
E01025077,163,290,919
E01025078,86,206,1236
E01025079,131,279,1256
E01025080,103,214,1281
E01025081,65,213,1373
E01025082,194,272,1249
E01025083,206,355,1442
E01025084,137,266,1231
E01025355,103,224,1921
E01025356,134,245,1129
E01025357,71,170,1079
E01025358,76,221,1903
E01025359,90,276,1268
E01025360,141,323,1488
E01025361,108,212,1742
E01025362,103,214,1654
E01025363,104,243,1016
E01025364,61,161,1088
E01025365,71,197,1228
E01025366,89,180,1288
E01025367,93,220,1463
E01025368,118,242,1236
E01025369,118,188,924
E01025370,53,179,971
E01025371,110,253,1037
E01025373,74,180,1307
E01025374,129,248,1100
E01025375,57,206,1409
E01025376,168,402,1672
E01025377,36,149,1228
E01025378,49,133,1318
E01025379,193,301,912
E01025380,57,172,1257
E01025381,109,236,1128
E01025382,169,327,1226
E01025383,111,262,1937
E01025384,95,197,955
E01025385,114,222,914
E01025387,77,178,1065
E01025388,97,228,1140
E01025389,105,176,951
E01025390,131,183,778
E01025391,97,243,1151
E01025392,73,182,948
E01025393,89,193,1148
E01025394,118,206,1194
E01025395,96,215,1254
E01025396,168,261,946
E01025397,113,197,1378
E01025398,94,172,1140
E01032485,36,146,1584
E01032486,56,168,1190
E01033217,127,199,711
E01033220,161,250,883
E01033258,240,433,2308
E01033281,171,386,2055
