geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00087370,5,5,47,27,25,0,6,0,3
E00087371,6,5,62,23,21,2,12,0,6
E00087372,4,1,41,10,7,0,5,0,2
E00087373,5,1,41,6,13,0,2,1,1
E00087374,6,5,51,23,3,0,2,2,5
E00087375,2,5,20,15,6,0,1,0,1
E00087376,4,10,37,35,19,3,9,0,2
E00087377,6,8,54,30,9,1,13,0,6
E00087378,4,16,62,33,14,4,9,0,4
E00087379,8,11,44,25,5,1,6,0,1
E00087380,4,1,66,14,11,0,2,0,3
E00087381,10,6,61,19,4,1,3,0,0
E00087382,12,7,69,27,11,4,7,0,1
E00087383,5,7,76,26,6,0,2,0,1
E00087384,7,2,52,14,2,5,2,0,2
E00087385,11,6,102,19,6,1,7,0,1
E00087387,6,3,82,13,5,3,3,0,1
E00087388,21,8,125,44,13,3,16,0,1
E00087389,12,12,70,40,10,2,7,0,2
E00087390,11,13,99,39,15,3,6,0,4
E00087391,8,4,70,25,2,0,1,0,0
E00087392,7,8,124,25,5,6,4,0,5
E00087393,15,6,100,34,11,2,6,0,1
E00087394,6,11,56,40,19,2,9,0,6
E00087395,10,13,85,52,12,2,7,0,7
E00087396,11,10,91,40,6,3,7,0,3
E00087397,2,7,48,29,7,0,1,0,4
E00087398,14,12,80,31,6,2,3,0,4
E00087399,11,16,90,35,7,5,4,0,1
E00087400,4,10,85,31,3,3,1,0,1
E00087401,12,7,91,41,4,3,6,0,0
E00087402,10,6,82,28,5,3,5,1,2
E00087403,14,14,144,43,12,8,4,0,2
E00087404,3,7,38,23,5,3,4,0,2
E00087405,2,8,51,16,7,4,4,0,2
E00087406,5,8,145,39,9,4,7,2,1
E00087407,2,3,76,31,3,1,1,0,0
E00087408,8,7,53,22,4,1,3,0,2
E00087409,9,8,104,22,9,2,2,0,1
E00087410,12,18,68,41,6,3,10,0,2
E00087411,5,10,138,28,10,2,3,0,2
E00087412,8,16,113,27,7,1,3,0,1
E00087413,7,10,94,36,4,8,4,0,1
E00087414,8,12,104,24,8,6,8,0,0
E00087415,4,13,82,45,8,5,10,0,2
E00087416,3,10,88,40,2,3,5,0,1
E00087417,3,8,119,33,9,3,5,1,2
E00087418,13,15,101,36,11,4,6,0,5
E00087419,5,10,63,18,1,3,1,0,0
E00087420,8,9,83,28,7,5,4,0,0
E00087449,3,4,51,7,14,2,3,0,4
E00087450,14,0,90,12,14,0,1,0,0
E00087451,4,8,110,21,9,2,4,0,0
E00087452,2,2,52,1,9,2,2,0,0
E00087453,7,2,59,15,21,1,3,0,1
E00087454,6,3,63,13,15,0,6,0,1
E00087455,6,1,75,10,5,0,2,0,2
E00087512,9,10,62,15,2,2,3,0,0
E00087513,11,7,110,22,11,5,9,2,3
E00087514,3,4,107,14,7,2,2,0,1
E00087515,8,9,100,12,6,1,3,0,1
E00087516,12,3,87,6,13,3,8,0,2
E00087517,5,9,95,8,6,0,3,0,1
E00087518,12,6,146,14,14,7,4,0,2
E00087520,7,5,101,7,13,4,4,0,2
E00087522,4,13,100,24,1,6,3,0,0
E00087523,2,8,41,15,3,0,2,0,1
E00087524,5,22,82,39,1,1,4,0,0
E00115609,10,0,109,6,11,2,2,0,4
E00115614,5,1,80,9,16,1,0,0,3
E00115778,4,1,82,13,2,2,0,0,2
E00115780,3,0,84,9,14,1,2,0,3
E00115781,2,5,123,12,5,0,2,0,3
E00115827,4,2,112,8,26,1,2,0,6
E00115828,3,4,144,59,21,1,51,0,4
E00115829,7,3,151,12,11,5,0,0,2
E00115831,3,2,112,15,5,3,1,0,2
E00116868,9,1,53,18,14,1,1,0,4
E00116900,11,12,141,8,1,1,2,1,1
E00116933,13,1,146,10,6,1,1,0,1
E00116934,11,8,110,7,1,1,0,0,2
E00116935,11,8,105,10,8,1,1,0,1
E00116936,6,5,128,7,10,0,0,0,1
E00116937,4,6,115,6,7,6,1,0,1
E00116938,5,2,111,2,5,2,3,0,0
E00116939,4,2,124,6,13,0,0,1,2
E00116940,10,4,119,7,8,1,0,0,0
E00116941,4,5,78,5,9,2,1,0,1
E00116942,6,6,104,3,6,2,2,0,1
E00116943,7,3,101,7,5,2,0,0,1
E00116944,6,2,111,2,7,1,1,0,2
E00116945,2,4,105,3,5,1,1,0,2
E00116946,7,3,116,3,11,1,0,0,3
E00116947,9,3,94,4,9,2,0,0,3
E00116948,3,2,67,18,9,1,3,2,4
E00116949,6,4,113,6,13,2,5,0,2
E00116950,9,2,102,7,5,1,1,0,0
E00116951,6,9,104,7,9,3,4,1,1
