geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00057549,31,35,36,33,38,47,33,6,14
E00057550,44,39,38,51,62,42,17,7,13
E00057551,21,29,32,16,50,53,36,25,34
E00057552,45,62,41,37,80,60,22,3,10
E00057553,23,34,16,24,53,36,47,21,37
E00057554,40,39,36,33,72,59,19,11,12
E00057555,10,19,11,22,29,32,44,30,46
E00057556,7,17,20,8,16,37,45,26,43
E00057557,27,30,25,29,53,51,31,23,19
E00057558,10,12,13,11,29,32,46,35,64
E00057559,35,53,26,42,62,55,42,19,26
E00057560,26,31,30,23,48,61,52,20,28
E00058539,64,42,40,41,43,24,22,4,13
E00058541,65,60,53,42,42,31,11,12,7
E00058544,155,129,73,81,75,34,26,7,7
E00058545,29,41,43,33,45,33,27,10,16
E00058548,57,67,56,48,59,41,25,11,23
E00058550,48,52,35,32,45,23,18,1,15
E00058551,28,33,48,33,53,54,57,24,47
E00058561,48,46,32,35,41,26,19,3,6
E00058562,22,25,25,23,30,37,46,25,30
E00058571,98,82,58,50,48,24,19,8,10
E00058572,97,72,68,77,54,41,27,13,21
E00058573,49,40,43,35,41,38,25,13,18
E00058575,13,22,12,12,17,28,24,16,29
E00058580,70,45,52,36,37,25,25,10,16
E00058590,52,49,40,51,62,31,27,5,19
E00058591,22,37,32,28,34,30,19,10,17
E00058592,71,45,59,45,42,29,23,11,4
E00058593,58,55,49,41,41,30,22,5,5
E00058597,72,58,48,42,58,38,26,6,9
E00058601,44,41,51,76,55,38,26,4,10
E00058602,31,36,24,23,39,39,37,20,27
E00058603,12,21,20,18,26,38,56,19,38
E00058604,22,23,18,20,48,31,63,19,26
E00058607,75,49,33,67,87,66,20,9,0
E00058608,67,88,41,55,50,35,17,5,11
E00058609,64,65,28,67,104,55,7,0,8
E00058610,30,35,28,29,58,53,47,24,47
E00058611,71,80,35,36,62,41,26,11,20
E00058612,43,34,36,44,51,26,16,11,21
E00058613,42,29,18,48,55,38,46,14,22
E00058614,30,26,36,40,34,19,35,10,60
E00058616,25,34,18,22,45,44,61,24,48
E00058618,44,45,14,45,60,32,38,18,26
E00058619,34,44,26,30,41,30,33,17,29
E00058620,24,33,27,32,32,36,52,27,30
E00058621,24,22,28,35,27,46,31,20,21
E00058622,21,18,31,17,30,31,48,11,21
E00058624,27,19,19,30,33,38,49,11,28
E00058625,32,30,28,53,49,38,26,12,24
E00058626,22,21,36,43,42,37,23,14,16
E00058635,27,34,39,41,45,20,27,7,19
E00058643,36,20,32,44,38,42,49,9,24
E00058644,31,33,31,36,43,23,17,13,23
E00058647,27,29,29,47,28,31,40,19,39
E00058648,53,42,19,58,63,23,18,8,4
E00058649,44,46,38,46,57,27,26,10,26
E00058650,26,37,17,33,50,26,29,7,34
E00058651,37,35,25,37,46,36,37,11,22
E00058652,64,41,53,62,65,52,46,16,18
E00058653,52,33,47,40,45,33,22,18,15
E00058654,42,37,17,40,42,41,40,14,13
E00058655,15,21,17,18,20,18,15,6,36
E00058656,38,18,28,45,35,53,39,13,11
E00058657,18,27,22,19,34,33,39,24,39
E00058658,13,19,15,18,31,51,45,24,37
E00058659,26,45,32,23,44,27,29,6,31
E00058660,41,30,32,45,44,27,35,5,18
E00058661,19,26,31,32,30,29,35,15,34
E00058662,39,27,46,42,36,20,18,2,22
E00058663,40,42,34,27,42,31,25,9,22
E00058664,38,22,30,39,43,41,62,18,25
E00058665,35,33,29,35,43,33,39,16,24
E00058666,17,22,17,16,52,30,47,28,28
E00058667,11,15,13,15,21,12,26,12,49
E00058668,35,42,53,49,67,35,40,23,37
E00058669,47,54,51,50,56,19,24,8,26
E00058670,56,39,54,34,38,31,24,8,18
E00165675,25,44,20,35,34,18,10,6,7
E00165676,18,25,21,17,35,63,62,25,50
E00165677,38,47,50,36,60,61,67,23,42
E00165678,37,24,31,18,19,18,14,3,6
