geocode,all
E00037600,39.0
E00037601,52.0
E00037602,40.0
E00037628,48.0
E00037629,44.0
E00037631,45.0
E00037632,44.0
E00037633,40.0
E00037634,42.0
E00037636,49.0
E00037637,53.0
E00037638,45.0
E00037639,43.0
E00037640,54.0
E00037641,46.0
E00037642,42.0
E00037644,42.0
E00037645,42.0
E00037646,44.0
E00037647,47.0
E00037648,37.0
E00037649,49.0
E00037650,43.0
E00037651,50.0
E00037652,48.0
E00037653,57.0
E00037654,42.0
E00037655,49.0
E00037656,46.0
E00037657,45.0
E00037658,51.0
E00037659,45.0
E00037660,40.0
E00037661,44.0
E00037662,41.0
E00037663,64.0
E00037664,38.0
E00037665,46.0
E00037666,43.0
E00037667,39.0
E00041199,39.0
E00041254,40.0
E00041256,59.0
E00041258,53.0
E00041259,30.0
E00041260,60.0
E00041261,49.0
E00041262,38.0
E00041263,44.0
E00041264,54.0
E00041267,34.0
E00041269,34.0
E00041270,61.0
E00041272,43.0
E00041273,47.0
E00041274,43.0
E00041275,48.0
E00041276,40.0
E00041279,36.0
E00041283,41.0
E00041284,43.0
E00041285,41.0
E00041286,40.0
E00041287,42.0
E00041288,36.0
E00041289,55.0
E00041290,40.0
E00041291,38.0
E00041292,41.0
E00041293,42.0
E00041296,45.0
E00041297,30.0
E00168693,30.0
E00168712,30.0
E00168717,31.0
E00168718,34.0
