geocode,all
E00012716,34.0
E00012717,30.0
E00012719,48.0
E00012721,37.0
E00012722,36.0
E00012723,28.0
E00012724,33.0
E00012725,27.0
E00012738,34.0
E00012739,40.0
E00012740,40.0
E00012741,39.0
E00012743,40.0
E00012745,36.0
E00012889,35.0
E00012890,35.0
E00012893,33.0
E00012894,32.0
E00012895,35.0
E00012896,39.0
E00012897,38.0
E00012898,34.0
E00012899,43.0
E00012900,38.0
E00012901,34.0
E00012902,44.0
E00012913,38.0
E00012915,36.0
E00012917,33.0
E00012920,35.0
E00012923,35.0
E00012925,36.0
E00012926,37.0
E00012927,36.0
E00012928,40.0
E00012929,33.0
E00012930,25.0
E00012931,31.0
E00012932,31.0
E00012933,33.0
E00012934,35.0
E00012936,24.0
E00012937,31.0
E00012939,29.0
E00012940,36.0
E00012941,28.0
E00012942,31.0
E00012943,32.0
E00012944,31.0
E00012945,35.0
E00012946,34.0
E00012947,30.0
E00012948,34.0
E00012949,37.0
E00012951,33.0
E00012952,35.0
E00012953,35.0
E00012954,32.0
E00012955,37.0
E00012956,37.0
E00012957,32.0
E00012958,45.0
E00012959,40.0
E00012960,31.0
E00012961,27.0
E00012962,45.0
E00012963,32.0
E00012964,33.0
E00012965,25.0
E00012966,26.0
E00012967,28.0
E00012968,36.0
E00012969,34.0
E00012970,31.0
E00012971,29.0
E00012972,31.0
E00012973,33.0
E00012974,35.0
E00012975,38.0
E00012976,33.0
E00012977,42.0
E00012978,28.0
E00012979,34.0
E00012980,33.0
E00012981,31.0
E00012982,26.0
E00012983,37.0
E00012984,34.0
E00012985,41.0
E00012986,39.0
E00012987,34.0
E00012988,33.0
E00012989,37.0
E00012990,40.0
E00012991,36.0
E00012992,27.0
E00012993,30.0
E00012994,41.0
E00012995,37.0
E00012996,37.0
E00012997,37.0
E00012998,43.0
E00012999,35.0
E00013000,32.0
E00013001,35.0
E00013002,41.0
E00013003,49.0
E00013004,36.0
E00013005,38.0
E00013006,47.0
E00013007,41.0
E00013008,40.0
E00013009,37.0
E00013010,34.0
E00013011,43.0
E00013012,30.0
E00013013,27.0
E00013014,39.0
E00013015,35.0
E00013016,30.0
E00013017,33.0
E00013018,27.0
E00013019,35.0
E00013020,35.0
E00013021,37.0
E00013022,32.0
E00013023,34.0
E00019148,44.0
E00019149,43.0
E00019150,37.0
E00019152,44.0
E00019153,47.0
E00019158,37.0
E00019159,38.0
E00019160,37.0
E00019162,38.0
E00019163,34.0
E00019168,40.0
E00019170,43.0
E00019174,45.0
E00019209,42.0
E00019210,42.0
E00019211,47.0
E00019212,36.0
E00019213,48.0
E00019214,39.0
E00019215,39.0
E00019216,37.0
E00019217,47.0
E00019218,39.0
E00019219,42.0
E00019220,42.0
E00019221,50.0
E00019222,41.0
E00019223,44.0
E00019224,43.0
E00019225,40.0
E00019226,48.0
E00019227,34.0
E00019228,37.0
E00019229,36.0
E00019230,37.0
E00019231,44.0
E00019232,35.0
E00019233,54.0
E00019234,37.0
E00019235,37.0
E00019236,37.0
E00019237,36.0
E00019240,44.0
E00019241,38.0
E00019242,36.0
E00019243,44.0
E00019244,37.0
E00019245,39.0
E00019246,35.0
E00019247,35.0
E00019248,39.0
E00019249,38.0
E00019250,45.0
E00019251,35.0
E00019252,38.0
E00019253,36.0
E00019254,37.0
E00019255,38.0
E00019256,50.0
E00019257,38.0
E00019258,33.0
E00019259,36.0
E00019260,45.0
E00019261,49.0
E00019262,38.0
E00019263,46.0
E00019264,47.0
E00019265,54.0
E00019266,43.0
