geocode,employee,inactive,self-employed,student,unemployed
E00006949,129,80,31,13,16
E00006950,130,64,30,10,8
E00006951,109,51,18,12,12
E00006952,77,69,19,2,3
E00006953,142,80,33,10,8
E00006954,151,56,37,11,4
E00006955,134,54,43,8,12
E00006956,146,54,38,6,9
E00006957,103,76,34,10,6
E00006958,166,60,55,10,4
E00006959,114,62,30,9,9
E00006960,118,59,25,2,9
E00006961,156,71,25,10,11
E00006962,157,70,35,4,3
E00006963,130,79,47,8,8
E00006965,112,96,24,5,8
E00006966,124,66,35,11,8
E00006967,73,44,15,1,8
E00006969,145,92,45,9,8
E00006970,141,75,39,7,9
E00006971,89,62,28,11,8
E00006972,153,82,36,7,10
E00006973,109,78,28,11,9
E00006974,122,78,38,7,13
E00006975,142,71,32,11,13
E00006976,134,82,40,7,16
E00006977,112,99,27,8,16
E00006978,129,74,26,2,10
E00006979,93,66,25,3,5
E00006980,131,72,25,14,16
E00006981,133,56,37,10,11
E00006982,89,61,32,1,10
E00006983,125,56,36,8,7
E00006984,128,61,30,9,17
E00006985,103,60,32,10,5
E00006986,100,80,31,7,12
E00006987,126,67,24,4,10
E00006988,131,61,30,7,13
E00006989,131,68,38,8,8
E00006990,76,45,14,1,13
E00006991,98,60,31,4,7
E00006992,146,59,34,4,6
E00006993,120,62,30,5,8
E00006994,149,58,37,5,5
E00006995,130,42,27,8,9
E00006996,88,53,25,5,12
E00006997,105,73,17,12,15
E00006998,124,62,37,4,7
E00006999,145,77,35,11,13
E00007000,124,57,28,4,6
E00007001,123,74,24,3,15
E00007002,90,64,16,5,12
E00007004,132,46,25,7,6
E00007005,155,46,37,7,10
E00007007,145,49,33,11,8
E00007009,107,56,12,14,30
E00007010,88,62,12,4,15
E00007011,71,66,10,5,16
E00007012,114,93,20,5,25
E00007015,124,44,31,0,7
E00007016,135,77,30,14,15
E00007018,105,59,9,15,26
E00007019,153,61,21,3,11
E00007020,143,48,31,4,4
E00007021,92,48,24,1,15
E00007022,130,56,20,4,7
E00007023,105,29,13,2,14
E00007024,111,52,21,5,9
E00007025,98,39,17,3,6
E00007027,97,73,21,8,20
E00007028,117,52,28,6,14
E00007075,106,100,19,6,16
E00007076,109,117,15,19,43
E00007092,65,83,21,6,10
E00007093,43,62,8,1,11
E00007094,119,81,24,6,26
E00007096,49,67,10,5,20
E00007098,45,125,2,0,9
E00007099,127,87,21,16,30
E00007100,114,111,31,6,17
E00007101,89,81,14,6,19
E00007102,104,105,24,19,17
E00007103,72,88,12,13,16
E00007105,100,85,10,13,27
E00007106,100,60,17,15,23
E00007107,86,80,22,9,12
E00007108,97,113,28,13,23
E00007109,107,100,20,24,8
E00007110,99,105,21,11,9
E00007111,135,103,28,14,30
E00007112,57,60,7,5,37
E00007113,115,99,18,12,26
E00007114,101,102,11,15,24
E00007115,86,91,20,5,16
E00007116,91,108,19,9,25
E00007117,115,87,30,16,20
E00007119,104,81,15,4,21
E00007120,71,87,15,14,29
E00007124,127,114,27,10,23
E00007125,117,85,24,8,16
E00007126,126,85,33,23,11
E00007127,213,117,32,14,27
E00007128,129,89,17,5,22
E00007129,70,82,13,11,10
E00007130,120,101,35,12,12
E00007131,144,87,23,5,9
E00007132,106,79,26,10,15
E00007133,130,106,33,11,28
E00007134,100,86,21,6,18
E00007135,104,102,26,16,20
E00007136,97,98,29,7,11
E00007137,140,90,23,16,20
E00007138,138,87,29,10,24
E00007139,79,72,13,5,13
E00007140,92,93,23,14,20
E00007141,120,85,13,15,18
E00007142,70,93,14,4,18
E00007143,123,110,17,14,21
E00007144,118,69,19,7,24
E00007146,94,64,8,3,13
E00007147,99,88,25,12,16
E00007148,87,76,22,6,11
E00007149,60,64,7,10,12
