geocode,bad,fair,good
E00009389,26,47,138
E00009391,1,16,345
E00009393,14,18,263
E00009395,7,25,342
E00009396,10,27,240
E00009397,4,14,319
E00009422,12,27,296
E00009502,10,25,340
E00009503,20,41,307
E00009504,3,5,209
E00009505,3,11,229
E00009506,6,17,264
E00009507,14,25,262
E00009508,3,33,233
E00009509,10,23,361
E00009510,17,17,265
E00009511,6,12,287
E00009512,7,12,308
E00009513,8,13,204
E00009514,7,12,183
E00009515,9,25,246
E00009516,11,20,260
E00009520,19,31,275
E00009521,10,24,350
E00009522,8,28,278
E00009523,15,34,287
E00009524,8,27,317
E00009525,16,28,255
E00009526,4,16,342
E00009527,14,23,246
E00009528,17,30,247
E00009529,7,25,341
E00009530,14,17,278
E00009531,7,16,315
E00009532,14,42,148
E00009533,21,17,273
E00009534,14,24,247
E00009535,12,18,225
E00009536,7,14,310
E00009537,2,21,255
E00009581,5,26,159
E00009582,5,23,173
E00009583,4,19,168
E00009584,13,33,190
E00009585,5,18,291
E00009589,6,17,268
E00009590,7,26,319
E00009595,6,16,324
E00009598,29,23,196
E00009599,12,20,250
E00009600,9,40,103
E00009601,8,23,442
E00009602,12,23,290
E00009603,12,18,261
E00009604,7,23,369
E00009605,2,18,221
E00009606,6,15,260
E00009607,3,11,277
E00009608,12,35,287
E00009609,10,15,260
E00009610,3,7,281
E00009611,8,27,255
E00009612,11,22,316
E00009613,1,21,242
E00009614,51,72,85
E00009615,9,21,296
E00009616,7,22,258
E00009617,6,18,264
E00009618,26,38,179
E00009619,41,40,153
E00009620,15,22,178
E00009621,6,28,285
E00009622,8,17,276
E00009623,12,27,255
E00009624,13,36,257
E00009625,8,16,270
E00009626,9,13,248
E00009627,17,31,285
E00009628,7,11,301
E00009629,8,25,307
E00009630,4,14,299
E00009631,16,42,162
E00009632,6,22,311
E00009633,8,13,267
E00009634,3,16,286
E00009635,3,14,298
E00009636,3,16,309
E00009637,10,20,319
E00009638,0,14,344
E00009639,3,16,278
E00009640,6,19,265
E00009641,4,11,333
E00009642,6,20,241
E00009643,5,17,380
E00009682,13,24,219
E00009683,8,11,260
E00009684,19,39,236
E00009685,9,26,213
E00009686,5,15,199
E00009687,17,24,265
E00009688,8,24,325
E00009689,5,12,254
E00009690,21,43,247
E00009691,17,29,296
E00009692,21,38,303
E00009693,17,25,231
E00009694,18,40,393
E00009695,12,24,244
E00009696,19,27,289
E00009697,20,32,198
E00009698,4,25,263
E00009699,5,11,141
E00009700,6,12,191
E00009701,38,62,268
E00009702,12,18,228
E00009703,23,34,172
E00009705,12,19,248
E00009706,15,35,225
E00009707,11,28,267
E00009708,4,16,162
E00009709,14,37,232
E00009710,6,22,271
E00009711,9,25,236
E00009712,8,18,249
E00009713,4,10,185
E00009714,13,15,261
E00009716,13,16,189
E00009717,15,41,266
E00009757,21,26,243
E00009758,10,30,248
E00009759,11,24,281
E00009760,8,11,253
E00009761,9,20,254
E00009762,12,9,220
E00009763,3,17,283
E00009764,18,25,167
E00009765,14,37,207
E00009766,6,17,291
E00009767,7,11,314
E00009768,16,42,235
E00009769,8,14,325
E00009770,4,12,198
E00009771,34,36,193
E00009772,21,42,216
E00009773,17,38,213
E00009774,4,16,304
E00009775,8,10,286
E00009776,26,33,275
E00009777,4,13,289
E00009778,7,17,273
E00009779,6,32,350
E00009780,14,15,252
E00009781,9,14,222
E00009782,4,15,298
E00009783,7,12,347
E00009784,4,8,187
E00009786,2,20,216
E00009787,21,30,236
E00009788,9,42,358
E00009789,4,20,329
E00009790,4,14,245
E00009791,16,33,152
E00009792,7,17,313
E00009793,8,11,279
E00014221,12,34,235
E00014222,27,33,159
E00014242,24,36,205
E00014243,43,59,242
E00014244,10,39,155
E00014247,59,77,358
E00014248,9,18,164
E00014249,27,48,201
E00014250,21,31,188
E00014251,5,9,124
E00014252,7,33,168
E00014254,14,29,143
E00014255,4,12,121
E00014256,17,24,187
E00014257,16,24,150
E00022626,5,19,278
E00022627,9,29,210
E00022631,4,15,340
E00022632,28,25,207
E00022633,3,16,214
E00022634,15,25,322
E00022635,7,20,209
E00022637,2,21,238
E00022638,15,29,194
E00022640,5,21,238
E00022641,15,38,210
E00022642,39,44,244
E00022643,4,15,308
E00022644,8,20,232
E00022645,2,11,195
E00022646,8,24,295
E00022647,7,19,218
E00022648,18,34,245
E00022649,14,31,164
E00022650,9,21,311
E00022651,7,16,310
E00022653,8,18,221
E00022654,9,21,242
E00022655,6,20,340
E00022656,9,20,285
E00022669,6,14,210
E00022670,5,8,183
E00022671,10,29,235
E00022673,7,22,294
E00022674,8,24,197
E00022676,7,21,220
E00022677,8,13,380
E00022678,11,26,325
E00022680,6,11,239
E00022681,14,26,159
E00022684,5,14,292
E00022685,7,18,305
E00022686,5,11,214
E00022687,13,28,156
E00022688,5,18,264
E00022689,5,30,238
E00022690,8,23,277
E00022691,18,28,254
E00022692,7,24,288
E00022693,6,9,285
E00022694,6,14,228
E00022695,8,21,267
E00022696,9,11,278
E00022697,8,18,268
E00022698,4,14,276
E00022699,5,13,249
E00022700,7,10,247
E00022701,4,17,276
E00022702,7,15,248
E00022703,15,34,283
E00022709,4,13,200
E00022710,1,7,315
E00022711,12,40,351
E00022712,9,23,264
E00022713,6,11,280
E00022715,8,12,289
E00022716,24,49,236
E00022717,9,17,199
E00022719,5,18,265
E00022720,9,30,473
E00022721,15,17,290
E00022722,11,25,366
E00022723,5,11,271
E00022824,11,30,280
E00022831,15,28,192
E00022833,15,51,331
E00022835,14,27,241
E00022836,24,40,303
E00022839,15,32,353
E00022840,19,32,233
E00022841,17,57,183
E00022842,26,30,361
E00022843,11,51,330
E00023072,14,43,234
E00023077,3,14,232
E00023149,16,35,278
E00023151,11,23,191
E00023152,21,46,337
E00023153,32,63,292
E00023189,18,22,344
E00023190,4,17,356
E00023193,4,15,290
E00023196,2,12,320
E00023197,8,19,253
E00023198,6,17,297
E00023199,10,23,260
E00023200,5,14,242
E00023201,6,24,324
E00023202,4,25,330
E00023203,8,19,297
E00023204,8,25,263
E00023205,5,25,290
E00023206,3,22,371
E00023207,8,16,394
E00023208,8,13,336
E00023215,6,13,278
E00023223,11,27,234
E00023225,5,11,229
E00023226,15,37,166
E00023229,18,37,204
E00023230,7,21,512
E00023305,13,19,294
E00023306,8,19,269
E00023307,10,30,352
E00023309,9,20,298
E00023310,11,24,246
E00023311,6,28,290
E00167267,18,32,263
E00167268,4,13,169
E00167269,12,14,243
E00167270,6,5,177
E00167271,11,13,281
E00167272,35,37,241
E00167273,1,9,182
E00167274,0,13,182
E00167275,23,76,583
E00167276,15,23,332
E00167277,5,7,191
E00167278,2,14,201
E00167279,16,31,207
E00167280,13,13,186
E00170900,9,11,256
E00170901,1,13,232
E00170902,1,10,268
E00170917,2,2,208
E00170918,5,10,241
E00170919,5,18,226
E00170948,11,41,249
E00170949,4,8,228
E00170951,4,13,150
E00170953,5,10,147
E00171049,7,19,263
E00171051,2,11,188
E00171052,1,13,192
E00171054,2,3,238
E00171058,1,4,201
E00171060,0,15,203
E00171069,3,11,213
E00171071,3,15,204
E00171072,4,6,226
E00171074,3,10,223
E00171075,4,12,210
E00171077,2,13,219
E00171079,4,3,157
E00171082,3,6,304
E00171083,3,17,209
E00171085,4,9,174
E00171086,5,8,228
E00175088,3,8,218
E00175089,2,12,194
E00175101,38,47,153
