geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W01000003,666,28,200,235,2
W01000004,428,15,53,59,0
W01000018,460,12,96,77,1
W01000021,744,20,112,91,1
W01000022,498,29,90,69,3
W01000031,497,14,81,67,0
W01000032,386,11,44,48,2
