geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01016338,624,3,80,33,3
E01016339,817,12,160,97,38
E01016340,451,4,51,119,6
E01016341,379,0,41,84,8
E01016342,596,5,121,42,19
E01016343,520,1,30,25,2
E01016344,356,5,105,234,14
E01016345,408,4,87,36,3
E01016346,263,19,221,214,12
E01016347,316,8,317,202,37
E01016348,533,3,294,114,34
E01016349,452,3,15,2,0
E01016350,553,7,31,4,1
E01016353,214,11,440,141,11
E01016355,403,7,336,37,7
E01016356,294,2,244,130,3
E01016357,384,2,304,25,21
E01016358,255,8,396,72,9
E01016359,461,1,276,69,13
E01016360,317,3,364,83,5
E01016361,415,1,290,31,2
E01016362,464,10,274,64,7
E01016363,210,5,114,320,60
E01016364,475,6,86,7,4
E01016365,488,5,246,20,6
E01016366,446,8,104,97,12
E01016367,413,14,124,117,19
E01016368,188,9,43,289,2
E01016369,477,10,61,89,2
E01016370,265,11,139,83,0
E01016371,394,6,113,91,2
E01016372,184,11,50,229,4
E01016373,203,7,95,214,16
E01016374,325,3,299,46,20
E01016375,158,8,207,132,2
E01016376,243,4,342,54,22
E01016377,261,5,156,200,13
E01016378,247,8,502,144,65
E01016379,303,4,403,49,5
E01016380,566,3,89,15,1
E01016381,330,7,60,118,5
E01016382,332,13,152,197,3
E01016383,513,4,87,44,1
E01016384,543,2,53,5,1
E01016385,473,3,84,33,9
E01016386,543,3,40,7,1
E01016387,558,3,23,1,0
E01016388,421,2,76,99,4
E01016389,196,11,83,412,0
E01016390,380,11,332,17,18
E01016391,282,5,297,237,29
E01016392,482,10,422,52,2
E01016393,434,6,123,78,11
E01016394,236,14,32,280,4
E01016395,407,9,81,133,9
E01016396,199,9,25,258,52
E01016397,239,14,43,266,3
E01016398,368,0,281,60,34
E01016399,412,4,108,33,5
E01016400,359,2,212,43,26
E01016401,338,2,232,14,4
E01016402,231,6,371,22,13
E01016403,454,12,187,14,11
E01016404,365,7,265,141,23
E01016405,348,2,266,30,4
E01016406,229,4,234,8,5
E01016407,542,10,67,30,4
E01016408,474,2,84,10,7
E01016409,562,10,52,102,2
E01016410,555,0,74,21,9
E01016411,566,5,30,39,1
E01016412,487,3,65,9,21
E01016413,254,9,161,25,4
E01016414,253,4,304,80,2
E01016415,245,16,89,333,4
E01016416,190,5,406,21,3
E01016417,217,2,328,19,2
E01016418,244,6,326,14,1
E01016419,425,9,155,149,24
E01016420,151,12,39,350,15
E01016421,425,5,33,57,1
E01016422,327,10,49,264,0
E01016423,340,9,45,204,4
E01016424,419,4,34,20,3
E01016425,586,3,48,15,6
E01016426,472,2,25,3,0
E01016427,464,8,113,55,2
E01016428,560,4,70,78,11
E01016429,558,4,44,8,1
E01016430,475,0,26,6,0
E01016431,528,8,70,17,2
E01016432,556,3,64,9,2
E01016433,420,8,79,90,4
E01016434,543,1,96,35,5
E01016435,355,7,36,169,0
E01016436,418,4,52,131,3
E01016437,335,4,63,109,7
E01016438,193,12,66,249,1
E01016439,349,8,66,147,14
E01016440,325,12,58,154,6
E01016441,187,9,38,313,27
E01016442,389,13,248,324,132
E01016443,208,9,46,277,5
E01016525,513,6,102,13,1
E01016526,531,7,153,21,1
E01016527,436,3,137,58,22
E01016528,474,5,132,19,1
E01016529,233,16,137,268,0
E01016530,412,4,39,177,15
E01016531,492,14,93,8,0
E01016532,684,21,115,18,2
E01016533,665,12,67,26,0
E01016534,513,4,64,6,0
E01016535,383,5,94,9,0
E01016536,424,10,272,131,11
E01016537,320,5,89,55,1
E01016538,479,7,117,21,1
E01016539,524,9,65,43,0
E01016541,449,5,51,7,0
E01016542,352,7,37,90,5
E01016543,539,17,98,14,2
E01016559,504,7,37,6,8
E01016560,300,18,37,291,0
E01016561,563,4,57,49,1
E01016562,469,2,34,6,2
E01016563,461,2,31,10,3
E01016570,555,9,65,10,1
E01016571,452,3,47,60,0
E01016572,459,7,40,50,3
E01016573,216,8,34,264,1
E01016574,408,3,81,112,0
E01016578,425,30,112,22,0
E01016579,463,21,105,100,4
E01016580,311,3,33,287,9
E01016581,456,18,60,38,0
E01016582,383,9,90,17,2
E01016583,559,7,105,2,7
E01016584,355,24,142,145,3
E01016585,511,8,232,30,0
E01016591,558,2,65,4,0
E01016592,535,6,197,58,2
E01016593,341,4,55,255,10
E01016594,272,9,63,233,5
E01016598,472,2,31,5,3
E01016599,274,8,40,272,6
E01016600,395,9,42,2,0
E01016601,438,8,77,93,0
E01016602,574,4,49,9,0
E01016610,720,28,205,105,36
E01016611,220,6,169,41,2
E01016612,739,2,37,10,0
E01016613,357,8,64,44,6
E01016614,410,1,57,9,0
E01016615,373,7,44,176,5
E01016616,472,10,51,88,1
E01016617,439,6,23,34,0
E01016618,369,5,55,55,2
E01016619,498,4,30,30,9
E01016620,419,2,39,66,0
E01016621,477,5,75,25,0
E01016622,417,4,29,3,9
E01016623,527,10,50,17,1
E01016624,505,1,18,2,1
E01016625,578,4,67,9,0
E01016626,504,16,156,119,5
E01016627,603,2,76,33,2
E01016628,576,5,29,8,1
E01016629,498,2,22,1,0
E01016630,519,2,45,3,0
E01016631,421,3,51,73,10
E01016632,529,3,47,8,1
E01016633,454,3,32,7,1
E01016634,532,3,51,20,0
E01016635,455,2,47,3,0
E01016636,539,2,19,2,0
E01016637,385,2,17,2,2
E01016638,459,0,28,3,3
E01016639,497,2,43,66,1
E01016640,540,5,42,24,0
E01016641,498,5,36,8,1
E01016642,225,4,36,189,1
E01016643,461,4,30,4,0
E01016644,447,1,72,5,4
E01016645,533,2,203,4,3
E01016646,534,3,70,2,1
E01016647,440,2,79,67,38
E01016648,469,5,133,27,4
E01016649,505,3,104,7,3
E01016651,449,2,110,26,0
E01016652,422,3,41,0,4
E01016653,368,2,37,42,1
E01016654,510,2,63,12,3
E01016655,444,1,53,5,0
E01016656,410,21,90,39,0
E01016657,479,1,51,12,4
E01016658,416,2,52,13,1
E01016659,492,5,137,5,4
E01016660,554,1,61,5,3
E01016661,462,0,26,2,3
E01016662,327,10,74,277,12
E01016663,533,0,56,8,1
E01016664,440,5,29,2,0
E01016665,551,1,84,5,1
E01016666,448,2,47,6,0
E01016668,480,3,79,36,4
E01016669,593,7,81,10,12
E01016670,662,5,92,27,35
E01016671,637,13,127,92,0
E01016672,649,2,45,5,1
E01016673,303,7,83,343,4
E01016674,393,4,55,128,0
E01016675,347,16,82,23,1
E01016676,559,6,46,10,0
E01016677,410,10,60,137,2
E01016678,403,17,56,87,0
E01016679,496,13,154,135,44
E01016680,290,2,94,105,5
E01016682,553,11,124,29,31
E01016683,543,6,61,36,82
E01016684,543,2,55,18,1
E01016685,447,25,68,81,0
E01016686,413,1,62,8,2
E01016687,462,1,32,5,0
E01016688,401,4,44,5,0
E01016689,545,2,28,4,0
E01016690,505,11,89,113,29
E01016691,344,19,55,25,3
E01016692,484,3,74,92,0
E01016693,457,3,134,5,5
E01016694,475,6,144,46,12
E01016695,551,3,36,7,0
E01016696,390,11,218,114,3
E01016699,478,6,101,50,0
E01016700,625,5,79,12,1
E01016701,571,3,43,9,17
E01016702,544,2,70,54,27
E01016703,513,8,84,64,22
E01016704,404,6,106,213,67
E01016705,340,20,101,38,2
E01016706,592,3,38,2,1
E01016707,563,9,38,17,2
E01016708,601,3,48,1,0
E01016709,579,6,19,4,0
E01017840,514,8,103,36,5
E01017841,403,4,99,12,0
E01017844,407,16,62,218,28
E01017845,454,14,85,145,8
E01017846,343,27,84,183,2
E01017847,522,5,108,46,1
E01017848,441,5,27,1,0
E01017865,580,4,22,4,1
E01017866,514,7,73,5,4
E01017867,394,10,39,167,0
E01017868,558,11,68,12,0
E01017875,306,11,215,11,1
E01017876,728,4,34,8,1
E01017877,505,6,37,93,0
E01017878,749,67,211,42,5
E01017889,336,3,63,128,0
E01017890,467,4,18,11,0
E01017891,522,10,82,19,2
E01017892,552,2,44,9,0
E01017893,370,31,161,233,4
E01017894,541,2,93,21,1
E01017895,365,10,105,125,1
E01017896,486,12,117,11,3
E01017897,471,5,112,51,4
E01017898,303,3,81,110,2
E01017908,555,13,223,350,26
E01017940,556,3,93,15,6
E01017941,419,10,121,113,8
E01022467,595,9,39,23,2
E01022468,569,11,83,52,34
E01022469,497,1,43,119,2
E01022470,671,5,106,9,0
E01022471,536,1,69,11,2
E01022472,406,13,56,22,3
E01022473,443,2,40,18,1
E01022474,312,7,80,209,6
E01022475,555,3,119,38,4
E01022476,612,5,61,18,0
E01022477,408,5,86,132,2
E01022478,274,2,55,288,2
E01022479,260,6,54,277,2
E01022480,280,5,37,165,7
E01022481,528,7,108,106,4
E01022482,397,11,109,188,7
E01022484,193,10,30,267,4
E01022485,236,2,34,189,4
E01022486,470,5,70,226,30
E01022487,245,5,33,197,4
E01022488,220,26,58,135,12
E01022489,396,19,70,62,1
E01022490,585,2,40,114,1
E01022491,462,8,53,200,23
E01022492,446,35,134,46,0
E01022493,395,15,52,56,3
E01022494,688,5,170,139,22
E01022495,479,0,152,19,2
E01022496,728,0,78,97,34
E01022497,455,9,133,10,3
E01022498,493,1,119,34,3
E01022499,485,8,31,29,4
E01022500,375,21,75,60,4
E01022502,462,7,128,49,44
E01022503,398,5,166,47,1
E01022504,510,5,43,67,18
E01022505,546,3,64,12,2
E01022506,418,2,96,74,2
E01022507,384,5,78,208,5
E01022509,468,2,70,24,10
E01022510,498,1,47,29,2
E01022511,392,1,46,6,1
E01022512,425,2,35,6,0
E01022513,452,22,57,82,3
E01022514,433,18,89,85,6
E01022515,623,1,23,9,0
E01022516,556,3,13,37,1
E01022517,468,3,16,2,0
E01022518,655,0,31,57,1
E01022519,473,2,7,15,0
E01022520,395,44,87,228,5
E01022521,617,8,70,42,4
E01022522,464,23,64,67,5
E01022523,347,2,103,345,7
E01022524,290,12,57,351,35
E01022525,502,7,78,61,3
E01022526,375,7,103,171,1
E01022527,311,10,109,300,19
E01022528,456,4,25,12,0
E01022529,414,18,62,165,1
E01022530,491,3,21,8,0
E01022531,493,8,84,12,0
E01022532,411,8,75,43,0
E01022533,458,34,80,105,17
E01022534,520,10,60,120,14
E01022535,467,9,90,121,2
E01022536,470,10,26,45,0
E01022537,509,4,31,6,0
E01022539,304,4,47,126,7
E01022540,340,4,70,295,40
E01022542,241,2,61,148,4
E01022543,313,5,89,203,43
E01022546,428,13,66,47,3
E01022547,559,10,77,75,3
E01022548,399,10,52,167,3
E01022549,320,10,50,410,1
E01022550,331,7,52,402,1
E01022551,400,8,60,175,7
E01022552,276,5,38,287,1
E01022553,521,7,45,30,3
E01022554,564,6,52,53,3
E01022555,484,6,57,70,12
E01022556,362,5,39,256,4
E01022557,486,5,80,49,7
E01022558,431,2,112,39,4
E01022559,444,6,45,28,1
E01022560,396,3,40,38,4
E01022561,318,71,156,61,2
E01022562,397,21,68,56,3
E01022563,599,14,84,31,3
E01022564,510,23,102,142,6
E01022565,434,7,86,192,8
E01022566,381,0,22,66,4
E01022567,256,5,29,216,5
E01022568,344,10,46,208,6
E01022569,397,2,44,62,2
E01022570,548,3,34,44,8
E01022581,412,9,109,42,1
E01022604,347,18,66,48,6
E01022846,359,4,72,20,1
E01022847,575,8,121,27,15
E01022848,569,4,43,14,1
E01022849,538,4,45,57,2
E01022850,520,3,99,9,0
E01022851,605,4,44,8,1
E01022852,544,3,155,38,14
E01022853,637,2,40,8,6
E01022854,557,2,55,25,9
E01022855,360,1,39,97,7
E01022856,466,13,44,67,1
E01022857,179,4,242,19,0
E01022858,290,23,62,35,0
E01022859,504,9,49,56,4
E01022860,690,12,134,42,11
E01022861,596,4,36,4,3
E01022862,582,23,247,49,44
E01022863,579,3,39,10,0
E01022864,442,4,28,160,2
E01022865,603,4,19,2,0
E01022867,458,3,144,36,4
E01022868,611,1,28,32,2
E01022869,514,3,50,40,0
E01022870,493,5,49,35,2
E01022871,359,5,67,127,4
E01022872,586,4,87,33,4
E01022873,552,1,22,55,8
E01022874,425,3,35,25,3
E01022875,353,2,30,95,5
E01022876,443,3,45,4,4
E01022877,485,4,28,24,2
E01022878,641,8,45,9,2
E01022879,504,17,144,140,1
E01022880,380,7,66,173,2
E01022881,634,9,88,151,33
E01022882,475,3,74,9,4
E01022883,433,0,53,26,12
E01022884,489,6,67,98,6
E01022885,444,2,61,21,16
E01022887,442,15,69,20,4
E01022888,555,17,115,46,6
E01022889,393,6,60,179,0
E01022890,370,6,42,192,2
E01022891,544,6,74,26,0
E01022892,692,6,57,23,4
E01022893,550,8,32,35,2
E01022894,462,3,46,110,1
E01022895,659,2,66,11,0
E01022896,551,1,32,7,3
E01022897,562,0,58,4,3
E01022898,558,1,19,3,0
E01023091,254,3,85,296,32
E01023092,496,4,47,8,14
E01023093,475,4,37,7,1
E01023094,464,5,63,23,3
E01023095,471,5,137,123,7
E01023096,670,5,138,56,41
E01023097,485,1,76,5,3
E01023098,483,9,116,52,9
E01023099,375,6,41,185,2
E01023100,378,1,48,49,8
E01023101,443,2,34,8,0
E01023102,502,3,32,4,0
E01023103,524,5,65,29,8
E01023104,364,9,43,178,7
E01023105,261,4,50,265,22
E01023106,311,3,75,174,4
E01023107,281,9,27,293,1
E01023108,209,15,18,349,1
E01023109,496,2,88,3,3
E01023110,414,6,62,222,1
E01023111,556,7,62,80,51
E01023112,426,5,23,6,7
E01023113,444,4,112,72,36
E01023114,419,4,73,42,9
E01023115,413,3,42,6,0
E01023116,477,3,150,29,6
E01023117,598,2,54,13,7
E01023118,436,5,147,85,2
E01023119,129,5,31,299,2
E01023120,316,6,66,215,5
E01023121,537,9,39,180,5
E01023122,282,5,74,133,6
E01023123,443,13,82,37,4
E01023124,369,6,79,32,0
E01023125,654,4,113,129,20
E01023128,410,4,64,124,5
E01023129,358,4,133,33,3
E01023130,484,7,31,27,0
E01023131,391,4,75,114,1
E01023132,429,8,51,109,17
E01023133,418,3,75,13,16
E01023134,573,0,103,22,5
E01023135,609,6,128,151,51
E01023136,329,2,256,69,1
E01023137,355,11,116,34,4
E01023138,335,5,192,109,13
E01023139,308,5,78,138,2
E01023140,95,5,342,158,3
E01023141,44,5,469,94,18
E01023142,84,11,460,182,116
E01023143,137,3,402,139,18
E01023144,308,3,295,62,6
E01023145,422,8,376,110,22
E01023146,271,4,41,155,1
E01023147,501,6,33,23,2
E01023148,491,4,67,36,4
E01023149,479,6,31,25,2
E01028601,267,19,141,40,2
E01028602,92,2,397,28,0
E01028608,388,3,23,50,1
E01028611,347,13,47,36,2
E01028612,372,23,66,49,1
E01028617,613,4,93,61,18
E01028618,527,11,104,45,15
E01028619,542,6,51,138,3
E01028620,685,15,185,82,6
E01028621,235,2,74,174,23
E01028622,441,5,36,46,1
E01028623,448,4,104,98,2
E01028624,486,5,32,45,4
E01028625,552,2,194,12,12
E01028627,406,4,131,53,17
E01028628,418,2,96,19,5
E01028629,432,0,147,39,14
E01028630,418,0,215,54,16
E01028631,317,5,77,58,1
E01028632,313,8,42,167,4
E01028633,365,3,138,173,10
E01028634,469,0,25,13,2
E01028635,424,7,42,140,3
E01028636,268,22,56,216,4
E01028637,544,3,40,30,3
E01028642,391,10,35,53,3
E01028643,423,22,62,51,2
E01028644,518,10,90,81,2
E01028645,540,14,58,14,1
E01028648,376,2,23,69,2
E01028649,441,21,55,76,2
E01028650,617,9,102,88,4
E01028651,433,11,93,213,4
E01028652,671,25,291,49,6
E01028653,335,6,106,168,18
E01028654,453,4,52,105,1
E01028655,502,14,283,59,2
E01028656,481,4,41,6,1
E01028659,510,13,65,35,1
E01028660,484,26,116,55,6
E01028661,468,34,35,39,1
E01028662,441,8,33,20,1
E01028663,397,9,48,148,9
E01028664,477,2,22,39,3
E01028665,487,0,27,12,1
E01028674,440,3,28,56,15
E01028675,338,1,37,125,4
E01028676,446,6,104,240,30
E01028677,405,15,168,177,9
E01028678,442,29,99,56,5
E01028685,396,8,24,49,8
E01028686,340,20,47,65,1
E01028712,689,16,90,80,5
E01028727,550,8,71,28,4
E01028728,302,9,38,128,2
E01028729,353,3,36,43,2
E01028730,401,20,166,59,2
E01030421,567,0,35,15,0
E01030422,484,5,58,99,4
E01030423,495,12,43,144,18
E01030424,393,6,45,215,2
E01030425,599,3,45,10,0
E01030426,423,3,80,108,0
E01030427,551,2,43,12,2
E01030428,414,11,63,20,2
E01030429,487,2,193,21,15
E01030430,536,6,76,8,1
E01030431,540,4,39,43,1
E01030432,401,2,53,172,2
E01030433,395,6,59,221,13
E01030471,404,10,61,7,0
E01030766,463,7,102,86,4
E01030767,350,11,59,186,3
E01030768,383,9,31,89,1
E01030769,527,3,34,6,0
E01030770,516,6,64,3,27
E01030771,432,1,48,4,0
E01030772,444,9,60,103,7
E01030773,473,2,53,13,1
E01030775,510,1,43,2,0
E01030777,506,7,83,39,6
E01030782,496,10,58,92,3
E01030783,531,4,78,20,3
E01030785,559,4,64,7,6
E01030786,315,7,57,339,36
E01030787,317,9,29,169,4
E01030788,214,2,22,247,2
E01030789,513,2,41,6,0
E01030790,537,5,55,57,9
E01030791,586,7,47,3,0
E01030792,452,2,37,1,0
E01030793,230,12,123,240,3
E01030794,438,4,125,44,2
E01030795,590,13,212,71,74
E01030796,483,1,36,1,1
E01030797,462,2,53,1,1
E01030798,499,2,37,9,0
E01030799,458,2,38,2,1
E01030800,433,19,216,23,8
E01030801,298,5,228,105,2
E01030802,520,7,123,18,4
E01030803,402,7,145,100,2
E01030804,577,1,65,13,12
E01030805,336,9,43,212,6
E01030877,311,15,55,132,4
E01030881,505,6,30,3,0
E01030882,475,2,36,5,1
E01030883,437,11,47,27,0
E01030884,362,2,136,187,20
E01030885,373,14,193,101,1
E01030886,382,9,41,37,21
E01030887,433,5,42,47,2
E01030888,470,6,111,37,3
E01030889,377,9,85,157,6
E01030890,474,4,54,106,9
E01030891,574,5,51,6,1
E01030892,428,4,84,4,2
E01030893,472,11,112,150,32
E01030894,543,16,34,4,0
E01030895,293,9,169,164,5
E01030896,291,3,59,158,3
E01030897,425,5,36,48,8
E01030898,568,3,49,5,1
E01030899,605,6,50,10,1
E01030900,421,5,26,49,0
E01030901,232,3,51,225,1
E01030902,470,8,37,17,2
E01030903,511,10,82,46,21
E01030904,452,12,37,135,3
E01030905,392,15,76,115,8
E01030906,576,5,73,53,2
E01030907,420,16,28,7,0
E01032724,185,10,123,279,33
E01032725,401,3,57,104,39
E01032726,320,6,43,168,11
E01032727,1111,18,121,42,16
E01032728,333,11,123,170,4
E01032733,146,16,115,267,73
E01032734,253,14,184,185,14
E01032758,394,6,75,87,46
E01032759,447,4,67,35,27
E01032761,896,10,52,11,1
E01032763,773,13,64,55,0
E01032840,349,2,94,218,45
E01032841,477,2,94,123,6
E01032842,135,6,355,114,69
E01032843,418,5,75,144,53
E01032844,341,11,76,245,12
E01032845,466,3,146,85,20
E01032846,238,12,285,170,37
E01032847,221,10,161,226,33
E01032848,386,0,103,69,15
E01032849,404,2,68,90,0
E01032850,466,1,115,19,6
E01032851,407,8,86,301,23
E01032852,356,4,76,65,118
E01032853,476,4,115,9,12
E01032854,431,2,141,18,12
E01032855,269,47,71,52,1
E01032856,92,2,324,36,2
E01032857,311,3,93,2,1
E01032858,403,6,132,313,10
E01033415,136,13,485,81,51
E01033417,219,6,287,83,3
E01033418,157,7,345,80,36
E01033420,139,4,396,87,19
E01033421,159,5,301,376,27
E01033422,133,2,328,105,45
E01033423,214,10,337,44,4
