geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00009194,102,68,123,112,80,28,12,2,14
E00009195,39,25,52,57,37,38,30,12,33
E00009196,44,42,41,38,35,25,10,1,8
E00009197,52,39,82,47,43,16,4,1,2
E00009198,28,28,35,39,30,23,23,7,11
E00009201,27,44,49,31,34,25,27,28,29
E00009202,9,13,20,16,18,29,19,4,8
E00009203,24,19,42,63,32,19,15,2,6
E00009204,35,12,86,86,59,26,11,4,5
E00009205,7,9,18,12,19,16,15,7,28
E00009206,15,24,26,18,16,29,24,10,18
E00009207,33,30,89,91,59,31,18,10,7
E00009208,44,64,39,50,46,27,14,7,13
E00009209,43,38,51,25,38,20,24,6,25
E00009210,77,45,119,100,61,34,12,6,6
E00009212,57,45,56,47,29,24,13,2,8
E00009213,129,83,85,89,68,46,22,7,17
E00009214,28,42,37,16,32,34,12,6,10
E00009215,87,61,96,102,77,58,16,6,13
E00009216,48,57,84,76,48,31,15,5,11
E00009217,26,22,59,44,52,22,18,12,12
E00009219,55,36,32,44,33,20,15,3,5
E00009221,17,32,29,23,22,31,12,4,11
E00009222,16,21,26,33,37,19,6,0,7
E00018226,51,84,101,64,59,36,23,5,8
E00018232,25,46,86,29,33,25,18,3,3
E00018244,9,5,22,30,16,9,2,1,5
E00018246,11,13,24,29,19,16,11,5,10
E00018253,50,53,107,79,45,42,23,7,9
E00018255,44,28,81,62,45,31,23,7,9
E00018257,32,53,108,90,61,24,20,5,9
E00021266,40,17,85,46,43,28,14,2,6
E00021267,52,29,78,63,28,35,14,5,25
E00021268,36,26,65,55,37,9,9,3,13
E00021271,32,47,58,63,81,48,27,9,27
E00021272,26,25,47,41,34,23,13,7,5
E00021807,43,31,87,76,44,33,27,5,11
E00021808,26,36,140,55,48,32,20,5,7
E00021821,35,29,91,67,53,27,17,8,11
E00021823,40,22,159,77,32,22,15,6,2
E00021824,67,33,166,108,43,36,25,6,11
E00021825,19,21,124,44,24,20,9,5,12
E00021828,29,31,130,41,27,38,25,8,10
E00021829,68,44,130,102,50,52,17,4,9
E00021832,64,28,52,69,26,60,10,9,16
E00021835,33,39,44,48,39,38,25,5,23
E00021837,48,26,54,71,29,36,12,7,11
E00021976,38,22,81,65,38,32,28,7,8
E00021980,35,40,62,61,43,22,20,4,11
E00021981,85,60,122,103,72,41,14,2,13
E00021982,31,12,89,65,25,27,14,8,11
E00021983,47,41,128,65,34,30,28,9,15
E00021984,53,39,144,102,42,28,15,6,9
E00021985,33,21,87,74,26,27,14,5,14
E00021986,44,38,118,92,36,39,26,9,13
E00021987,41,34,91,88,27,47,17,3,9
E00021988,45,36,170,129,54,45,17,15,13
E00022005,65,36,139,87,59,29,19,12,14
E00022006,71,30,82,61,34,29,12,8,11
E00022007,55,24,84,94,57,50,16,7,18
E00022009,28,15,63,60,29,27,20,16,10
E00022010,57,48,66,90,49,34,11,10,14
E00022011,44,31,79,104,42,33,13,6,11
E00022270,39,57,62,41,52,44,17,5,7
E00022271,82,48,72,76,47,41,14,10,10
E00022272,45,58,65,42,58,48,32,14,9
E00022273,62,40,108,98,43,47,28,12,13
E00022276,81,28,254,133,54,41,12,3,5
E00022277,35,31,106,68,47,35,22,7,12
E00022278,42,40,104,70,51,49,27,10,12
E00022279,32,19,129,87,36,35,17,5,10
E00022300,54,62,86,75,58,29,26,7,8
E00022303,51,38,33,42,38,14,18,1,10
E00022304,22,24,79,74,32,31,22,9,9
E00022305,52,34,119,121,56,39,23,5,13
E00022306,41,76,77,35,59,43,17,6,9
E00167188,15,5,134,106,30,8,6,0,0
E00167197,27,20,50,45,31,26,13,6,28
E00167198,77,88,121,99,56,34,17,12,31
E00167199,11,8,71,67,11,3,0,0,0
E00167200,15,4,93,83,18,4,0,0,1
E00167201,69,24,46,54,34,32,27,12,21
E00171502,52,34,144,96,58,44,29,13,13
E00171505,43,33,165,71,42,36,27,8,12
E00175020,39,67,127,74,44,23,5,6,3
E00175022,9,1,63,46,6,2,1,0,0
E00175023,26,11,77,103,23,10,1,0,1
E00175024,11,0,73,41,13,4,2,0,0
E00175025,6,4,147,81,12,6,0,0,0
E00175026,44,40,62,59,32,25,6,2,7
E00175033,53,55,70,67,53,31,29,4,11
E00175034,33,5,118,42,20,13,2,1,0
E00175035,27,42,144,74,53,24,23,12,20
E00176226,109,83,48,64,80,46,29,6,4
E00176227,48,35,22,29,37,26,10,3,2
E00176229,54,57,81,45,52,37,29,5,4
E00176230,42,47,40,36,45,38,26,5,10
E00176231,51,34,24,30,39,25,11,0,7
E00176262,61,46,134,98,42,8,1,0,1
E00176267,80,77,76,44,73,58,22,9,7
E00176285,62,53,72,54,54,43,31,11,19
E00176314,43,30,41,60,30,11,5,8,6
E00176315,35,15,38,51,30,19,16,4,12
E00176326,37,34,72,56,49,31,14,6,11
E00176336,34,13,56,56,27,10,2,1,2
