geocode,all
E00134231,51.33
E00134232,1.24
E00136679,2.23
E00136680,8.42
E00136681,0.27
E00136682,1.97
E00136683,14.05
E00136684,0.49
E00136685,0.23
E00136686,3.82
E00136687,0.37
E00136688,1.29
E00136689,1.33
E00136691,0.39
E00136692,1.21
E00136693,0.23
E00136694,0.31
E00136695,0.54
E00136696,0.47
E00136706,0.89
E00136713,0.37
E00136745,29.48
E00136746,1.64
E00136747,9.85
E00136748,0.31
E00136749,9.14
E00136750,1.88
E00136751,1.01
E00136752,0.43
E00136753,0.64
E00136754,29.94
E00136755,49.57
E00136757,1.62
E00136758,9.8
E00136759,4.48
E00136760,11.32
E00136761,25.69
E00136762,34.76
E00136763,28.95
E00136764,31.31
E00136765,12.54
E00136766,30.18
E00136767,30.46
E00136768,18.47
E00136769,22.23
E00136770,26.8
E00136771,41.31
E00136772,31.92
E00136773,60.15
E00136774,65.64
E00136775,63.66
E00136776,17.06
E00136777,52.8
E00136778,57.47
E00136779,54.67
E00136789,0.64
E00136790,0.32
E00136794,0.34
E00136795,4.41
E00136796,0.71
E00136825,5.3
E00136826,15.62
E00136827,29.64
E00136828,17.06
E00136829,36.13
E00136830,14.12
E00136831,24.72
E00136832,12.35
E00136833,29.09
E00136834,0.17
E00136835,35.8
E00136836,50.83
E00136837,8.01
E00136838,57.94
E00136839,31.5
E00136840,10.46
E00136847,0.33
E00136985,14.24
E00136986,8.16
E00136987,70.14
E00136988,8.52
E00136989,0.64
E00136990,9.91
E00136991,6.69
E00136992,7.08
E00137000,4.76
E00137001,0.26
E00137002,0.66
E00137003,21.89
E00137004,0.26
E00137005,11.93
E00137006,9.47
E00137007,2.13
E00137020,12.34
E00137023,10.25
E00137024,0.26
E00137034,0.66
E00153157,23.81
E00153158,16.24
E00153159,0.3
E00153160,1.01
E00153161,23.44
E00153162,5.57
E00153163,14.6
E00153164,0.16
E00153165,8.14
E00153166,33.15
E00153167,0.6
E00153168,0.38
E00153169,0.41
E00153170,0.43
E00153171,0.19
E00153175,0.94
E00153176,0.25
E00153178,2.01
E00153194,0.38
E00153195,0.52
E00153196,2.93
E00153197,0.3
E00153198,0.59
E00153199,0.23
E00153200,0.28
E00153201,0.34
E00153208,0.44
E00153232,0.53
E00153233,3.14
E00153234,2.98
E00153235,0.81
E00153236,0.6
E00153237,0.26
E00153238,1.16
E00153327,3.0
E00153328,5.59
E00153329,0.17
E00153330,3.99
E00153331,0.24
E00153332,4.33
E00153333,7.06
E00153334,0.28
E00153356,0.93
E00153357,0.78
E00153358,0.4
E00153359,3.13
E00153360,0.34
E00153361,0.44
E00153373,0.3
E00153378,0.46
E00153379,2.74
E00154005,0.34
E00154470,0.24
E00154473,0.28
E00154477,0.39
E00173699,0.19
E00174638,24.52
E00174644,15.05
