geocode,female,male
E01008589,737,709
E01008595,804,758
E01008596,774,711
E01008597,1142,1212
E01008598,758,814
E01008599,785,688
E01008600,668,650
E01008604,835,795
E01008638,704,701
E01008639,1013,931
E01008648,710,673
E01008650,731,688
E01008652,545,558
E01008664,683,798
E01008665,692,742
E01008666,676,718
E01008667,770,802
E01008668,747,768
E01008671,574,645
E01008673,613,586
E01008674,652,614
E01008675,711,712
E01008676,637,605
E01008677,661,761
E01008678,624,642
E01008679,686,617
E01008680,731,694
E01008683,717,725
E01027356,886,833
E01027357,709,641
E01027358,1070,930
E01027359,1209,1108
E01027361,1061,1048
E01027362,648,611
E01027363,629,568
E01027364,1052,1002
E01027365,1117,1076
E01027366,799,726
E01027367,925,1035
E01027368,903,863
E01027369,785,762
E01027370,950,887
E01027371,929,905
E01027372,1100,1018
E01027373,996,1007
E01027374,1043,1010
E01027375,890,883
E01027377,871,801
E01027379,710,664
E01027380,698,715
E01027381,916,932
E01027382,870,817
E01027383,691,655
E01027384,726,721
E01027385,722,611
E01027386,710,649
E01027387,964,839
E01027388,758,688
E01027389,826,799
E01027390,1043,940
E01027391,803,700
E01027392,906,797
E01027393,804,735
E01027394,575,578
E01027395,787,704
E01027396,737,655
E01027397,755,649
E01027398,1211,1090
E01027399,771,737
E01027400,695,665
E01027401,743,757
E01027402,677,657
E01027403,619,567
E01027404,781,759
E01027405,760,688
E01027406,657,627
E01027407,643,634
E01027408,674,615
E01027409,809,722
E01027410,837,777
E01027411,758,600
E01027412,814,757
E01027413,964,908
E01027414,716,753
E01027415,884,781
E01027416,813,745
E01027417,814,711
E01027418,947,894
E01027419,803,754
E01027420,747,665
E01027421,779,691
E01027422,930,915
E01027423,767,748
E01027424,1061,999
E01027425,1184,1104
E01027426,812,730
E01027427,815,842
E01027428,786,757
E01027429,997,852
E01027430,845,784
E01027431,872,835
E01027432,764,785
E01027433,852,826
E01027434,699,701
E01027435,732,699
E01027436,786,773
E01027437,911,906
E01027438,754,734
E01027439,995,959
E01027440,717,701
E01027441,1022,989
E01027442,773,806
E01027443,790,693
E01027444,708,1760
E01027445,804,813
E01027446,695,672
E01027447,910,867
E01027448,993,946
E01027449,790,773
E01027450,841,804
E01027451,939,919
E01027452,741,688
E01027453,786,641
E01027455,751,769
E01027456,668,673
E01027457,783,807
E01027458,838,765
E01027460,854,828
E01027461,722,619
E01027462,972,909
E01027463,839,870
E01027464,723,630
E01027465,780,713
E01027466,663,552
E01027468,632,636
E01027469,721,743
E01027471,842,831
E01027472,811,929
E01027473,883,871
E01027474,970,914
E01027475,728,687
E01027476,1192,1119
E01027479,1168,1144
E01027480,618,601
E01027495,542,538
E01027503,871,891
E01027510,580,584
E01027511,548,557
E01027514,851,746
E01027515,741,692
E01027516,659,605
E01027517,980,943
E01027518,763,706
E01027519,758,694
E01027520,763,749
E01027521,850,858
E01027522,700,585
E01027523,593,559
E01027524,778,691
E01027525,874,834
E01027526,659,612
E01027527,703,614
E01027528,617,662
E01027529,547,606
E01027530,763,679
E01027531,864,836
E01027532,951,939
E01027533,859,850
E01027534,1001,908
E01027535,766,668
E01027536,744,718
E01027537,713,664
E01027538,926,874
E01027539,883,842
E01027540,1003,896
E01027541,920,872
E01027542,980,831
E01027543,684,660
E01027544,690,671
E01027545,1080,969
E01027546,885,849
E01027549,772,801
E01027550,663,625
E01027551,721,724
E01027552,625,640
E01027553,857,786
E01027554,678,658
E01032647,864,860
E01032648,809,721
E01032649,563,532
E01032650,527,511
E01033550,1029,1027
E01033551,884,870
E01033556,1076,1436
E01033714,1264,1191
E01033715,538,499
E01033716,1189,1185
E01033717,743,669
E01033718,1115,969
