geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00002704,97,2,20,3,1
W00002705,101,4,17,2,0
W00002706,74,2,30,10,0
W00002707,65,1,28,32,0
W00002708,55,1,55,8,0
W00002709,68,6,27,23,0
W00002710,67,0,8,0,1
W00002711,153,3,65,14,1
W00002712,80,0,11,0,0
W00002713,54,3,17,63,0
W00002714,116,2,23,1,0
W00002715,91,3,17,2,0
W00002716,124,1,11,12,1
W00002717,43,1,6,9,0
W00002718,43,1,15,30,0
W00002719,136,3,8,9,0
W00002720,97,2,6,0,0
W00002721,70,0,11,32,1
W00002722,90,1,13,16,1
W00002723,64,3,3,13,0
W00002724,90,1,11,11,0
W00002725,61,0,8,41,0
W00002726,73,2,34,3,2
W00002727,69,6,12,32,1
W00002728,84,0,21,35,1
W00002729,22,2,58,48,1
W00002730,34,2,10,91,0
W00002731,44,1,16,88,0
W00002732,64,3,61,19,0
W00002733,56,1,63,2,1
W00002734,83,4,53,0,1
W00002772,111,2,11,6,0
W00002773,96,5,11,0,0
W00002774,98,1,7,24,0
W00002775,86,0,17,4,0
W00002776,107,2,13,1,0
W00002777,100,8,9,1,0
W00002786,92,0,16,7,1
W00002787,100,5,10,1,0
W00002788,105,4,8,2,1
W00002789,85,2,6,8,0
W00002790,79,0,10,10,1
W00002800,74,2,11,1,0
W00002801,96,1,16,15,1
W00002802,82,5,23,12,2
W00002803,94,6,15,0,0
W00002820,165,6,20,3,0
W00002821,113,2,19,2,1
W00002822,91,3,18,4,0
W00002823,115,0,24,6,0
W00002824,22,3,18,29,0
W00002832,77,1,50,5,0
W00002833,90,1,7,0,0
W00002834,196,4,12,5,0
W00002835,23,0,8,44,1
W00002836,106,1,16,2,0
W00002837,102,3,19,27,0
W00002838,101,3,21,3,0
W00002839,79,0,13,0,0
W00002840,96,1,13,1,0
W00002841,108,4,16,2,0
W00002842,155,2,14,2,3
W00002843,96,5,13,13,1
W00002844,64,1,7,1,0
W00002845,110,3,17,3,1
W00002846,82,4,29,8,0
W00002847,64,2,12,23,0
W00002848,73,2,9,1,0
W00002849,36,2,6,69,0
W00002850,38,0,26,40,0
W00002883,93,1,19,3,1
W00002910,103,2,26,31,0
W00002911,75,5,14,4,0
W00002912,84,4,18,29,0
W00002913,100,4,17,1,0
W00002914,94,5,11,0,1
W00002915,105,1,9,5,2
W00002916,76,3,14,13,1
W00002917,101,3,11,13,0
W00002918,126,4,8,8,1
W00002919,114,20,16,1,0
W00002920,116,4,11,5,0
W00002921,115,4,23,5,0
W00002922,116,3,16,2,1
W00002923,56,5,13,49,0
W00002924,107,1,14,1,1
W00002925,130,4,16,7,0
W00002926,85,2,7,31,1
W00002927,96,3,7,0,1
W00002928,126,4,12,4,0
W00002945,90,3,18,5,0
W00002946,92,4,10,1,0
W00002947,85,0,6,27,0
W00002948,100,2,11,1,0
W00002949,99,3,10,7,1
W00002956,132,3,23,1,0
W00002957,85,2,12,13,0
W00002958,103,5,36,8,2
W00002959,115,0,5,0,1
W00002960,140,3,9,10,0
W00002961,86,1,9,3,0
W00002962,107,0,7,0,0
W00002963,115,4,7,2,0
W00002964,188,5,27,29,0
W00002965,201,3,16,17,0
W00002966,84,1,11,0,0
W00002967,119,1,12,22,2
W00002968,63,4,17,2,0
W00002969,140,3,12,5,0
W00002970,93,0,5,1,1
W00002971,48,0,3,1,1
W00002972,116,2,30,4,0
W00002973,39,1,3,4,1
W00002974,125,3,10,2,1
W00002975,142,2,27,6,0
W00002976,100,4,16,23,1
W00002977,110,2,30,8,0
W00002978,112,2,13,5,0
W00002979,115,3,19,1,0
W00002980,77,5,17,20,0
W00002981,99,0,20,14,1
W00002982,109,2,14,4,1
W00002983,97,2,18,0,0
W00002984,84,4,21,8,0
W00002985,107,7,17,0,1
W00002986,156,3,13,9,4
W00002987,143,2,7,3,0
W00002988,121,3,13,1,1
W00002989,138,1,16,5,0
W00002990,134,4,22,10,2
W00002991,69,1,13,37,0
W00002992,84,0,14,0,0
W00002993,143,4,16,5,2
W00002994,108,8,16,20,0
W00002995,126,3,21,1,0
W00002996,90,2,18,13,0
W00002997,121,0,12,13,2
W00002998,73,2,10,16,0
W00002999,120,0,13,0,1
W00003000,81,2,21,9,0
W00003001,94,4,17,2,0
W00003002,119,1,6,1,2
W00003003,112,1,10,5,0
W00003004,81,6,23,19,1
W00003005,116,0,19,5,1
W00003006,99,2,19,1,0
W00003007,82,3,21,26,0
W00003008,50,4,43,4,1
W00003009,101,3,13,6,1
W00003010,32,7,6,128,0
W00003011,118,1,10,14,0
W00003012,131,2,27,5,1
W00003013,121,2,7,2,2
W00003014,110,1,21,1,0
W00003015,111,8,21,1,1
W00003016,102,3,29,13,0
W00003017,69,1,15,60,0
W00003018,119,2,11,0,0
W00003019,97,2,17,25,0
W00003020,124,0,30,16,1
W00003021,100,1,40,9,0
W00003022,126,4,32,1,0
W00003023,109,2,28,11,0
W00003024,74,3,36,36,0
W00003025,106,0,24,2,0
W00003026,91,4,28,34,0
W00003027,24,2,30,82,0
W00003028,62,0,13,69,0
W00003029,89,3,9,25,1
W00003030,114,2,25,6,0
W00003031,46,2,105,19,3
W00003032,33,0,111,27,2
W00003033,60,3,53,39,0
W00003034,53,2,16,63,0
W00003035,32,0,48,38,1
W00003036,51,0,11,64,0
W00003037,5,2,118,13,0
W00003038,70,1,8,45,0
W00003039,14,0,16,63,0
W00003040,27,2,7,87,0
W00003041,108,3,12,9,0
W00003042,41,0,47,59,2
W00003043,79,4,22,27,0
W00003044,60,2,26,37,0
W00003045,105,3,38,24,1
W00003046,85,4,12,23,0
W00003047,95,1,11,14,0
W00003048,109,2,5,3,0
W00003049,63,2,12,38,2
W00003050,115,2,5,0,0
W00003051,91,0,6,17,0
W00003052,58,0,13,46,1
W00003053,84,3,15,10,1
