geocode,bad,fair,good
E00082410,6,26,258
E00082411,6,31,337
E00082412,9,38,230
E00082413,14,47,267
E00082414,8,26,271
E00082415,12,44,308
E00082427,10,30,225
E00082428,6,18,212
E00082429,5,46,337
E00082453,13,30,259
E00082454,2,22,137
E00082455,19,49,251
E00082456,23,46,225
E00082457,16,36,251
E00082458,8,25,230
E00082459,5,11,192
E00082460,5,29,265
E00082461,7,51,225
E00082462,2,26,333
E00082463,25,46,267
E00082464,12,29,212
E00082465,12,29,257
E00082466,4,42,239
E00082467,17,23,281
E00082468,8,31,214
E00082469,9,32,202
E00082470,3,24,162
E00082471,20,59,216
E00082472,34,67,293
E00082473,12,33,287
E00082474,4,23,247
E00082475,8,15,141
E00082476,5,11,146
E00082477,5,20,239
E00082478,9,36,241
E00082480,8,30,261
E00082483,8,35,346
E00082484,31,73,229
E00082486,3,29,313
E00082487,16,39,175
E00082488,10,33,269
E00082489,12,33,280
E00082490,17,49,233
E00082491,16,50,263
E00082492,25,54,269
E00082493,15,36,197
E00082494,31,41,170
E00082495,8,26,286
E00082503,4,44,406
E00082505,14,45,284
E00082506,15,40,335
E00082507,20,51,258
E00082508,18,35,223
E00082509,7,21,230
E00082510,29,56,208
E00082511,5,19,325
E00082512,5,24,392
E00082513,10,48,217
E00082514,5,25,452
E00082515,10,22,305
E00082516,7,23,251
E00082517,19,53,385
E00082518,13,48,208
E00082521,16,64,184
E00082522,5,26,297
E00082523,4,27,287
E00082525,25,44,243
E00082526,7,38,268
E00082533,9,45,217
E00082534,5,39,240
E00082535,13,24,317
E00082536,6,28,398
E00082537,11,37,347
E00082538,17,37,296
E00082539,7,38,258
E00082540,4,34,316
E00082541,3,35,281
E00082542,10,42,287
E00082543,7,47,418
E00082544,14,39,151
E00082545,4,25,275
E00082546,15,38,276
E00082547,10,30,270
E00082548,10,38,253
E00082549,27,41,244
E00082550,17,47,217
E00082551,14,57,222
E00082552,10,33,347
E00082553,14,41,293
E00082554,5,29,305
E00082555,17,28,238
E00082556,4,17,213
E00082557,17,32,226
E00082558,5,23,241
E00082559,25,63,79
E00082560,6,36,277
E00082561,11,26,273
E00082562,13,42,324
E00082563,15,33,212
E00082566,17,46,233
E00082567,20,84,167
E00082568,19,41,158
E00082569,14,27,246
E00082571,8,23,231
E00082572,12,38,220
E00082574,6,37,434
E00082575,4,27,165
E00082576,8,20,298
E00145686,1,12,351
E00145690,6,34,316
E00145693,5,6,387
E00145702,3,11,411
E00145723,16,33,293
E00145724,4,27,281
E00145725,17,36,211
E00145727,5,32,268
E00145768,13,43,289
E00145769,12,28,273
E00145770,19,35,211
E00145771,12,40,358
E00145772,6,38,267
E00145773,9,34,262
E00145774,8,47,321
E00145775,10,26,210
E00145776,10,36,242
E00145777,3,23,259
E00145778,9,40,264
E00145779,29,35,302
E00145780,12,33,190
E00145781,9,31,262
E00145783,11,38,195
E00145784,7,33,215
E00145785,8,40,314
E00145786,6,21,255
E00145787,8,25,290
E00145788,7,38,257
E00145789,18,36,246
E00145790,13,47,265
E00145792,11,29,267
E00145794,18,42,277
E00145795,23,39,262
E00145796,12,33,275
E00145797,14,44,305
E00145798,37,126,315
E00145799,14,32,287
E00145800,14,40,279
E00145802,13,34,215
E00145803,21,53,409
E00145804,7,36,255
E00145805,13,52,331
E00145806,9,45,203
E00145807,10,33,314
E00145808,12,39,279
E00145809,6,27,286
E00145810,4,30,298
E00145811,7,22,285
E00145812,9,24,377
E00145813,10,20,290
E00145814,8,30,277
E00145815,10,27,549
E00145816,4,27,310
E00145817,5,29,250
E00145818,3,14,301
E00145819,7,26,351
E00145820,1,12,261
E00145821,8,19,214
E00145827,4,28,326
E00145828,3,8,271
E00145829,9,28,275
E00145830,4,24,351
E00145831,4,22,333
E00145832,4,24,239
E00145833,5,19,263
E00145835,3,25,223
E00145836,26,61,294
E00145837,20,57,270
E00145838,13,45,305
E00145839,5,23,199
E00145841,23,40,321
E00145842,12,51,261
E00145843,8,26,231
E00145844,23,49,277
E00145845,5,32,299
E00145846,11,36,288
E00145847,16,38,277
E00145848,7,27,253
E00145849,6,37,310
E00145850,10,23,338
E00145851,13,52,258
E00145852,20,54,251
E00145853,7,48,274
E00145854,14,31,233
E00145855,16,50,308
E00145856,19,47,276
E00145857,11,45,215
E00145858,9,68,199
E00145859,12,49,202
E00145860,16,44,303
E00145861,29,70,131
E00145862,14,18,267
E00145863,8,34,283
E00145864,14,36,248
E00145865,20,65,344
E00145866,12,26,306
E00145867,12,34,247
E00145868,13,37,319
E00145889,9,35,228
E00145890,6,38,227
E00145891,11,26,204
E00145892,12,36,247
E00145893,8,25,176
E00145894,24,48,277
E00145895,9,30,237
E00145896,5,26,219
E00145897,17,59,242
E00145898,8,29,314
E00145899,14,40,301
E00145900,11,24,289
E00145901,11,24,285
E00145902,9,23,297
E00145903,4,24,226
E00145904,5,30,231
E00145905,10,23,208
E00145906,10,47,250
E00145907,10,27,214
E00145908,3,22,241
E00145919,11,25,337
E00145920,5,12,162
E00145921,7,39,289
E00145922,10,30,268
E00145923,7,33,215
E00145924,16,38,206
E00145925,10,31,287
E00145926,12,47,361
E00145927,9,28,222
E00146046,21,54,294
E00146047,19,33,111
E00146048,9,34,195
E00146049,15,21,278
E00146050,12,29,197
E00146051,15,29,193
E00146052,10,32,261
E00146053,12,52,219
E00146054,6,31,215
E00146055,10,35,282
E00146056,3,29,327
E00146057,14,41,243
E00146058,11,36,296
E00146059,11,45,376
E00146060,15,50,317
E00146061,10,40,391
E00146062,61,51,357
E00146063,5,39,301
E00146064,6,30,204
E00146100,4,25,296
E00146101,9,21,282
E00146102,3,33,303
E00146103,19,44,280
E00146104,11,34,156
E00146105,12,42,239
E00146106,5,35,240
E00146107,10,32,469
E00146232,6,30,256
E00146233,15,33,210
E00146234,10,26,216
E00146235,2,13,190
E00146236,11,37,260
E00146237,5,30,231
E00146238,7,52,362
E00146320,3,34,289
E00146321,8,26,246
E00146322,10,30,248
E00146323,6,22,190
E00146324,7,30,260
E00146325,16,36,274
E00146326,12,52,244
E00146327,12,19,248
E00146328,13,53,251
E00146329,12,42,199
E00146330,7,18,147
E00146331,6,13,160
E00146334,17,32,252
E00146335,4,34,353
E00146336,9,25,328
E00146337,18,36,309
E00146338,1,10,172
E00146339,10,63,323
E00146340,3,26,243
E00146346,11,41,334
E00172655,7,50,235
E00172659,11,36,205
E00172660,6,30,355
E00172663,2,14,239
E00172665,2,33,590
E00172666,7,53,285
E00172676,10,14,294
E00172677,5,16,317
E00172688,8,13,584
E00172690,0,11,95
E00172691,2,11,127
E00172693,4,27,333
E00172694,2,14,269
E00172696,11,45,266
E00172697,9,21,189
E00172699,17,38,84
E00173179,17,64,472
E00173182,27,81,336
E00173183,2,6,127
E00173184,10,15,317
E00173185,6,20,924
E00173189,7,28,331
