geocode,female,male
E01017308,928,838
E01017309,834,808
E01017316,869,813
E01017329,1182,1129
E01022571,620,583
E01022572,646,598
E01022573,1212,1236
E01022574,730,670
E01022575,786,736
E01022576,802,722
E01022577,776,707
E01022578,1564,1437
E01022579,554,565
E01022580,643,611
E01022582,728,683
E01022583,880,804
E01022584,938,844
E01022585,825,790
E01022586,850,841
E01022587,895,824
E01022588,812,799
E01022589,887,860
E01022590,746,750
E01022591,1227,1221
E01022592,1162,1177
E01022593,646,626
E01022594,739,698
E01022595,981,952
E01022596,686,691
E01022597,1484,1363
E01022599,668,623
E01022600,767,706
E01022601,744,695
E01022602,645,626
E01022603,723,707
E01022605,831,787
E01022606,1211,1183
E01022607,625,567
E01022608,685,657
E01022610,707,634
E01022611,809,722
E01022613,701,672
E01022614,572,517
E01022615,1413,1378
E01022616,893,809
E01022617,831,754
E01022618,995,839
E01022619,658,679
E01022620,570,567
E01022621,775,651
E01022622,695,628
E01022623,1193,1101
E01022624,1196,1076
E01022625,1476,1268
E01022627,1122,1080
E01022628,591,566
E01022629,722,651
E01022630,1131,1118
E01022631,665,627
E01022632,620,550
E01022633,694,645
E01022634,569,510
E01022635,762,724
E01022636,672,666
E01022639,821,1065
E01022640,727,736
E01022641,591,654
E01022642,563,524
E01022643,810,807
E01022644,674,646
E01022645,605,567
E01022646,783,786
E01022647,778,756
E01022648,651,638
E01022649,830,797
E01022650,588,561
E01022651,962,872
E01022652,926,838
E01022653,750,735
E01022654,689,662
E01022655,829,713
E01022656,762,714
E01022657,812,814
E01022658,858,811
E01022659,820,779
E01022660,779,722
E01022661,856,833
E01022662,704,640
E01022663,812,813
E01022664,811,739
E01022665,762,735
E01022666,1031,1102
E01022667,731,769
E01022668,1326,1280
E01022669,899,893
E01022670,812,792
E01022671,764,763
E01022672,782,799
E01022673,1030,1060
E01022674,823,772
E01022675,694,709
E01022676,748,764
E01022677,1039,968
E01022678,994,897
E01022679,894,933
E01022680,860,744
E01022681,816,758
E01022682,707,682
E01022683,701,688
E01022684,741,773
E01022685,590,606
E01022686,830,831
E01022687,858,902
E01022688,1090,1131
E01022689,774,743
E01022690,972,991
E01022691,812,771
E01022692,1481,1364
E01022693,770,761
E01022694,898,891
E01022695,709,623
E01022696,801,755
E01022697,840,752
E01022698,819,802
E01022699,765,765
E01022700,828,744
E01022701,568,518
E01022702,641,645
E01022703,753,714
E01022704,955,875
E01022705,865,741
E01022706,851,816
E01022707,999,1016
E01022708,903,856
E01022709,919,835
E01022710,1005,1005
E01022711,908,805
E01022712,841,768
E01022713,911,833
E01022714,840,828
E01022715,851,738
E01022716,816,734
E01022717,604,600
E01022718,722,740
E01022719,783,761
E01022720,697,721
E01022721,714,688
E01022722,916,795
E01022723,772,709
E01022724,742,708
E01022725,692,622
E01022726,736,712
E01022727,822,749
E01022728,903,874
E01022729,570,607
E01022730,775,701
E01022731,672,669
E01022732,809,725
E01022733,870,815
E01022734,706,659
E01022735,725,724
E01022736,758,779
E01022737,754,824
E01022738,519,524
E01022739,893,731
E01022740,837,783
E01022741,639,609
E01022742,911,847
E01022743,924,888
E01022744,687,666
E01022745,779,725
E01022746,874,771
E01022747,699,546
E01022748,773,650
E01022749,692,667
E01022750,806,702
E01022751,801,766
E01022752,706,716
E01022753,652,596
E01022754,921,874
E01022755,769,694
E01022756,671,651
E01022757,812,791
E01022758,852,776
E01022759,765,765
E01022760,782,746
E01022761,779,723
E01022762,784,747
E01022763,795,740
E01022764,804,760
E01022765,886,806
E01022766,661,661
E01022767,626,611
E01022768,680,677
E01022769,629,629
E01022770,866,867
E01022771,820,825
E01022772,1052,1159
E01022773,803,774
E01022774,967,985
E01022776,776,787
E01022777,889,753
E01022778,791,738
E01022780,766,795
E01022781,706,682
E01022782,737,702
E01022783,765,742
E01022784,689,696
E01022785,740,755
E01022786,801,796
E01022787,679,661
E01022788,649,607
E01022789,723,722
E01022790,892,908
E01022791,964,1122
E01022792,786,756
E01022793,898,857
E01022794,763,709
E01022795,752,751
E01022796,661,598
E01022797,563,558
E01022798,576,629
E01022799,715,661
E01022800,821,828
E01022801,790,735
E01022802,755,737
E01022803,843,808
E01022804,786,796
E01022805,780,721
E01022806,740,750
E01022807,798,761
E01022810,751,832
E01022811,1120,1150
E01022812,636,613
E01022813,691,718
E01022814,870,812
E01022815,785,768
E01022816,750,742
E01022817,884,910
E01022818,741,716
E01022819,808,778
E01022820,933,892
E01022823,780,767
E01022824,1316,1406
E01022825,706,734
E01022826,792,742
E01022828,717,583
E01022829,1057,1036
E01022830,739,669
E01022831,728,718
E01022832,832,819
E01022833,919,935
E01022834,681,654
E01022835,762,706
E01022836,742,696
E01022837,827,776
E01022838,695,617
E01022839,660,695
E01022840,814,794
E01022841,791,718
E01022842,840,841
E01022843,833,737
E01022845,796,664
E01022899,704,677
E01022900,950,904
E01022901,905,806
E01022902,786,786
E01022903,924,890
E01022904,1006,984
E01022905,933,846
E01022906,762,717
E01022907,788,724
E01022908,761,692
E01022909,796,781
E01022910,703,726
E01022911,739,763
E01022913,667,640
E01022914,651,651
E01022915,717,751
E01022916,843,747
E01022917,640,603
E01022918,781,717
E01022919,826,804
E01022920,819,751
E01022921,779,784
E01022922,772,727
E01022924,811,789
E01022925,731,669
E01022926,764,765
E01022927,887,760
E01022928,946,809
E01022929,831,730
E01022930,848,801
E01022931,869,794
E01022933,842,830
E01022934,974,949
E01022935,761,753
E01022936,740,751
E01022937,702,736
E01022938,776,673
E01022939,800,765
E01022940,822,724
E01022941,768,745
E01022942,837,735
E01022943,738,727
E01022944,643,628
E01022945,1204,1062
E01022946,959,844
E01022947,822,828
E01022948,859,780
E01022949,799,726
E01022950,751,750
E01022951,692,701
E01022952,744,719
E01022953,1043,986
E01022954,789,736
E01022955,724,651
E01022956,635,579
E01022957,675,628
E01022958,717,719
E01022959,772,686
E01022960,735,686
E01022961,696,686
E01022962,771,709
E01022963,708,704
E01022964,704,672
E01022965,755,723
E01022966,735,638
E01022967,638,602
E01022968,751,696
E01022969,882,785
E01022970,992,900
E01022971,756,753
E01022972,803,780
E01022973,1074,934
E01022974,741,684
E01022975,786,727
E01022976,738,773
E01023004,944,921
E01023006,737,656
E01023008,799,734
E01023013,743,723
E01023014,842,833
E01023015,734,750
E01023016,702,689
E01023027,741,689
E01023028,1061,1035
E01023029,921,768
E01023030,661,647
E01023031,626,613
E01023032,678,625
E01023033,690,612
E01023037,983,902
E01023039,758,675
E01023178,1134,1126
E01023210,787,792
E01023212,784,727
E01023214,675,657
E01023220,1042,974
E01023221,908,798
E01023222,841,700
E01023223,759,701
E01023224,749,740
E01023225,1156,1125
E01023226,844,745
E01023227,921,918
E01023228,1042,976
E01023229,1015,1016
E01023230,1112,1014
E01023231,896,857
E01023232,962,945
E01023233,782,711
E01023234,827,756
E01023235,1051,968
E01023236,953,943
E01023237,659,590
E01023238,757,786
E01023239,845,798
E01023240,1179,1038
E01023241,699,661
E01023242,614,595
E01023243,673,619
E01023244,820,727
E01023245,1211,1179
E01023246,741,740
E01023247,803,733
E01023248,874,836
E01023249,630,590
E01023250,940,799
E01023251,636,525
E01023252,920,867
E01023253,895,736
E01023254,917,911
E01023255,1028,775
E01023256,751,655
E01023257,774,734
E01023258,915,653
E01023259,764,751
E01023260,936,704
E01023261,866,718
E01023262,850,701
E01023263,678,709
E01023264,693,1285
E01023265,925,889
E01023266,816,745
E01023267,646,646
E01023268,689,645
E01023269,1326,1033
E01023270,619,918
E01023271,629,577
E01023272,638,617
E01023273,735,746
E01023274,882,984
E01023275,763,692
E01023276,796,766
E01023277,623,611
E01023278,866,755
E01023279,730,734
E01023280,774,758
E01023281,941,791
E01023282,961,920
E01023284,1349,1393
E01023285,816,741
E01023286,776,670
E01023287,1413,1398
E01023288,710,677
E01030908,832,853
E01030909,619,583
E01030910,624,578
E01030926,822,713
E01030927,659,638
E01030928,917,818
E01030929,765,649
E01030930,846,776
E01030931,900,785
E01030933,912,841
E01030934,793,750
E01030935,666,658
E01031380,821,733
E01031383,846,725
E01031384,919,791
E01031385,860,701
E01031445,799,750
E01031446,701,629
E01031447,814,714
E01031448,802,732
E01031449,824,773
E01031474,731,689
E01031475,690,666
E01031476,771,709
E01031477,1184,1051
E01031480,697,640
E01031481,781,730
E01031482,784,713
E01031483,1235,1119
E01031484,924,857
E01031485,780,731
E01031486,1019,773
E01031487,807,721
E01031488,988,906
E01031489,808,726
E01031490,1057,852
E01031491,952,884
E01031492,767,697
E01031493,895,784
E01031494,843,748
E01031495,847,730
E01031496,1177,1051
E01031497,685,673
E01031499,954,877
E01031500,997,890
E01031501,732,667
E01031502,781,795
E01031503,829,845
E01031504,1100,984
E01031505,1210,1115
E01031506,652,616
E01031507,707,696
E01031508,1032,994
E01031509,1263,1102
E01031511,816,644
E01031512,987,887
E01031513,1145,1107
E01031520,686,636
E01031521,556,569
E01031522,1060,910
E01031524,781,704
E01031529,569,602
E01031530,641,616
E01031531,677,639
E01031532,673,969
E01031533,634,516
E01031534,918,800
E01031535,847,775
E01031536,584,564
E01031538,838,715
E01031539,568,504
E01031540,738,626
E01031541,729,607
E01031542,903,869
E01031543,1197,1112
E01032604,764,792
E01032605,720,642
E01032615,576,535
E01032616,800,769
E01032617,817,776
E01032618,748,738
E01032625,592,530
E01032626,732,693
E01032663,1176,1160
E01032664,580,502
E01032665,707,652
E01032717,1377,1169
E01032738,558,738
E01032745,1077,1221
E01032746,490,675
E01032748,447,633
E01032750,636,859
E01032751,518,663
E01032753,1173,1271
E01032755,484,617
E01032756,1296,1620
E01032859,891,903
E01032860,724,718
E01032877,1147,1026
E01032878,537,572
E01032879,574,634
E01032880,730,685
E01032881,869,875
E01032882,1068,998
E01032883,703,663
E01032884,1066,1029
E01033229,720,661
E01033237,712,651
E01033380,620,890
E01033381,615,786
E01033383,669,626
E01033384,674,754
