geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00070666,8,18,8,8,25,29,32,4,6
E00070671,21,54,23,22,52,46,59,22,28
E00070741,18,31,23,26,31,44,30,11,15
E00070752,4,14,11,10,9,25,27,6,7
E00070820,34,25,9,30,31,35,35,12,23
E00070822,12,25,21,12,44,45,60,27,23
E00070823,32,92,17,13,53,51,42,28,58
E00070824,24,43,15,24,57,46,41,25,47
E00070825,23,33,9,18,33,32,49,9,42
E00070826,31,26,19,33,47,45,60,17,13
E00070827,21,24,11,16,41,57,54,19,24
E00070828,12,17,14,13,35,42,50,29,60
E00070829,15,81,21,14,45,54,50,21,46
E00070830,21,20,20,30,29,30,49,25,43
E00070831,40,45,20,27,55,42,81,30,43
E00070832,22,44,19,22,43,53,79,19,35
E00070833,27,36,20,29,50,36,37,14,24
E00070834,29,41,23,30,60,82,75,30,26
E00070835,19,25,24,26,34,57,48,20,26
E00070836,18,26,21,15,43,47,61,24,25
E00070837,15,16,6,11,32,39,59,9,27
E00070838,12,23,18,11,34,49,44,12,23
E00164127,26,35,20,21,53,29,59,21,36
E00164128,20,27,18,18,36,44,60,15,29
E00164129,22,35,26,33,56,64,79,26,48
E00164130,27,37,25,26,45,47,32,10,10
E00164131,34,28,31,21,48,48,57,21,47
E00164132,19,43,18,28,48,62,87,11,26
E00164133,43,35,33,40,63,68,63,16,35
E00164134,30,46,30,36,65,50,53,28,32
E00164135,28,28,16,21,39,47,36,18,17
E00164136,11,23,16,11,31,28,33,13,15
E00164137,40,39,17,39,68,82,78,20,35
E00164141,52,51,30,42,64,40,40,21,32
E00164142,27,33,24,35,37,48,68,32,41
E00164144,53,44,24,41,70,44,70,30,33
E00164145,35,50,23,44,60,42,45,9,21
E00164146,28,65,17,19,67,50,65,15,38
E00164147,20,47,22,9,63,44,49,22,46
E00164148,18,30,24,29,38,37,60,23,45
E00164149,24,33,10,31,37,54,58,23,48
E00164150,10,34,17,16,40,30,45,10,19
E00164151,46,67,43,35,71,81,63,26,96
E00164152,38,39,24,43,48,56,48,24,40
E00164153,20,30,22,23,51,37,31,7,46
E00164154,27,36,21,25,55,33,44,20,34
E00164155,32,38,25,31,51,41,27,13,30
E00164156,39,212,18,28,30,51,49,23,74
E00164157,30,37,35,38,59,34,42,9,11
E00164158,8,29,5,4,32,24,51,41,67
E00164159,11,21,11,14,18,20,23,10,110
E00164160,36,45,36,46,49,54,26,12,67
E00164161,24,40,13,20,45,42,53,26,43
E00164162,18,37,17,21,29,54,50,22,31
E00164163,26,27,15,17,32,34,36,17,51
E00164164,30,33,26,30,52,49,39,12,32
E00164165,14,23,20,19,26,23,30,20,47
E00164166,50,37,44,41,37,33,38,8,9
E00164167,19,34,18,15,37,45,45,15,52
E00164168,62,24,57,32,37,37,17,8,22
E00164169,18,32,10,14,37,41,46,31,39
E00164170,9,7,12,7,28,42,48,24,73
E00164171,7,10,5,12,20,25,45,22,69
E00164172,37,37,19,20,42,43,54,16,50
E00164173,27,44,17,19,44,43,44,8,43
E00164174,9,37,15,9,38,44,74,24,31
E00164175,20,46,26,24,51,37,45,21,32
E00164176,24,35,12,23,48,39,44,35,40
E00164178,55,47,40,52,43,67,73,30,36
