geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00084445,42,44,13,45,45,59,72,15,32
E00084446,13,19,27,20,24,36,29,9,18
E00084447,49,47,32,43,57,70,43,28,38
E00084448,23,24,18,34,53,50,45,10,10
E00084449,25,27,18,15,49,34,47,9,26
E00084450,37,34,16,29,47,32,35,14,26
E00084451,44,50,25,29,47,56,39,10,35
E00084453,49,50,24,43,62,53,57,23,26
E00084454,17,44,27,37,55,47,35,9,69
E00084455,89,61,59,100,82,42,48,10,25
E00084456,21,13,15,23,17,18,40,12,34
E00084457,24,28,23,19,41,50,39,16,50
E00084458,18,19,17,28,30,35,30,14,33
E00084673,89,67,100,141,97,55,34,5,3
E00084674,75,40,15,68,67,31,21,4,3
E00084675,109,74,44,100,120,89,64,9,13
E00084684,78,51,51,103,61,28,16,3,3
E00084686,84,36,75,101,47,27,9,2,6
E00084687,72,40,56,109,49,19,12,0,6
E00084688,73,60,66,80,58,32,13,1,1
E00084690,96,51,35,117,63,27,13,9,5
E00084861,32,51,22,31,54,78,30,6,12
E00084862,48,90,26,32,108,68,17,4,6
E00084863,61,47,48,59,92,52,21,4,2
E00084864,60,55,47,60,70,71,35,3,1
E00084865,46,24,43,73,51,37,14,1,6
E00084866,47,26,34,58,70,35,25,8,8
E00084867,34,53,24,25,67,68,30,17,17
E00084868,50,48,47,64,67,40,16,3,5
E00084869,57,68,32,51,98,53,24,4,6
E00084870,55,67,54,74,87,41,13,6,3
E00084871,48,45,79,67,76,71,25,13,9
E00084872,47,52,38,53,48,25,10,4,2
E00084873,48,53,38,62,60,32,21,4,8
E00084874,48,32,61,69,51,29,14,1,2
E00084875,51,24,58,87,46,21,11,2,1
E00084876,56,30,67,64,40,16,4,4,4
E00084877,50,67,24,33,91,58,24,6,22
E00084878,23,26,68,49,44,22,11,0,1
E00084879,54,12,63,76,36,20,14,0,0
E00084880,58,41,42,72,60,40,17,8,5
E00084881,48,51,36,54,55,33,19,9,13
E00084882,49,65,40,52,83,52,30,4,13
E00084883,36,36,33,41,61,36,23,6,14
E00084884,48,97,28,35,120,54,25,3,5
E00084885,50,44,36,63,58,20,21,6,1
E00084886,38,30,35,59,45,29,20,3,7
E00084887,46,38,41,71,45,20,7,0,2
E00084888,44,53,44,54,56,33,18,5,8
E00084889,70,46,29,69,52,37,16,2,0
E00084890,78,80,51,36,72,79,36,7,13
E00084891,41,58,45,40,86,44,26,4,6
E00084892,42,35,32,50,55,26,20,4,4
E00084893,66,50,37,90,46,42,13,2,4
E00084894,42,28,50,71,43,18,16,3,2
E00084895,44,34,39,62,53,38,18,2,3
E00084896,42,47,21,44,77,43,23,9,8
E00084897,59,31,43,67,39,26,30,11,117
E00084898,35,15,55,63,36,12,11,4,7
E00084899,39,20,35,57,55,25,22,4,13
E00084900,59,44,33,57,54,33,18,3,4
E00084901,76,59,40,75,71,40,14,0,0
E00084902,52,75,48,56,84,56,16,5,5
E00084903,34,46,45,68,52,30,13,1,2
E00084904,54,56,37,40,80,38,24,4,4
E00087774,27,35,13,25,57,53,51,19,24
E00087775,40,25,19,53,50,48,40,16,14
E00087776,38,32,33,25,68,43,50,18,20
E00087777,30,33,28,27,45,47,65,12,39
E00087778,36,34,27,25,44,36,36,15,31
E00087779,53,36,34,47,49,48,42,16,41
E00087780,17,46,16,23,50,43,44,13,31
E00087781,20,26,21,33,35,41,37,7,17
E00087847,29,26,41,31,67,44,42,11,11
E00087864,21,19,22,31,25,31,31,12,17
E00087912,25,20,18,23,40,49,32,12,17
E00087949,55,56,18,52,68,49,35,11,17
E00087950,68,38,54,104,84,82,47,5,20
E00087951,16,17,19,16,30,23,27,8,6
E00087952,36,45,25,40,44,35,51,16,30
E00088117,11,24,9,14,27,31,23,4,10
E00088124,10,12,7,17,34,28,53,24,63
E00088125,22,42,25,20,56,66,64,9,26
E00088126,60,61,20,40,89,63,65,17,27
E00088127,19,23,22,19,35,38,37,10,17
E00088128,48,50,27,52,77,63,60,10,24
E00088129,20,29,23,23,43,34,38,19,54
E00088130,33,28,27,40,52,49,38,14,24
E00088131,34,30,49,42,57,42,41,12,38
E00088721,50,33,32,45,72,58,65,12,27
E00088722,23,29,12,24,54,36,43,26,32
E00088724,39,41,30,40,52,74,46,15,24
E00088941,38,46,24,18,80,50,48,15,40
E00088942,47,48,16,21,73,33,42,19,48
E00088943,19,26,30,28,35,41,36,12,32
E00088944,33,49,20,28,49,46,56,26,25
E00088945,33,59,25,33,68,49,44,17,25
E00088946,14,28,12,18,41,32,46,27,41
E00088947,30,39,30,37,52,44,48,14,34
E00088948,64,49,40,49,75,40,36,7,14
E00088949,27,33,33,25,40,31,28,15,30
E00089187,26,30,15,13,47,50,63,9,32
E00089188,18,49,19,16,54,60,44,11,28
E00089189,27,32,10,22,38,41,24,14,25
