geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01012061,266,16,81,256,0
E01012062,577,5,30,1,1
E01012063,559,2,39,35,3
E01012064,589,10,131,34,12
E01012065,637,12,72,30,10
E01012066,648,3,46,5,13
E01012067,644,7,35,40,3
E01012068,141,21,483,156,3
E01012071,556,2,14,1,1
E01012073,541,10,39,5,2
E01012074,368,19,66,180,1
E01012075,282,14,79,246,0
E01012076,188,11,69,347,0
E01012077,305,7,50,241,1
E01012078,305,8,277,62,2
E01012079,404,6,61,29,3
E01012080,367,8,87,40,1
E01012081,433,13,176,49,8
E01012082,350,8,59,212,0
E01012083,277,18,70,243,12
E01012084,239,20,87,351,1
E01012085,267,12,58,247,0
E01012088,200,14,55,250,12
E01012089,200,14,58,328,2
E01012090,157,14,54,493,0
E01012091,206,15,56,353,0
E01012092,162,14,239,202,8
E01012093,235,15,383,76,2
E01012094,395,22,355,183,1
E01012095,499,3,31,9,1
E01012096,421,7,177,102,0
E01012097,397,3,27,84,1
E01012098,433,2,62,52,4
E01012099,341,8,163,171,0
E01012100,277,10,491,98,7
E01012101,440,6,203,59,5
E01012102,624,16,371,26,1
E01012105,400,4,63,94,6
E01012106,501,11,40,52,0
E01012107,279,11,69,304,3
E01012108,330,2,65,219,2
E01012109,447,6,93,57,2
E01012110,496,4,103,12,7
E01012111,270,6,72,287,7
E01012112,222,4,65,492,0
E01012113,163,6,54,334,1
E01012114,137,1,102,400,8
E01012117,328,14,209,228,3
E01012118,488,13,130,24,1
E01012119,499,19,120,229,13
E01012120,537,7,69,18,0
E01012121,267,6,57,285,0
E01012124,584,10,22,4,0
E01012127,80,0,22,414,1
E01012128,171,6,48,314,3
E01012129,637,12,48,157,0
E01012130,486,2,55,40,5
E01012131,233,5,38,376,0
E01012132,525,19,117,258,3
E01012134,414,9,78,196,0
E01012136,418,11,153,52,3
E01012137,427,6,55,61,0
E01012138,897,6,69,26,28
E01012139,740,6,30,5,0
E01012140,441,2,107,66,1
E01012141,444,5,33,5,3
E01012142,498,7,66,152,1
E01012143,141,6,37,344,1
E01012144,505,6,56,44,1
E01012145,445,11,95,119,0
E01012146,472,7,25,12,0
E01012147,607,6,29,27,1
E01012148,252,5,60,345,10
E01012149,453,5,25,13,1
E01012150,331,4,86,277,13
E01012151,585,9,41,13,2
E01012152,617,4,47,14,2
E01012154,522,15,46,6,2
E01012155,417,11,75,263,2
E01012156,685,7,34,10,2
E01012157,518,9,125,109,0
E01012158,572,4,35,36,0
E01012159,399,14,342,198,2
E01012160,435,3,50,118,0
E01012161,458,8,158,33,0
E01012162,446,10,129,20,19
E01012163,730,7,73,19,3
E01012164,508,10,164,66,0
E01012165,427,6,128,424,0
E01012167,460,3,59,66,2
E01012168,461,7,67,279,5
E01012170,174,9,46,337,2
E01012171,401,5,59,193,2
E01012172,531,6,39,47,2
E01012173,437,8,47,24,2
E01012174,440,8,21,10,2
E01012175,208,5,52,371,0
E01012176,590,18,50,3,0
E01012177,538,5,56,3,13
E01012178,519,6,56,22,2
E01012179,565,7,48,4,11
E01012180,539,5,45,5,19
E01012181,466,8,113,125,1
E01012182,557,8,33,0,0
E01012183,571,5,42,2,0
E01012184,476,6,107,47,0
E01012185,435,4,87,106,1
E01012186,642,11,78,13,4
E01012187,481,2,51,4,0
E01012188,455,1,30,1,4
E01012189,583,5,38,4,1
E01012190,579,2,42,7,2
E01012191,516,5,49,134,9
E01012192,551,6,93,98,0
E01012193,374,8,106,117,0
E01012194,423,4,143,73,4
E01012195,160,5,79,438,2
E01012196,464,5,72,133,0
E01012197,505,5,219,80,0
E01012198,248,2,93,266,1
E01012199,566,2,34,11,1
E01012200,675,10,143,60,1
E01012201,679,12,43,1,2
E01012202,453,5,111,55,0
E01012203,605,3,51,25,3
E01012204,575,5,26,19,0
E01012205,502,7,56,67,2
E01012206,454,5,51,196,10
E01012207,626,9,58,87,2
E01012208,608,3,21,9,1
E01012209,531,6,50,86,3
E01012210,591,4,40,4,1
E01012211,687,6,48,7,2
E01012212,611,9,47,11,5
E01012213,560,3,57,99,16
E01012214,454,4,97,87,1
E01012215,235,5,71,186,1
E01012216,318,1,76,124,0
E01012217,314,12,198,226,0
E01012218,531,6,71,6,1
E01012219,558,10,57,67,1
E01012223,566,7,38,17,1
E01012224,701,9,53,4,2
E01012225,590,14,37,6,0
E01012226,565,6,27,2,0
E01012227,449,7,112,19,3
E01012228,475,7,39,5,3
E01012230,495,8,83,3,10
E01012231,616,0,65,4,0
E01012232,496,0,46,2,1
E01012233,520,4,31,8,1
E01012234,530,1,45,1,3
E01012235,412,3,43,2,1
E01012236,466,3,65,2,2
E01012237,464,2,27,2,1
E01012238,311,3,60,266,1
E01012239,386,3,94,299,1
E01012240,488,5,70,194,6
E01012241,540,1,53,14,3
E01012242,574,3,35,13,2
E01012243,584,4,72,3,2
E01012244,565,4,46,3,2
E01012245,331,2,85,308,3
E01012246,509,1,55,1,8
E01012247,291,3,47,166,1
E01012248,352,5,54,227,9
E01012249,349,3,68,220,0
E01012250,255,3,44,331,2
E01012251,367,3,162,112,4
E01012252,154,3,76,400,1
E01012253,320,3,52,107,2
E01012254,245,2,196,200,1
E01012255,616,6,21,3,0
E01012256,511,4,66,39,10
E01012257,585,2,37,8,0
E01012258,257,4,87,181,0
E01012259,599,4,134,39,0
E01012260,576,14,166,58,0
E01012261,557,10,125,9,2
E01012262,309,14,275,209,3
E01012264,601,11,259,161,4
E01012266,187,19,136,806,1
E01012267,245,12,192,404,2
E01012268,333,14,190,218,0
E01012270,451,4,77,54,0
E01012271,264,2,68,240,1
E01012272,442,2,34,14,1
E01012273,279,6,74,280,3
E01012274,281,5,58,155,1
E01012275,373,7,74,171,0
E01012276,410,7,71,350,1
E01012277,488,3,92,121,0
E01012278,313,2,63,123,0
E01012279,490,1,119,27,0
E01012280,435,3,100,110,1
E01012281,282,9,85,264,2
E01012282,344,7,65,123,0
E01012283,238,4,65,240,0
E01012284,234,9,68,328,10
E01012285,380,7,53,179,1
E01012286,192,12,222,236,1
E01012287,204,15,378,345,3
E01012288,240,7,218,155,1
E01012289,367,1,83,56,3
E01012290,673,13,59,84,0
E01012291,399,11,114,171,3
E01012292,549,1,198,308,2
E01012294,429,8,31,13,0
E01012296,448,8,53,89,0
E01012297,859,4,58,51,6
E01012298,510,2,30,1,1
E01012299,466,23,239,8,0
E01012300,404,5,79,257,2
E01012301,507,5,47,3,2
E01012302,441,3,41,1,1
E01012303,541,3,57,5,0
E01020733,313,9,63,120,2
E01020734,283,6,58,165,1
E01020735,481,5,39,99,2
E01020736,323,6,26,165,1
E01020737,489,1,81,27,0
E01020738,395,4,46,43,0
E01020739,306,9,135,234,2
E01020740,460,4,59,38,0
E01020741,340,4,172,16,2
E01020742,496,11,145,70,1
E01020743,242,10,66,242,0
E01020744,360,6,32,51,0
E01020745,275,14,72,227,0
E01020746,384,10,18,77,0
E01020747,173,8,34,277,0
E01020748,276,5,67,160,0
E01020749,402,18,66,269,3
E01020750,468,9,35,22,0
E01020751,591,8,161,59,0
E01020752,251,5,201,122,1
E01020753,463,15,81,300,5
E01020754,413,10,49,161,0
E01020756,511,8,34,3,0
E01020757,236,9,55,168,1
E01020758,269,13,84,254,4
E01020759,203,11,52,196,0
E01020760,510,12,48,122,0
E01020761,341,6,84,117,0
E01020762,297,16,55,277,3
E01020764,338,10,168,170,0
E01020765,412,9,60,232,2
E01020766,453,18,59,162,0
E01020767,385,16,184,283,5
E01020768,507,11,87,57,0
E01020769,345,5,43,82,1
E01020770,332,10,53,107,0
E01020771,249,8,44,156,0
E01020772,671,18,70,92,3
E01020773,339,15,42,262,0
E01020775,284,15,70,424,0
E01020776,626,12,39,128,0
E01020777,311,13,74,273,2
E01020778,451,5,28,27,0
E01020779,625,3,18,11,1
E01020780,317,10,41,142,0
E01020781,337,9,29,116,1
E01020782,378,16,35,85,0
E01020783,426,4,87,76,0
E01020784,338,7,137,255,0
E01020786,608,8,34,18,1
E01020787,464,26,88,234,0
E01020793,429,16,63,254,0
E01020794,610,8,51,69,0
E01020795,490,13,132,123,1
E01027591,580,24,72,50,4
E01027597,538,12,117,20,0
E01027598,769,14,56,14,2
E01027599,390,11,103,296,1
E01027613,555,27,138,41,6
E01027617,303,19,104,25,0
E01027618,891,23,86,42,0
E01027620,559,11,179,57,2
E01027621,732,22,132,113,1
E01027623,528,10,39,7,0
E01027624,486,4,31,4,2
E01027625,346,13,79,332,2
E01027626,464,10,46,63,1
E01027627,620,19,114,45,5
E01027629,243,15,43,314,0
E01027630,424,17,268,158,2
E01027631,537,7,117,12,4
E01027632,454,14,68,58,1
E01027635,583,28,211,99,4
E01027636,654,28,123,59,6
E01027637,631,29,134,24,5
E01027775,454,23,101,56,1
E01027776,527,23,65,33,3
E01027777,438,30,117,20,1
E01027780,456,57,216,58,1
E01027781,394,21,97,117,8
E01027782,483,30,176,69,8
E01027783,635,14,146,20,2
E01027784,464,10,115,183,0
E01027792,679,26,151,17,2
E01027793,409,12,50,184,3
E01027794,706,7,101,57,5
E01027795,383,9,94,230,3
E01027798,513,38,137,138,5
E01027800,552,28,98,49,1
E01027801,587,21,87,47,13
E01027802,526,16,126,42,0
E01027804,234,18,537,55,3
E01027805,369,17,210,180,2
E01027806,194,17,469,245,3
E01027807,502,12,60,70,2
E01027808,572,7,58,17,0
E01027809,599,3,34,4,4
E01027810,414,4,224,6,1
E01027811,429,3,219,34,2
E01027812,376,10,314,51,2
E01027813,589,21,119,99,9
E01027814,472,26,138,40,1
E01027815,466,14,76,34,4
E01027816,598,7,42,49,1
E01027817,252,15,29,296,0
E01027818,454,9,61,64,23
E01027819,197,17,36,330,1
E01027820,254,6,41,209,0
E01027821,562,15,55,19,0
E01027822,432,14,123,37,4
E01027823,487,8,51,116,0
E01027824,372,11,60,274,0
E01027825,394,8,182,175,0
E01027826,423,5,180,45,2
E01027827,542,15,281,46,8
E01027828,637,18,51,88,4
E01027829,638,6,98,25,4
E01027830,448,8,99,170,11
E01027831,370,13,47,27,6
E01027832,353,11,42,42,0
E01027833,534,12,100,96,5
E01027834,645,10,71,12,0
E01027835,583,18,82,68,1
E01027836,804,15,117,67,15
E01027837,287,22,51,312,0
E01027838,575,3,74,26,3
E01027839,559,4,89,45,10
E01027840,662,17,128,161,9
E01027841,381,38,142,22,0
E01027842,568,11,45,84,1
E01027843,426,15,57,123,1
E01027844,598,6,37,12,3
E01027845,631,8,78,7,1
E01027846,462,15,271,17,1
E01027847,265,14,574,138,5
E01027848,365,7,51,31,2
E01027849,438,6,57,14,3
E01027850,344,13,62,202,1
E01027851,480,3,137,3,3
E01027852,319,8,544,25,3
E01027853,382,10,224,40,1
E01027854,350,11,477,17,2
E01027855,561,10,49,7,1
E01027856,475,8,23,66,38
E01027857,440,23,86,11,0
E01027858,553,5,33,12,3
E01027859,619,10,78,10,2
E01027860,476,7,52,76,26
E01027861,429,8,146,62,1
E01027862,397,5,281,69,1
E01027863,551,8,36,66,0
E01027864,308,19,57,200,4
E01027865,473,16,206,90,0
E01027866,449,13,64,132,3
E01027867,556,4,49,17,1
E01027868,779,19,309,64,2
E01027869,264,13,275,71,0
E01027870,400,25,203,57,0
E01027871,518,13,86,76,2
E01027872,317,10,46,227,4
E01027873,476,7,109,85,46
E01027874,192,12,48,367,1
E01032540,251,3,29,136,22
E01032541,516,18,85,365,1
E01032542,155,1,42,241,7
E01032543,329,3,96,448,1
E01032544,485,2,91,162,11
E01032548,668,12,28,7,0
E01032549,592,1,54,12,0
E01032552,388,4,35,203,1
E01032553,468,12,65,53,0
E01032560,375,14,27,40,1
E01032561,294,2,62,301,0
E01032593,655,4,38,30,1
E01032594,533,8,35,61,0
E01033075,287,7,166,490,0
E01033077,386,8,34,299,14
E01033161,493,10,96,17,0
E01033163,680,6,88,46,0
E01033198,389,9,184,55,2
E01033202,333,10,63,115,3
E01033205,464,7,79,75,0
E01033465,595,3,73,28,0
E01033466,327,14,135,399,2
E01033467,264,10,59,231,51
E01033468,250,39,292,661,11
E01033469,333,13,107,357,1
E01033470,349,11,114,332,3
E01033471,283,7,113,469,2
E01033472,839,7,124,93,0
E01033473,446,4,135,324,1
E01033474,502,2,108,2,5
E01033475,521,1,51,2,0
E01033476,542,6,44,5,0
E01033477,327,15,551,235,8
E01033478,540,3,39,0,0
E01033479,540,1,74,1,0
E01033480,580,5,38,7,0
