geocode,asian,black,mixed,other,white
E02006712,38,10,40,4,6837
E02006713,74,3,52,12,6014
E02006714,42,4,26,1,5189
E02006715,82,30,125,9,7977
E02006716,77,6,77,14,6251
E02006717,21,5,38,0,5627
E02006718,207,24,67,6,5827
E02006719,203,38,80,36,6916
E02006720,38,9,36,6,6739
E02006721,139,28,81,16,5441
E02006722,63,60,105,8,5253
E02006723,406,116,231,19,7510
E02006724,1536,159,182,13,4988
E02006725,118,38,128,11,5367
E02006726,661,100,137,19,5494
E02006727,273,60,102,13,5635
E02006728,126,25,94,11,6804
E02006729,158,61,125,15,6923
E02006730,267,72,184,10,5655
E02006731,94,64,101,7,5563
E02006732,128,32,89,11,7033
E02006733,60,47,96,18,5831
E02006734,95,13,71,11,7985
E02006735,62,26,88,7,5022
E02006736,202,38,83,11,6400
E02006737,263,33,108,19,7380
E02006738,393,34,185,18,8336
E02006739,89,31,71,10,5711
E02006740,397,84,124,25,6349
E02006741,277,24,75,10,5253
E02006742,120,26,104,21,8149
E02006743,752,22,97,26,5663
E02006744,1045,87,140,45,5698
E02006745,116,13,87,15,7659
E02006746,394,21,108,14,7082
E02006747,161,21,54,8,5607
E02006748,62,21,56,14,6509
E02006749,61,26,80,6,5211
E02006750,102,19,50,5,5254
E02006751,68,8,37,3,5811
E02006752,78,21,60,5,6599
E02006753,74,6,56,14,6151
E02006754,21,11,47,0,5396
E02006755,29,3,41,4,5297
E02006756,32,4,41,9,5280
E02006757,22,11,49,5,6753
E02006758,82,44,54,9,5439
E02006759,38,7,21,2,6997
E02006760,47,7,61,14,7794
E02006761,139,15,67,26,5586
E02006762,78,1,38,5,5591
E02006763,114,11,39,17,6286
E02006764,31,4,73,12,5295
E02006765,32,2,35,7,5796
E02006766,19,7,57,11,7412
E02006767,234,16,73,10,8515
E02006768,22,10,28,1,6729
E02006769,111,16,81,8,6955
E02006770,402,37,133,11,6583
E02006771,39,12,47,6,6472
E02006772,76,5,66,3,6295
E02006773,96,18,87,11,8089
E02006774,116,32,114,7,7213
E02006775,49,13,51,0,5051
E02006776,52,19,89,3,6416
E02006777,42,5,81,12,7021
E02006778,31,6,45,3,6794
E02006779,86,17,65,15,7439
E02006780,34,8,38,10,5701
E02006805,1653,459,350,161,5607
E02006806,614,87,116,66,7123
E02006807,1926,145,196,96,5540
E02006808,696,60,113,49,5182
E02006895,1607,1468,591,359,3248
E02006896,1604,684,313,273,2394
E02006897,1328,1616,520,297,2615
E02006898,1119,1243,377,159,3286
E02006899,1641,407,269,263,2967
E02006900,10001,1896,524,727,1565
E02006901,10410,755,410,445,2382
W02000339,203,15,77,11,10202
W02000342,46,2,67,27,9531
W02000343,71,12,63,7,8381
