geocode,asian,black,mixed,other,white
E01024478,75,47,21,2,1277
E01024481,40,39,23,8,1425
E01024482,22,27,23,8,1370
E01032562,84,221,84,10,1108
E01032563,110,97,46,21,1209
E01032564,105,281,87,54,785
E01032565,86,273,81,110,842
E01032566,101,128,67,15,1373
E01032567,180,321,91,22,1037
E01033574,387,110,58,82,458
E01033575,374,74,50,73,450
E01033577,301,272,94,58,764
E01033580,457,131,63,63,808
E01033581,251,568,88,40,835
E01033582,346,161,83,72,719
E01033726,284,506,108,81,1514
E01033729,285,238,140,29,2277
E01033731,133,161,72,27,624
E01033732,258,111,100,21,563
E01033733,336,37,50,21,690
E01033734,142,233,89,24,832
E01033735,181,281,68,46,497
E01033736,130,124,61,24,786
E01033737,280,470,69,67,609
E01033738,184,94,52,16,870
E01033739,139,652,79,23,550
E01033740,237,654,92,47,547
E01033741,281,915,165,52,1044
E01033742,186,423,81,44,618
E01033743,144,1154,121,26,593
E01033744,235,613,82,34,881
E01033745,112,837,85,38,748
