geocode,asian,black,mixed,other,white
E00090859,0,0,3,0,388
E00090860,1,1,2,0,375
E00090865,0,0,0,0,132
E00090885,3,0,6,1,338
E00090887,0,0,2,0,143
E00090889,4,0,10,3,530
E00090890,11,0,2,4,346
E00090891,4,0,1,0,344
E00090895,4,1,2,0,320
E00090896,4,5,8,1,353
E00090897,2,2,1,1,338
E00090898,2,4,3,3,309
E00090911,4,2,3,0,380
E00090912,3,7,6,0,362
E00090913,7,0,5,0,342
E00090914,1,0,4,0,345
E00090915,0,0,0,0,139
E00090916,2,1,0,0,233
E00090917,3,0,4,1,399
E00091901,0,1,5,0,185
E00091902,4,0,5,0,365
E00091903,1,3,3,0,303
E00091904,0,6,6,2,471
E00091905,3,4,5,1,325
E00091906,2,0,4,0,445
E00091907,0,0,2,1,437
E00108584,10,5,0,0,477
E00108741,0,0,0,1,295
E00108742,0,0,3,2,222
E00152265,1,0,9,1,201
E00152266,4,5,3,0,434
E00152283,3,1,1,1,271
E00152284,5,1,6,0,325
E00152285,0,0,0,0,302
E00152286,0,0,0,0,274
E00152287,0,0,1,0,293
E00152288,0,2,4,0,349
E00152289,1,0,1,0,283
E00152290,0,0,0,0,293
E00152291,6,0,2,0,371
E00152292,0,0,1,0,305
E00152293,0,0,1,0,279
E00152294,0,0,4,1,314
E00152496,18,9,10,1,226
E00152497,24,6,7,0,361
E00152498,8,0,1,0,171
E00152499,5,1,2,0,266
E00152500,7,6,8,5,286
E00152501,5,4,5,0,263
E00152502,9,8,2,0,214
E00152503,7,1,4,2,275
E00152504,22,9,16,1,288
E00152506,13,5,5,0,314
E00152507,7,5,13,0,248
E00152508,9,0,7,0,247
E00152569,6,1,6,6,262
E00152570,4,0,3,0,284
E00152571,8,2,2,0,271
E00152572,0,0,1,0,253
E00152573,2,2,4,0,261
E00152574,18,2,4,0,225
E00152590,1,1,4,0,350
E00152591,0,1,4,0,325
E00152592,0,1,12,1,142
E00152636,30,9,13,0,280
E00152637,2,0,2,0,241
E00152638,2,0,1,1,293
E00152639,26,22,6,3,247
E00152640,6,1,3,0,247
E00152641,4,6,0,3,301
E00152642,2,4,8,0,305
E00152643,14,6,6,1,333
E00152644,14,1,3,0,242
E00152645,10,3,2,0,283
E00152646,12,2,7,0,385
E00152647,6,1,1,0,260
E00152648,15,8,2,0,287
E00152649,23,1,2,1,222
E00152650,7,4,5,3,235
E00152651,14,0,7,0,296
E00152652,6,2,2,0,264
E00152653,2,8,3,0,250
E00152654,26,6,9,1,267
E00152655,1,0,1,0,203
E00152656,13,14,6,2,272
E00152657,23,10,8,0,358
E00152658,16,11,16,2,473
E00152659,5,8,1,0,195
E00152660,4,0,2,0,286
E00152661,5,0,4,1,244
E00152662,4,5,2,0,225
E00152663,4,2,8,4,255
E00152664,0,1,8,3,276
E00152665,26,1,6,3,288
E00152666,6,1,7,0,278
E00152667,22,0,8,0,259
E00152668,0,0,5,0,214
E00152669,7,1,4,0,263
E00152670,7,5,15,0,519
E00152672,5,3,13,1,352
E00152673,5,2,4,0,264
E00152674,1,5,4,1,231
E00152675,14,2,4,0,269
E00152676,2,4,3,1,226
E00152677,1,0,0,0,209
E00152679,7,0,0,0,197
E00152680,1,0,6,1,222
E00152681,1,1,2,0,280
E00152682,6,1,3,0,305
E00153385,0,0,4,3,217
E00153418,0,1,4,1,330
E00153419,0,1,1,0,339
E00153420,0,0,1,0,333
E00153421,0,0,0,1,289
E00153422,5,1,4,1,365
E00153423,0,0,1,0,170
E00153424,2,0,0,0,284
E00153425,0,3,0,0,180
E00153426,1,0,0,0,311
E00153427,3,0,0,0,299
E00153428,0,0,0,0,151
E00153429,0,0,0,0,290
E00153430,2,1,0,0,280
E00153431,1,0,2,0,101
E00153432,4,0,0,1,129
E00153433,1,1,0,1,184
E00153434,1,0,1,0,219
E00153435,3,0,2,1,170
E00153436,4,1,0,0,274
E00153437,0,0,0,0,142
E00153438,3,2,1,1,294
E00153439,0,1,0,3,297
E00153441,0,0,2,1,128
E00153442,3,1,6,0,412
E00153443,2,0,3,1,264
E00153444,0,0,2,0,329
E00153445,1,1,0,0,235
E00153446,0,0,3,0,304
E00153447,1,0,0,0,284
E00153448,3,0,1,0,300
E00153449,0,0,1,0,293
E00153473,5,7,5,0,265
E00153474,23,5,4,0,342
E00153475,14,9,8,2,342
E00153476,1,4,4,0,333
E00153477,5,4,8,6,331
E00153478,8,3,6,0,331
E00153479,25,5,8,1,428
E00153480,1,3,0,0,317
E00153481,4,3,3,1,307
E00153483,11,14,4,0,286
E00153484,0,0,0,0,306
E00153485,6,2,11,2,347
E00153486,8,9,10,2,382
E00153487,3,2,3,0,339
E00153488,1,0,2,0,301
E00153489,4,1,2,0,321
E00153490,3,6,5,1,308
E00153491,2,9,6,1,386
E00153492,13,10,8,0,392
E00153493,11,3,14,1,373
E00153494,6,1,6,1,302
E00153496,0,1,5,0,332
E00153497,6,1,5,0,356
E00153498,5,0,1,1,328
E00153499,6,1,4,1,364
E00153500,5,0,3,0,305
E00153501,13,16,4,5,348
E00153502,3,0,0,1,324
E00153503,1,1,3,0,345
E00153504,2,0,0,5,253
