geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00016675,33,1,69,13,0
E00016679,33,0,8,50,0
E00016680,36,0,83,3,0
E00016684,46,0,40,14,7
E00016687,56,0,46,6,0
E00016689,49,0,24,41,1
E00016693,23,3,28,71,0
E00016694,34,3,22,59,17
E00016701,32,2,17,33,4
E00016706,17,1,40,44,1
E00016708,41,2,21,66,0
E00016709,43,1,37,53,3
E00016714,28,0,46,40,0
E00016725,43,0,69,7,0
E00016879,94,2,35,33,1
E00016881,24,2,19,59,0
E00016884,69,0,38,23,0
E00016885,66,3,39,29,0
E00016887,62,1,21,18,0
E00016889,53,3,25,35,0
E00016890,36,1,31,68,1
E00016893,54,0,38,43,0
E00016895,57,1,51,25,0
E00016896,53,1,60,22,4
E00016898,42,0,51,20,0
E00016901,28,6,42,9,0
E00016904,36,2,40,26,3
E00016906,63,0,35,15,0
E00016908,14,1,18,81,9
E00016911,30,2,8,103,28
E00016912,8,0,8,79,2
E00016915,11,5,60,67,0
E00016916,20,1,18,103,0
E00016918,36,3,104,13,0
E00016920,18,1,22,85,0
E00016921,27,1,21,79,3
E00016922,38,1,38,67,0
E00016923,55,5,55,40,1
E00016925,65,4,99,28,3
E00016926,29,3,23,78,0
E00019685,60,6,46,42,0
E00019686,59,2,28,65,1
E00019688,15,0,12,84,2
E00019689,59,3,38,49,1
E00019690,80,0,36,26,0
E00019691,57,2,35,53,9
E00019692,92,1,36,29,1
E00019696,58,1,24,71,0
E00019697,56,0,29,33,0
E00019698,82,7,45,27,0
E00019699,44,0,21,48,1
E00019700,78,0,37,31,1
E00019701,56,3,21,36,0
E00019702,48,0,22,94,0
E00019704,20,1,16,108,3
E00019705,73,3,45,36,23
E00019706,28,3,38,53,3
E00019707,27,0,14,83,2
E00019709,24,1,11,77,0
E00019710,8,0,14,135,0
E00019712,48,1,30,28,5
E00019713,10,2,8,130,4
E00019714,4,0,5,104,0
E00019716,45,2,45,88,0
E00019717,15,1,22,139,0
E00019719,25,1,29,93,0
E00019720,26,3,18,73,1
E00019721,29,1,21,62,3
E00019730,7,2,10,90,4
E00019763,3,0,10,68,1
E00019888,32,2,78,5,0
E00019898,43,2,59,64,0
E00019900,45,3,53,50,0
E00019901,57,3,57,21,3
E00019902,76,1,41,35,0
E00019903,93,1,22,22,0
E00019904,79,3,38,17,0
E00019905,82,1,14,21,0
E00019906,71,0,25,25,0
E00019907,85,0,31,13,0
E00019908,61,5,40,36,0
E00019909,91,1,34,16,0
E00019910,75,1,33,21,1
E00019911,49,3,34,33,1
E00019912,113,1,27,31,7
E00019913,89,4,56,17,0
E00019914,69,0,48,27,3
E00019915,24,0,10,53,1
E00019916,83,0,19,35,0
E00019920,68,0,37,26,0
E00020054,18,0,17,135,1
E00020055,60,3,31,46,0
E00020056,10,1,11,79,1
E00020062,27,2,23,101,7
E00020065,14,1,20,142,2
E00020068,17,1,15,102,0
E00020069,3,1,13,92,0
E00020070,6,0,9,114,1
E00020071,29,2,18,69,5
E00020072,48,8,29,53,2
E00020073,21,2,21,116,0
E00020074,14,3,17,144,0
E00020075,23,6,20,98,0
E00020076,12,2,15,77,2
E00020077,10,2,9,101,1
E00020078,52,1,48,117,5
E00020079,14,0,9,128,1
E00020080,34,1,22,60,4
E00020081,13,1,15,122,0
E00020082,71,5,65,61,4
E00020083,10,2,5,74,0
E00020084,54,2,58,64,1
E00020140,47,1,20,70,2
E00020141,28,3,19,97,1
E00020142,60,4,46,35,1
E00020143,75,2,50,99,3
E00020144,47,4,36,59,3
E00020145,61,2,45,59,2
E00020146,16,1,9,94,3
E00020147,80,4,15,19,1
E00020148,32,3,14,137,6
E00020149,92,1,38,43,0
E00020150,80,2,27,13,1
E00020151,53,0,9,26,0
E00020152,82,2,28,23,0
E00020153,27,2,13,97,1
E00020154,38,2,27,100,2
E00020155,17,0,16,120,0
E00020156,51,2,21,70,1
E00020157,41,1,42,80,1
E00020158,24,1,46,126,4
E00020160,45,1,41,112,14
E00020161,15,1,17,97,1
E00020163,40,0,32,90,0
E00020164,42,2,42,69,0
E00020165,71,1,34,48,0
E00020166,25,2,30,66,0
E00020167,22,0,10,120,0
E00020168,90,1,47,39,0
E00020169,22,4,22,71,0
E00020170,62,1,32,25,0
E00020171,67,1,51,37,0
E00020172,33,2,19,82,0
E00020173,42,0,16,98,4
E00020174,72,3,26,28,0
E00020175,14,3,8,102,0
E00020176,39,0,40,51,1
E00020177,13,0,7,94,1
E00020179,35,0,35,33,0
E00020180,14,0,14,114,0
E00020181,15,0,9,75,2
E00020182,13,0,10,52,0
E00020183,30,3,42,63,7
E00020184,15,0,12,83,11
E00020185,54,3,40,41,1
E00020186,24,1,14,85,0
E00020188,11,2,5,80,0
E00020190,22,6,20,90,1
E00020191,12,0,15,199,3
E00020192,60,4,46,12,11
E00020193,14,2,20,85,0
E00020194,19,4,11,201,0
E00020195,10,0,4,93,0
E00020196,19,2,13,85,0
E00020197,16,0,11,77,0
E00020198,40,3,71,94,6
E00020199,26,3,21,96,9
E00020200,37,3,20,41,18
E00020201,29,2,26,119,38
E00020202,60,1,58,104,0
E00020203,16,1,15,155,1
E00020207,22,1,35,126,8
E00020208,14,3,12,68,0
E00020209,32,2,30,84,6
E00020210,59,2,34,66,10
E00020211,75,0,27,27,0
