geocode,female,male
W00001998,155,169
W00001999,156,162
W00002000,133,131
W00002001,197,206
W00002002,125,129
W00002003,131,134
W00002004,142,122
W00002005,137,119
W00002006,158,168
W00002007,133,156
W00002008,148,141
W00002009,132,119
W00002010,193,182
W00002011,312,292
W00002014,225,197
W00002016,177,170
W00002017,132,110
W00002018,161,127
W00002019,255,230
W00002020,172,178
W00002021,155,154
W00002022,275,295
W00002023,165,150
W00002024,138,134
W00002025,122,141
W00002026,138,143
W00002027,121,108
W00002028,161,149
W00002029,161,156
W00002030,127,118
W00002031,113,125
W00002032,172,194
W00002033,125,130
W00002034,181,172
W00002035,148,126
W00002036,84,67
W00002037,76,116
W00002038,60,53
W00002039,62,81
W00002040,177,181
W00002041,196,211
W00002042,149,156
W00002043,144,135
W00002044,135,135
W00002045,131,100
W00002046,175,158
W00002047,199,209
W00002049,195,193
W00002050,156,147
W00002051,157,149
W00002052,150,148
W00002053,100,96
W00002054,138,128
W00002055,139,143
W00002056,186,179
W00002057,168,157
W00002058,166,158
W00002059,147,155
W00002060,147,152
W00002061,132,119
W00002062,138,126
W00002063,139,119
W00002064,152,137
W00002065,128,133
W00002066,184,183
W00002067,161,149
W00002068,167,155
W00002069,169,171
W00002070,156,153
W00002071,118,107
W00002072,162,156
W00002073,143,156
W00002074,150,157
W00002075,133,128
W00002076,145,145
W00002077,135,138
W00002078,132,138
W00002079,159,162
W00002080,144,129
W00002081,139,138
W00002082,166,148
W00002083,152,139
W00002084,147,137
W00002085,129,137
W00002086,61,72
W00002087,259,262
W00002088,70,76
W00002089,140,138
W00002090,162,139
W00002091,151,161
W00002092,146,118
W00002093,126,119
W00002094,131,131
W00002095,174,161
W00002096,136,127
W00002097,143,119
W00002098,153,162
W00002099,132,136
W00002100,186,197
W00002101,134,131
W00002102,124,135
W00002103,146,141
W00002104,147,138
W00002105,145,138
W00002106,171,175
W00002107,119,144
W00002108,173,169
W00002109,183,172
W00002110,162,146
W00002111,169,169
W00002112,150,142
W00002113,147,150
W00002114,169,179
W00002115,307,305
W00002116,63,70
W00002117,57,53
W00002118,147,156
W00002119,154,165
W00002120,185,196
W00002121,159,162
W00002122,145,148
W00002123,152,178
W00002124,143,131
W00002125,175,173
W00002126,158,163
W00002127,163,138
W00002128,113,130
W00002129,160,144
W00002130,267,248
W00002131,156,145
W00002132,145,139
W00002133,123,104
W00002134,133,180
W00002135,116,145
W00002136,159,201
W00002137,164,142
W00002138,163,184
W00002139,203,216
W00002140,151,172
W00002141,137,182
W00002142,177,176
W00002144,148,142
W00002146,84,96
W00002147,210,216
W00002148,114,122
W00002149,144,118
W00002150,130,135
W00002151,213,204
W00002152,109,93
W00002153,148,132
W00002154,180,184
W00002155,227,196
W00002156,213,168
W00002157,158,160
W00002158,149,140
W00002159,146,134
W00002160,160,150
W00002161,147,154
W00002162,179,156
W00002163,136,137
W00002164,153,163
W00002165,197,194
W00002166,140,139
W00002167,123,131
W00002168,169,185
W00002169,151,149
W00002170,154,122
W00002171,136,125
W00002172,166,153
W00002173,194,192
W00002174,194,189
W00002175,195,152
W00002176,161,175
W00002177,172,143
W00002178,158,164
W00002179,174,159
W00002180,159,165
W00002181,156,175
W00002182,216,202
W00002183,131,146
W00002184,145,124
W00002185,149,166
W00002186,155,171
W00002187,148,151
W00002188,144,123
W00002189,150,158
W00002190,156,173
W00002191,150,145
W00002192,118,101
W00002193,153,125
W00002194,126,133
W00002195,163,170
W00002196,160,159
W00002197,169,174
W00002198,160,157
W00002199,151,130
W00002200,132,130
W00002201,190,184
W00002202,175,166
W00002203,232,205
W00002204,166,164
W00002205,210,209
W00002206,142,146
W00002207,112,125
W00002208,125,121
W00002209,139,146
W00002210,136,126
W00002211,151,162
W00002212,155,134
W00002213,108,103
W00002214,104,96
W00002215,169,169
W00002216,149,157
W00002217,139,142
W00002218,152,118
W00002219,129,114
W00002220,150,158
W00002221,112,123
W00002222,123,150
W00002223,157,150
W00002224,133,164
W00002225,188,185
W00002226,143,112
W00002227,70,80
W00002228,202,179
W00002229,89,125
W00002231,135,115
W00002232,137,123
W00002233,142,135
W00002234,124,140
W00002235,98,111
W00002236,200,176
W00002237,150,185
W00002238,189,238
W00002239,96,103
W00002240,174,183
W00002241,163,189
W00002242,108,175
W00002243,161,181
W00002244,141,166
W00002245,114,109
W00002246,127,131
W00002247,129,124
W00002248,154,103
W00002249,166,169
W00002250,120,126
W00002251,119,116
W00002253,188,195
W00002254,155,135
W00002255,224,212
W00002256,171,181
W00002257,163,181
W00002258,131,148
W00002259,162,152
W00002260,172,155
W00002261,175,176
W00002262,150,146
W00002263,205,203
W00002264,156,157
W00002265,173,156
W00002266,169,156
W00002267,145,156
W00010024,110,119
W00010025,101,99
W00010026,149,143
W00010027,149,152
W00010028,131,115
W00010029,122,155
W00010030,119,122
W00010031,148,130
W00010032,143,150
W00010033,146,151
W00010034,173,174
W00010035,115,125
W00010036,187,182
W00010037,172,166
W00010038,153,150
W00010039,161,157
W00010040,117,134
W00010041,179,202
W00010042,195,226
