geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00006982,85,1,15,12,0
W00006983,92,2,24,33,0
W00006984,76,1,23,38,1
W00006985,46,1,16,63,0
W00006986,109,0,21,3,0
W00006987,72,1,32,34,1
W00006988,51,0,27,78,1
W00006989,60,1,20,43,0
W00006990,106,0,11,3,0
W00006991,104,0,16,19,1
W00007021,129,0,7,2,0
W00007022,101,0,17,6,1
W00007023,102,0,8,23,0
W00007024,140,1,23,4,1
W00007026,140,1,11,3,0
W00007028,115,0,0,44,0
W00007029,108,0,6,1,0
W00007030,86,4,18,33,0
W00007031,93,3,17,15,1
W00007032,99,4,13,14,0
W00007033,104,1,5,3,0
W00007034,59,2,7,61,1
W00007035,119,2,6,2,0
W00007036,110,0,4,11,0
W00007037,88,1,13,28,0
W00007039,76,2,6,44,0
W00007040,61,4,4,53,0
W00007045,98,2,26,3,0
W00007049,101,3,11,20,0
W00007050,33,0,11,79,0
W00007051,26,0,5,81,0
W00007052,49,1,16,63,0
W00007053,110,1,38,2,0
W00007054,51,2,19,64,1
W00007153,89,0,17,10,1
W00007154,110,0,8,1,0
W00007155,98,2,35,1,0
W00007156,29,1,20,65,0
W00007157,130,0,29,38,3
W00007158,81,4,8,26,0
W00007159,114,1,8,14,0
W00007161,124,0,6,5,0
W00007162,98,1,11,1,0
W00007163,110,0,3,3,1
W00007164,108,1,14,13,0
W00007165,110,4,17,3,0
W00007166,105,0,37,2,0
W00007167,38,1,16,70,0
W00007175,112,0,7,2,1
W00007176,105,0,7,5,0
W00007177,112,1,10,13,0
W00007178,81,1,1,49,0
W00007179,86,0,12,21,0
W00007180,75,2,12,23,0
W00007181,54,1,9,55,15
W00007182,85,1,14,8,15
W00007183,73,2,11,23,9
W00007184,41,1,10,81,1
W00007185,109,2,12,2,1
W00007186,96,1,19,5,7
W00007187,145,2,28,21,1
W00007188,50,2,15,57,0
W00007189,128,3,38,16,5
W00007190,124,1,9,5,0
W00007191,80,1,17,21,1
W00007192,106,4,15,19,1
W00007193,108,2,16,4,0
W00007194,77,0,10,35,0
W00007195,67,1,34,16,0
W00007196,97,2,18,2,0
W00007292,96,1,10,4,3
W00007293,120,1,11,60,0
W00007294,100,0,13,9,0
W00007295,150,0,6,5,0
W00007296,97,0,6,16,0
W00007297,89,0,21,35,0
W00007298,92,0,4,26,0
W00007299,110,1,9,2,0
W00007300,66,0,13,80,0
W00007301,77,0,7,35,0
W00007302,60,3,6,52,0
W00007303,109,1,11,10,0
W00007304,93,0,10,2,0
W00007305,63,1,8,57,0
W00007306,114,0,15,3,1
W00007307,72,4,21,86,1
W00007308,110,1,3,0,0
W00007309,116,0,5,5,1
W00007310,70,0,10,33,0
W00007311,28,1,15,77,0
W00007312,103,1,13,2,4
W00007313,50,0,10,50,0
W00007314,61,0,9,38,0
W00007315,91,0,18,2,0
W00007316,65,2,18,15,0
W00007318,93,0,9,2,0
W00007319,95,0,6,6,0
W00007320,127,0,17,1,1
W00007322,139,2,23,17,0
W00007323,98,0,22,3,1
W00007324,61,0,8,51,0
W00007325,120,0,11,0,0
W00007326,57,2,7,60,0
W00007327,36,1,5,87,0
W00007424,91,4,11,15,0
W00007427,138,2,12,10,0
W00007428,107,1,54,11,0
W00007429,28,1,26,153,0
W00007430,105,2,12,4,0
W00007431,90,0,8,5,1
W00007432,32,1,7,81,2
W00007433,51,1,12,62,2
W00007434,30,0,7,96,1
W00007435,38,0,4,71,0
W00007436,23,0,9,81,0
W00007437,16,0,9,79,0
W00007438,38,1,8,76,0
W00007439,28,2,9,93,0
W00007440,95,1,6,4,1
W00007441,91,4,12,1,0
W00007442,111,0,5,2,0
W00007443,67,0,13,5,0
W00007444,117,1,9,0,0
W00007445,95,1,25,0,0
W00007446,114,1,5,1,0
W00007447,88,0,19,16,0
W00007448,132,3,14,2,0
W00007449,162,0,27,1,0
W00007450,112,1,18,4,0
W00007451,118,1,15,0,0
W00007452,88,0,22,0,1
W00007453,136,1,6,2,0
W00007454,107,0,5,1,1
W00007455,114,0,6,0,0
W00007456,113,1,6,0,0
W00007457,142,1,4,0,0
W00007458,99,1,19,2,0
W00007459,116,0,14,1,0
W00007460,118,1,44,1,0
W00007461,127,1,6,1,0
W00007462,106,0,31,1,0
W00007463,104,5,39,5,0
W00007464,116,4,25,0,0
W00007465,127,1,4,1,0
W00007466,111,0,11,3,0
W00007467,16,3,8,90,0
W00007478,105,2,27,18,0
W00007486,113,0,21,6,0
W00007487,107,1,24,7,1
W00008934,119,2,5,0,0
W00008935,73,4,5,3,0
W00008936,115,0,2,0,0
W00008937,108,2,10,7,0
W00008938,126,0,11,0,0
W00008939,102,1,10,0,0
W00008940,114,1,1,0,0
W00008941,104,1,6,0,1
W00008942,98,1,11,1,0
W00008948,116,2,9,1,0
W00008949,120,2,7,0,0
W00008950,115,1,12,2,0
W00008951,126,2,19,0,1
W00008953,112,0,10,0,0
W00008954,121,2,27,0,0
W00008955,126,0,6,0,0
W00008956,119,0,10,0,0
W00008957,115,5,14,0,0
W00008959,104,0,15,1,0
W00008960,127,2,10,0,0
W00008961,115,0,6,0,1
W00008962,99,0,14,1,0
W00008963,115,1,13,5,1
W00008964,97,0,38,0,1
W00008965,110,2,16,0,1
W00008966,103,0,6,0,0
W00008967,41,0,11,45,0
W00008969,81,1,30,1,0
W00008970,105,1,9,0,0
W00008971,116,1,7,0,0
W00008972,72,0,40,5,0
W00008973,112,2,20,1,0
W00008974,105,0,3,0,0
W00008975,96,0,17,1,1
W00008976,94,0,30,1,0
W00008980,117,0,10,1,0
W00009138,114,0,16,2,1
W00009139,111,0,9,1,0
W00009140,125,0,18,3,0
W00009141,123,2,50,6,0
W00009142,69,2,27,23,0
W00009143,107,1,9,1,0
W00009144,95,0,12,3,1
W00009145,105,2,21,1,0
W00009146,131,0,8,2,0
W00009147,90,3,29,3,0
W00009148,32,1,9,22,14
W00009149,136,1,5,1,0
W00009150,128,2,10,0,0
W00009151,115,1,15,5,1
W00009153,101,1,19,0,0
W00009155,60,3,30,26,0
W00009156,106,1,3,1,0
W00009157,135,0,49,26,0
W00009159,132,4,46,3,0
W00009160,116,0,4,1,0
W00009161,131,1,33,0,0
W00009162,106,2,3,4,0
W00009163,113,0,10,0,0
W00009164,104,1,9,1,0
W00009165,106,1,7,0,0
W00009166,112,2,9,4,1
W00009168,103,1,10,1,0
W00009169,129,0,14,2,0
W00009170,110,2,4,1,0
W00009171,169,0,38,4,0
W00009172,125,1,9,0,0
W00009173,103,2,10,0,0
W00009174,125,0,9,0,0
W00009175,124,2,5,0,0
W00009176,141,4,10,2,0
W00009177,105,4,10,7,3
W00009178,95,7,15,1,0
W00009179,121,0,1,0,0
W00009180,116,0,4,1,0
W00009181,104,2,10,0,0
W00009182,125,2,0,0,0
W00009183,155,2,6,0,0
W00009184,119,0,7,0,0
W00009241,45,0,12,112,0
W00009242,90,2,34,10,3
W00009243,119,0,10,0,0
W00009244,91,1,10,4,11
W00009245,155,0,26,0,2
W00009246,87,3,8,39,10
W00009247,112,1,32,1,1
W00009248,107,2,12,3,0
W00009249,117,4,19,0,0
W00009250,93,0,12,33,1
W00009251,117,3,5,1,0
W00009252,142,5,26,4,1
W00009253,74,4,10,28,0
W00009254,113,3,41,15,0
W00009255,80,2,10,43,0
W00009256,107,0,30,4,1
W00009258,94,0,12,32,0
W00009259,56,4,7,53,1
W00009260,72,4,13,36,0
W00009261,129,2,9,10,2
W00009262,101,0,11,2,0
W00009263,134,0,39,1,11
W00009264,105,2,13,0,1
W00009265,86,1,41,0,1
W00009266,91,0,26,3,1
W00009267,77,0,39,2,1
W00009268,85,2,29,1,5
W00009269,77,0,35,1,4
W00009270,105,1,3,0,0
W00009271,100,0,10,3,1
W00009272,116,1,16,0,0
W00009273,88,2,20,6,2
W00009274,125,0,2,0,0
W00009275,100,2,8,1,0
W00009276,128,0,3,2,1
W00009277,118,2,5,1,2
W00009278,103,2,28,2,1
W00009279,94,2,8,9,0
W00009280,117,2,4,2,1
W00009281,91,5,11,22,0
W00009282,79,0,27,7,2
W00009283,114,0,4,2,1
W00009284,93,0,14,30,0
W00009285,80,4,16,27,0
W00009286,107,4,15,1,0
W00009287,115,0,11,2,0
W00009288,79,4,6,42,0
W00009289,81,2,8,36,2
W00009290,77,4,13,35,0
W00009291,43,5,3,82,0
W00009292,105,1,5,2,5
W00009375,159,2,9,15,0
W00009376,125,4,6,54,0
W00009377,91,0,6,0,0
W00009378,78,0,15,8,0
W00009379,71,3,11,30,0
W00009380,114,1,2,1,0
W00009381,84,3,2,33,0
W00009382,104,0,5,1,0
W00009383,108,1,10,0,0
W00009384,114,2,11,3,0
W00009385,117,1,12,4,0
W00009503,185,1,12,10,0
W00009505,94,1,19,0,0
W00009506,125,1,2,0,0
W00009507,122,2,4,1,0
W00009508,105,1,24,1,0
W00009509,122,0,4,0,0
W00009510,126,0,2,1,0
W00009511,130,1,5,4,0
W00009512,149,5,13,5,3
W00009514,119,2,4,0,0
W00009515,100,1,12,11,0
W00009516,152,0,14,0,0
W00009517,133,2,9,0,0
W00009518,103,0,14,2,0
W00009519,108,0,11,2,0
W00009520,110,1,5,0,0
W00009521,118,2,9,1,0
W00009522,121,0,8,0,0
W00009523,202,2,11,4,2
W00009524,111,1,17,1,1
W00009525,118,4,4,0,0
W00009526,139,0,7,0,0
W00009527,116,2,7,1,0
W00009528,119,0,10,0,0
W00009529,124,0,9,1,0
W00009530,94,0,27,1,0
W00009531,116,0,5,2,0
W00009532,138,1,20,0,0
W00009533,128,0,6,2,0
W00009534,113,2,15,0,1
W00009535,135,3,5,0,0
W00009536,104,1,11,0,1
W00009537,63,1,7,37,2
W00009538,84,1,37,4,1
W00009539,117,0,3,1,0
W00009540,108,0,6,2,1
W00009541,100,1,13,0,0
W00009542,96,1,2,0,0
W00009543,117,1,11,0,0
W00009544,113,0,4,1,0
W00009545,115,1,4,1,0
W00009546,95,1,13,0,0
W00009547,109,1,3,0,0
W00009548,88,1,8,3,0
W00009549,112,3,10,1,0
W00009550,111,0,5,0,0
W00009551,106,1,10,5,1
W00009552,113,0,12,1,0
W00009553,125,0,10,0,0
W00009554,104,0,7,0,1
W00009555,108,2,6,1,1
W00009556,124,0,1,0,0
W00009716,108,5,16,2,0
W00009717,115,1,15,2,0
W00009718,120,0,11,10,0
W00009719,46,2,13,71,1
W00009720,82,1,8,36,0
W00009721,80,1,6,41,0
W00009722,107,2,13,0,0
W00009723,72,2,7,38,0
W00009725,115,1,5,3,0
W00009726,109,3,16,0,0
W00009730,104,1,19,0,0
W00009731,94,1,27,1,0
W00009732,79,1,23,0,1
W00009739,126,0,7,3,0
W00009740,78,0,23,128,1
W00009741,123,3,8,4,0
W00009742,122,0,11,0,0
W00009743,112,1,10,5,1
W00009744,34,2,4,125,2
W00009745,97,1,15,2,0
W00009746,124,1,4,3,3
W00009747,56,3,10,54,0
W00009748,67,0,11,35,0
W00009749,130,0,2,1,1
W00009750,108,2,19,1,0
W00009751,156,2,20,6,0
W00009752,90,0,6,1,2
W00009753,87,1,20,2,2
W00009754,60,3,19,43,0
W00009755,92,1,28,2,0
W00009756,65,1,29,34,0
W00009757,75,1,9,34,0
W00009758,111,0,8,0,0
W00009759,73,7,26,19,0
W00009760,87,1,21,29,1
W00009761,98,2,8,11,0
W00009762,113,0,6,0,0
W00009763,113,0,17,2,1
W00009764,114,0,7,3,0
W00009765,98,2,10,0,0
W00009766,120,0,7,2,0
W00009767,116,3,5,1,0
W00009768,112,1,16,3,1
W00009769,52,2,22,46,0
W00009894,28,0,23,1,0
W00009897,122,1,11,0,0
W00009903,94,1,36,1,0
W00009904,38,1,37,3,0
W00009905,111,1,9,0,0
W00009907,110,0,5,0,0
W00009909,118,0,14,1,0
W00009911,121,1,9,0,0
W00009920,71,1,16,37,0
W00009921,61,2,10,31,0
W00009925,95,0,7,22,0
W00009930,101,0,9,0,0
W00009931,89,0,27,2,0
W00009932,115,0,10,0,0
W00010135,80,4,45,1,0
W00010144,109,1,12,0,0
W00010150,117,2,7,0,0
W00010151,87,0,21,24,1
W00010152,79,1,45,4,0
W00010162,84,3,10,15,2
W00010163,108,1,6,1,0
W00010176,115,2,47,9,3
W00010177,48,2,47,90,7
W00010182,114,1,13,2,0
W00010185,93,0,21,12,0
W00010188,52,3,3,0,0
W00010190,49,1,35,21,0
W00010192,88,0,24,13,1
W00010199,63,1,28,26,10
W00010214,69,2,48,11,2
W00010218,61,0,14,5,0
W00010222,101,0,11,8,0
W00010227,74,0,11,19,0
W00010228,114,0,7,2,0
