geocode,asian,black,mixed,other,white
E00155265,3,0,4,1,260
E00155266,3,0,10,2,403
E00155267,1,0,3,2,104
E00155270,3,0,7,1,290
E00155271,1,0,2,1,285
E00155272,5,0,1,0,278
E00155273,2,1,4,1,363
E00155274,11,8,3,2,224
E00155275,9,0,4,0,287
E00155276,7,1,9,2,329
E00155277,5,1,5,0,306
E00155278,6,3,9,0,270
E00155279,3,1,3,5,365
E00155280,11,0,7,1,288
E00155281,7,0,0,3,248
E00155282,2,0,2,6,307
E00155283,6,0,0,0,180
E00155284,0,0,8,1,286
E00155285,9,4,3,6,315
E00155286,5,2,0,0,299
E00155287,2,0,1,0,312
E00155288,4,0,6,0,278
E00155289,4,3,4,0,344
E00155290,2,2,0,0,257
E00155291,2,2,5,1,332
E00155292,0,0,0,0,317
E00155293,2,0,4,0,301
E00155294,4,1,6,0,389
E00155295,39,4,8,1,313
E00155296,3,0,2,0,129
E00155297,1,0,0,0,245
E00155298,2,1,3,0,296
E00155299,13,0,13,2,294
E00155300,1,1,1,0,307
E00155301,5,0,4,0,309
E00155302,1,1,7,1,304
E00155365,20,44,20,2,323
E00155383,0,0,3,1,328
E00155442,2,0,2,0,264
E00155443,6,1,8,1,248
E00155444,1,0,1,1,303
E00155445,6,0,0,0,303
E00155447,8,2,4,0,356
E00155449,4,3,1,4,292
E00155516,0,1,1,1,293
E00155517,15,0,2,2,249
E00155518,1,1,3,1,300
E00155519,4,0,5,8,304
E00155520,6,2,2,1,349
E00155522,2,3,8,0,280
E00155523,0,0,3,2,287
E00155524,3,0,5,5,328
E00155525,0,2,3,0,137
E00155526,2,0,4,0,323
E00155527,1,0,3,0,216
E00155528,0,3,3,0,275
E00155529,1,0,1,0,280
E00155530,4,0,7,0,272
E00155531,1,2,4,0,310
E00155532,3,0,0,0,275
E00155533,4,0,0,2,223
E00155534,4,1,2,0,336
E00155640,5,9,1,0,232
E00155641,16,1,4,2,230
E00155643,3,1,4,0,299
E00155644,3,0,2,1,325
E00155645,3,0,3,3,303
E00155646,5,1,7,0,337
E00155647,4,1,8,0,232
E00155648,6,0,6,0,338
E00155649,1,2,3,1,211
E00155650,2,0,3,1,309
E00155651,5,0,2,0,269
E00155652,7,0,0,0,315
E00155653,10,2,0,0,234
E00155654,7,2,4,5,321
E00155655,16,1,8,1,247
E00155656,5,2,3,0,390
E00155657,4,0,5,0,319
E00155659,9,0,4,7,315
E00155660,1,0,0,0,330
E00155661,5,0,0,0,296
E00155662,1,0,2,4,350
E00155663,4,0,11,1,264
E00155664,9,3,9,0,270
E00155665,7,0,1,3,246
E00155666,10,3,8,4,350
E00155667,3,0,7,2,286
E00155668,1,0,2,2,322
E00155669,0,0,0,0,277
E00155670,4,0,7,1,226
E00155671,7,0,3,1,291
E00155672,5,0,1,0,357
E00155673,1,0,1,0,299
E00155674,12,0,0,0,321
E00155675,0,1,0,1,322
E00155676,0,0,4,1,301
E00155759,10,0,2,0,314
E00155767,2,0,5,0,319
E00155772,18,1,10,0,358
E00155839,4,0,5,0,299
E00155840,1,2,3,0,320
E00155841,1,1,1,0,254
E00155842,2,2,4,0,263
E00155843,7,0,1,0,269
E00155844,0,0,3,6,297
E00155857,2,1,3,1,330
E00155858,8,1,6,0,296
E00155859,12,0,3,0,360
E00155860,3,1,4,1,321
E00155861,6,1,4,0,292
E00155862,2,0,4,1,264
E00155863,7,1,10,0,306
E00157372,2,4,2,0,411
E00157734,6,0,0,0,262
