geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00001605,1,11,99,14,3,3,0,1,48
E00001607,2,6,117,0,6,4,0,2,53
E00001799,0,15,75,10,6,0,2,0,17
E00001801,4,18,62,11,4,1,2,0,41
E00001804,2,18,70,7,2,0,0,0,17
E00001805,1,16,57,9,3,0,0,1,28
E00001813,2,16,65,11,2,5,0,0,34
E00001814,0,18,74,7,2,3,2,0,34
E00001821,1,21,44,17,2,1,0,0,31
E00001822,2,16,82,7,4,1,1,0,36
E00001826,1,22,46,15,2,0,0,0,23
E00001827,2,20,52,10,1,1,1,1,24
E00001828,1,28,34,13,2,0,0,0,20
E00001831,2,10,97,7,2,2,2,2,28
E00001832,2,6,91,9,3,5,0,2,37
E00001833,2,8,78,2,5,2,0,0,30
E00001834,2,7,148,10,11,5,2,1,76
E00001835,1,7,88,6,9,3,0,3,47
E00001836,3,14,128,6,0,4,3,0,37
E00001837,1,16,102,7,8,1,0,2,44
E00001838,2,6,102,7,6,2,0,2,38
E00001839,2,9,70,7,4,2,0,0,37
E00001840,0,8,79,9,7,2,0,0,37
E00001841,1,9,103,17,8,4,2,1,29
E00001842,2,12,79,13,3,3,2,0,44
E00001844,1,7,86,5,3,2,1,1,40
E00001847,2,10,93,17,6,3,0,0,34
E00001848,1,11,41,29,2,0,1,0,26
E00001851,2,11,73,5,2,1,0,0,34
E00001852,1,21,56,16,5,1,1,1,18
E00001853,1,14,77,8,4,4,1,1,50
E00001854,1,16,58,4,4,3,0,0,22
E00001855,0,8,77,7,5,0,0,0,28
E00001856,1,12,71,11,2,1,2,4,16
E00001857,3,13,72,10,4,0,0,0,40
E00001858,1,12,72,8,7,1,2,0,19
E00001859,2,8,77,6,7,0,0,0,24
E00001860,2,13,70,14,7,2,0,0,22
E00001861,3,14,74,4,4,3,0,0,33
E00001862,0,3,72,11,5,1,0,0,29
E00001863,0,7,46,1,0,1,2,1,16
E00001864,5,3,93,7,0,2,1,0,20
E00001865,2,8,73,13,5,1,0,0,19
E00001866,2,13,70,6,3,4,0,0,12
E00001980,1,10,85,11,8,1,0,1,45
E00001981,1,38,100,25,3,1,3,0,60
E00002003,0,11,29,8,1,0,0,0,18
E00002108,2,18,71,16,3,2,3,0,28
E00002109,2,13,49,3,3,2,1,1,32
E00002110,2,19,68,8,0,1,0,0,33
E00002111,2,17,73,3,10,2,0,0,70
E00002112,0,19,48,10,2,0,1,1,25
E00002113,1,14,52,8,0,1,0,1,34
E00002114,0,18,31,5,6,1,1,0,24
E00002115,1,25,87,6,5,2,0,0,55
E00002116,3,15,77,9,8,1,0,0,38
E00002117,2,22,95,5,3,4,0,0,67
E00002118,5,29,60,8,4,2,1,0,35
E00002119,4,25,56,10,3,0,1,0,19
E00002120,0,19,92,13,4,0,2,0,36
E00002121,1,34,66,8,1,2,3,0,25
E00002122,2,18,77,8,3,4,1,1,39
E00002123,1,21,34,9,0,1,0,0,9
E00002124,1,18,44,6,3,3,1,0,17
E00002125,5,14,65,8,4,0,0,0,32
E00002126,3,24,101,6,3,1,1,1,27
E00002127,2,12,75,9,3,1,0,0,44
E00002128,0,21,74,9,0,0,1,2,46
E00002129,2,22,58,13,1,0,0,0,31
E00002130,0,34,61,10,6,4,2,3,46
E00002131,2,11,95,5,5,1,0,0,34
E00002132,1,5,37,11,0,0,1,0,18
E00002133,0,17,101,4,3,4,1,1,30
E00002134,0,23,58,5,3,1,1,0,27
E00002135,2,14,51,7,3,1,0,0,31
E00002136,0,17,92,11,4,4,4,0,39
E00002137,4,19,53,9,7,2,1,1,46
E00002138,4,19,43,9,2,0,0,0,17
E00002139,2,18,44,6,3,0,0,0,24
E00002140,0,19,66,12,5,1,2,0,33
E00002141,2,21,48,23,1,2,1,0,25
E00002142,3,22,55,12,3,0,1,1,39
E00011695,3,5,84,4,8,1,2,0,34
E00080504,3,7,71,8,2,0,0,0,10
E00080505,1,5,138,4,3,9,1,1,31
E00080506,3,5,146,4,6,2,2,4,40
E00080507,0,1,106,4,7,0,3,0,16
E00080508,2,7,96,6,1,5,2,0,11
E00080509,2,4,101,2,5,2,0,1,23
E00080513,1,5,98,6,3,3,0,1,17
E00080514,4,6,114,7,6,1,0,1,20
E00080515,2,11,111,3,2,3,1,0,15
E00080516,2,8,115,8,4,8,2,0,13
E00080517,3,12,109,11,4,3,2,1,17
E00080518,1,5,103,7,5,1,0,0,25
E00080519,2,6,143,5,1,3,1,4,23
E00080520,0,13,113,10,4,1,0,2,15
E00080521,2,3,159,1,6,1,1,3,34
E00080522,0,5,116,4,6,0,1,0,31
E00080523,3,8,83,4,4,3,1,5,23
E00080524,3,8,126,5,3,2,0,5,18
E00080525,1,4,75,0,2,2,0,0,23
E00080526,2,7,68,6,2,1,3,1,16
E00080527,0,5,120,2,6,3,0,0,22
E00080528,1,7,95,11,3,0,0,0,13
E00080529,4,8,92,5,1,3,0,1,13
E00080530,0,5,120,7,1,2,0,0,9
E00080531,0,13,103,5,7,2,1,1,17
E00080532,5,6,107,4,3,0,1,0,12
E00080535,4,9,94,7,4,2,3,0,13
E00080536,1,4,54,6,2,0,1,1,12
E00080537,2,7,124,7,10,1,2,1,24
E00080538,2,9,69,10,2,0,0,4,14
E00080539,5,12,69,16,2,2,1,1,18
E00080541,1,3,91,2,0,3,0,0,25
E00080542,4,8,132,8,5,1,2,2,22
E00080543,1,10,91,10,2,1,0,0,18
E00080544,2,12,113,12,3,2,1,1,22
E00080545,3,17,92,5,5,1,0,1,16
E00080546,4,4,113,6,0,0,0,0,13
E00080547,3,9,88,12,4,2,0,1,18
E00080548,0,9,117,5,6,3,1,0,41
E00080549,3,9,90,8,4,1,0,0,19
E00080550,4,7,93,8,1,7,0,1,17
E00080551,3,6,118,5,9,4,3,2,27
E00080552,0,9,133,8,6,1,1,3,23
E00080553,1,12,131,15,8,3,1,0,28
E00080554,3,7,114,3,4,2,3,2,22
E00080555,3,14,105,8,2,5,1,0,24
E00080556,2,10,60,3,1,0,0,0,12
E00080557,3,25,123,3,7,3,0,1,30
E00080558,4,10,100,10,2,2,1,1,25
E00080559,4,8,87,7,1,2,1,3,16
E00080594,0,3,82,9,4,3,0,1,39
E00080596,0,1,80,4,5,1,1,0,34
E00080598,0,5,113,5,2,5,0,3,43
E00080600,1,1,120,9,7,2,0,1,38
E00080601,1,2,74,0,1,2,0,1,28
E00080602,0,1,43,0,3,3,0,2,23
E00080603,0,3,78,5,1,2,1,0,33
E00080604,0,8,129,8,13,1,1,5,56
E00080605,1,2,119,12,8,1,0,4,40
