geocode,employee,inactive,self-employed,student,unemployed
E00002660,57,60,18,2,15
E00002661,132,79,27,9,24
E00002662,153,56,57,10,13
E00002663,157,60,18,3,15
E00002664,95,79,14,10,31
E00002665,89,96,22,12,22
E00002666,85,88,13,13,24
E00002667,199,109,38,17,51
E00002668,179,78,43,9,15
E00002669,104,54,13,5,28
E00002670,160,103,38,16,26
E00002671,78,70,13,8,21
E00002672,103,78,17,15,35
E00002673,86,74,12,13,23
E00002674,112,76,9,11,25
E00002675,91,76,15,9,21
E00002676,73,67,9,6,33
E00002677,82,75,21,12,28
E00002678,100,86,14,7,17
E00002679,77,77,21,10,19
E00002680,84,59,18,11,27
E00002681,123,135,27,21,30
E00002682,144,52,22,10,18
E00002807,173,76,53,2,16
E00002808,92,61,17,8,20
E00002810,62,62,20,7,17
E00002811,175,71,52,11,8
E00002815,213,64,43,8,9
E00002816,164,70,42,11,21
E00002820,234,81,55,17,22
E00002821,130,88,44,5,22
E00002822,221,86,68,15,25
E00002827,158,67,44,7,16
E00002834,144,72,61,6,9
E00002837,123,51,45,4,7
E00002839,194,68,65,10,11
E00002840,232,87,47,15,18
E00002844,106,59,56,5,5
E00002845,212,63,68,10,13
E00002846,180,53,61,6,12
E00002847,154,65,57,4,13
E00002848,151,53,45,8,12
E00004610,85,80,14,10,8
E00004611,31,79,2,3,7
E00014139,83,34,21,2,11
E00014150,110,80,24,8,15
E00014151,120,91,38,8,25
E00014152,197,71,39,7,12
E00014153,102,45,45,6,13
E00014154,109,77,43,4,14
E00014155,99,27,26,2,10
E00014156,82,23,35,3,4
E00014157,103,85,40,3,23
E00014158,71,29,51,2,2
E00014159,73,40,35,0,6
E00014160,59,49,42,3,7
E00014161,108,46,39,4,9
E00014162,168,51,43,11,29
E00014163,83,81,52,9,11
E00014164,72,61,40,3,19
E00014165,91,57,40,5,14
E00014166,76,54,23,5,12
E00014167,110,50,36,11,14
E00014168,108,57,52,7,11
E00014169,156,74,61,8,15
E00014170,100,38,32,6,16
E00014171,104,54,24,6,14
E00014172,133,66,39,2,9
E00014173,76,35,29,1,8
E00014174,127,42,56,5,22
E00014175,114,62,43,2,16
E00014176,121,65,50,4,22
E00014177,89,99,20,8,23
E00014178,70,60,15,5,14
E00014179,70,41,13,6,9
E00014180,121,56,26,3,14
E00014181,68,28,44,1,6
E00014300,142,90,42,8,22
E00014301,106,117,23,9,24
E00014302,105,49,42,4,13
E00014303,92,41,11,4,12
E00014304,79,68,14,4,24
E00014305,83,92,13,8,13
E00014307,104,106,27,8,25
E00014308,94,82,17,3,25
E00014309,153,127,38,17,35
E00014310,64,76,15,7,15
E00014311,61,77,7,4,12
E00014312,130,87,27,12,16
E00014313,78,85,16,7,20
E00014314,65,70,13,10,16
E00014315,15,44,5,1,7
E00014316,99,57,32,4,12
E00014317,52,88,8,11,16
E00014318,41,43,19,2,7
E00014319,55,67,8,6,14
E00014320,73,89,8,9,17
E00014321,87,55,17,8,22
E00014322,108,37,48,3,7
E00014323,106,115,32,16,29
E00014324,104,98,16,8,19
E00014325,135,46,41,14,9
E00014326,94,52,32,2,26
E00014327,86,79,32,3,18
E00014328,143,113,49,26,31
E00014329,116,86,36,3,20
E00014411,84,64,39,3,2
E00014412,87,100,22,20,18
E00014413,60,47,37,0,5
E00014414,97,58,15,6,24
E00014415,119,97,38,7,13
E00014416,78,52,31,1,7
E00014417,83,59,42,5,8
E00014418,54,71,12,2,6
E00014419,69,83,15,9,8
E00014420,79,50,29,3,5
E00014421,93,65,61,3,5
E00014422,57,72,15,9,7
E00014431,119,61,38,5,12
E00014432,117,52,32,5,4
E00014433,114,72,30,6,18
E00014434,98,61,59,3,2
E00014435,101,72,40,9,5
E00014436,96,56,44,2,8
E00014437,79,32,27,2,5
E00014438,67,54,24,3,17
E00014439,65,85,21,4,19
E00014440,171,67,41,11,18
E00014441,118,108,23,6,28
E00014442,83,83,19,5,20
E00014443,99,108,9,5,44
E00014444,82,79,14,6,15
E00014445,99,94,14,16,21
E00014447,124,106,15,12,20
E00014448,104,91,26,6,20
E00014449,112,73,31,3,13
E00014452,98,79,78,6,9
E00014454,118,56,38,10,18
E00014455,144,56,60,3,21
E00014457,111,58,38,1,7
E00014459,100,48,23,5,16
E00014461,53,79,12,5,7
E00014462,103,87,26,6,21
E00014463,69,63,16,6,17
E00014464,109,52,41,5,12
E00014465,75,79,15,5,15
E00014466,87,104,14,15,19
E00014467,116,81,14,8,17
E00014468,84,102,12,16,16
E00014469,85,76,22,3,20
E00014470,111,81,20,16,23
E00014471,61,37,28,0,0
E00014473,110,60,56,4,8
E00014474,175,35,32,14,7
E00014475,101,33,25,5,9
E00014476,111,35,33,5,3
E00014477,69,33,43,3,4
E00014478,133,29,37,9,14
E00014479,115,28,20,8,12
E00014480,91,31,18,4,5
E00014481,82,42,18,5,12
E00014482,112,47,30,1,10
E00014483,88,33,31,3,4
E00014484,78,48,37,3,0
E00014485,94,72,49,1,5
E00014486,116,102,31,7,9
E00014487,123,47,32,4,13
E00014488,100,39,26,2,3
E00014489,78,39,39,4,3
E00014490,56,41,17,3,7
E00014491,117,59,37,1,3
E00014492,65,26,27,1,1
E00014493,97,42,42,3,2
E00014494,77,49,40,0,11
E00014495,94,52,34,3,6
E00014496,93,39,18,6,10
E00014497,91,36,48,2,9
E00014498,59,26,33,1,3
E00014499,67,43,36,3,0
E00014500,92,22,26,2,5
E00014501,111,35,33,0,4
E00014502,54,49,32,1,10
E00014505,106,42,20,3,8
E00014506,87,48,28,0,0
E00014614,137,91,48,0,13
E00014616,125,52,36,1,13
E00014617,162,58,52,3,10
E00014618,110,67,49,3,12
E00014621,130,84,31,8,19
E00014622,164,136,39,9,22
E00014623,111,74,25,11,25
E00014626,79,83,16,11,10
E00014628,90,92,19,9,16
E00014634,114,93,17,5,16
E00014639,154,75,67,8,15
E00014642,174,77,50,7,14
E00014644,162,102,52,9,14
E00023412,110,74,26,4,6
E00023413,119,94,53,3,7
E00023414,79,37,10,6,8
E00023415,136,67,57,1,12
E00023416,189,85,28,3,6
E00023419,172,76,51,6,8
E00023421,139,55,30,6,11
E00023422,170,90,61,2,10
E00023423,130,72,23,4,6
E00023424,110,49,21,1,5
E00023425,45,62,30,1,2
E00023426,131,75,61,6,11
E00023427,90,57,21,5,6
E00023428,111,93,15,8,6
E00023429,132,86,32,6,15
E00023430,79,47,21,2,5
E00023431,128,74,59,3,9
E00023445,62,71,30,1,6
E00023447,123,95,40,3,10
E00023448,181,113,40,5,9
E00023450,113,87,26,2,10
E00023451,229,83,59,5,21
E00023452,200,115,46,12,26
E00023453,109,59,17,10,15
E00023454,103,53,25,3,11
E00023455,126,48,34,4,8
E00023456,152,66,38,5,3
E00023458,107,50,34,1,9
E00023459,87,52,37,2,6
E00023460,101,38,36,3,10
E00023461,225,70,36,16,17
E00023462,97,50,24,3,7
E00023463,110,58,29,2,8
E00023464,103,42,34,0,10
E00023465,86,35,44,2,3
E00023466,138,66,78,3,9
E00023467,139,83,51,2,10
E00023468,132,49,42,2,13
E00023469,177,101,20,11,17
E00023470,97,64,55,1,2
E00023471,111,49,37,1,2
E00023472,88,53,24,2,4
E00023473,162,65,21,4,11
E00023474,115,51,5,5,4
E00023475,79,44,32,8,10
E00023476,220,72,59,3,10
E00023477,115,75,34,6,13
E00023478,165,52,51,2,4
E00023479,165,33,36,6,5
E00023480,124,59,37,20,11
E00023481,90,45,39,6,6
E00023482,78,9,12,4,4
