geocode,all
E00114795,46.0
E00114796,40.0
E00114801,52.0
E00116106,44.0
E00116107,39.0
E00116108,37.0
E00116109,42.0
E00116110,45.0
E00116111,41.0
E00116112,46.0
E00116113,46.0
E00116114,38.0
E00116115,47.0
E00116116,42.0
E00116117,42.0
E00116118,45.0
E00116119,44.0
E00116120,42.0
E00116121,40.0
E00116122,39.0
E00116123,37.0
E00116124,43.0
E00116125,48.0
E00116126,50.0
E00116127,65.0
E00116128,46.0
E00116129,36.0
E00116130,35.0
E00116131,36.0
E00116132,35.0
E00116133,37.0
E00116134,35.0
E00116135,35.0
E00116136,33.0
E00116137,38.0
E00116138,49.0
E00116139,25.0
E00116140,42.0
E00116141,49.0
E00116142,49.0
E00116143,52.0
E00116144,45.0
E00116145,44.0
E00116146,25.0
E00116147,29.0
E00116148,40.0
E00116149,43.0
E00116159,39.0
E00116160,43.0
E00116161,31.0
E00116162,44.0
E00116163,40.0
E00116164,43.0
E00116165,47.0
E00116166,46.0
E00116167,40.0
E00116168,60.0
E00116169,72.0
E00116170,37.0
E00116171,37.0
E00116172,35.0
E00116173,39.0
E00116174,44.0
E00116175,45.0
E00116176,44.0
E00116177,57.0
E00116178,45.0
E00116179,40.0
E00116180,50.0
E00116181,54.0
E00116182,46.0
E00116183,41.0
E00116184,51.0
E00116185,49.0
E00116186,45.0
E00116187,47.0
E00116188,42.0
E00116189,51.0
E00116190,44.0
E00116201,53.0
E00116202,44.0
E00116203,40.0
E00116204,44.0
E00116205,50.0
E00116206,44.0
E00116207,47.0
E00116208,48.0
E00116209,45.0
E00116210,47.0
E00116211,44.0
E00116212,50.0
E00116213,40.0
E00116214,39.0
E00116215,41.0
E00116216,33.0
E00116217,39.0
E00116218,42.0
E00116219,47.0
E00116220,45.0
E00116221,64.0
E00116222,51.0
E00116223,41.0
E00116224,49.0
E00116225,44.0
E00116226,39.0
E00116227,39.0
E00116228,35.0
E00116229,37.0
E00117332,49.0
E00117333,37.0
E00117334,38.0
E00117335,34.0
E00117348,38.0
E00117349,30.0
E00117350,30.0
E00117351,32.0
E00117370,32.0
E00117409,39.0
E00117410,39.0
E00117411,55.0
E00117412,55.0
E00117413,37.0
E00117414,48.0
E00117415,38.0
E00117416,33.0
E00117417,44.0
E00117418,34.0
E00117419,45.0
E00117420,46.0
E00117421,36.0
E00117422,39.0
E00117423,32.0
E00117424,38.0
E00117425,39.0
E00117426,44.0
E00117427,41.0
E00117428,37.0
E00117429,34.0
E00117430,61.0
E00117431,42.0
E00117432,53.0
E00117433,32.0
E00117434,40.0
E00117435,37.0
E00117436,37.0
E00117437,30.0
E00117438,40.0
E00117442,51.0
E00117443,46.0
E00117444,47.0
E00117445,37.0
E00117446,37.0
E00117448,44.0
E00117449,39.0
E00117450,40.0
E00117451,44.0
E00117452,40.0
E00117453,41.0
E00117454,39.0
E00117455,42.0
E00117456,44.0
E00117457,43.0
E00117458,36.0
E00117459,31.0
E00117460,33.0
E00117461,36.0
E00117462,32.0
E00117463,32.0
E00117464,36.0
E00117465,35.0
E00117466,37.0
E00117486,37.0
E00117487,37.0
E00117488,43.0
E00117489,36.0
E00117490,41.0
E00117491,33.0
E00117492,38.0
E00117493,36.0
E00117494,35.0
E00117496,41.0
E00117497,45.0
E00117498,27.0
E00117499,26.0
E00117500,25.0
E00117501,29.0
E00117503,36.0
E00117504,34.0
E00117505,34.0
E00117506,34.0
E00117507,31.0
E00117508,42.0
E00117509,36.0
E00117510,46.0
E00117511,74.0
E00117512,46.0
E00117513,41.0
E00117514,42.0
E00117515,34.0
E00117516,39.0
E00117517,41.0
E00117518,40.0
E00117519,45.0
E00117520,37.0
E00117521,40.0
E00117522,37.0
E00117523,44.0
E00117524,46.0
E00117525,47.0
E00117526,46.0
E00117527,44.0
E00117549,38.0
E00117550,25.0
E00117551,23.0
E00117552,58.0
E00117553,36.0
E00117554,39.0
E00117555,38.0
E00117556,34.0
E00117557,32.0
E00117558,33.0
E00117559,37.0
E00117560,37.0
E00117561,33.0
E00117562,33.0
E00117563,40.0
E00117564,48.0
E00117565,35.0
E00117566,34.0
E00117567,33.0
E00117568,33.0
E00117569,40.0
E00117570,36.0
E00117571,33.0
E00117572,33.0
E00117573,28.0
E00117574,27.0
E00117575,32.0
E00117576,32.0
E00117577,35.0
E00117578,31.0
E00117579,43.0
E00117580,32.0
E00117581,37.0
E00117582,33.0
E00117583,37.0
E00117585,26.0
E00117587,27.0
E00117589,26.0
E00117590,26.0
E00117591,27.0
E00117592,34.0
E00155162,45.0
E00155163,41.0
E00155164,47.0
E00155165,42.0
E00155166,39.0
E00155167,44.0
E00155168,50.0
E00155169,45.0
E00155170,56.0
E00155171,44.0
E00155172,37.0
E00155173,36.0
E00155174,45.0
E00155175,42.0
E00155176,42.0
E00155177,30.0
E00155178,42.0
E00155179,45.0
E00155180,43.0
E00155181,55.0
E00155182,38.0
E00155183,36.0
E00155184,52.0
E00155185,38.0
E00155186,38.0
E00155187,45.0
E00155188,41.0
E00155189,48.0
E00155190,41.0
E00155191,37.0
E00155192,35.0
E00155193,36.0
E00155194,48.0
E00155195,33.0
E00155196,45.0
E00155197,36.0
E00155198,31.0
E00155199,49.0
