geocode,bad,fair,good
E00048254,9,39,139
E00048255,12,35,211
E00048256,19,34,280
E00048257,41,87,202
E00048258,34,61,259
E00048259,30,46,312
E00048260,44,57,227
E00048261,17,46,165
E00048262,26,38,152
E00048263,20,39,175
E00048264,9,44,351
E00048265,11,53,260
E00048266,24,29,209
E00048267,25,47,184
E00048268,27,46,231
E00048269,18,40,186
E00048270,22,39,136
E00048271,28,50,214
E00048272,23,44,194
E00048273,18,32,251
E00048274,26,52,259
E00048275,10,29,292
E00048276,11,41,205
E00048277,8,21,268
E00048278,16,47,254
E00048279,18,63,215
E00048280,18,41,223
E00048281,17,40,226
E00048283,10,54,256
E00048284,23,41,199
E00048285,17,40,206
E00048286,13,41,190
E00048287,17,42,219
E00048288,9,41,233
E00048289,19,38,206
E00048290,35,75,142
E00048291,9,41,232
E00048292,15,34,291
E00048293,22,38,193
E00048294,21,33,176
E00048296,32,42,186
E00048297,25,44,242
E00048298,16,41,186
E00048299,9,29,193
E00048300,27,37,338
E00048301,14,43,255
E00048302,15,29,218
E00048303,36,42,322
E00048304,24,39,232
E00048306,41,66,235
E00048307,33,63,402
E00048308,41,61,292
E00048309,39,54,158
E00048311,23,41,208
E00048312,14,49,210
E00048313,48,52,170
E00048314,25,39,195
E00048315,21,41,148
E00048316,34,42,176
E00048320,8,44,258
E00048323,12,49,255
E00048325,5,40,161
E00048328,11,33,221
E00048336,63,66,135
E00048342,15,45,248
E00048355,19,59,265
E00048357,8,38,257
E00048358,11,40,191
E00048362,13,46,232
E00048363,13,39,280
E00048364,20,41,204
E00048365,29,38,193
E00048425,26,44,324
E00048427,24,48,261
E00048443,30,47,231
E00048450,27,49,311
E00048451,27,44,203
E00048455,37,32,181
E00048456,26,56,355
E00048457,44,52,302
E00048458,29,55,341
E00048463,28,52,349
E00048465,27,41,263
E00048475,21,55,389
E00048476,28,28,215
E00048477,11,37,256
E00048516,30,49,133
E00048518,14,52,265
E00048520,11,54,276
E00048521,29,49,178
E00048522,17,38,164
E00048523,18,33,234
E00048524,10,32,226
E00048525,12,25,173
E00048605,34,97,105
E00048643,19,28,211
E00048644,45,42,230
E00048645,19,41,250
E00048646,13,39,321
E00048647,8,41,285
E00048648,21,37,276
E00048649,20,47,264
E00048650,24,30,278
E00048651,29,60,304
E00048652,40,44,244
E00048653,42,42,217
E00048654,28,46,306
E00048656,25,34,217
E00048657,12,55,240
E00048658,7,36,273
E00048659,15,32,201
E00048660,22,63,322
E00048661,19,37,312
E00048662,22,25,221
E00048663,26,31,258
E00048664,13,36,277
E00048665,13,42,325
E00048666,16,38,225
E00048667,19,47,260
E00048668,17,25,255
E00048669,12,41,210
E00048670,19,37,234
E00048671,21,41,262
E00048672,15,40,381
E00048673,10,33,273
E00048674,8,44,273
E00048675,12,25,256
E00048676,18,34,259
E00048677,19,36,254
E00048678,24,31,259
E00048679,12,42,272
E00048680,18,54,255
E00048681,19,36,323
E00048682,12,41,258
E00048683,15,33,201
E00048684,13,33,247
E00048685,19,60,220
E00048686,21,42,240
E00048687,27,53,188
E00048688,37,53,263
E00048689,31,47,242
E00048690,17,53,361
E00048691,20,39,222
E00048693,15,54,232
E00048752,26,51,371
E00048753,25,41,390
E00048756,20,42,322
E00048757,24,45,309
E00048759,17,45,325
E00048761,11,37,277
E00048764,22,66,352
E00048767,24,40,265
E00048768,32,46,285
E00048773,15,48,270
E00048774,25,53,325
E00048775,21,46,457
E00048778,16,33,306
E00048781,13,43,247
E00048790,7,43,331
E00048791,10,40,257
E00048793,18,51,302
E00048797,19,32,382
E00048798,16,34,289
E00048799,13,25,362
E00048857,17,44,262
E00048858,24,45,327
E00048859,20,70,347
E00048860,19,54,232
E00048861,14,43,269
E00048862,14,39,220
E00048863,6,24,248
E00048864,30,48,197
E00048865,20,36,237
E00048866,15,38,240
E00048867,67,74,276
E00048868,14,40,229
E00048869,20,43,240
E00048870,11,23,254
E00048871,9,23,229
E00048872,23,38,204
E00048873,18,29,265
E00048874,14,21,274
E00048875,13,38,305
E00048876,9,30,234
E00048877,19,38,292
E00048878,20,54,303
E00048879,24,50,209
E00048880,36,45,195
E00048881,10,44,312
E00048882,32,28,54
E00048883,27,38,263
E00048884,19,37,277
E00048885,19,44,296
E00048886,18,45,235
E00048887,22,42,269
E00048888,25,44,197
E00048889,30,54,294
E00048890,18,41,368
E00048891,23,30,328
E00048892,22,39,271
E00048893,16,22,238
E00048894,21,39,306
E00048895,25,49,284
E00048896,19,45,317
E00048899,12,41,214
E00048900,17,40,210
E00048901,21,52,231
E00048902,19,33,199
E00048903,33,64,165
E00048904,16,33,293
E00048905,19,38,277
E00048906,20,42,242
E00048907,20,58,223
E00048908,26,70,292
E00048909,24,42,251
E00048910,27,30,333
E00048911,6,16,347
E00048912,29,46,200
E00048913,33,41,205
E00049124,18,45,270
E00049125,31,45,170
E00049126,14,29,217
E00049127,14,43,269
E00049128,2,22,256
E00049129,16,43,282
E00049130,12,40,281
E00049131,16,38,247
E00049132,13,36,331
E00049133,21,44,269
E00049134,25,47,272
E00049135,17,35,248
E00049136,25,51,295
E00049137,27,48,272
E00049138,27,64,190
E00049139,23,45,248
E00049140,12,27,250
E00049141,11,29,305
E00049142,9,24,263
E00049143,35,54,234
E00049144,19,32,262
E00049145,5,28,236
E00049146,19,54,193
E00049147,22,32,103
E00049148,21,45,512
E00049149,23,48,219
E00049150,10,46,214
E00049151,15,31,182
E00049152,36,42,307
E00049153,16,47,373
E00049154,18,40,259
E00049157,24,51,246
E00049158,35,51,306
E00049159,14,30,195
E00049160,24,35,202
E00049161,9,37,183
E00049162,21,34,230
E00049163,25,43,219
E00049164,10,39,274
E00049165,23,62,239
E00049166,15,42,247
E00049167,8,47,265
E00049168,31,58,234
E00049169,10,27,179
E00049170,10,25,262
E00049171,18,30,283
E00049172,19,30,268
E00049173,22,46,225
E00049174,8,31,315
E00049175,21,33,283
E00049176,17,27,213
E00049177,12,43,278
E00049178,17,34,212
E00049179,8,23,231
E00049180,15,38,337
E00049181,8,37,274
E00049182,19,40,179
E00158780,10,50,190
E00158781,17,42,304
E00158782,13,38,267
E00158783,15,40,209
E00158784,13,34,222
E00158785,14,35,228
E00158786,15,52,192
E00158787,13,57,231
E00158788,17,46,301
E00165739,23,55,311
E00165740,25,45,186
E00172180,10,24,336
E00172181,6,18,211
E00172186,6,29,320
E00172187,21,29,324
E00172188,20,38,341
E00172189,22,32,368
E00172190,28,51,255
E00172197,7,9,108
E00172206,4,20,233
E00172207,11,46,298
E00172210,28,42,118
E00172212,58,53,241
