geocode,asian,black,mixed,other,white
E01018500,4,11,5,1,1233
E01018501,22,9,18,5,1525
E01018502,79,66,43,5,1866
E01018503,12,10,14,0,1594
E01018504,16,6,10,2,1731
E01018505,13,1,8,0,1064
E01018506,13,2,11,5,1390
E01018507,8,4,16,1,1375
E01018508,2,4,8,0,1166
E01018509,3,2,3,1,1093
E01018510,4,2,12,5,1593
E01018511,21,3,14,3,1404
E01018512,35,4,37,7,1607
E01018513,22,6,22,0,1573
E01018514,16,1,16,0,1943
E01018515,48,5,38,0,2234
E01018516,6,3,8,0,1443
E01018572,37,5,33,5,1717
E01018573,44,13,27,10,1450
E01018574,59,20,32,11,1813
E01018578,4,3,12,0,1195
E01018579,2,3,7,4,1079
E01018580,38,6,10,7,1470
E01018581,14,1,16,4,1184
E01018588,19,1,15,3,1505
E01018589,29,5,12,5,1557
E01018590,30,3,21,3,1783
E01018591,16,0,16,3,2304
E01018597,7,6,18,4,2338
E01018598,12,2,6,1,1560
E01018600,162,3,32,17,1395
E01018601,45,9,36,16,1611
E01018602,76,12,23,7,1592
E01018603,16,1,17,6,1240
E01018604,14,0,6,3,1317
E01018605,9,2,11,2,1113
E01018606,23,6,25,5,1413
E01018607,17,1,11,5,1265
E01018608,11,4,18,2,1347
E01018609,38,5,16,5,1624
E01018610,42,9,22,4,1833
E01018611,63,8,30,5,1577
E01018614,121,8,33,0,1737
E01018615,27,4,15,3,1129
E01018616,29,5,17,3,1266
E01018617,11,0,3,3,1420
E01018618,93,13,21,5,1335
E01018619,10,6,9,0,1401
E01018620,77,12,17,3,1323
E01018621,16,6,7,0,1291
E01018622,65,4,13,4,1239
E01018623,17,4,20,1,1447
E01018624,147,19,36,3,1619
E01018625,42,4,23,6,1350
E01018626,29,7,19,2,2092
E01018627,65,19,23,1,1471
E01018629,59,10,28,0,1761
E01018630,11,3,13,4,1249
E01018631,8,1,6,2,1363
E01018632,20,9,13,6,1536
E01018633,11,2,1,5,1482
E01018634,20,3,23,1,1827
E01018635,21,1,16,3,1184
E01018636,32,2,16,1,1370
E01018637,25,11,8,3,1776
E01018638,13,3,23,1,1545
E01018639,73,2,19,3,1304
E01018640,39,5,8,3,1256
E01018641,15,7,12,1,1245
E01018642,51,3,7,6,1315
E01018643,35,2,11,9,1868
E01018644,63,0,10,3,1298
E01018645,26,23,12,0,1736
E01018646,24,4,23,1,1729
E01018647,23,4,24,1,1492
E01018649,8,1,15,1,1337
E01018650,22,5,13,2,1646
E01018652,42,3,27,19,1478
E01018653,31,5,22,5,1936
E01018654,14,8,18,2,2235
E01018666,45,15,32,7,1684
E01018667,12,3,24,4,1572
E01018668,8,3,9,3,1707
E01018671,11,1,9,0,1237
E01018672,8,0,7,0,1591
E01018673,3,3,7,0,1179
E01018674,5,4,8,1,1540
E01018675,0,5,19,1,2067
E01018676,10,1,13,1,1426
E01018677,2,0,5,4,1419
E01018678,8,2,8,2,1294
E01018679,18,2,17,1,1689
E01018680,10,4,7,0,1601
E01018681,6,3,6,1,1435
E01018682,4,0,2,0,1069
E01018683,0,2,8,1,1487
E01018684,5,3,5,1,2241
E01018685,5,0,12,0,1199
E01018686,10,5,7,1,1391
E01018687,3,2,11,2,1347
E01018688,33,5,17,2,1503
E01018689,31,1,17,1,1400
E01018690,13,1,12,0,2046
E01018691,18,6,7,6,1545
E01018692,35,3,15,10,1912
E01018693,33,2,12,0,1542
E01018694,18,0,9,0,1557
E01018695,40,2,11,0,1631
E01018696,6,0,7,4,1456
E01018697,3,3,14,6,1789
E01018698,11,2,12,3,1959
E01018699,14,3,18,2,1592
E01018700,33,5,28,4,1971
E01018701,10,3,4,0,1445
E01018702,12,2,5,3,1264
E01018703,23,4,21,3,1760
E01018704,24,1,6,0,1153
E01018705,11,6,10,0,1503
E01018706,46,0,16,0,1336
E01018707,22,0,4,3,1702
E01018708,10,4,10,1,2096
E01018709,27,5,4,2,1454
E01018710,21,8,12,2,1444
E01018711,16,2,17,7,1484
E01018712,12,3,28,8,1513
E01018713,53,3,18,5,2634
E01018714,39,12,22,2,1753
E01018715,36,0,18,6,1669
E01018716,11,3,14,2,1514
E01018717,39,7,37,2,1678
E01018718,12,0,4,0,1617
E01018719,12,6,16,3,1513
E01018720,9,1,18,3,1534
E01018721,2,0,9,1,2189
E01018722,10,2,17,2,2233
E01018723,3,4,5,1,1111
E01018724,4,3,7,0,1476
E01018725,4,3,9,0,1294
E01018726,2,0,9,0,1492
E01018727,6,1,9,3,1633
E01018728,28,1,13,6,1515
E01018729,3,2,9,5,1654
E01018730,18,8,11,0,1426
E01018731,11,4,10,0,1575
E01018732,9,1,16,2,1397
E01018733,13,3,6,1,1452
E01018734,8,4,9,0,1252
E01018735,7,3,11,0,1280
E01018736,15,9,14,1,1590
E01018737,5,1,18,6,1308
E01018738,12,1,13,0,1448
E01018739,19,3,25,1,1395
E01018740,9,2,10,2,1514
E01018741,36,2,14,0,1211
E01018742,11,1,11,0,1469
E01018743,2,2,10,1,1448
E01018744,30,4,29,0,1644
E01018745,3,0,9,3,1541
E01018746,22,1,6,0,1603
E01018747,16,5,10,2,1478
E01018748,2,1,13,0,1374
E01018749,45,9,24,1,2430
E01028881,13,0,13,1,1235
E01028882,14,1,12,1,1526
E01028891,28,4,11,0,1658
E01028892,8,1,3,0,1385
E01028893,6,1,10,2,1514
E01028894,3,1,12,4,1514
E01028895,8,0,2,0,1697
E01028896,6,2,10,4,2050
E01028897,8,2,7,0,1443
E01028899,4,1,9,3,1504
E01029532,13,6,25,5,1420
E01029533,7,4,10,2,1503
E01029534,9,6,7,0,1496
E01029535,2,6,16,0,1390
E01029536,12,9,14,1,1481
E01029537,19,2,17,1,1532
E01029538,21,12,15,0,1702
E01029539,31,12,23,0,1499
E01029540,4,6,11,1,1408
E01029541,10,0,20,0,1543
E01029542,2,4,8,6,1316
E01029543,5,4,6,0,1287
E01029544,44,1,15,6,1296
E01029545,35,6,5,5,1508
E01029546,96,1,10,1,1326
E01029547,26,9,15,3,1402
E01029548,13,4,12,4,1442
E01029549,36,6,20,6,1616
E01029551,39,6,19,9,1543
E01029552,28,12,12,0,1427
E01029553,26,13,20,13,1361
E01029554,38,4,13,7,1141
E01029555,79,17,26,10,1640
E01029556,16,7,11,1,2475
E01029557,4,2,16,0,1232
E01029558,21,7,16,1,1622
E01029559,12,5,13,0,1398
E01029560,7,5,19,0,1568
E01029561,1,2,14,0,1460
E01029562,4,2,9,1,1337
E01029563,3,5,4,1,1378
E01029564,8,6,17,2,1313
E01029565,12,3,10,0,1235
E01029566,34,4,25,0,1169
E01029567,28,11,22,8,1548
E01029568,33,2,6,2,1421
E01029569,12,2,6,0,1421
E01029570,49,1,24,6,2388
E01029571,13,0,14,1,1347
E01029572,25,8,15,6,1610
E01029573,17,3,16,11,1451
E01029574,2,0,10,2,1361
E01029575,7,2,8,0,1001
E01029576,895,259,140,48,3118
E01029577,18,7,10,1,1516
E01029578,64,9,25,12,1501
E01029579,19,2,8,0,1614
E01029580,47,8,25,2,1348
E01029581,6,0,14,0,1557
E01029582,11,0,15,2,1801
E01029583,26,10,20,0,1396
E01029584,24,12,15,2,1137
E01029585,35,6,20,1,1402
E01029586,8,0,4,0,1211
E01029587,10,1,20,0,1213
E01029588,13,6,20,11,1490
E01029589,66,9,16,12,1106
E01029590,43,3,3,3,1301
E01029591,58,14,11,0,1428
E01029593,18,0,22,10,1735
E01029594,8,8,25,1,1790
E01029595,10,4,5,0,1215
E01029596,7,1,6,1,1145
E01029597,12,6,17,0,1446
E01029598,91,21,46,24,1614
E01029599,59,4,23,7,1348
E01029600,28,5,17,7,1366
E01029601,121,18,32,13,1300
E01029602,215,53,56,25,1571
E01029603,157,17,25,6,1276
E01029604,96,23,49,10,1484
E01029605,25,3,8,4,1224
E01029606,32,14,27,3,1423
E01029607,47,11,26,4,1328
E01029608,138,20,12,20,1290
E01029609,23,17,26,3,1597
E01029610,7,4,21,1,1288
E01029611,41,10,20,1,1540
E01029612,8,4,10,8,1217
E01029681,2,10,11,0,1184
E01029682,6,1,15,2,1627
E01029683,34,2,19,0,1257
E01029746,6,3,20,6,1498
E01029748,16,12,6,0,1324
E01029749,15,13,18,0,1596
E01029762,11,2,6,1,1571
E01029763,5,2,21,1,1601
E01029764,6,1,14,0,1827
E01029765,1,7,8,0,1374
E01029766,5,9,17,3,1476
E01029767,0,0,5,1,1634
E01029768,6,0,2,2,1364
E01029769,8,0,8,0,1648
E01029770,10,0,2,0,1913
E01029771,5,0,9,1,1626
E01029772,6,0,4,0,1742
E01029773,4,0,8,1,1525
E01029774,21,1,17,0,1941
E01029775,4,0,4,2,1524
E01029776,6,0,7,0,1802
E01029777,7,3,14,1,1507
E01033216,173,53,54,21,2094
E01033257,123,12,37,15,2312
E01033372,18,3,7,3,1228
E01033373,4,8,14,2,1245
E01033375,24,6,13,0,1299
E01033376,16,1,19,1,1141
E01033378,12,1,5,1,1382
W01000346,2,0,5,1,1588
