geocode,employee,inactive,self-employed,student,unemployed
E01008256,811,377,75,38,53
E01008257,486,442,29,19,79
E01008258,1041,512,67,38,152
E01008259,739,507,64,21,168
E01008260,782,247,96,38,28
E01008261,555,368,44,28,65
E01008262,808,373,96,31,79
E01008263,621,307,73,32,76
E01008264,580,338,75,32,12
E01008265,610,324,53,28,61
E01008266,561,320,67,29,31
E01008267,461,401,74,27,25
E01008268,611,314,88,26,35
E01008269,596,369,80,26,22
E01008270,467,407,61,14,17
E01008271,594,364,97,30,21
E01008272,535,352,92,19,26
E01008273,701,276,87,32,46
E01008274,604,318,67,39,57
E01008275,617,379,69,34,27
E01008276,597,331,59,21,64
E01008277,527,422,54,30,38
E01008278,566,352,109,20,32
E01008279,582,398,69,34,30
E01008280,723,414,83,31,82
E01008281,522,362,44,26,58
E01008282,548,345,39,26,73
E01008283,690,286,62,24,27
E01008284,630,342,59,29,39
E01008285,519,360,45,32,66
E01008286,558,381,63,26,46
E01008287,1049,276,87,45,39
E01008288,556,303,67,16,60
E01008289,461,442,44,34,80
E01008290,423,361,39,26,81
E01008291,551,644,43,42,169
E01008301,802,422,95,64,95
E01008302,554,487,54,28,92
E01008304,571,633,68,65,145
E01008305,589,611,54,61,122
E01008331,399,598,71,116,113
E01008332,547,658,73,115,167
E01008333,447,563,109,55,97
E01008334,609,585,96,96,103
E01008335,545,560,139,56,100
E01008387,574,325,76,38,39
E01008388,540,528,37,36,116
E01008389,544,510,34,37,92
E01008390,508,480,43,33,128
E01008398,471,537,60,67,154
E01008399,460,624,56,57,127
E01008406,392,667,49,95,76
E01008425,513,555,39,50,197
E01008426,427,489,52,32,111
E01008427,287,432,20,29,122
E01008428,439,347,44,26,47
E01008429,408,396,52,27,85
E01008437,289,419,36,27,99
E01008438,462,569,44,45,156
E01008439,453,576,64,91,117
E01008449,471,617,91,176,81
E01008590,565,415,66,26,82
E01008591,593,354,45,39,95
E01008592,671,301,57,25,69
E01008593,400,347,42,25,98
E01008594,655,429,55,37,68
E01008601,516,376,39,33,86
E01008602,522,358,45,28,94
E01008603,480,348,40,26,84
E01008605,516,249,48,30,42
E01008606,428,383,44,26,101
E01008607,423,351,17,15,112
E01008608,335,313,35,19,55
E01008609,484,373,33,28,88
E01008610,393,391,37,13,96
E01008611,770,234,90,44,34
E01008612,687,311,96,47,36
E01008613,595,386,56,24,116
E01008614,657,325,61,36,64
E01008615,570,297,84,33,46
E01008616,691,287,98,37,37
E01008617,571,339,91,37,33
E01008620,521,338,81,26,24
E01008621,532,330,115,28,27
E01008622,568,482,86,25,62
E01008627,613,341,62,20,32
E01008628,468,398,22,33,102
E01008629,649,308,65,26,38
E01008630,508,365,33,33,97
E01008631,584,375,44,37,66
E01008632,494,319,41,20,61
E01008635,478,355,62,27,50
E01008640,877,400,86,38,79
E01008641,541,407,45,17,93
E01008642,651,299,69,27,42
E01008643,638,301,49,33,49
E01008644,509,402,43,30,65
E01008645,516,351,49,21,88
E01008646,522,341,44,28,38
E01008653,491,293,36,31,71
E01008654,598,254,52,25,54
E01008655,510,386,35,39,95
E01008656,539,355,55,37,56
E01008657,631,285,58,31,32
E01008658,441,379,39,35,92
E01008659,514,383,41,39,86
E01008660,662,312,74,26,66
E01008661,447,304,37,19,66
E01008662,481,330,27,24,53
E01008663,447,366,42,26,63
E01008669,451,415,46,25,86
E01008670,564,392,37,23,79
E01008672,482,363,56,27,65
E01008681,516,385,92,35,27
E01008682,338,343,45,24,75
E01008688,500,310,43,29,80
E01008689,499,428,43,29,77
E01008690,538,362,46,37,76
E01008691,611,293,52,26,40
E01008692,545,333,36,33,71
E01008693,468,351,52,17,63
E01008694,527,338,46,29,61
E01008695,588,341,49,24,87
E01008696,609,233,79,32,45
E01008697,458,365,34,16,50
E01008698,521,382,36,34,79
E01008699,519,369,28,24,99
E01008701,596,525,48,212,96
E01008704,602,362,49,74,68
E01008714,384,344,42,31,75
E01008715,534,310,51,30,48
E01008716,554,358,74,21,38
E01008717,626,406,73,24,67
E01008718,499,431,62,17,49
E01008719,461,332,41,11,42
E01008720,512,358,83,28,61
E01008721,721,308,93,24,35
E01008729,355,310,22,28,72
E01008730,548,467,36,27,126
E01008731,396,366,35,13,98
E01008732,818,441,107,41,73
E01008733,585,474,53,29,83
E01008734,534,436,74,20,27
E01008742,656,394,121,38,60
E01008743,491,534,43,20,91
E01008744,538,472,80,17,67
E01008745,692,477,62,28,39
E01008746,478,524,61,24,86
E01008747,567,418,54,18,46
E01008748,455,476,68,23,29
E01008749,565,419,56,26,21
E01008750,825,410,109,34,48
E01008751,405,276,42,26,37
E01008752,574,414,60,22,66
E01008753,476,279,47,15,51
E01008754,490,396,48,12,63
E01008755,524,357,50,23,60
E01008756,525,392,40,37,91
E01008757,544,424,39,24,78
E01008758,586,357,69,31,41
E01008759,604,364,58,35,59
E01008760,645,295,88,55,44
E01008761,534,317,85,34,34
E01008762,493,425,26,22,126
E01008770,676,281,78,38,59
E01008771,676,329,59,26,50
E01008772,550,315,90,31,18
E01008773,499,364,35,22,95
E01008774,449,345,60,28,50
E01008775,560,373,88,26,19
E01008776,437,286,33,31,62
E01008777,378,488,35,9,61
E01008778,498,307,67,27,78
E01008793,510,493,48,23,97
E01008795,777,373,115,33,41
E01008796,725,283,82,39,52
E01008797,796,477,100,30,39
E01008799,806,300,93,49,39
E01008800,489,383,35,28,91
E01008801,719,346,84,39,30
E01008802,554,368,87,29,27
E01008808,733,294,84,38,54
E01008809,653,389,63,21,61
E01008810,597,447,48,30,105
E01008811,680,385,84,32,43
E01008812,619,426,66,32,115
E01008813,534,413,53,32,93
E01008814,620,387,82,35,46
E01008817,312,362,28,13,91
E01008819,480,378,48,20,79
E01008820,469,301,43,16,56
E01008821,371,408,29,17,98
E01008822,537,448,50,38,101
E01008823,460,450,40,18,91
E01008824,508,381,44,34,115
E01008825,508,444,66,32,82
E01008826,517,390,60,36,65
E01008827,399,346,36,17,84
E01008828,486,436,41,41,116
E01008829,426,412,41,24,74
E01008837,484,319,43,19,82
E01008838,578,424,39,34,82
E01008839,461,383,41,25,93
E01008840,535,329,44,27,73
E01008841,322,373,30,29,97
E01008842,633,327,61,25,63
E01008843,610,305,50,36,22
E01008844,567,385,67,24,29
E01008845,637,381,52,28,36
E01008846,393,296,26,21,84
E01008847,451,354,50,33,77
E01008848,521,415,51,20,31
E01008849,443,290,31,32,86
E01008850,835,309,91,60,43
E01008851,697,359,58,34,54
E01008852,617,225,72,42,34
E01008853,494,352,41,17,88
E01008854,629,326,43,32,144
E01008855,715,257,73,39,69
E01008856,600,383,57,27,30
E01008857,541,289,42,28,77
E01008858,440,363,32,22,94
E01008859,504,317,27,43,72
E01008860,522,372,43,20,81
E01008861,611,390,87,21,53
E01008862,730,318,86,29,28
E01008863,658,388,152,45,39
E01008864,506,381,103,23,28
E01008865,537,353,64,21,46
E01008866,635,292,53,23,44
E01008867,706,358,49,27,137
E01008868,638,259,59,27,29
E01008869,629,288,41,23,36
E01008870,722,266,76,21,42
E01008871,643,320,42,42,68
E01008872,722,318,73,29,30
E01008873,575,318,74,23,40
E01008874,683,418,62,47,75
E01008875,723,319,54,19,62
E01008876,593,388,128,30,38
E01008877,638,324,71,18,29
E01008878,596,371,76,29,42
E01008879,678,305,53,26,53
E01008880,521,292,37,25,37
E01012269,600,418,185,37,24
E01012295,518,213,81,25,47
E01012304,398,313,74,23,82
E01012305,576,224,55,16,73
E01012306,572,369,97,21,60
E01012307,755,446,80,29,82
E01012309,928,314,76,35,27
E01012310,827,416,94,45,62
E01012311,576,351,65,42,72
E01012312,386,369,34,7,94
E01012313,487,332,42,24,56
E01012314,443,359,49,20,83
E01012315,679,287,107,37,39
E01012316,1047,465,199,46,64
E01012317,533,347,75,17,36
E01012318,870,530,74,24,138
E01012319,1118,568,117,50,114
E01012323,703,273,78,44,51
E01012324,619,274,82,33,37
E01012325,623,335,80,22,44
E01012326,415,283,51,16,33
E01012327,421,439,31,21,115
E01012328,670,340,66,24,60
E01012329,799,422,95,20,41
E01012330,528,240,51,31,19
E01012331,565,247,42,31,51
E01012332,502,360,37,20,50
E01012333,607,314,51,28,41
E01012334,1014,391,265,39,33
E01012335,513,358,99,22,17
E01012336,608,437,98,36,20
E01012337,627,437,85,49,22
E01012338,712,454,178,28,49
E01012339,641,441,137,35,32
E01012340,985,522,102,43,91
E01012341,547,508,53,32,103
E01012342,616,433,67,40,66
E01012343,807,465,97,30,57
E01012344,607,254,90,37,21
E01012345,492,390,132,20,35
E01012346,859,281,131,44,40
E01012347,642,412,102,42,33
E01012348,639,538,94,23,30
E01012349,533,368,47,31,118
E01012350,649,320,65,33,73
E01012351,663,266,63,51,51
E01012352,603,380,49,21,89
E01012353,695,330,79,27,110
E01012354,560,392,81,37,136
E01012355,617,287,105,22,73
E01012356,663,329,79,30,86
E01012357,605,325,54,29,70
E01012358,661,364,80,30,73
E01012359,403,422,45,24,140
E01012360,551,376,146,31,39
E01012361,722,421,144,39,27
E01012362,630,252,50,22,95
E01012363,652,251,51,27,62
E01012364,720,284,73,32,57
E01012365,553,251,64,25,38
E01012366,774,451,252,34,43
E01019200,555,361,149,23,33
E01019201,499,300,99,21,40
E01019202,661,307,100,23,60
E01019219,838,405,312,36,29
E01019224,778,477,218,32,38
E01019225,693,398,353,35,39
E01019305,733,505,309,26,47
E01019306,429,308,116,21,34
E01019307,690,315,170,38,29
E01019308,480,326,213,14,30
E01019309,776,462,419,37,33
E01019310,419,295,295,17,20
E01019311,539,269,195,27,17
E01019312,507,346,154,28,20
E01019314,429,285,206,14,21
E01019316,515,309,190,125,11
E01019317,449,252,212,20,8
E01019318,449,254,133,13,50
E01019319,624,285,175,39,27
E01019320,534,281,260,19,10
E01019321,606,288,228,31,10
E01019322,510,289,185,31,13
E01019323,448,221,205,14,14
E01019324,453,257,227,24,10
E01019325,524,273,182,20,29
E01019326,668,292,115,33,22
E01019327,577,233,92,31,30
E01019328,544,236,100,32,20
E01019329,423,222,115,23,21
E01019330,637,246,128,35,21
E01019331,691,292,90,35,18
E01019332,550,291,75,10,26
E01019333,462,198,82,27,32
E01019334,532,276,109,19,10
E01019335,716,208,106,52,43
E01019336,890,247,110,62,35
E01019337,536,279,166,23,23
E01019340,436,272,265,17,14
E01019343,468,402,180,20,12
E01019346,767,437,216,22,18
E01019347,730,339,191,25,16
E01019348,452,246,133,18,12
E01019352,860,450,324,43,26
E01019358,747,366,138,35,25
E01019359,905,390,122,33,41
E01019360,880,437,220,42,45
E01019361,788,360,140,60,16
E01019362,824,398,139,43,16
E01019363,805,372,144,42,35
E01019364,800,332,135,39,46
E01019365,1032,375,198,63,50
E01019366,770,354,133,30,21
E01019367,1112,440,175,44,39
E01019368,1007,333,141,60,25
E01019369,722,399,118,51,18
E01019370,1010,388,164,37,29
E01019371,900,384,166,65,63
E01019372,358,203,114,21,14
E01019373,414,391,172,25,14
E01019377,585,414,206,26,17
E01019382,821,446,202,39,27
E01019383,611,554,244,30,14
E01019384,727,662,405,36,20
E01019385,486,206,110,21,8
E01019394,800,424,434,56,24
E01020590,533,378,68,27,36
E01020591,532,392,71,23,51
E01020592,458,434,63,30,82
E01020593,541,296,48,11,59
E01020594,795,314,91,29,43
E01020595,689,429,94,28,33
E01020596,648,378,49,35,76
E01020597,597,425,80,31,26
E01020598,731,409,98,23,35
E01020599,634,421,64,35,57
E01020600,601,398,78,29,26
E01020601,710,303,82,51,25
E01020602,602,463,71,36,72
E01020603,855,333,112,52,38
E01020604,592,328,88,29,49
E01020605,875,350,94,31,20
E01020606,579,384,69,19,84
E01020607,661,443,64,22,67
E01020608,717,378,99,22,50
E01020609,504,428,48,18,40
E01020610,663,324,85,39,28
E01020611,539,344,77,27,22
E01020612,598,436,112,30,22
E01020613,587,327,88,35,23
E01020614,544,366,65,23,30
E01020615,625,449,64,37,63
E01020616,724,380,71,29,61
E01020617,845,438,82,31,48
E01020618,569,411,94,25,75
E01020619,718,299,67,32,37
E01020620,652,349,74,48,52
E01020621,747,498,72,28,91
E01020622,849,295,108,43,43
E01020623,796,254,79,34,42
E01020624,624,389,80,33,78
E01020625,660,334,100,28,54
E01020626,517,461,56,13,64
E01020627,702,327,90,22,40
E01020628,631,403,124,19,30
E01020629,584,341,70,42,46
E01020630,528,359,48,28,44
E01020631,614,395,75,29,49
E01020632,879,326,83,44,45
E01020633,611,410,99,16,70
E01020634,670,344,115,27,26
E01020635,630,312,99,27,23
E01020636,667,405,76,35,57
E01020637,638,400,146,27,35
E01020638,614,404,77,37,64
E01020639,529,395,48,15,85
E01020640,1171,415,102,40,58
E01020641,867,495,105,39,52
E01020642,600,313,52,29,30
E01020643,1000,451,92,34,55
E01020644,1088,516,134,45,79
E01020645,510,408,54,24,44
E01020646,578,359,157,25,55
E01020647,768,533,54,31,138
E01020648,631,496,69,26,108
E01020649,591,375,77,21,90
E01020650,969,457,108,36,60
E01020651,652,435,83,33,40
E01020652,790,428,63,38,54
E01020653,540,421,86,26,57
E01020654,785,356,105,31,38
E01020655,810,436,155,39,43
E01020656,479,413,98,22,43
E01020657,648,398,96,28,39
E01020658,725,369,76,15,70
E01020659,740,300,80,41,37
E01020660,598,419,115,26,43
E01020661,759,404,80,24,70
E01020662,733,426,76,39,57
E01020663,775,420,117,36,56
E01020664,538,330,160,15,16
E01020665,515,350,73,19,32
E01020666,550,388,98,24,25
E01020667,576,464,76,22,51
E01020668,600,350,62,18,67
E01020669,578,349,75,31,61
E01020670,573,434,49,21,59
E01020671,482,345,42,27,92
E01020672,667,405,96,28,111
E01020673,546,516,47,22,79
E01020674,625,389,48,15,70
E01020675,599,462,65,36,57
E01020676,677,348,95,32,47
E01020677,541,452,65,26,52
E01020678,573,338,65,27,38
E01020679,586,425,87,21,67
E01020680,709,378,109,32,31
E01020681,616,380,50,31,39
E01020682,709,565,96,31,24
E01020683,730,346,79,30,31
E01020684,1053,448,151,65,62
E01020685,694,361,119,18,39
E01020686,536,469,67,20,81
E01020687,627,353,62,34,38
E01020688,671,345,63,26,48
E01020689,493,402,59,25,63
E01020690,493,365,56,24,24
E01020691,595,266,55,26,36
E01020692,564,436,67,28,26
E01020693,531,381,50,50,51
E01020694,560,404,42,23,58
E01020695,764,430,83,25,56
E01020696,537,327,83,20,29
E01020697,721,323,57,34,51
E01020698,749,313,93,20,35
E01020699,409,326,30,25,60
E01020700,513,484,74,21,68
E01020701,602,271,71,21,28
E01020702,758,716,145,104,29
E01020703,240,1305,45,284,16
E01020704,369,967,72,170,19
E01020705,551,389,62,9,64
E01020706,754,456,141,25,44
E01020708,464,274,57,30,22
E01020709,1028,947,99,42,52
E01020710,740,331,70,40,43
E01020711,641,419,63,36,51
E01020712,612,454,93,67,29
E01020713,773,487,135,81,25
E01020714,688,419,100,19,41
E01020715,1006,554,126,38,106
E01020716,585,462,47,28,96
E01020717,621,492,63,30,40
E01020718,569,339,46,24,19
E01020719,593,287,46,29,28
E01020720,581,329,44,24,29
E01020721,570,263,64,31,29
E01020722,655,680,55,109,60
E01020723,524,651,64,136,50
E01020724,501,502,35,35,95
E01020725,632,330,112,29,23
E01020726,524,280,99,13,30
E01020727,360,336,52,11,45
E01020729,906,462,114,30,68
E01020730,678,395,69,21,40
E01020731,663,308,74,25,50
E01020732,660,414,125,41,37
E01020763,656,497,126,27,67
E01020788,526,459,84,19,58
E01020789,501,434,64,16,43
E01020790,385,433,54,23,61
E01020791,477,369,40,10,68
E01020792,545,361,60,32,77
E01020796,549,286,89,23,33
E01020797,847,803,107,18,100
E01020798,486,481,35,10,36
E01020799,639,347,49,27,50
E01020801,689,316,58,20,74
E01020802,760,511,95,24,73
E01020803,838,454,99,43,78
E01020805,644,576,61,23,78
E01020806,532,389,49,10,59
E01020807,435,407,33,22,122
E01020808,542,398,65,27,29
E01020809,487,455,54,18,55
E01020810,547,315,64,27,44
E01020811,481,340,44,19,39
E01020812,601,413,70,23,33
E01020813,545,316,67,23,26
E01020814,725,252,62,28,35
E01020815,496,320,65,35,29
E01020816,472,390,46,21,76
E01020817,646,318,52,16,30
E01020818,566,392,58,12,45
E01020819,347,310,27,19,49
E01020820,492,432,38,16,63
E01020821,771,432,119,22,48
E01020822,794,458,121,24,35
E01020823,601,492,59,16,89
E01020824,626,336,56,22,52
E01020825,637,374,61,35,44
E01020826,548,392,88,33,51
E01020827,697,479,95,32,65
E01020828,589,413,185,19,27
E01020829,1055,514,150,25,42
E01020830,542,430,81,31,21
E01020831,511,345,51,21,55
E01020832,529,370,59,17,34
E01020833,497,306,43,20,28
E01020834,501,308,31,19,50
E01020835,725,378,53,31,58
E01020836,783,478,76,21,73
E01020837,760,448,82,25,42
E01020838,668,443,78,21,95
E01020839,544,512,45,17,76
E01020840,517,476,53,16,80
E01020841,553,514,50,25,115
E01020842,739,550,60,30,112
E01020843,663,376,118,34,32
E01020844,553,402,26,25,74
E01020845,531,358,31,23,53
E01020846,481,332,74,21,48
E01020847,526,412,30,28,85
E01020848,475,253,41,22,37
E01020849,480,329,30,23,58
E01020850,934,319,129,48,38
E01020851,619,345,79,23,30
E01020852,551,485,83,27,38
E01020853,567,347,82,29,30
E01020854,863,930,198,42,62
E01020855,438,305,67,23,26
E01020856,522,441,117,15,57
E01020857,474,325,240,21,21
E01020858,399,259,77,24,29
E01020859,448,300,124,22,28
E01020860,378,278,66,6,49
E01020861,426,324,98,12,34
E01020862,881,563,254,32,48
E01020863,508,302,265,16,13
E01020864,754,506,262,23,29
E01020865,444,331,185,17,18
E01020866,359,242,155,16,17
E01020867,793,493,234,36,42
E01020868,707,433,124,21,73
E01020869,561,332,83,32,44
E01020870,482,390,77,17,22
E01020871,581,322,56,17,44
E01020872,678,396,97,24,56
E01020873,459,441,53,19,82
E01020874,505,415,75,19,83
E01020875,537,317,88,30,42
E01020876,689,437,84,14,54
E01020877,617,449,65,18,57
E01020878,558,470,65,23,115
E01020879,937,491,111,33,40
E01020880,461,542,64,32,95
E01020881,535,303,77,16,49
E01020882,594,340,122,26,46
E01020883,794,342,103,44,35
E01020884,522,383,61,13,47
E01020885,371,369,48,12,36
E01020886,541,254,53,18,51
E01020887,751,427,141,25,76
E01020888,847,385,151,26,77
E01020889,532,375,179,13,39
E01020890,626,472,140,19,51
E01020891,565,427,210,26,47
E01020892,366,313,73,9,44
E01020893,659,428,102,21,60
E01020894,408,323,60,12,60
E01020895,549,404,63,16,72
E01020896,504,389,74,12,33
E01020897,1037,555,114,22,72
E01020898,410,462,70,12,102
E01020899,508,340,84,10,57
E01020900,535,361,69,29,52
E01020901,381,467,48,11,75
E01020902,425,478,48,23,79
E01020903,490,254,80,18,36
E01020904,719,416,88,22,65
E01020905,565,384,111,23,31
E01020906,595,404,191,21,36
E01020907,566,439,68,18,77
E01020908,542,348,63,33,71
E01020909,396,572,26,18,117
E01025167,411,241,193,29,10
E01027477,392,297,230,23,23
E01027478,399,227,121,19,19
E01027481,569,358,179,20,24
E01027482,567,384,133,25,24
E01027483,553,249,143,16,16
E01027484,747,539,342,35,41
E01027485,578,348,92,11,39
E01027486,486,246,66,12,35
E01027487,420,280,105,14,32
E01027488,862,397,275,30,48
E01027489,627,372,120,39,40
E01027490,704,375,134,24,37
E01027491,523,400,159,38,20
E01027492,721,386,144,24,36
E01027493,531,349,60,26,82
E01027494,882,501,180,31,39
E01027496,449,308,79,20,33
E01027497,1243,453,168,46,66
E01027498,1109,548,95,38,103
E01027499,574,406,90,34,26
E01027500,690,354,81,25,51
E01027501,484,263,69,22,25
E01027502,605,262,71,30,25
E01027504,608,524,263,24,25
E01027505,478,285,264,24,20
E01027506,416,251,179,16,15
E01027507,504,288,209,19,26
E01027508,467,228,101,20,20
E01027509,506,335,99,20,16
E01027512,361,261,178,18,16
E01027513,726,404,179,29,29
E01027587,529,267,75,18,24
E01027588,689,238,114,25,30
E01027589,739,296,148,40,26
E01027590,909,388,178,40,52
E01027592,639,400,280,26,38
E01027593,616,365,274,35,28
E01027603,742,410,187,40,44
E01027604,643,327,282,24,24
E01027605,819,233,75,23,44
E01027606,614,299,98,25,15
E01027607,497,304,83,22,19
E01027608,809,412,93,31,83
E01027609,626,215,55,22,61
E01027610,773,324,79,22,47
E01027611,732,435,131,24,34
E01027612,674,356,57,21,66
E01027614,512,266,76,24,16
E01027615,556,273,76,29,17
E01027616,623,252,75,31,31
E01027628,723,342,274,24,27
E01027633,697,393,256,24,18
E01027667,485,294,217,17,28
E01027685,447,248,135,15,23
E01027686,402,239,217,11,13
E01027736,635,254,221,23,19
E01027742,466,235,241,22,22
E01027743,465,290,123,17,13
E01027744,411,298,218,7,19
E01027745,632,278,162,33,24
E01027746,637,272,115,26,26
E01027747,1226,280,90,14,40
E01027748,470,258,79,13,18
E01027749,788,389,63,39,107
E01027750,1566,388,114,56,78
E01027751,473,251,187,22,14
E01027752,441,233,192,11,20
E01027753,488,251,246,18,32
E01027754,619,224,48,13,34
E01027756,735,311,191,25,45
E01027758,476,288,230,22,29
E01027759,524,336,155,26,30
E01027760,479,277,190,11,17
E01027761,351,296,140,16,17
E01027762,482,252,252,17,23
E01027763,327,276,255,10,13
E01027764,398,261,214,17,24
E01027765,661,320,111,33,43
E01027766,477,237,104,26,25
E01027767,550,352,114,31,25
E01027768,474,254,73,13,17
E01027769,489,297,102,21,43
E01027770,580,406,127,25,52
E01027771,2402,338,35,27,54
E01027772,619,243,91,19,36
E01027773,335,256,228,11,16
E01032483,693,409,84,48,77
E01032484,531,347,68,18,40
E01032545,578,239,53,20,49
E01032546,788,353,105,39,44
E01033065,535,215,105,14,22
E01033066,1313,213,134,20,32
E01033074,782,555,71,35,114
E01033076,444,508,43,17,126
E01033164,254,1535,30,314,16
E01033183,622,182,29,14,54
E01033184,1789,225,45,29,59
E01033185,452,261,141,19,28
E01033186,434,320,123,32,19
E01033195,250,785,45,144,18
E01033197,161,1417,24,207,39
E01033203,1165,686,143,36,91
E01033206,598,367,65,19,59
E01033221,216,3358,35,725,13
E01033481,716,164,78,25,37
E01033482,798,229,100,34,35
E01033483,338,323,28,20,103
E01033484,464,277,72,25,81
E01033543,403,623,63,133,38
E01033545,514,431,50,113,37
E01033547,553,655,66,34,132
E01033548,493,315,63,34,72
E01033553,372,1356,41,722,49
E01033554,480,483,75,105,49
